epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5029332468582091,0.9342511808760813,-0.010412056016448502,0.29977891333053047,0.022289323437715246,0.20489851423652372,-0.3560768975452943,0.9072055762464349,-0.21943290667100387,0.2026670663194223,0.01946272049099207,-0.043523785742846405,58.873610973358154,2.797940731048584
1,-0.5268021010441235,0.7145924576532061,0.03820528284968617,0.3098317162595063,0.022556134664984507,0.2344563158281217,-0.3233381531793963,0.5183408910577948,-0.3132157163186507,0.3212888701395555,0.0245495198125189,-0.10852148519320921,59.96022844314575,1.9961552619934082
2,-0.5341369944285149,0.4127441371712729,0.035613310932416785,0.31979901037205044,0.02176812491771356,0.2051416471008664,-0.3947800343686884,0.235918481241573,-0.328726050528613,0.32284092090346594,0.026013401252302257,-0.15717832879586655,47.875420331954956,1.4136333465576172
3,-0.5197822098559308,0.2241265233432021,0.027133446952728468,0.32423481108429275,0.021025493943402283,0.18071078933845056,-0.442228764295578,0.25608434866775165,-0.5985134989023209,0.3950750854882327,0.02105334900658239,-0.39853704246607696,40.58826231956482,1.4173781871795654
4,-0.49671726339609823,0.20805940902400238,0.010299512072005005,0.3351202795856467,0.017967567087159814,0.16696142464458386,-0.42098120938647876,0.16215228289365768,-0.5211648453365673,0.33424133333292877,0.02290402234277942,-0.35702304203401913,36.65414786338806,1.4442696571350098
5,-0.4849317387860512,0.14499576187857957,-0.05664697077090495,0.36596701976573354,0.0204954983527276,0.112838433811737,-0.3833476115356792,0.12081794914874164,-0.442754833705046,0.317482898181135,0.025885698131539604,-0.28438068994066934,32.686352252960205,1.5336542129516602
6,-0.5062147822822923,0.11453805794225674,-0.07894693809413464,0.3500565470448721,0.02284554003903242,0.07975920773694449,-0.46299880607561633,0.11244311793283983,-0.525172097100453,0.3269185572862625,0.027285871519283814,-0.36948251724243164,30.68297553062439,1.5763227939605713
7,-0.5887348448387651,0.1201510803652144,-0.08112668176399213,0.36374018929689844,0.02396248386319831,0.07784751618159151,-0.5115853649648753,0.10286038368940353,-0.43291807852008124,0.2884374491193078,0.023760587146336384,-0.3058112480423667,31.4445743560791,1.5775902271270752
8,-0.6225681951460994,0.10686289741892681,-0.04896837700523923,0.3385781117967356,0.02203684867681744,0.09078699264187957,-0.5148834112015638,0.08743117275563153,-0.455804860050028,0.3050409189679406,0.02476377294144847,-0.3212658397176049,30.307410717010498,1.536468744277954
9,-0.6207141131249683,0.08757957304331744,-0.10598052601182015,0.3366889027861234,0.023319045612675563,0.032369514979491726,-0.5369479195638136,0.07635521821000359,-0.4097141074863347,0.2956590794704177,0.02411459945142269,-0.28382920947941864,27.086207389831543,1.4838104248046875
