n_days,total_return,ann_return,ann_vol,sharpe,sortino,max_drawdown,calmar,downside_dev,var_95,cvar_95,skew,kurtosis,omega,hit_ratio,alpha,beta,r2,info_ratio,bench_ann_return,bench_sharpe,bench_max_drawdown,excess_ann_return,turnover_mean,rebalances_per_year,turnover_ann,holdings_mean,eff_holdings_mean,hhi_mean,top5_weight_mean,max_weight_mean,ann_return_gross,ann_vol_gross,sharpe_gross,max_drawdown_gross,cvar_95_gross,total_return_gross,cost_drag_ann,experiment,group,n_folds,bench_ann_vol
486,0.19414580696071204,0.09636627312315493,0.2314725428167158,0.4163183760393539,0.4226367984265485,-0.20493589365837483,0.47022642741049603,0.16056398646085843,0.02182990944284434,0.03226318017065162,-0.1742748212366774,5.333632171319126,1.0904609287790779,0.5041152263374485,0.02514148516235725,0.8561514741268805,0.5900448764568751,0.062209602859124725,0.09170040551592162,0.44154997104557403,-0.1818968999378756,0.004665867607233309,0.7455717842972437,12.444444444444445,9.278226649032366,14.458333333333334,11.464997441111754,0.08742498498063728,0.4994924301352391,0.10003202388588676,0.12718044796885408,0.23194207423450638,0.5483284927436992,-0.1981127476823089,0.03226318017065162,0.259717249283685,0.03081417484569915,full_nocost,ablation,1,0.20767843172716885
486,0.2011414003025227,0.0996919188200227,0.2613627568941117,0.38143123375612314,0.40203677534876464,-0.34334730950268766,0.2903529926138604,0.17242886548467604,0.02430454814507338,0.03506782655759199,1.2517624770971716,18.197730848712062,1.0915420718210165,0.5164609053497943,0.036838109587308286,0.8399420178551951,0.4454449099731312,0.09789128473764723,0.09170040551592162,0.44154997104557403,-0.1818968999378756,0.007991513304101083,0.6342885724570918,12.444444444444445,7.893368901688254,12.833333333333334,10.80458696647919,0.09305694270859628,0.5001020211502099,0.10011390724162271,0.12594461661117107,0.2616757706863014,0.4813002605508872,-0.3297430187522249,0.03506782655759199,0.25705497109849795,0.02625269779114836,full_quad,ablation,1,0.20767843172716885
