epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.26902570104204027,0.9961696489747748,-0.014535160589379719,0.152659694630518,0.006873449536127386,0.14138253231768508,-0.49778172610835597,0.9991197098385204,0.0658171231096441,0.2911111807281321,0.021476229991425167,0.28298274359919806,94.11160397529602,4.957887649536133
1,-0.38858118087771426,0.9494287285460047,0.026306611581155694,0.16515452348548604,0.0063718721994299845,0.1713405022375196,-0.5125942673872818,0.9144493070515719,0.14821296285795557,0.31917471370913764,0.014579796062951738,0.36256562071767723,97.98889827728271,3.4001376628875732
2,-0.3847323097961854,0.6991763782788472,0.00021547371001229677,0.15861861307892094,0.006393365580195853,0.1173625553436353,-0.5381440086798235,0.6350489042022012,-0.032699024812741714,0.3146388733928854,0.016498929397626358,0.1508098342879252,97.72476434707642,13.348392009735107
3,-0.35557022786149417,0.512796000184783,-0.002157106644934021,0.25186280672808725,0.010809962469411183,0.1503068398325199,-0.5311713069677353,0.48415822061625396,0.01790024204687639,0.2828334718942642,0.0165633030066436,0.1711789606647058,100.97784161567688,4.68207049369812
4,-0.3620549632932048,0.35230457190289555,-0.010997612375754818,0.22106089483363084,0.009536485462617802,0.10809427966554482,-0.5033148921687495,0.35796638510443946,-0.04658214290711013,0.3020208220590245,0.015251391905952583,0.10514481365680695,115.82447671890259,6.216792583465576
5,-0.33214363800249547,0.2619340276143637,0.018280929033027356,0.2293843583439488,0.009999440329328898,0.13595158263412585,-0.47766946713355457,0.25762535496191546,0.08875887976451353,0.3033315756104209,0.013069491071457212,0.23148974098942496,119.25808787345886,4.808004379272461
6,-0.23899283933352275,0.19317074865102768,0.03335280169968505,0.2324272865003132,0.009530736498130733,0.1545149734445724,-0.2633105587552894,0.19319260797717355,0.044574498791586266,0.29014945843003015,0.013310370966792107,0.1959477879784324,98.52218317985535,3.778769016265869
7,-0.02081535738634776,0.14289750329342232,0.0010433495156915791,0.2137483616909349,0.008713613713092833,0.12883935678548303,0.1116593520749699,0.16336791623722424,0.004404268989508802,0.26103695278817957,0.014054063199595972,0.17647954719987782,75.04128956794739,3.9358270168304443
8,0.22123987649578647,0.14284716402909842,0.018642947648607015,0.21043816267187337,0.008578021626313588,0.16884875677368907,0.020021256228739567,0.17339488051154398,0.017545135183767838,0.2646970085122369,0.015357062305239115,0.18459233556958762,63.79717493057251,3.7099618911743164
9,0.05882115433194551,0.12922010516904922,0.0247368134322565,0.2008628992431135,0.00940312540820654,0.15337551023855986,-0.1637365547093478,0.1350945166566155,0.00028412585908716375,0.253526046872139,0.014756606510755691,0.1389395614916628,57.08992052078247,3.7025036811828613
10,-0.16156951733023286,0.09960307652153165,0.011223725413522088,0.257982228691858,0.010882273417370147,0.14490047117403473,-0.3628207153894685,0.07542112977667288,0.06348389454863289,0.20517072826623917,0.01367765868251974,0.1510069597173821,45.35015606880188,3.0611860752105713
