,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2022-11-01,0.022146928770747053,0.0,0.0,0.01808751575871021,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.021887620015971873,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.01808751575871021,0.0,0.0,0.0,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.01808751575871021,0.01808751575871021,0.0,0.0,0.0,0.01808751575871021,0.02224109968255729,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.01808751575871021,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.0,0.0,0.0,0.0,0.022853339181291198,0.01808751575871021,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.0,0.0,0.0,0.02458274017263225,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.0,0.01808751575871021,0.01808751575871021,0.0,0.01808751575871021,0.0,0.01808751575871021,0.0,0.0,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.0,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.01808751575871021,0.0,0.0,0.0,0.01808751575871021,0.0,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.01808751575871021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.02056391421279423,0.0,0.0,0.018253390622211402,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.020323140286846238,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.018253390622211402,0.0,0.0,0.0,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.018253390622211402,0.018253390622211402,0.0,0.0,0.0,0.018253390622211402,0.020651353991548754,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.018253390622211402,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.0,0.0,0.0,0.0,0.021219831935374436,0.018253390622211402,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.0,0.0,0.0,0.022825619085077683,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.0,0.018253390622211402,0.018253390622211402,0.0,0.018253390622211402,0.0,0.018253390622211402,0.0,0.0,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.0,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.018253390622211402,0.0,0.0,0.0,0.018253390622211402,0.0,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.018253390622211402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.020845691816283075,0.0,0.0,0.018239402138305227,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.020601618678952743,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.0,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.018239402138305227,0.0,0.0,0.0,0.018239402138305227,0.0,0.0,0.0,0.0,0.0,0.018239402138305227,0.018239402138305227,0.0,0.0,0.0,0.018239402138305227,0.02093432974102537,0.0,0.0,0.01826373003633335,0.0,0.018239402138305227,0.018835910739796836,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.017862607579831494,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.0,0.0,0.0,0.0,0.02151059726960569,0.018239402138305227,0.0,0.0,0.0,0.0,0.017730342674314732,0.0,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.0,0.0,0.0,0.023138387762158662,0.0,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.0,0.018239402138305227,0.018239402138305227,0.0,0.018239402138305227,0.0,0.018239402138305227,0.0,0.0,0.017743089616268054,0.0,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.0,0.018239402138305227,0.0,0.0,0.0,0.0,0.0,0.018239402138305227,0.0,0.0,0.0,0.018239402138305227,0.0,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.018239402138305227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.019709898084415173,0.0,0.0,0.016597812231582434,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.019479123461806257,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.016597812231582434,0.0,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.016597812231582434,0.016597812231582434,0.0,0.0,0.0,0.016597812231582434,0.0,0.0,0.0,0.0,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.0,0.0,0.0,0.016597812231582434,0.019793706502887514,0.0,0.0,0.017268616500231298,0.0,0.016597812231582434,0.017809621493038733,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.01688934951275496,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.0,0.0,0.0,0.0,0.020338575646966672,0.016597812231582434,0.0,0.0,0.0,0.0,0.016764291163487616,0.016597812231582434,0.0,0.0,0.016597812231582434,0.0,0.016597812231582434,0.0,0.0,0.0,0.021877674708478158,0.0,0.0,0.0,0.016597812231582434,0.0,0.016597812231582434,0.0,0.016597812231582434,0.016597812231582434,0.0,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.0,0.0,0.01677634357839436,0.0,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.0,0.016597812231582434,0.0,0.016597812231582434,0.0,0.016597812231582434,0.0,0.0,0.0,0.0,0.0,0.016597812231582434,0.0,0.0,0.0,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.016597812231582434,0.0,0.0,0.0,0.0,0.0,0.0,0.016597812231582434,0.0
2023-03-01,0.019811406164196514,0.0,0.0,0.016578188516884897,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.019579443027638768,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.016578188516884897,0.0,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.016578188516884897,0.016578188516884897,0.0,0.0,0.0,0.016578188516884897,0.0,0.0,0.0,0.0,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.0,0.0,0.0,0.016578188516884897,0.019895646204973142,0.0,0.0,0.017357551719171107,0.0,0.016578188516884897,0.01790134294546066,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.01697633146621068,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.0,0.0,0.0,0.0,0.02044332148332609,0.016578188516884897,0.0,0.0,0.0,0.0,0.01685062905309073,0.016578188516884897,0.0,0.0,0.016578188516884897,0.0,0.016578188516884897,0.0,0.0,0.0,0.021990347069351216,0.0,0.0,0.0,0.016578188516884897,0.0,0.016578188516884897,0.0,0.016578188516884897,0.016578188516884897,0.0,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.0,0.0,0.01686274353922121,0.0,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.0,0.016578188516884897,0.0,0.016578188516884897,0.0,0.016578188516884897,0.0,0.0,0.0,0.0,0.0,0.016578188516884897,0.0,0.0,0.0,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.016578188516884897,0.0,0.0,0.0,0.0,0.0,0.0,0.016578188516884897,0.0
2023-04-03,0.020382876351517244,0.0,0.0,0.01646771092792559,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.020144222119133116,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.01646771092792559,0.0,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.01646771092792559,0.01646771092792559,0.0,0.0,0.0,0.01646771092792559,0.0,0.0,0.0,0.0,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.0,0.0,0.0,0.01646771092792559,0.02046954633954161,0.0,0.0,0.01785823921455498,0.0,0.01646771092792559,0.018417716378095788,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.01746602246757669,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.0,0.0,0.0,0.0,0.021033019592622715,0.01646771092792559,0.0,0.0,0.0,0.0,0.01733669410378081,0.01646771092792559,0.0,0.0,0.01646771092792559,0.0,0.01646771092792559,0.0,0.0,0.0,0.02262466992633655,0.0,0.0,0.0,0.01646771092792559,0.0,0.01646771092792559,0.0,0.01646771092792559,0.01646771092792559,0.0,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.0,0.0,0.017349158038486565,0.0,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.0,0.01646771092792559,0.0,0.01646771092792559,0.0,0.01646771092792559,0.0,0.0,0.0,0.0,0.0,0.01646771092792559,0.0,0.0,0.0,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.01646771092792559,0.0,0.0,0.0,0.0,0.0,0.0,0.01646771092792559,0.0
2023-05-04,0.02020707134469883,0.0,0.0,0.01650169785097285,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.01997047553666208,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.01650169785097285,0.0,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.01650169785097285,0.01650169785097285,0.0,0.0,0.0,0.01650169785097285,0.0,0.0,0.0,0.0,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.0,0.0,0.0,0.01650169785097285,0.020292993792603107,0.0,0.0,0.0177042095372545,0.0,0.01650169785097285,0.018258861136196146,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.017315375711640584,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.0,0.0,0.0,0.0,0.020851607014283756,0.01650169785097285,0.0,0.0,0.0,0.0,0.01718716282210294,0.01650169785097285,0.0,0.0,0.01650169785097285,0.0,0.01650169785097285,0.0,0.0,0.0,0.02242952915316653,0.0,0.0,0.0,0.01650169785097285,0.0,0.01650169785097285,0.0,0.01650169785097285,0.01650169785097285,0.0,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.0,0.0,0.01719951925372188,0.0,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.0,0.01650169785097285,0.0,0.01650169785097285,0.0,0.01650169785097285,0.0,0.0,0.0,0.0,0.0,0.01650169785097285,0.0,0.0,0.0,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.01650169785097285,0.0,0.0,0.0,0.0,0.0,0.0,0.01650169785097285,0.0
2023-06-01,0.021282092844739912,0.0,0.0,0.016293872865454754,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.021032910077607492,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.016293872865454754,0.0,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.016293872865454754,0.016293872865454754,0.0,0.0,0.0,0.016293872865454754,0.0,0.0,0.0,0.0,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.0,0.0,0.0,0.016293872865454754,0.02137258638942797,0.0,0.0,0.01864607813212013,0.0,0.016293872865454754,0.01923023734172555,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.01823655824491184,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.0,0.0,0.0,0.0,0.02196091798114205,0.016293872865454754,0.0,0.0,0.0,0.0,0.01810152439599398,0.016293872865454754,0.0,0.0,0.016293872865454754,0.0,0.016293872865454754,0.0,0.0,0.0,0.023622785992029424,0.0,0.0,0.0,0.016293872865454754,0.0,0.016293872865454754,0.0,0.016293872865454754,0.016293872865454754,0.0,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.0,0.0,0.018114538193018705,0.0,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.0,0.016293872865454754,0.0,0.016293872865454754,0.0,0.016293872865454754,0.0,0.0,0.0,0.0,0.0,0.016293872865454754,0.0,0.0,0.0,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.016293872865454754,0.0,0.0,0.0,0.0,0.0,0.0,0.016293872865454754,0.0
2023-07-03,0.02066360046635399,0.0,0.0,0.017444520734852958,0.0,0.0,0.0,0.0,0.017444520734852958,0.0,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.0,0.0,0.0,0.0,0.0,0.017444520734852958,0.0,0.017444520734852958,0.0,0.0,0.0,0.0,0.0,0.017444520734852958,0.0,0.017444520734852958,0.017444520734852958,0.0,0.0,0.0,0.014415216126836475,0.0,0.0,0.0,0.0,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.0,0.0,0.0,0.017444520734852958,0.02075146412082914,0.0,0.0,0.0181041926467199,0.0,0.01587861037857084,0.018671375235579393,0.0,0.0,0.0,0.0,0.017444520734852958,0.0,0.0,0.0,0.0,0.0,0.017444520734852958,0.0,0.01770657407630802,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.0,0.0,0.0,0.0,0.02132269783555841,0.017444520734852958,0.0,0.0,0.0,0.0,0.01757546453159225,0.017444520734852958,0.0,0.0,0.017444520734852958,0.0,0.017444520734852958,0.0,0.0,0.0,0.022936269247698853,0.0,0.0,0.0,0.017444520734852958,0.0,0.015297070707132553,0.0,0.017444520734852958,0.017444520734852958,0.0,0.017444520734852958,0.017444520734852958,0.015497949497107857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017444520734852958,0.0,0.0,0.017444520734852958,0.0,0.017444520734852958,0.0,0.017444520734852958,0.0,0.0,0.0,0.0,0.0,0.013620602796182199,0.0,0.0,0.0,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.017444520734852958,0.0,0.0,0.0,0.0,0.0,0.0,0.017444520734852958,0.0
2023-08-01,0.01993854934969499,0.0,0.0,0.01583091593110153,0.0,0.0,0.0,0.0,0.01583091593110153,0.0,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.0,0.0,0.01583091593110153,0.0,0.01583091593110153,0.0,0.01583091593110153,0.0,0.0,0.0,0.0,0.0,0.01583091593110153,0.0,0.01583091593110153,0.01583091593110153,0.0,0.0,0.0,0.013909410346925964,0.0,0.0,0.0,0.0,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.0,0.0,0.0,0.01583091593110153,0.02002333001575801,0.0,0.0,0.017468946861935817,0.0,0.01532145654641454,0.018016227964117237,0.0,0.0,0.0,0.0,0.01583091593110153,0.0,0.0,0.0,0.0,0.0,0.01583091593110153,0.0,0.017085280060914317,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.0,0.0,0.0,0.0,0.02057452009659045,0.01583091593110153,0.0,0.0,0.0,0.0,0.016958770930436882,0.01583091593110153,0.0,0.0,0.01583091593110153,0.0,0.01583091593110153,0.0,0.0,0.0,0.0221314739915617,0.0,0.0,0.01583091593110153,0.01583091593110153,0.0,0.014760322127625444,0.0,0.01583091593110153,0.01583091593110153,0.0,0.01583091593110153,0.01583091593110153,0.014954152417450838,0.0,0.0,0.01583091593110153,0.0,0.0,0.0,0.0,0.0,0.01583091593110153,0.0,0.0,0.01583091593110153,0.0,0.01583091593110153,0.0,0.01583091593110153,0.0,0.0,0.0,0.0,0.0,0.013142678666598849,0.0,0.0,0.0,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.01583091593110153,0.0,0.0,0.0,0.0,0.01583091593110153,0.0,0.01583091593110153,0.0
2023-09-01,0.020790796180856868,0.0,0.0,0.015635267568344404,0.0,0.0,0.0,0.0,0.015635267568344404,0.0,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.0,0.0,0.015635267568344404,0.0,0.015635267568344404,0.0,0.015635267568344404,0.0,0.0,0.0,0.0,0.0,0.015635267568344404,0.0,0.015635267568344404,0.015635267568344404,0.0,0.0,0.0,0.014503949632788261,0.0,0.0,0.0,0.0,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.0,0.0,0.0,0.015635267568344404,0.02087920068397687,0.0,0.0,0.018215633812210245,0.0,0.015976351873123244,0.018786307718798273,0.0,0.0,0.0,0.0,0.015635267568344404,0.0,0.0,0.0,0.0,0.0,0.015635267568344404,0.0,0.017815567682949875,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.0,0.0,0.0,0.0,0.021453950653320678,0.015635267568344404,0.0,0.0,0.0,0.0,0.01768365108758261,0.015635267568344404,0.0,0.0,0.015635267568344404,0.0,0.015635267568344404,0.0,0.0,0.0,0.02307745447627225,0.0,0.0,0.015635267568344404,0.015635267568344404,0.0,0.015391232508294123,0.0,0.015635267568344404,0.015635267568344404,0.0,0.015635267568344404,0.015635267568344404,0.015593347816622596,0.0,0.0,0.015635267568344404,0.0,0.0,0.0,0.0,0.0,0.015635267568344404,0.0,0.0,0.015635267568344404,0.0,0.015635267568344404,0.0,0.015635267568344404,0.0,0.0,0.0,0.0,0.0,0.01370444502432833,0.0,0.0,0.0,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.015635267568344404,0.0,0.0,0.0,0.0,0.015635267568344404,0.0,0.015635267568344404,0.0
2023-10-09,0.020933211883838627,0.0,0.0,0.015602573519976633,0.0,0.0,0.0,0.0,0.015602573519976633,0.0,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.0,0.0,0.015602573519976633,0.0,0.015602573519976633,0.0,0.015602573519976633,0.0,0.0,0.0,0.0,0.0,0.015602573519976633,0.0,0.015602573519976633,0.015602573519976633,0.0,0.0,0.0,0.014603300815157481,0.0,0.0,0.0,0.0,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.0,0.0,0.0,0.015602573519976633,0.021022221952486233,0.0,0.0,0.0183404098078988,0.0,0.016085788922253173,0.018914992796412945,0.0,0.0,0.0,0.0,0.015602573519976633,0.0,0.0,0.0,0.0,0.0,0.015602573519976633,0.0,0.017937603249722565,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.0,0.0,0.0,0.0,0.021600908924540804,0.015602573519976633,0.0,0.0,0.0,0.0,0.01780478303361366,0.015602573519976633,0.0,0.0,0.015602573519976633,0.0,0.015602573519976633,0.0,0.0,0.0,0.023235533651003133,0.0,0.0,0.015602573519976633,0.015602573519976633,0.0,0.01549666152497809,0.0,0.015602573519976633,0.015602573519976633,0.0,0.015602573519976633,0.015602573519976633,0.01570016131100855,0.0,0.0,0.015602573519976633,0.0,0.0,0.0,0.0,0.0,0.015602573519976633,0.0,0.0,0.015602573519976633,0.0,0.015602573519976633,0.0,0.015602573519976633,0.0,0.0,0.0,0.0,0.0,0.01379831964823098,0.0,0.0,0.0,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.015602573519976633,0.0,0.0,0.0,0.0,0.015602573519976633,0.0,0.015602573519976633,0.0
2023-11-01,0.021571321160287777,0.0,0.0,0.015456084227634871,0.0,0.0,0.0,0.0,0.015456084227634871,0.0,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.0,0.0,0.015456084227634871,0.0,0.015456084227634871,0.0,0.015456084227634871,0.0,0.0,0.0,0.0,0.0,0.015456084227634871,0.0,0.015456084227634871,0.015456084227634871,0.0,0.0,0.0,0.015048454753723578,0.0,0.0,0.0,0.0,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.0,0.0,0.0,0.015456084227634871,0.021663044532121558,0.0,0.0,0.0188994824288249,0.0,0.0165761337000757,0.019491580490376834,0.0,0.0,0.0,0.0,0.015456084227634871,0.0,0.0,0.0,0.0,0.0,0.015456084227634871,0.0,0.018484397076414263,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.0,0.0,0.0,0.0,0.022259371679371292,0.015456084227634871,0.0,0.0,0.0,0.0,0.01834752808783464,0.015456084227634871,0.0,0.0,0.015456084227634871,0.0,0.015456084227634871,0.0,0.0,0.0,0.023943824841491598,0.0,0.0,0.015456084227634871,0.015456084227634871,0.0,0.01596904787103688,0.0,0.015456084227634871,0.015456084227634871,0.0,0.015456084227634871,0.015456084227634871,0.01617875096222386,0.0,0.0,0.015456084227634871,0.0,0.0,0.0,0.0,0.0,0.015456084227634871,0.0,0.0,0.015456084227634871,0.0,0.015456084227634871,0.0,0.015456084227634871,0.0,0.0,0.0,0.0,0.0,0.014218935262108393,0.0,0.0,0.0,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.015456084227634871,0.0,0.0,0.0,0.0,0.015456084227634871,0.0,0.015456084227634871,0.0
2023-12-01,0.02200819509284495,0.0,0.0,0.015355792074574529,0.0,0.0,0.0,0.0,0.015355792074574529,0.0,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.0,0.0,0.015355792074574529,0.0,0.015355792074574529,0.0,0.015355792074574529,0.0,0.0,0.0,0.0,0.0,0.015355792074574529,0.0,0.015355792074574529,0.015355792074574529,0.0,0.0,0.0,0.015353224107362935,0.0,0.0,0.0,0.0,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.0,0.0,0.0,0.015355792074574529,0.022101776095459102,0.0,0.0,0.019282244854483665,0.0,0.016911842424744694,0.01988633440263429,0.0,0.0,0.0,0.0,0.015355792074574529,0.0,0.0,0.0,0.0,0.0,0.015355792074574529,0.0,0.018858752971526893,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.0,0.0,0.0,0.0,0.022710180379012804,0.015355792074574529,0.0,0.0,0.0,0.0,0.01871911203899254,0.015355792074574529,0.0,0.0,0.015355792074574529,0.0,0.015355792074574529,0.0,0.0,0.0,0.0244287479874239,0.0,0.0,0.015355792074574529,0.015355792074574529,0.0,0.016292461568824537,0.0,0.015355792074574529,0.015355792074574529,0.0,0.015355792074574529,0.015355792074574529,0.016506411679164185,0.0,0.0,0.015355792074574529,0.0,0.0,0.0,0.0,0.0,0.015355792074574529,0.0,0.0,0.015355792074574529,0.0,0.015355792074574529,0.0,0.015355792074574529,0.0,0.0,0.0,0.0,0.0,0.0145069047433736,0.0,0.0,0.0,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.015355792074574529,0.0,0.0,0.0,0.0,0.015355792074574529,0.0,0.015355792074574529,0.0
