date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,44.0,44.000000000000014,0.022727272727272728,0.11363636363636365,0.022727272727272728
2022-02-07,0.10829356179381426,0.21658712358762852,0.0003248806853814428,49.0,49.000000000000014,0.020408163265306117,0.1020408163265306,0.02040816326530612
2022-03-01,0.02161282789847309,0.04322565579694618,6.483848369541927e-05,49.0,49.000000000000014,0.020408163265306117,0.1020408163265306,0.02040816326530612
2022-04-01,0.03473313341458834,0.06946626682917668,0.00010419940024376503,49.0,49.000000000000014,0.020408163265306117,0.1020408163265306,0.02040816326530612
2022-05-05,0.03435873067299128,0.06871746134598256,0.00010307619201897384,49.0,49.000000000000014,0.020408163265306117,0.1020408163265306,0.02040816326530612
2022-06-01,0.023709259316139937,0.047418518632279874,7.11277779484198e-05,49.0,49.000000000000014,0.020408163265306117,0.1020408163265306,0.02040816326530612
2022-07-01,0.04981799904433938,0.09963599808867876,0.00014945399713301816,49.0,48.981825446513895,0.02041573565060286,0.10315668037423964,0.02113532816988117
2022-08-01,0.09152013018509092,0.18304026037018184,0.0002745603905552728,54.0,53.90100510563785,0.018552529735580074,0.10426502912736534,0.022540508082993214
2022-09-01,0.02253907483330387,0.04507814966660774,6.761722449991161e-05,54.0,53.88340621687014,0.018558589187461463,0.1053735000560139,0.022780142581118608
2022-10-10,0.032412552195333455,0.06482510439066691,9.723765658600036e-05,54.0,53.711176691520315,0.018618098905993172,0.11333998114088648,0.02450237421323401
2022-11-01,0.04268765547195294,0.08537531094390588,0.00012806296641585882,54.0,53.70119310802547,0.018621560194917775,0.11371172782319967,0.02458274017263225
2022-12-01,0.026856857015314428,0.053713714030628856,8.057057104594329e-05,54.0,53.87988988551156,0.01855980036568157,0.10558385951164134,0.022825619085077683
2023-01-03,0.01725698803400208,0.03451397606800416,5.177096410200624e-05,54.0,53.851306277042305,0.018569651678557626,0.10703062526802554,0.023138387762158662
2023-02-01,0.08364008180916183,0.16728016361832365,0.0002509202454274855,59.0,58.775113737083416,0.017014003655922535,0.10119897840455377,0.021877674708478158
2023-03-01,0.017444448568074727,0.034888897136149455,5.233334570422418e-05,59.0,58.75992138348404,0.01701840261959702,0.10172016394948573,0.021990347069351216
2023-04-03,0.02420623664935507,0.04841247329871014,7.261870994806521e-05,59.0,58.66013645874905,0.017047352092391048,0.10465433432915122,0.02262466992633655
2023-05-04,0.035489765654520715,0.07097953130904143,0.00010646929696356215,59.0,58.69340478085966,0.017037689391740773,0.1037516768414143,0.02242952915316653
2023-06-01,0.02095238410002555,0.0419047682000511,6.285715230007666e-05,59.0,58.454603440807155,0.017107292516536005,0.10927129328494686,0.023622785992029424
2023-07-03,0.0551358806349829,0.1102717612699658,0.0001654076419049487,57.0,56.66854781798695,0.01764647301730562,0.10434540690601977,0.022936269247698853
2023-08-01,0.07956762336195433,0.15913524672390866,0.000238702870085863,62.0,61.562831444724246,0.016243567369019978,0.1006841014177224,0.0221314739915617
2023-09-01,0.019454350541426683,0.03890870108285337,5.836305162428005e-05,62.0,61.39504084202245,0.016287960497870374,0.10498770971322495,0.02307745447627225
