date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.4999999999999999,1.0,0.0014999999999999,13.0,11.108031923521049,0.09002494833333331,0.49997401444959694,0.0999948475938102
2018-02-01,0.6506204690463266,1.3012409380926533,0.0019518614071389,13.0,10.974895306063134,0.0911170423145216,0.5000144808153097,0.1000036620644483
2018-03-01,0.5927913212199477,1.1855826424398954,0.0017783739636598,17.0,10.54267820168046,0.09485255841732923,0.4999986483502583,0.0999997803340802
2018-04-02,0.7835116627059242,1.5670233254118484,0.0023505349881177,17.0,11.303369108276629,0.08846919802590295,0.49999169726465337,0.0999984363103985
2018-05-02,0.421289392001704,0.8425787840034081,0.0012638681760051,15.0,12.007253880591596,0.08328298959484724,0.499998793174547,0.0999999553305274
2018-06-01,0.6486727596075977,1.2973455192151957,0.0019460182788227,15.0,10.795902656564891,0.09262773404055363,0.4999622744260575,0.099992830382513
2018-07-02,0.8354072129248526,1.6708144258497053,0.0025062216387745,14.0,11.161927589961818,0.08959026045817775,0.4998964298589412,0.0999942122578975
2018-08-01,0.6255342713678125,1.251068542735625,0.0018766028141034,15.0,11.217868686111022,0.08914349311630929,0.4997179562936315,0.0999448917557141
2018-09-03,0.552484190541001,1.104968381082002,0.001657452571623,14.0,10.986681443688532,0.09101929505514739,0.4999225058976674,0.0999882305850682
2018-10-08,0.3987181191588667,0.7974362383177335,0.0011961543574766,13.0,10.31615655385177,0.09693532613428855,0.4999891800716737,0.0999979120096768
2018-11-01,0.6817098651220562,1.3634197302441124,0.0020451295953661,13.0,10.155084939088024,0.09847283464374494,0.5001445460907267,0.1000294710261242
2018-12-03,0.6522734482279804,1.3045468964559608,0.0019568203446839,15.0,11.828544816125998,0.08454125300659864,0.5000705734748379,0.1000147003520865
2019-01-02,0.510395120565254,1.020790241130508,0.0015311853616957,15.0,10.292710741108476,0.09715613555582191,0.49999648212317716,0.0999994111631301
2019-02-01,0.6755698756847589,1.3511397513695178,0.0020267096270542,17.0,11.127188614484018,0.08986996038678816,0.4998744338107395,0.1000257982136602
2019-03-01,0.7815799451789865,1.563159890357973,0.0023447398355369,15.0,11.104128014497096,0.09005659865362141,0.5000349271354059,0.1000074116319984
2019-04-01,0.4517488323204913,0.9034976646409826,0.0013552464969614,16.0,11.035023785131395,0.09062055682629337,0.49999678966708433,0.0999996440375029
2019-05-06,0.4738078342895952,0.9476156685791904,0.0014214235028687,13.0,10.834349569317263,0.0922990340677198,0.5000066925633253,0.10000137725579
2019-06-03,0.4984297701656235,0.9968595403312472,0.0014952893104968,14.0,10.62307976957339,0.09413465978709844,0.5000598046400522,0.1000657561809822
2019-07-01,0.6499294316753433,1.299858863350687,0.001949788295026,17.0,11.20734339531186,0.0892272115458074,0.4999465611470224,0.0999901287963
2019-08-01,0.6632797539168294,1.3265595078336587,0.0019898392617504,17.0,11.24279514563227,0.0889458526146401,0.499974918818302,0.0999955425497747
2019-09-02,0.72409137276289,1.44818274552578,0.0021722741182886,18.0,11.281061644751288,0.08864413930981986,0.49999385559622433,0.0999988396643926
2019-10-08,0.734080161745529,1.468160323491058,0.0022022404852365,18.0,10.85664466754866,0.09210948968322372,0.49996916931292307,0.0999941765796189
2019-11-01,0.6290083229825284,1.2580166459650568,0.0018870249689475,14.0,10.93632798285953,0.0914383695850468,0.5001793998045224,0.1000377025460099
2019-12-02,0.5843768901023386,1.1687537802046772,0.001753130670307,12.0,10.300593489123942,0.09708178475889438,0.5000388001607499,0.1000078062284394
