epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.40547524780842914,0.8054574261228722,0.01468348316848278,0.2905083573367222,0.016050016016598386,0.21598589110625796,-1.0721063993193887,0.6707897511395541,-0.21637116609649223,0.1185237243771553,0.019434333440255035,-0.17780663005330347,69.05926060676575,1.611769676208496
1,-0.4235758013709123,0.5046091287969107,-0.08447903945077076,0.2618770513189844,0.017870591591527485,0.07243341075099376,-1.0757509903474287,0.5099521360614083,-0.18921373852274634,0.10053755681623112,0.013417588546872139,-0.18210725689476187,39.663880348205566,1.5328867435455322
2,-0.4158885589946645,0.46975861543632413,-0.06574274078909173,0.2651944662253541,0.017994998107069587,0.0902364948786885,-1.064616783098741,0.4982946379618211,-0.22487455462528902,0.10639476268128915,0.016363620080731132,-0.21194576285779476,37.931559562683105,1.6253814697265625
3,-0.4092262254534177,0.38328673322516754,-0.10800138254318925,0.2729880647307419,0.018957669706454117,0.0448563795379666,-1.0257414687763562,0.3126759095625444,-0.2558908218687231,0.10721359672871503,0.016874747139147737,-0.25671583363278344,34.0174241065979,1.6111948490142822
4,-0.3800562158316733,0.27778838933950445,-0.11123279255467007,0.27201917695711897,0.018594253146235484,0.03314426981181984,-0.9940284165469083,0.27268666977232153,-0.21865829689936203,0.11649321087382057,0.017241366715593773,-0.21530449830672957,29.10932993888855,1.6166236400604248
5,-0.4130403230258499,0.23230620464646673,-0.10302651551810194,0.2592495265136282,0.015809772625924593,0.024334608016154134,-0.9857540835033763,0.20630897175181995,-0.18929630314761942,0.09625561535358429,0.01325656894848428,-0.20585643906484952,24.923030853271484,1.5680546760559082
6,-0.4620160911434207,0.18353912243282938,-0.08590894815209041,0.25657137537218,0.015167109202593565,0.029696148966091226,-1.0156774520874023,0.18657012961127542,-0.20366331088272008,0.1027870923280716,0.016334465704858303,-0.21884603645991196,22.193774700164795,1.5847859382629395
7,-0.5514901264469667,0.17438849609300314,-0.09650498538850302,0.2645908864327224,0.018204699435933346,0.01628499675586999,-1.0098647583614697,0.18845690786838531,-0.1637615463273092,0.10823714597658678,0.018147397109053352,-0.1736363602632826,25.48799419403076,1.5508224964141846
8,-0.5246901070497122,0.16555474851145802,-0.10725320273090198,0.26419341039047184,0.0190873920962394,0.008017356945089546,-0.9743989272551103,0.15797569467262787,-0.17656817812133918,0.10972172631458803,0.01735616314478896,-0.1859934702515602,23.08773183822632,1.5514979362487793
9,-0.5672781127224485,0.1298915479915688,-0.09455273656107216,0.2634226415889809,0.01883666447913611,0.012256596091551235,-0.9315313967791471,0.11040792614221573,-0.24114305085756563,0.0998687395317988,0.019605433822355488,-0.253715593367815,22.314859628677368,1.6683037281036377
