epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.419767818817622,0.7905348097703543,-0.044121825568243324,0.3147600184542587,0.003326011863705444,0.15366089561987803,-1.0708102096210828,0.5035817054185,-0.21901816807009958,0.11139854043722153,0.006767762782560153,-0.2132739858193831,57.364269495010376,1.7914142608642578
1,-0.439686354252521,0.3580291951636234,-0.09575425083917308,0.2631597656262926,0.006945421128163496,0.03460533800254385,-1.0678555586121299,0.2997223301367326,-0.21795711903409523,0.10678466612642462,0.007548183160410686,-0.23382992890070786,58.67509078979492,1.681199550628662
2,-0.40844468195664596,0.26136056612054986,-0.10964096178783171,0.26595877039145277,0.010095365053738457,0.0187253769240286,-1.0826162154024297,0.2373443137515675,-0.18428192761811343,0.10677685757929628,0.010133524213663557,-0.20528716018254106,35.52895379066467,1.82352614402771
3,-0.4203638026142964,0.22850182526801005,-0.07083304111946778,0.2918942956680275,0.011872395272759429,0.06780029956745096,-1.0679854154586792,0.23613343726504932,-0.21011987870389764,0.11465207622809843,0.01300446464764801,-0.22297456589612094,37.16918873786926,1.7551019191741943
4,-0.42469716749816055,0.20245425887854704,-0.1036004729860698,0.307238499263683,0.012891097852668489,0.04068558346143508,-1.0412659265778281,0.1785119135271419,-0.22866113314574416,0.11310229179534045,0.012486221692101522,-0.2458991686051542,31.30284881591797,1.7811927795410156
5,-0.425957619706281,0.16405283390398484,-0.13100209740181284,0.2855708073959293,0.01210215127555631,-0.002305021150464035,-1.0433288433335044,0.1429294916716489,-0.21281468190930106,0.11326497522267429,0.011173305948349562,-0.23504882144995712,31.648339986801147,2.062384605407715
6,-0.41659258234213636,0.13266105671603995,-0.14711912102009878,0.27120108579296665,0.012710492440824768,-0.027201232242296976,-0.9862533861940558,0.10332125222141092,-0.1946575430391187,0.11310041424903003,0.01397020826962861,-0.21243034201589497,26.68370819091797,2.5939717292785645
7,-0.45580498122396956,0.11235911408102656,-0.14209661002730928,0.28223510741828434,0.017228403597150044,-0.01809523501489536,-1.037115302952853,0.11454128473997116,-0.25843141143294895,0.12925267016345804,0.023048665035854687,-0.26301381906325166,31.424367666244507,1.8689744472503662
8,-0.534943563504571,0.10896293962576303,-0.11212714503716302,0.30151248364204386,0.02192752546888877,0.017958557973784137,-1.0065972263162786,0.06902099536223845,-0.2283474582840096,0.13445444709875368,0.025415859947150402,-0.22946200181137433,26.826984405517578,1.8214497566223145
9,-0.5208165946988815,0.08342296221708677,-0.12972499325265546,0.28925958706671934,0.01866399738039956,-0.01017056870083493,-0.9577367847616022,0.08631890504197641,-0.19153384200233797,0.11577976291829889,0.019123547879809685,-0.20166219415312464,23.80098557472229,1.8366403579711914
10,-0.5283495111724765,0.0971377053892756,-0.140605322994202,0.2599104286496898,0.016042502720402665,-0.03772879104657346,-0.9783137874169783,0.08450229703025385,-0.19448771293867717,0.12221499871123921,0.020771434361284428,-0.20198994045230476,25.263920783996582,1.8342475891113281
11,-0.6112393349050039,0.08982189610061875,-0.12577565028949314,0.2747968098664858,0.017203100137861378,-0.023315892723130893,-0.9746843468059193,0.08102417127652602,-0.19620636681264098,0.12011353061957793,0.022024472582746635,-0.20349114455960013,24.677927017211914,1.8094873428344727
12,-0.5987771986478783,0.0918381717280451,-0.13752107553363566,0.27106209494263295,0.017370973433177155,-0.03531295128435974,-0.9718430746685375,0.08662740750746294,-0.19295071437954903,0.11299756101586601,0.021845358339222996,-0.20312814262102952,23.510751247406006,2.0109548568725586
13,-0.6166817314294447,0.08973306893225176,-0.13173325760963273,0.2886691221810249,0.019426555271787816,-0.0206670109968049,-0.9592730457132513,0.07016776468266141,-0.2337869070470333,0.12973240492018787,0.02546195804395459,-0.23236927796493878,22.609997987747192,1.6722815036773682
