epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,92.04554319381714,1.2795743942260742
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,72.83883428573608,1.3669826984405518
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,78.01075506210327,1.3172638416290283
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,81.19150590896606,1.363387107849121
4,-0.5947881939812242,0.9962157807617544,0.01138925294051269,0.19081194097367682,0.01458723741587878,0.1615252188846434,-0.4556331661614505,0.9999999566511675,-0.34349129687656055,0.2589590170166709,0.003525161321952262,-0.1560499370098114,88.488605260849,1.3748855590820312
5,-0.6015099085797774,0.9943103951828502,0.0130683122720639,0.23136129188481894,0.013869996416539163,0.18189900458973146,-0.5020254471085288,1.0,-0.34363717992197385,0.25942234153097327,0.0035534473453563723,-0.16057510538534683,69.82268929481506,1.3604927062988281
6,-0.6344197400558357,0.8984526067136605,-0.010938414041753684,0.2908245407253782,0.004350531506830844,0.16522767365405283,-0.5892016034234654,0.9999999945813959,-0.343584499575875,0.25894588367505506,0.003526578583246605,-0.1695051369341937,42.35392212867737,1.3408730030059814
7,-0.6833518922120054,0.774095645017713,-0.022139972419625967,0.20278426466910082,0.01141395781920335,0.09974049459751173,-0.5824876915324818,0.9999999837441877,-0.34345843439752405,0.2591075016693635,0.0035274798389185557,-0.16862595623189752,80.25848841667175,1.3717553615570068
8,-0.6803809327430257,0.7546585675711944,-0.02728379909036176,0.2627855542455321,0.020515708361586955,0.1320524536525813,-0.5877925929698077,1.000000005418604,-0.343457968397574,0.2590814855965701,0.0035275214097716594,-0.16916896267370743,73.09471940994263,1.428647518157959
9,-0.669309097020147,0.7457266862147323,0.017203952159697763,0.2641855730701273,0.02113539224194589,0.1780738782520606,-0.5697433230551806,0.9999999078837308,-0.34348809719085693,0.2590675083073703,0.0035260241394015875,-0.16740267114205795,67.33231496810913,1.3032009601593018
