date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,10.0,10.000319731194663,0.09999680279027814,0.49999234212396254,0.09999853249953185
2018-02-01,0.8999979978310308,1.7999959956620617,0.0026999939934930924,10.0,10.000055102220916,0.09999944898082708,0.5000033087020297,0.10000066770092123
2018-03-01,0.799999359117502,1.599998718235004,0.002399998077352506,10.0,10.000001192092931,0.09999998807907212,0.4999999701976776,0.09999999403953552
2018-04-02,0.8125092823621316,1.6250185647242632,0.002437527847086395,10.0,10.000208902766357,0.09999791101597585,0.4999952804145119,0.09999922893698152
2018-05-02,0.8999900861848615,1.799980172369723,0.0026999702585545847,10.0,10.00031571448161,0.0999968429548564,0.49999309077700893,0.09999873438381769
2018-06-01,0.8983112368587329,1.7966224737174659,0.002694933710576199,10.0,9.99943143109169,0.10000568601237209,0.5016869902610779,0.1016869843006134
2018-07-02,0.7215598943598932,1.4431197887197864,0.0021646796830796797,12.0,9.951731543882426,0.10048502570537335,0.5302898605529182,0.12123359276300777
2018-08-01,0.7904052760499987,1.5808105520999973,0.002371215828149996,10.0,9.959899865945701,0.10040261583544034,0.5163843557238579,0.1163843497633934
2018-09-03,0.7672391933502012,1.5344783867004024,0.0023017175800506035,10.0,9.826569051578542,0.1017649186354987,0.5327782378575295,0.1251939748091726
2018-10-08,0.6000186919045236,1.2000373838090472,0.0018000560757135708,10.0,9.833849882713784,0.10168957345564406,0.5320006898816474,0.12478007925022047
2018-11-01,0.6508439583217983,1.3016879166435966,0.001952531874965395,10.0,9.653899441815032,0.10358508559438545,0.5491847947465399,0.13123344428618108
2018-12-03,0.7084996069249698,1.4169992138499397,0.0021254988207749094,10.0,9.717286705684101,0.10290938512857223,0.5427635171248866,0.13058621715535676
2019-01-02,0.8549656886917398,1.7099313773834797,0.0025648970660752195,12.0,10.762946153404956,0.09291136327794791,0.5450337223501113,0.14503431498073213
2019-02-01,0.7270999242606846,1.4541998485213692,0.002181299772782054,10.0,9.686395194419912,0.1032375801243454,0.5402344766776881,0.1402407186053746
2019-03-01,0.8854420987286726,1.7708841974573453,0.002656326296186018,10.0,9.957968900082953,0.10042208506914194,0.514559632524599,0.1145567850943049
2019-04-01,0.7959104502693535,1.591820900538707,0.0023877313508080603,10.0,9.989591370881046,0.10010419474363381,0.5072760155011009,0.10729342396983806
2019-05-06,0.8825331655971487,1.7650663311942973,0.002647599496791446,10.0,9.939388619331632,0.10060980994897897,0.5174679628602725,0.11746601114779419
2019-06-03,0.8805895511566635,1.761179102313327,0.0026417686534699904,10.0,9.925329967467187,0.10075231788542609,0.5194325594354426,0.11941067494797289
2019-07-01,0.7952515794042053,1.5905031588084106,0.002385754738212616,22.0,11.75214450960399,0.08509085292329312,0.5088030344110683,0.10882483975648459
2019-08-01,0.6893391091262633,1.3786782182525266,0.00206801732737879,10.0,9.979273935706308,0.10020769110485617,0.5101923245362482,0.11019999262695049
2019-09-02,0.5868413401719823,1.1736826803439646,0.0017605240205159469,10.0,9.959273484825816,0.10040893058350325,0.515443759436523,0.11295118635047885
2019-10-08,0.6914369389480589,1.3828738778961178,0.0020743108168441767,10.0,9.982592757619644,0.1001743759642711,0.5093377988364146,0.10934271024011578
2019-11-01,0.7951666253851201,1.5903332507702401,0.00238549987615536,10.0,9.99033268276535,0.1000967667198043,0.506956526501259,0.10698554981593435
2019-12-02,0.7810754724675608,1.5621509449351216,0.0023432264174026826,10.0,9.943860360049598,0.10056456585186924,0.5189245343208313,0.11316082626581192
