epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
10,-0.7021251796462168,0.146111847448895,0.014706354890194657,0.16343059268413923,0.011884129090316395,0.05270444660603943,-0.5517080615867268,0.9999941316517916,0.07220672511241653,0.2362341366030953,0.007800732315941291,0.2429531447970393,61.36743760108948,4.166723251342773
11,-0.7066471853243713,0.1545380898786865,0.011729658837252447,0.21060920183952073,0.015487009446129544,0.0773103586504705,-0.5003580992872064,0.9999487454240973,0.037480901926755905,0.28183167495510797,0.0035692548104138536,0.231925059448589,66.38799047470093,1.4055349826812744
12,-0.6882774116229693,0.14654538382328194,0.027368922508143968,0.17819686610791974,0.012487189167975412,0.07478133945562343,-0.5282177220691334,0.9997625296766107,0.03724842518568039,0.28175228292291815,0.003532273123379458,0.228811306709593,61.98591995239258,1.460881233215332
13,-0.7068891573931937,0.14239528433967183,0.006885646951726091,0.17737981885358806,0.012608930418793936,0.05173509454937609,-0.5461721664125269,0.9987435069951144,0.035894370383837006,0.2821433801542629,0.0035405794730071316,0.22576377540826797,55.39344120025635,1.4751555919647217
14,-0.6707882230731709,0.14190753111402496,-0.0018472015975000522,0.202221131250831,0.015243736268127805,0.06161903222055949,-0.5443713583729484,0.9995211525396868,0.03519588082351468,0.28300542723048816,0.003566755892031572,0.2257803197611462,77.0466799736023,1.4521446228027344
15,-0.6930633649969374,0.15046867318735777,-0.00375060782099555,0.20646673728150267,0.015464839196714167,0.060688128012395995,-0.555243811824105,0.9997323968193748,0.03489462845027447,0.28250589831308887,0.003534605959430337,0.2241310335018418,75.1308844089508,1.3733546733856201
16,-0.7040288769177921,0.16147212399781205,-0.008083616031461772,0.20356064923960743,0.014470770349015147,0.05391180016569622,-0.5544654889540239,0.9997897689992731,0.035285792059519074,0.2825615514408458,0.0035307444314557042,0.22462974150072446,86.21933913230896,1.3769853115081787
17,-0.7076188669120538,0.17115769683177234,-0.005275256984213097,0.1854494785008426,0.012953748485741724,0.0467571129219052,-0.5471135621721094,0.999125827442516,0.035022075372663414,0.2828227796337821,0.0035264867738905277,0.2251611812548204,78.93641972541809,1.3675415515899658
18,-0.6904122045917707,0.1591813940810793,0.016434246205852744,0.17484953328398348,0.012960411701529137,0.06369634153221855,-0.5573382784019817,0.998724330555309,0.032739866694266144,0.28398038717833435,0.0035175162536854095,0.22238617187196558,87.99284195899963,1.4155874252319336
19,-0.6629243810440748,0.15134273975632573,-0.0230895041880013,0.18404970424718983,0.013880181831897783,0.03165736926705328,-0.5343538116325032,0.9989654909480702,0.035400453277609566,0.28295372291044757,0.003563117331147871,0.22690159590406853,70.93352198600769,1.4315204620361328
20,-0.6466023813904697,0.15752310072647707,-0.029433418360346828,0.20199022716522672,0.015164286761992532,0.03781805165424829,-0.5525892918760126,0.9990053718740289,0.03553157790817998,0.2828176035122438,0.0035623362795873122,0.22514431076970967,73.58082628250122,1.3167452812194824
21,-0.6683474065352032,0.16631174815520075,-0.02446107604747055,0.236017219423679,0.01761424826913094,0.060958216023695375,-0.5531499141996558,0.9994676275686785,0.03512626463039355,0.283639057116075,0.003557761485519057,0.22513532841747458,76.43983745574951,1.3880970478057861
22,-0.6965170569774759,0.1528163373697805,0.007536285389783501,0.1725031624775636,0.013216626409171078,0.05263442254646589,-0.5582178370519117,0.9994586326859214,-0.03551416370001706,0.32432673600586975,0.004215962719172239,0.17498925125057047,69.32379364967346,2.8195199966430664
23,-0.7000432700089371,0.1482116087474896,0.00199500004670277,0.18167177346030264,0.013686377917707876,0.05133409545763986,-0.5567198070612821,0.9995550133965232,-0.03990913724357432,0.32237551699985156,0.004140242140486159,0.16970239884474062,73.2101104259491,3.2589077949523926
24,-0.6828376309562275,0.14584673662449568,0.020037007745611304,0.22567404924628845,0.016995995499207887,0.09617093761757244,-0.550790632312948,0.99953970042142,0.034247395836494186,0.28399222005497327,0.003543204627931118,0.2246616150845181,70.02821612358093,1.3986294269561768
25,-0.6568105767360171,0.14775604612499704,-0.02822672205582574,0.20457586306253916,0.015376613336750342,0.03853237037795759,-0.5353460826657035,0.9996086900884454,0.03526491231539033,0.2834104597568512,0.0035616890421475878,0.22695808891545644,66.55626797676086,1.4240233898162842
26,-0.6905207802321165,0.14533026237751692,-0.01643165793033932,0.1990051891046882,0.014990928336075517,0.04354281742339029,-0.5555933930657126,0.999584512277083,0.009096290577541698,0.4092412916096774,0.0101579065349969,0.268273956396363,61.5692503452301,3.7400338649749756
27,-0.6912401730038282,0.14872503462638564,0.03969625586942407,0.1956995987539528,0.014694887607088241,0.09798942484629859,-0.5525535101240332,0.9996014725078236,0.033562938259406525,0.283440118486231,0.003521993978541683,0.22350979833440346,77.5694363117218,1.4324688911437988
28,-0.6988928233280437,0.14677975468963156,-0.009002425552776593,0.18420955385899043,0.01408105329539314,0.041972100144636086,-0.551069747317921,0.9995896707881581,-0.018615318292921238,0.3126392405141484,0.003925130522640591,0.1864814297719435,71.70175409317017,2.28255033493042
29,-0.6937677633898859,0.14461589621678564,0.0006141174666384477,0.19510945181525846,0.014883136159903903,0.058136794495730455,-0.5369124060327356,0.9996993270787325,0.03639672561125322,0.2819542735815048,0.0035265564220026135,0.22717910937287591,65.59167885780334,1.423391342163086
