epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5444463097651393,0.7338826177276183,-0.036287569519236826,0.2787354457601209,0.016806368494110407,0.13883015473381938,-0.38133539123968646,0.4591898836872794,-0.3124542805281552,0.28273000771349127,0.01903150857172229,-0.14427229762077332,108.55911087989807,1.9920120239257812
1,-0.47641777589255685,0.37865943691440834,0.02822711382922934,0.23740849125190316,0.01471584248051883,0.15187137407712012,-0.33556669408624823,0.30093065987933765,-0.41406310959295795,0.27631189877336676,0.022482623261484234,-0.25688813762231305,78.31407022476196,2.070485830307007
2,-0.44399899101563706,0.3464979053100693,-0.005143896302330159,0.22425533716227405,0.013593053007846542,0.11082671488696169,-0.38651208715005353,0.33424505862322723,-0.35298671234737744,0.2773233963684602,0.022793636403300545,-0.19675808874043552,63.40602660179138,1.8116943836212158
3,-0.5234063721357662,0.3522783236525883,-0.03754663004465923,0.24978172148917324,0.017378260233552656,0.0876096821102862,-0.4379692646590146,0.34216493368148804,-0.46261261674490844,0.2465681718154387,0.024911551143635403,-0.3239973946051164,54.799211502075195,2.527860641479492
4,-0.4927444174259065,0.27455627500453844,-0.060802272329472495,0.2716824243837428,0.020785192776227666,0.0740053234708922,-0.3996953720396215,0.20623485879464584,-0.29592447727918625,0.18819075416434894,0.018737357363782146,-0.20243780314922333,51.81265091896057,2.4299581050872803
5,-0.4827812707190898,0.19299525259254136,-0.05328975997377779,0.25483009358432807,0.01933548801413206,0.06448217587562922,-0.4858078279278495,0.17316082526337018,-0.34368214273655956,0.2019518708640879,0.020372104407711464,-0.25359880788759753,56.542707681655884,2.5545618534088135
6,-0.5659835523116254,0.14822967837904102,-0.09535888766121363,0.25596317544440245,0.018865559811521077,0.009712873496741893,-0.49887626008553937,0.12306156415830959,-0.2756403704935854,0.1900470866398378,0.015783293765376915,-0.20241498269818045,43.62769865989685,2.4418601989746094
7,-0.5899197720687523,0.1237495749771038,-0.09684058162166137,0.253642273353082,0.017647679629692128,0.0010112154724024167,-0.5308103642680428,0.11995082551782782,-0.2325592985038053,0.1999848193743012,0.016354828056964008,-0.15729800340804187,50.59037446975708,2.757913112640381
8,-0.6436041750048644,0.1087571875862429,-0.10120158484118565,0.24897663051558433,0.017684900219264988,-0.012513066441795536,-0.5594081309708682,0.10511011698029259,-0.19247819771143523,0.19357565451752057,0.015498975291848183,-0.1256211826747114,45.92792749404907,2.3391520977020264
9,-0.673712365259634,0.10359562327650106,-0.09273146660389187,0.242773259006371,0.017145191584757278,-0.011211321262694965,-0.5330309515649622,0.10670752687887712,-0.1769462309100411,0.20209312506697394,0.020279050720008938,-0.09825295954942703,40.240426540374756,2.408424139022827
