date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,113.0,66.81587082111092,0.014966504031315215,0.1800424147853492,0.0523927335964296
2018-02-01,0.2914639869378178,0.5829279738756356,0.0008743919608134,116.0,85.49679437448124,0.011696344960255813,0.1221013867966202,0.0269220975510265
2018-03-01,0.1455924668019172,0.2911849336038344,0.0004367774004057,117.0,87.37736331914357,0.011444611762288108,0.1195581868839555,0.0290762558224721
2018-04-02,0.201702858385264,0.4034057167705281,0.0006051085751557,118.0,93.04124673057534,0.010747921326718089,0.1105745880987478,0.0240699041933088
2018-05-02,0.1642588551834487,0.3285177103668975,0.0004927765655503,118.0,93.92865578527686,0.01064637827124893,0.1001661248251307,0.0258207260923106
2018-06-01,0.1528769486573857,0.3057538973147714,0.0004586308459721,119.0,98.2182181769582,0.010181410522010341,0.09491119443348581,0.020853252913925
2018-07-02,0.1445300995667265,0.2890601991334531,0.0004335902987001,119.0,99.94823587232582,0.01000517909367998,0.0934479704933843,0.020769578445172
2018-08-01,0.1609318661604616,0.3218637323209233,0.0004827955984813,120.0,92.42229838426069,0.010819899715567868,0.1172057084923157,0.0395589823486597
2018-09-03,0.1563704900167262,0.3127409800334524,0.0004691114700501,121.0,94.42350255207276,0.010590583625602218,0.1098628192855455,0.0369039998898476
2018-10-08,0.1192698453953464,0.2385396907906929,0.000357809536186,122.0,98.01233344860292,0.010202797595104533,0.102677680817714,0.0339957292942493
2018-11-01,0.1345218007904718,0.2690436015809437,0.0004035654023714,121.0,95.82054406354962,0.010436175350212738,0.1062988016414861,0.0360601752548881
2018-12-03,0.1604730286408777,0.3209460572817554,0.0004814190859226,119.0,89.44865851440464,0.01117959750999457,0.11326078527363259,0.0261545684859782
2019-01-02,0.0951148811913193,0.1902297623826387,0.0002853446435739,120.0,95.09792301519845,0.010515476766408148,0.1062440734403036,0.025650876042034
2019-02-01,0.1285956774547107,0.2571913549094214,0.0003857870323641,121.0,97.2024191478782,0.010287809796983011,0.1070041793480146,0.0266172286255514
2019-03-01,0.1808661233496925,0.3617322466993851,0.000542598370049,122.0,95.82824842917589,0.01043533630627783,0.10589916178857409,0.0254572081721519
2019-04-01,0.1457529076358647,0.2915058152717295,0.0004372587229075,121.0,93.38916373208846,0.010707880443910545,0.1142377211294458,0.0259672433418252
2019-05-06,0.1453470130808714,0.2906940261617428,0.0004360410392426,121.0,89.96277547032919,0.011115708633620392,0.1228577567685831,0.028817044956433
2019-06-03,0.1574203323517808,0.3148406647035617,0.0004722609970553,120.0,87.584424113324,0.011417555234548418,0.12299099777268649,0.0269452729926002
2019-07-01,0.11366298725392,0.2273259745078401,0.0003409889617617,121.0,89.29856909023142,0.011198387725446577,0.12304513645690379,0.0287861856291964
2019-08-01,0.1459871095023038,0.2919742190046076,0.0004379613285069,125.0,94.54520189191604,0.01057695134167874,0.11846528380338729,0.0342348712476682
2019-09-02,0.1215181671231991,0.2430363342463983,0.0003645545013695,125.0,98.33994122240136,0.010168808192984716,0.10459396919266549,0.0319106713748206
2019-10-08,0.1810281851349209,0.3620563702698419,0.0005430845554047,125.0,98.9694257618791,0.010104130566605439,0.09709501415195661,0.0221182535723883
2019-11-01,0.1158790156278219,0.2317580312556439,0.0003476370468834,123.0,98.70119194315733,0.010131589905985089,0.09526134598410449,0.0218921636512729
2019-12-02,0.1287554920102118,0.2575109840204236,0.0003862664760306,125.0,97.31266649038848,0.010276154544575755,0.1071797612731293,0.0243631194160605
