date,ret_net,ret_gross,bench
2020-01-03,0.0017892454676696344,0.0032892454676696345,0.0027020738846144088
2020-01-06,0.02919268197763522,0.02919268197763522,0.010075591047097543
2020-01-07,0.011054289180678793,0.011054289180678793,0.011957863862414042
2020-01-08,-0.01762777410817671,-0.01762777410817671,-0.013826385297243782
2020-01-09,0.013690373581486639,0.013690373581486639,0.013596804127942619
2020-01-10,-0.005323727927985305,-0.005323727927985305,-0.003149588882698895
2020-01-13,0.025722112570911573,0.025722112570911573,0.014488320823299983
2020-01-14,-0.005718839718683949,-0.005718839718683949,-0.003110928013302705
2020-01-15,-0.0037853579121521624,-0.0037853579121521624,-0.0022201847323607415
2020-01-16,-0.0061540981088878165,-0.0061540981088878165,-0.00042658022657615646
2020-01-17,-0.025114036735452663,-0.025114036735452663,-0.003188017311315905
2020-01-20,0.023633337539190842,0.023633337539190842,0.014063514142070632
2020-01-21,-0.014853955987012165,-0.014853955987012165,-0.011381403383913802
2020-01-22,0.033051925591788996,0.033051925591788996,0.009335851269543616
2020-01-23,-0.051208863477495134,-0.051208863477495134,-0.03547144705582761
2020-02-03,-0.08393733248101468,-0.08393733248101468,-0.0868096829726519
2020-02-04,0.0281323927004036,0.0290449379412222,0.017425152381912223
2020-02-05,0.02833967467799837,0.02833967467799837,0.025515512008137398
2020-02-06,0.0478440531240829,0.0478440531240829,0.031017072941155188
2020-02-07,0.003977160131861636,0.003977160131861636,0.008356161422335973
2020-02-10,0.019280408089222996,0.019280408089222996,0.011525732063166316
2020-02-11,-0.008253756661886227,-0.008253756661886227,-0.005040072025366826
2020-02-12,0.021364663939218733,0.021364663939218733,0.018404067478851482
2020-02-13,-0.013751652608203891,-0.013751652608203891,-0.008627246338567374
2020-02-14,-0.005042309030498054,-0.005042309030498054,0.0014707062009460259
2020-02-17,0.029535434859491602,0.029535434859491602,0.032031069200547435
2020-02-18,0.018416813289376593,0.018416813289376593,0.011864930241590299
2020-02-19,-0.01723913407118973,-0.01723913407118973,-0.010166664717594864
2020-02-20,0.014005799648586104,0.014005799648586104,0.018462475772597298
2020-02-21,0.03174512751144163,0.03174512751144163,0.01354885098736447
2020-02-24,0.006378191338941557,0.006378191338941557,0.014079174975533126
2020-02-25,0.014037277564447333,0.014037277564447333,0.005499204538973901
2020-02-26,-0.06172842964758285,-0.06172842964758285,-0.02616756141044896
2020-02-27,0.00599245852256085,0.00599245852256085,0.0017994241696404067
2020-02-28,-0.07378808595157084,-0.07378808595157084,-0.05256383613704907
2020-03-02,0.017602827549779453,0.017602827549779453,0.03762955397508949
2020-03-03,0.00889431647249119,0.010765351371577641,0.009476701983532454
2020-03-04,-0.024653665331938662,-0.024653665331938662,0.0011361949736283794
2020-03-05,-0.0012997378048572794,-0.0012997378048572794,0.014800758196712671
2020-03-06,0.00247923854830653,0.00247923854830653,-0.006422846043916408
2020-03-09,-0.06543398138593509,-0.06543398138593509,-0.04129931881415161
2020-03-10,0.05388035332681265,0.05388035332681265,0.02701765333620254
2020-03-11,-0.035221286368773946,-0.035221286368773946,-0.01507991570138889
2020-03-12,-0.019313395296336078,-0.019313395296336078,-0.017111864714376535
2020-03-13,-0.003538664050474395,-0.003538664050474395,-0.00667709790294424
2020-03-16,-0.0707630722579532,-0.0707630722579532,-0.04710957482486533
2020-03-17,0.004430532996754028,0.004430532996754028,0.002297584156901733
2020-03-18,-0.01069778112748261,-0.01069778112748261,-0.017764620178436497
2020-03-19,0.025617729543815304,0.025617729543815304,0.00749137860243243
2020-03-20,-0.004428493971400101,-0.004428493971400101,0.011915374769997378
2020-03-23,-0.07289386818780275,-0.07289386818780275,-0.042222559816621485
2020-03-24,0.005193751957225666,0.005193751957225666,0.019430497791568246
2020-03-25,0.03431085201262679,0.03431085201262679,0.023819059690417088
2020-03-26,-0.022069796565668223,-0.022069796565668223,-0.009835237264706032
2020-03-27,-0.021366379362334213,-0.021366379362334213,-0.0055693752189631685
2020-03-30,-0.043716228531488155,-0.043716228531488155,-0.021382965116305108
2020-03-31,0.002117593260898181,0.002117593260898181,0.002778287420654335
2020-04-01,0.007246264467894541,0.007246264467894541,-0.004410374992259158
2020-04-02,0.0339138189318948,0.03605062086281036,0.025498629896322234
2020-04-03,0.00762582896539751,0.00762582896539751,-0.007802802528496078
2020-04-07,0.041179552226955185,0.041179552226955185,0.031335905325811764
2020-04-08,-0.002302437590937214,-0.002302437590937214,0.0008967219554387729
2020-04-09,0.028932756297747476,0.028932756297747476,0.009610633461335949
2020-04-10,-0.035109584836529845,-0.035109584836529845,-0.021409492983828993
2020-04-13,0.009917907821135375,0.009917907821135375,-0.007551967547265281
2020-04-14,0.031138725592696273,0.031138725592696273,0.023101807121781448
2020-04-15,0.018858945865885966,0.018858945865885966,-0.0037520943661195627
2020-04-16,0.03763309803010398,0.03763309803010398,0.009152266238800388
2020-04-17,-0.016339958123643507,-0.016339958123643507,0.00027910629637295514
2020-04-20,0.03345990746366031,0.03345990746366031,0.011907782160859748
2020-04-21,-1.3880373741225437e-05,-1.3880373741225437e-05,-0.007043219874028006
2020-04-22,0.003112507658404177,0.003112507658404177,0.008185568367676366
2020-04-23,0.0038293874486815,0.0038293874486815,-0.005537302505912112
2020-04-24,-0.04500178311287434,-0.04500178311287434,-0.0157234594320822
2020-04-27,-0.020736150006421223,-0.020736150006421223,-0.0014833658269575167
2020-04-28,-0.003794273810981779,-0.003794273810981779,-0.007193463661450794
2020-04-29,-0.008366478647145823,-0.008366478647145823,-0.00019786351778527944
2020-04-30,0.03215874479401893,0.03215874479401893,0.024306959906494452
2020-05-06,0.03953278824449275,0.03953278824449275,0.018203017841615043
2020-05-07,0.003580740264169098,0.005432479992759961,-0.0010206709906500633
2020-05-08,-0.008662540044413369,-0.008662540044413369,0.011374847980129221
2020-05-11,0.006492920511431528,0.006492920511431528,-0.0020888042759800163
2020-05-12,0.01007411359139682,0.01007411359139682,0.002960595263047594
2020-05-13,0.011246729649374648,0.011246729649374648,0.00432042730800597
2020-05-14,-0.0158965985754608,-0.0158965985754608,-0.00888199264191869
2020-05-15,0.000689391351067855,0.000689391351067855,0.0037955520094652417
2020-05-18,-0.010435949598519772,-0.010435949598519772,-0.005285430456169693
2020-05-19,0.005634631806642067,0.005634631806642067,0.01260382296062268
2020-05-20,-0.018993295833891657,-0.018993295833891657,-0.010485724815870512
2020-05-21,0.0007441429721616916,0.0007441429721616916,-0.01157219378595098
2020-05-22,-0.03638060809089046,-0.03638060809089046,-0.01805096758314717
2020-05-25,-0.0017530484728321,-0.0017530484728321,-0.0021814386729934743
2020-05-26,0.02882164174302313,0.02882164174302313,0.0194878173727302
2020-05-27,-0.028308502091024267,-0.028308502091024267,-0.009356348863511332
2020-05-28,-0.015937334398590276,-0.015937334398590276,-0.0015517648275280571
2020-05-29,0.021674351177775608,0.021674351177775608,0.008426019931854212
2020-06-01,0.02983269212136188,0.02983269212136188,0.030175625459610833
2020-06-02,-0.00811527800866072,-0.006837841118990196,-0.0005451496369498487
2020-06-03,0.030862067542639492,0.030862067542639492,0.0010542996948967875
2020-06-04,-0.005387040196625009,-0.005387040196625009,0.0007969761207757831
2020-06-05,-0.010073972339147218,-0.010073972339147218,0.0015545962359642118
2020-06-08,-0.003340787888202302,-0.003340787888202302,-0.0018117696401548367
2020-06-09,0.022446868918214923,0.022446868918214923,0.006290921986741749
