date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,13.0,10.650207505455553,0.0938948841595576,0.49999784450606644,0.0999995942331087
2020-02-03,0.3041817469395335,0.608363493879067,0.0009125452408186005,13.0,10.719878429282698,0.09328463998886163,0.4999727963447547,0.09999477234896974
2020-03-02,0.6236782996954838,1.2473565993909677,0.0018710348990864515,10.0,10.000570001010166,0.09999430031478099,0.5000067452534166,0.10000135948161837
2020-04-01,0.7122673103051871,1.4245346206103742,0.0021368019309155615,11.0,10.135244382189306,0.09866560314591948,0.499993898015335,0.09999887943993505
2020-05-06,0.6172465761969543,1.2344931523939087,0.001851739728590863,11.0,10.49940629891613,0.09524348058644339,0.49996521991026455,0.09999495423086605
2020-06-01,0.42581229655684144,0.8516245931136829,0.0012774368896705244,10.0,10.000114803996578,0.09999885197321401,0.49999954012953657,0.10000302235385222
2020-07-01,0.49412498500973157,0.9882499700194631,0.0014823749550291947,11.0,10.256757192142011,0.0974967020537571,0.500010719280298,0.1000035073284144
2020-08-03,0.6268627726846869,1.2537255453693739,0.0018805883180540608,10.0,10.000080250789818,0.09999919749854197,0.5000024788314239,0.10000054196003434
2020-09-01,0.5451533408372042,1.0903066816744085,0.0016354600225116128,10.0,10.00012752263115,0.09999872478995031,0.5000070817379055,0.10000164731662757
2020-10-09,0.6091577291701145,1.218315458340229,0.0018274731875103434,12.0,10.431533390030156,0.09586318354267465,0.5000079135866458,0.1000018509392344
2020-11-02,0.3361666594877547,0.6723333189755094,0.0010084999784632641,12.0,10.465402769993984,0.09555293971744336,0.5000228573452615,0.10000713898847256
2020-12-01,0.6088909309269941,1.2177818618539882,0.0018266727927809822,11.0,10.520787942654113,0.0950499150301975,0.4999999368914202,0.10000051487816825
2021-01-04,0.48848297659786466,0.9769659531957293,0.001465448929793594,10.0,10.012791193104238,0.09987225147456338,0.5000026281699211,0.1000005762980461
2021-02-01,0.6119146247775195,1.223829249555039,0.0018357438743325583,11.0,10.519725802087041,0.09505951189351408,0.49998253226181016,0.09999698178976031
2021-03-01,0.48674490010283256,0.9734898002056651,0.0014602347003084977,12.0,10.129474314801858,0.09872180617889852,0.5000377695259406,0.10000811718659171
2021-04-01,0.4964555803326955,0.992911160665391,0.0014893667409980865,13.0,10.78539317306985,0.09271799219122667,0.500013765708032,0.10001577810252009
2021-05-06,0.49702924198189596,0.9940584839637919,0.001491087725945688,12.0,10.650300886731026,0.09389406089417417,0.5000377475424702,0.10000886234424848
2021-06-01,0.46426097982133363,0.9285219596426673,0.001392782939464001,11.0,10.763352354911483,0.092907856867074,0.500000195073586,0.10000010159959158
2021-07-01,0.609667912789109,1.219335825578218,0.0018290037383673272,12.0,10.509217707126401,0.09515456124977695,0.49999929177065566,0.09999990901802479
2021-08-02,0.7055666167145173,1.4111332334290345,0.002116699850143552,12.0,10.492886176777809,0.09530266345718458,0.5000298295566838,0.10000703136710637
2021-09-01,0.459235684706345,0.91847136941269,0.0013777070541190351,12.0,10.584586758735579,0.0944769996971954,0.5000100973423683,0.1000046673723156
2021-10-08,0.5294385588574757,1.0588771177149514,0.001588315676572427,11.0,10.714183676643321,0.09333422220303889,0.49998906652192376,0.09999976084417453
2021-11-01,0.3810424862683341,0.7620849725366682,0.0011431274588050023,11.0,10.618914782540614,0.09417158160494686,0.5000104438600792,0.10000228099885636
2021-12-01,0.5766275127416376,1.1532550254832752,0.0017298825382249128,14.0,11.163855765220196,0.08957478679681562,0.49998318302214073,0.09999687501748934
