date,ret_net,ret_gross,bench
2018-01-03,0.007059095109420739,0.00855909511186546,0.005869573067601053
2018-01-04,0.0059406188391726705,0.0059406188391726705,0.004236861355368049
2018-01-05,0.0016550349532743261,0.0016550349532743261,0.002407133151306917
2018-01-08,0.004835464006051999,0.004835464006051999,0.005172817254869511
2018-01-09,-0.0033679919013239476,-0.0033679919013239476,0.007004106453130099
2018-01-10,-0.003432535486322026,-0.003432535486322026,0.004419714550245368
2018-01-11,0.0007073381667345817,0.0007073381667345817,-0.0005292297671388724
2018-01-12,-0.00019298127354972907,-0.00019298127354972907,0.004616407467372685
2018-01-15,-0.012138673270680824,-0.012138673270680824,5.6402353514339865e-05
2018-01-16,0.013351278275349886,0.013351278275349886,0.007865519001491794
2018-01-17,0.011807165516663828,0.011807165516663828,-0.002431998512142708
2018-01-18,0.004050381160370809,0.004050381160370809,0.0054848779567340245
2018-01-19,0.007029878467284408,0.007029878467284408,0.0032724973128355206
2018-01-22,0.001533972951806619,0.001533972951806619,0.011948116801368203
2018-01-23,0.006650661935047781,0.006650661935047781,0.010610968866973991
2018-01-24,0.010341105361689255,0.010341105361689255,0.001659375392246032
2018-01-25,-0.0036827712898736854,-0.0036827712898736854,-0.0056506943359090345
2018-01-26,0.0017312603532733766,0.0017312603532733766,0.003715900333909339
2018-01-29,-0.007920829384307075,-0.007920829384307075,-0.018095429949597563
2018-01-30,-0.009283933427777752,-0.009283933427777752,-0.010673130361771421
2018-01-31,-0.012331424441915772,-0.012331424441915772,0.004651321687043186
2018-02-01,-0.009280787662331735,-0.009280787662331735,-0.007016256185308212
2018-02-02,0.001276077619471651,0.002563209489613948,0.005966888793225378
2018-02-05,-0.0010591313730500746,-0.0010591313730500746,0.0006821918338044686
2018-02-06,-0.031848724690912766,-0.031848724690912766,-0.029306623657065156
2018-02-07,-0.004548572834799887,-0.004548572834799887,-0.02371441622781789
2018-02-08,6.25663515104141e-05,6.25663515104141e-05,-0.009492661789767376
2018-02-09,-0.039716514302762095,-0.039716514302762095,-0.04271996102139575
2018-02-12,0.008653884911927801,0.008653884911927801,0.012875910388877365
2018-02-13,0.0034357205864610756,0.0034357205864610756,0.01170348992672321
2018-02-14,0.0021903341179832446,0.0021903341179832446,0.007960347109653876
2018-02-22,0.010554504386732087,0.010554504386732087,0.02162153632248609
2018-02-23,0.0050962168744091395,0.0050962168744091395,0.004529214999891895
2018-02-26,0.01637612880350739,0.01637612880350739,0.01162580851525985
2018-02-27,0.002549674466358444,0.002549674466358444,-0.014432238626738925
2018-02-28,-0.0006035581291106346,-0.0006035581291106346,-0.0087063978576295
2018-03-01,0.004900925917403971,0.004900925917403971,0.006323823829732289
2018-03-02,-0.004312505575504413,-0.003281171525665162,-0.008057447429559605
2018-03-05,0.0033977343443721826,0.0033977343443721826,0.00040732376089303024
2018-03-06,0.008177552212360543,0.008177552212360543,0.012062351904396529
2018-03-07,-0.004271515092636043,-0.004271515092636043,-0.007355372951523331
2018-03-08,0.00542746867326123,0.00542746867326123,0.010143674453512608
2018-03-09,0.0054998709035592695,0.0054998709035592695,0.007667524826674432
2018-03-12,0.005031818934181917,0.005031818934181917,0.004575715942202185
2018-03-13,-0.006269126994305638,-0.006269126994305638,-0.008821667798621813
2018-03-14,-0.005823340814892429,-0.005823340814892429,-0.004377289472641488
