date,ret_net,ret_gross,bench
2022-01-05,-0.0017516969900558516,-0.0002516969900558516,-0.010095052726489362
2022-01-06,-0.012344732490303288,-0.012344732490303288,-0.010247980318974226
2022-01-07,-0.0007331302742442109,-0.0007331302742442109,0.0008586344891088338
2022-01-10,0.011645016406894259,0.011645016406894259,0.004494927793682546
2022-01-11,-0.013904092210751407,-0.013904092210751407,-0.009552264490683582
2022-01-12,0.004449395916346941,0.004449395916346941,0.009964038527454422
2022-01-13,-0.01900270803712826,-0.01900270803712826,-0.016439646310976275
2022-01-14,-0.008861781840529746,-0.008861781840529746,-0.008222422407463847
2022-01-17,0.012066657788155494,0.012066657788155494,0.008577702855442348
2022-01-18,0.010290354006884035,0.010290354006884035,0.009664008978544247
2022-01-19,-0.008789339537152928,-0.008789339537152928,-0.00684945395171177
2022-01-20,0.00917255636629412,0.00917255636629412,0.009022444750399039
2022-01-21,-0.013294538063595514,-0.013294538063595514,-0.009162395899698916
2022-01-24,-0.0034343805636824886,-0.0034343805636824886,0.0015532563228422003
2022-01-25,-0.025910133723653923,-0.025910133723653923,-0.022622213036657346
2022-01-26,0.007190391306308818,0.007190391306308818,0.007237395299482863
2022-01-27,-0.022723431077624014,-0.022723431077624014,-0.01961551390847327
2022-01-28,-0.008459809333862879,-0.008459809333862879,-0.012144155801567469
2022-02-07,0.012341105456357492,0.012341105456357492,0.01540784684248031
2022-02-08,-0.0033784489412982894,-0.002339982869281602,-0.00546320864426908
2022-02-09,0.019235894326912275,0.019235894326912275,0.009392521814212351
2022-02-10,0.0017613246049891567,0.0017613246049891567,-0.0026221496799407884
2022-02-11,-0.00546621001568723,-0.00546621001568723,-0.008290590507800566
2022-02-14,-0.007085106204142912,-0.007085106204142912,-0.010802701519689095
2022-02-15,0.008527327181049718,0.008527327181049718,0.010636647794692866
2022-02-16,0.003922072156820555,0.003922072156820555,0.003888348140068665
2022-02-17,0.001059585802734203,0.001059585802734203,0.0024200142689805304
2022-02-18,0.009140980287429532,0.009140980287429532,0.0047677929986897905
2022-02-21,0.0011687820322538517,0.0011687820322538517,-0.0036381083926126934
2022-02-22,-0.015532007113486289,-0.015532007113486289,-0.012981726896759138
2022-02-23,0.009308200607615643,0.009308200607615643,0.01068914905267615
2022-02-24,-0.023057694893442535,-0.023057694893442535,-0.020273990322182578
2022-02-25,0.008890044143823276,0.008890044143823276,0.009737843806935098
2022-02-28,0.0020117851471945303,0.0020117851471945303,0.0017976025712198584
2022-03-01,0.00813830240019078,0.00813830240019078,0.008302758622179773
2022-03-02,-0.011424449517481176,-0.010269968749856114,-0.008893569437681714
2022-03-03,-0.00849476332010706,-0.00849476332010706,-0.005890970138540341
2022-03-04,-0.015382906671090702,-0.015382906671090702,-0.012127132613179437
2022-03-07,-0.03695479637811403,-0.03695479637811403,-0.03194814481826358
2022-03-08,-0.019819838912817144,-0.019819838912817144,-0.020076031912956815
2022-03-09,-0.010258458471275817,-0.010258458471275817,-0.009153838417157889
2022-03-10,0.014211556187646595,0.014211556187646595,0.01573252527839486
2022-03-11,0.002543340676032515,0.002543340676032515,0.0031877051760684783
2022-03-14,-0.033366418734551685,-0.033366418734551685,-0.030596385941814686
2022-03-15,-0.05240846518077634,-0.05240846518077634,-0.04573815146205973
2022-03-16,0.042260944127790925,0.042260944127790925,0.04324225139138105
2022-03-17,0.024730752795209355,0.024730752795209355,0.019637393977643747
2022-03-18,0.004577866781843238,0.004577866781843238,0.006655999548433877
2022-03-21,-0.00426691754722844,-0.00426691754722844,-0.0016774413718910752
2022-03-22,-0.0011275769365099208,-0.0011275769365099208,-0.000810308969126261
2022-03-23,0.008825145545958753,0.008825145545958753,0.00498729230288375
2022-03-24,-0.006971268272295773,-0.006971268272295773,-0.005895287600139243
