epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.4969654202947576,0.9095474537287918,-0.0387582502406195,0.29741215570089974,0.021364634974085004,0.1725706642615461,-0.4054125330664895,0.7291319587013938,-0.12239933826706627,0.20295142856511203,0.015506340021436865,0.026954662054777145,77.97327899932861,1.8962299823760986
1,-0.5378389877836203,0.5960147316767791,-0.05901397379097816,0.27573991267480585,0.019316853798716983,0.10399041001937379,-0.4228719716722315,0.48290356722745026,-0.14864834817126393,0.20079616457223892,0.015374255027960648,-0.02687285840511322,82.38391280174255,1.9535369873046875
2,-0.5578602165958592,0.39873284017928295,-0.09061007770039489,0.25797641747326494,0.014008127357462577,0.036473517114662124,-0.46158205650069495,0.25060954554514453,-0.13395164839246057,0.18375435065139423,0.0075740070420910015,-0.05559771304780787,84.94025349617004,1.6358842849731445
3,-0.5412961014722709,0.18940105379741884,-0.07088206802869093,0.2516515022752998,0.013885127467529797,0.03363930610678742,-0.4439480792392384,0.15587724203413184,-0.09841653603044423,0.1943266655911099,0.014667660844596949,-0.01539263129234314,41.408602714538574,1.506584882736206
4,-0.5317862783689226,0.17105211526433997,-0.049038967509344916,0.23837153160961988,0.015340518254229676,0.049413898263439955,-0.46377783065492456,0.19480228965932672,-0.1360036598687822,0.19580643353137103,0.01567606678740545,-0.04932193153283813,35.02726650238037,1.5238654613494873
5,-0.5501366491281541,0.17935430996607396,-0.07046820413077547,0.24387840160699648,0.015161844309871999,0.02955461117639163,-0.45636948164213786,0.15534533424810928,-0.18928880396891723,0.19166756218129938,0.012927950529212301,-0.11062948778271675,32.8355872631073,1.568666696548462
6,-0.5848967422574549,0.14696065336465836,-0.09270502763547908,0.24312943394217534,0.014571692520386982,-0.0003622296379409104,-0.48634606193412433,0.13191482492468573,-0.150055968625979,0.20006066763942892,0.014640034853734753,-0.070828743617643,29.654300451278687,1.5102293491363525
7,-0.597544477412599,0.11852142824051536,-0.0913737731089241,0.243320935031521,0.0137668421587724,-0.0038487714689190143,-0.49430822648785333,0.08843746036291122,-0.14810928160494025,0.1795093190263618,0.010561263019388372,-0.08838043802163818,27.668877601623535,1.5543529987335205
8,-0.6094199108290617,0.0888530147897306,-0.10367803044060123,0.2445851832488987,0.013154222588620592,-0.020287904192075552,-0.5075060562653975,0.09409855644811284,-0.16894479688595643,0.17115924507379532,0.008996296335350384,-0.1157096324657852,25.24095582962036,1.5982885360717773
9,-0.6419704587799366,0.0949223669611405,-0.09115254339135348,0.2168566685204751,0.01438651821210493,-0.023042502125429215,-0.5701561028307135,0.0769329731437293,-0.16479054999283768,0.17060107670047067,0.016213525679301132,-0.11259879933839495,28.66102695465088,1.6319499015808105
10,-0.6706590197075193,0.13289374402054002,-0.04534559357458743,0.2319585073425948,0.0175599104629081,0.03441704216056338,-0.4677463946017352,0.14303360811688684,-0.14862474257295782,0.22088577801531012,0.021209397522563286,-0.04944372989914634,35.13197326660156,1.7139811515808105
11,-0.6442467284119018,0.16065349555182679,-0.02375488935438829,0.24573566841187877,0.01906392905234455,0.06981755094167506,-0.4927887185053392,0.14246468449180777,-0.1626683703877709,0.23296665467999197,0.024356291036714207,-0.05686114559119398,40.474679708480835,1.904381275177002
12,-0.6558334472301964,0.14617506108272857,-0.030281263490633988,0.2990758930829084,0.023123172599230413,0.09141402226811815,-0.5670939060774717,0.10809142379598184,-0.07892874560572884,0.20946890996261078,0.021117691119963474,0.0010231448845429854,43.958513259887695,1.6024084091186523
13,-0.6750595339130019,0.1315881140599741,-0.042731751330962804,0.2742694312723998,0.02139522098701134,0.061451041670603175,-0.5473622625524347,0.13755058226260272,-0.06549520519646732,0.22482928498224777,0.022135219790718773,0.028073491020636124,35.96263098716736,1.5624721050262451
14,-0.6787770974023319,0.13127431927997374,-0.04452551073594906,0.25275272312008334,0.02013864604947723,0.04723921856869047,-0.558857034553181,0.11209298467094247,-0.10071823271838101,0.20650468495759097,0.019986383108930153,-0.02215591005303643,35.42848825454712,1.5338752269744873
