epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.3467306175706796,0.7121540257729679,-0.03624932575656707,0.3382874945380602,0.018871863916830486,0.1883086257401001,-1.0484047423709522,0.41210864890705456,0.009690158746459267,0.16247363727201114,0.019159663129936565,0.04645703665234826,11.099324464797974,0.7255635261535645
1,-0.4095095777098673,0.3982087610715843,-0.08338080180517163,0.39476704189037704,0.023578963854002308,0.1364515993789018,-1.043392230163921,0.308312405239452,0.07951579852537675,0.2004212195223028,0.020159440199759873,0.12637785889885642,14.894967555999756,0.7755715847015381
2,-0.43708971662570284,0.29521653774272966,-0.13475576402193093,0.42547671353242483,0.024909753579623908,0.08870501977851591,-1.029654936356978,0.20894914730028671,0.03641970201649449,0.18616323850371622,0.020453230139206757,0.06788397597318346,11.477075099945068,0.7299094200134277
3,-0.48147450243852224,0.22389039433146096,-0.11555515624672534,0.38487382242119456,0.025034948398011278,0.07615829007812293,-1.0257981690493496,0.17977897280996497,-0.008977528322826733,0.1805428070100871,0.021902111274274914,0.018594078042290428,10.496729373931885,0.6856780052185059
4,-0.5313818521225399,0.18520163259951464,-0.11581970587462546,0.3939106753881437,0.025552529965089745,0.07207014678741794,-0.9828856045549567,0.1255719790404493,0.08987904026765715,0.20958863740617578,0.020018940706822006,0.12896092523905364,10.101798295974731,0.7239181995391846
5,-0.5705601512678865,0.14062200684145273,-0.1313916317310678,0.38823169900710325,0.023369612166635603,0.04310001854796008,-0.9718472199006514,0.1162245889956301,0.05265835164622827,0.18695102428848093,0.019335344264453106,0.07990695671601729,10.543384313583374,0.7336139678955078
6,-0.6017150923873421,0.127776703651411,-0.11206206567136638,0.40792934399053277,0.025140416140791523,0.06964918396559107,-0.9610471183603461,0.10753785209222273,0.04188554124398665,0.18234163454987787,0.01941725823350928,0.0671226941049099,11.732404708862305,0.877514123916626
7,-0.6143581521169967,0.13086163396217737,-0.09776653793741422,0.41176857467157296,0.02470438832035625,0.08447249150689108,-0.9710157676176592,0.12357232584194704,0.07198206741701473,0.202797955410047,0.019643783569335938,0.10828048803589561,11.211037874221802,0.6818311214447021
8,-0.6381302960890244,0.1265097462448729,-0.14832909687994475,0.4086720286363579,0.02532970916524709,0.030174572492040783,-0.9611391208388589,0.10505966706709428,0.014755595644766634,0.20271872999993237,0.02017963237383149,0.05068663795563308,10.732044696807861,0.7205941677093506
9,-0.626386459827064,0.10396266517689429,-0.14733985206673303,0.4110921294574278,0.02565093623496682,0.031614772885678766,-0.938228888945146,0.08370001681826332,0.02806407077745958,0.21064448763023724,0.02165383625436913,0.06958726658062502,10.575973749160767,0.7069418430328369
