epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5398032065724658,0.9980585753360641,0.0244148360700216,0.1998787743396291,0.014767330264994683,0.18494709750537316,-0.33758965744213626,1.0,-0.34377511590719223,0.2599095946008509,0.0036167577014897356,-0.14396251331676135,92.71467876434326,1.315244436264038
1,-0.544368637360145,0.9967146382153591,-0.003142578712290275,0.2599533928610454,0.019904919296163615,0.19197363651871124,-0.36333132738416846,0.9999999566511675,-0.34383750232783233,0.25992138954726135,0.003618439490144903,-0.1465915102850307,73.05054330825806,1.3349504470825195
2,-0.568143771508726,0.9958148002624512,-0.017259151969653354,0.230793975694018,0.0173286219849904,0.1582335643165649,-0.4202842116355896,1.0000000596046448,-0.34348689358342777,0.2589682774110274,0.003525417731990191,-0.15250575677915054,78.82537031173706,1.3777287006378174
3,-0.5762079110647612,0.9967775523105514,0.030490494662869686,0.23090111267552754,0.01782578116752834,0.20582380039164813,-0.4334031722762368,0.9999999783255837,-0.3434797064824538,0.2589655694636432,0.00352497300429439,-0.15381226214495572,80.79743027687073,1.4107515811920166
4,-0.5947881939812242,0.9962157807617544,0.01138925294051269,0.19081194097367682,0.01458723741587878,0.1615252188846434,-0.4556331661614505,0.9999999566511675,-0.34349129687656055,0.2589590170166709,0.003525161321952262,-0.1560499370098114,87.45115613937378,1.3475677967071533
5,-0.5895764211488661,0.9949717449250622,0.012302209731957343,0.21394471883356014,0.014781283517694536,0.17459538577463932,-0.4680315581235019,1.0000000216744163,-0.3434896618127823,0.2594531693241813,0.0035487561571327124,-0.15701749649914828,75.83774542808533,1.421391487121582
6,-0.580222791113029,0.9238828905274935,-0.010440691935647036,0.29291987822991666,0.0035637561699688853,0.17394900969969473,-0.5831163254651156,1.0000000108372082,-0.3431734117594632,0.25965349647131836,0.0035546996461396866,-0.1681036027995023,37.54019474983215,1.4436047077178955
7,-0.6635519935440481,0.7498858448500946,-0.018140339057579218,0.2925377343998891,0.004982733204699705,0.14174464828917913,-0.6203603351658041,0.9999999295581471,-0.3435813886198131,0.2589502957734195,0.003527244214307178,-0.17261502959511496,41.92385411262512,1.2939023971557617
8,-0.6958860418646136,0.5169516144511855,0.011631123554048555,0.22090957525499583,0.008721317051720552,0.11291378459710384,-0.6253708858910779,0.9999999512325634,-0.3433366607535969,0.25912055237726733,0.003530212932012298,-0.1727832474491813,63.746689558029175,1.2154695987701416
9,-0.6764300419975107,0.39680287659725294,-0.013651725705538955,0.248619044182178,0.011965556997179149,0.094660633139173,-0.6317230476574465,0.9999995719302784,-0.3436351628466086,0.2594638615846634,0.003541508118029345,-0.17353408174081283,51.55482482910156,1.0381948947906494
10,-0.6773039072612735,0.2971220787997558,-0.0027782076830479585,0.2403129567957927,0.011916821104448253,0.09127690719666882,-0.644511366771026,0.999984551559795,-0.34341268647800793,0.2594197270545093,0.0035432310647923837,-0.1746122728694569,38.761568546295166,1.0548555850982666
11,-0.7028980003147621,0.26077492841493305,-0.012691309455799583,0.23491259581609586,0.012648573802418519,0.07320125482401976,-0.6478279801932249,0.9997702674432234,-0.34268827871842816,0.25892280719496985,0.0035316011106426067,-0.17450101267207752,48.58433270454407,1.0341849327087402
12,-0.7195870821651454,0.2611319963063035,0.03404688399348182,0.18155897874385118,0.013708243985653847,0.0926891107495143,-0.6427981745113026,0.9996220523660834,-0.34180404245853424,0.2588215890255841,0.003538759330033579,-0.17317213389006528,67.82470607757568,1.0057649612426758
13,-0.711165679148703,0.28252092616580354,-0.018591041824667254,0.24290945934497307,0.018142534798516012,0.07814174805654683,-0.6489367207342928,0.9990421316840432,-0.3406989140944047,0.2586539319970391,0.0035732720597562466,-0.17278811606493863,77.55725193023682,1.0654757022857666
14,-0.7025440223689112,0.2728756883434046,0.05473301066172736,0.20218173762626737,0.014466159998778707,0.1273232028062377,-0.6478904434903101,0.9922533631324768,-0.33663325011730194,0.25683416426181793,0.0035338092023845425,-0.17024608091874557,60.73013091087341,1.105349063873291
15,-0.6910251873919618,0.20296213810688982,-0.00028136640430262715,0.2175610437641077,0.013494338957749517,0.07318718718347426,-0.6498457805507563,0.8945056145841425,-0.3139861947433515,0.2477350654927167,0.0034757698039439592,-0.16217690164392645,44.001017570495605,1.1086442470550537
16,-0.7031961583693416,0.14998826203502227,-0.01018247613683343,0.19520644793095432,0.015132133244040691,0.047232088867888274,-0.6511371623386036,0.5921780412847345,-0.2532731037248265,0.19374702735380692,0.0049491428177465095,-0.1573463664813475,41.77385091781616,1.3199207782745361
