epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.3705537435205945,0.9961346129336989,-0.08360995742750454,0.27448856022702645,0.012607229228344667,0.12879963887922735,-1.081369242884896,0.9933312210169706,-0.1826428469185802,0.10160543769598007,0.003801034594124014,-0.13684289970181204,54.03035020828247,1.4145081043243408
1,-0.4374458629221386,0.9193969483835152,-0.061004280527851666,0.3112176645053438,0.005090018414544413,0.14788968052647739,-1.0710684657096863,0.7293317534706809,-0.14976344155994328,0.1333761831576174,0.012414067644964565,-0.10483495230701836,54.70423603057861,3.2613511085510254
2,-0.4473423615816128,0.565818101526743,0.016434042478900356,0.3153480983462678,0.014430923263979963,0.20038659899798503,-1.0721512545238843,0.3920020108873194,-0.18278807300058278,0.19095855341716247,0.017321533608165653,-0.13800218819894575,64.49996066093445,2.3104283809661865
3,-0.44119947466505577,0.40147554766700927,-0.02275225129651736,0.3849919791142625,0.017528845311467905,0.18330019587897753,-1.0635873512788252,0.3244677497582002,-0.0763841186734763,0.18588107147000052,0.014773942784152248,-0.04258160208436576,57.810296058654785,1.3826851844787598
4,-0.4422927449446127,0.35655390462243414,0.020153608021651764,0.34405772217425956,0.013929056979895356,0.1975376484466784,-1.0353205583312295,0.36272770166397095,-0.18709806217388672,0.1795304390517148,0.015522600574926897,-0.14906952326947992,54.05729055404663,1.3606071472167969
5,-0.466313556073716,0.3244330005114337,0.02030780318989811,0.3542800041207348,0.014640793810228267,0.19790054062179413,-1.0333470864729448,0.2830833860419013,-0.1199177603491328,0.21842997047034177,0.017321873879568142,-0.06840726428411224,49.20180702209473,2.8888819217681885
6,-0.45627978775111666,0.29740458906414996,0.026200745176209742,0.3902237497000809,0.018010208136345966,0.2234353075836258,-1.0338688492774963,0.27166054194623773,-0.13495373929088766,0.1999778151512146,0.018186884593557228,-0.09299878555942666,48.708348512649536,3.7349190711975098
7,-0.47403907190155553,0.27851659687886754,0.008936190798160541,0.3835693068173994,0.017957095887108022,0.1991256873112127,-1.0395472862503745,0.22494309598749335,-0.10577245090495456,0.21052400903268295,0.016948841173540462,-0.0650220371952111,47.66868209838867,3.5179007053375244
8,-0.4668320597777794,0.24442521509635878,0.02880777444140649,0.3952084897332881,0.016987694685448366,0.2211590321532574,-1.039896629073403,0.21518069099296222,-0.09278293902223761,0.19149401783943176,0.015401116402989084,-0.06410639529878442,48.16767406463623,2.582437515258789
9,-0.4749410388519965,0.23518909873014474,0.01587815657931279,0.36312775075974235,0.01632436672337802,0.18979119783244938,-1.0066377574747258,0.18299263986674222,-0.09702226113189351,0.2014255401763049,0.01654724319550124,-0.0621267631649971,41.37569785118103,3.1331868171691895
10,-0.4574588798435338,0.17891694048801102,-0.00013944470738790123,0.3480417690722339,0.014219768238758826,0.160247008720166,-0.9892620986158197,0.16608945212580942,-0.056121036410331726,0.22142408110878684,0.014746342404660854,-0.012979914518919859,38.05661678314209,2.0012264251708984
