epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
10,-0.6199683321065435,0.6948034328835033,-0.003034434988485458,0.1121746629354692,0.00534956649361422,0.06588597312323731,-0.0357188419862227,0.9999999945813959,-0.2450847950848666,0.333546829494563,0.005326482255689122,0.023443235592408615,232.14737915992737,2.5683939456939697
11,-0.6288673604063899,0.6833673860425147,-0.008606797841319893,0.09525223167299807,0.0046597240444013815,0.04912904404249547,0.01842423223636367,0.9999999512325634,-0.24506024779243904,0.3335283669558438,0.005323809656229886,0.028870145028287716,204.70184111595154,2.654036521911621
12,-0.6261597363426237,0.6527946329562464,0.007494047221022649,0.10139486631247972,0.004810400384494047,0.06566537073030024,-0.128545113585212,0.9999999458139593,-0.24506134404377503,0.3335543166507374,0.00533068184317513,0.014191979711705988,218.41537737846375,2.5338807106018066
13,-0.6582871219970147,0.6499694129016912,-0.0027794202103684266,0.11707885136009655,0.005737369923667969,0.06066560639268675,-0.15148335017941214,0.9999999891627919,-0.24505503272468393,0.33354052765802905,0.005330070408738472,0.011896981434388594,184.0233814716339,2.6549203395843506
14,-0.6971039396719397,0.6136577271412467,0.007520367677549823,0.08366911980447525,0.004128564562272905,0.045138870699931735,-0.16994084959680383,0.9999999891627919,-0.24508197537877344,0.3335196606137536,0.005329518854110079,0.01001329855485396,150.6205599308014,2.680894613265991
15,-0.6760192630795118,0.5518335850439339,0.02965926309751981,0.08862972670375091,0.004368590000845768,0.06592415155686229,-0.18038380010561508,1.000000005418604,-0.24513079496947202,0.333425949242982,0.005321721080690622,0.008865525776689703,145.72324085235596,2.707021951675415
16,-0.6228845818577525,0.51791237865653,0.013420199078456586,0.12453195272912772,0.0064498238843783,0.07163877829160785,-0.20018329132686963,0.9999999837441877,-0.2460214366967028,0.33226724104447797,0.005258823194625703,0.005352673205462369,97.85692024230957,2.5320911407470703
17,-0.6569639475728933,0.4233821524637882,0.013178531235251489,0.11989122729043468,0.006016094309237577,0.05578206104735591,-0.18753908608447423,1.000000081279061,-0.24582299928773532,0.3327487036585808,0.0052631132685664024,0.007060561667789112,145.40509390830994,2.539503335952759
18,-0.6616278348890977,0.3095605742430019,0.006137207287546491,0.1502280263665402,0.005560513960619709,0.05160500969798696,-0.28552851758219977,0.9999998916279186,-0.24553140726956454,0.33282091265374963,0.005270319863815199,-0.0024034882133657284,114.71632552146912,2.4361236095428467
19,-0.6908551181588217,0.21803118177106448,0.017231759845897136,0.12371407468394141,0.0053579286657487015,0.03716433127671828,-0.3470500802451914,0.9999998645348982,-0.2458702942187136,0.3327239209955389,0.005264036717231978,-0.008949316360733726,113.52178931236267,2.582428216934204
20,-0.7076877210393687,0.22705281073244932,0.012327384843412682,0.12555673674062312,0.0056201541104362665,0.03266241867095232,-0.3802538812160492,0.999999767000025,-0.24654480848800053,0.3319966555996375,0.005259118275716901,-0.013312769207087431,111.08300948143005,2.5316014289855957
21,-0.7240658973073848,0.21953715300448587,0.005002295100086621,0.12415962579016025,0.00593539539106608,0.0225646307813787,-0.3976631489667026,0.9999997561628168,-0.24611285870725458,0.3324884799393741,0.005262520185417749,-0.0143724571574818,110.48866939544678,2.5597047805786133
22,-0.7217771890703762,0.2157305772895011,0.015430895913018036,0.12456791699106727,0.005631995000049611,0.032742186644219004,-0.3981236219406128,0.999999691139568,-0.2459862462498925,0.33260382305492053,0.005273894068192352,-0.014222838661887428,121.19309997558594,2.4846582412719727
23,-0.710991874049966,0.21650227542235473,0.0169668729595457,0.09708784638564581,0.004579390021352202,0.02064122635192264,-0.3993626209822568,0.9999994310465726,-0.24594227360053497,0.3328368548642505,0.005271247122436762,-0.014188891107385809,122.51594471931458,2.5187509059906006
24,-0.7103270662983305,0.21642540924459974,0.01225604421174084,0.11831420228303036,0.005390829643861295,0.027413809059457592,-0.40398877588185395,0.999998851255937,-0.24563310904936356,0.3327525867657228,0.0052676877980543805,-0.014388111504641447,130.96515607833862,2.580078601837158
25,-0.7078618757757489,0.22518229373147555,0.029030863287185196,0.11008959133874312,0.005023211470607094,0.04083091322611147,-0.402081622318788,0.9999989867210388,-0.24568912454626776,0.3327803056348454,0.00526516270739111,-0.01424206793308258,127.55037903785706,2.488538980484009
26,-0.7051448323611588,0.21499774946230593,0.0017876714577073683,0.10467271999865074,0.004562022478486167,0.00967134307269181,-0.39671115712686017,0.9999978596513922,-0.24559679559685968,0.3328567851673473,0.005268586037511175,-0.013571167534047907,121.78884959220886,2.569920063018799
27,-0.7018873542895384,0.1971607035565599,0.00945943081180269,0.09604117013111484,0.00469149350448159,0.011698843545724298,-0.39324454827742145,0.9999969222328879,-0.24564183063127779,0.33289324018088257,0.005271362246606837,-0.013248607516288757,111.86612010002136,2.6096770763397217
28,-0.6944950895784335,0.19610700735421938,0.008921534496209384,0.08755541441170063,0.004206709707959307,0.007067142789922307,-0.3927225795659152,0.9999950744888999,-0.24557865106246687,0.33288685300133447,0.005269001619043675,-0.013138957998969338,111.79686212539673,2.5891058444976807
29,-0.700373355194787,0.19977200602259593,0.000263537912929831,0.10317825307094744,0.005232766696995028,0.007025295581285642,-0.39717350764708087,0.9999957897446372,-0.2457024881785566,0.33279781856320123,0.005266762910072099,-0.013754611665552313,111.21188926696777,2.5550501346588135
