epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.526520422853988,0.7906510120129767,-0.06079897395057874,0.2477938014132376,0.012396149824281003,0.10190713434046461,-0.22197681098160418,0.6554618694565513,0.17583872106942264,0.32012696835127746,0.020562354136597027,0.3998130749572407,108.49059581756592,1.8128161430358887
1,-0.5289574033147051,0.65759994328477,-0.03187041661794518,0.28142516124453254,0.018802606845487846,0.1405090234804017,-0.24010671280186877,0.6653633171861822,-0.01736789399927313,0.35151490433649585,0.023963377557017586,0.22487860376184637,95.24431324005127,1.859344482421875
2,-0.4678366432599155,0.475669267978377,-0.024870573543012142,0.315823681140674,0.020493350485837412,0.15431788278644093,-0.25079763257368043,0.38082444396885956,0.059014391492713585,0.3035397394136949,0.02623070657930591,0.2500176372175867,63.89142203330994,1.8340952396392822
3,-0.46033685418371934,0.2796577460893238,-0.06703374398346165,0.271662981569312,0.01822782713450662,0.06895765805801818,-0.28765891966494644,0.23423228480599143,0.042225591161034325,0.35085995630784467,0.02632995085282759,0.23864285309206357,47.61815428733826,1.9383559226989746
4,-0.5034867512517189,0.18135810893683033,-0.07406674769977178,0.2900483962006241,0.01942348478802743,0.05816807186956169,-0.34360184520483017,0.1612823172049089,0.09190432625738057,0.36674654483795166,0.024980216710404915,0.28202587620101194,43.471845388412476,1.9408624172210693
5,-0.5352721443214944,0.13618403314861632,-0.1013103696510537,0.30172726674048045,0.02200144859926619,0.03164590501318906,-0.36154480143026874,0.12213435430418361,0.056066830049861564,0.31129238551313226,0.024908811361952263,0.21268077956681902,41.74106979370117,1.7826449871063232
6,-0.5313465804046461,0.10801635847519372,-0.0994683371213414,0.30319009368656247,0.02296174571401518,0.03275543220966827,-0.35217632895166223,0.09286572919650511,0.09056461602449417,0.33271621709520166,0.025696294043551792,0.25668795948678796,41.08997869491577,1.9250431060791016
7,-0.5620116346181576,0.09296756237745285,-0.10139752509257266,0.29690547051434296,0.02211564549650172,0.022266446932695295,-0.4385159259492701,0.11360046132044359,0.07871665195985274,0.33052873475985095,0.02605484527620402,0.2375443090092052,39.42945671081543,1.9635910987854004
8,-0.6122066555473641,0.12547538907245825,-0.1309482435418563,0.3161312143766243,0.024013335134066244,0.002457574351143291,-0.47963948954235425,0.13761509954929352,0.09325513543180106,0.33520827374675055,0.026219617067412895,0.25287645987489005,43.00137424468994,1.9285011291503906
9,-0.6387802992044515,0.13959314583139565,-0.09220353552346466,0.26041169072153003,0.021649859603920966,0.009733454921488999,-0.4847920374436812,0.1143014586784623,0.25683995928953995,0.2879482467066158,0.02495861527594653,0.38872365382584656,43.71529030799866,1.9029324054718018
10,-0.6080703564443206,0.1289729428769068,-0.10775600184103516,0.2584737328855136,0.020790515588383185,-0.005638360735455542,-0.47466728362170135,0.10138052634217522,0.19994448870420456,0.2252612506801432,0.0186205596070398,0.29386700080199674,43.6269850730896,2.1517386436462402
11,-0.6110050926226696,0.14091762542042113,-0.1050149704727792,0.2464444623364292,0.016833982920942417,-0.011967502939621455,-0.4731312231584029,0.11418347399343144,0.24643093787811018,0.2223827906630256,0.016035554845902054,0.33776311711831525,43.33745288848877,1.884666919708252
