epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.40000549734974034,0.7958716261817749,-0.06053087407027383,0.3037286673683718,0.01726652339033513,0.14818659893809313,-1.0661931254646995,0.5393636145374991,-0.11645933511582288,0.1590154760263183,0.019425340758805924,-0.07020920718258078,83.19995546340942,1.883786916732788
1,-0.3473091140299676,0.44890571645943517,0.03193050437797624,0.29464780103908966,0.017033028393894076,0.20644709758505406,-0.9955317269672047,0.37115930969064886,-0.1396023224700581,0.1378938244147734,0.02059103345329111,-0.11250162056901238,72.8342182636261,1.9866368770599365
2,-0.32244488964956924,0.35314349489039687,-0.015860759209931255,0.27675436957772953,0.017293890545436418,0.14288018077207976,-1.0289896293119951,0.33804616873914545,-0.11252615804022009,0.18658681958913803,0.02373215691609816,-0.06459493867375633,58.448888301849365,2.0564112663269043
3,-0.38262292756194094,0.33692339673099747,-0.0032555281776508473,0.2844378773167909,0.01853518205391894,0.15292864646313778,-1.0429526621645147,0.33855282989415253,-0.30611173808574677,0.19478394091129303,0.024762877517125824,-0.25439687073230743,53.31381273269653,2.3460519313812256
4,-0.3605369965444846,0.3326133554240307,-0.011668112297284317,0.3528841975403119,0.023734547826180976,0.18571617620357547,-1.0186685432087292,0.3551241321997209,-0.24502158164978027,0.21797510236501694,0.02851448462090709,-0.1738739941607822,47.011576890945435,1.993004322052002
5,-0.36327616455235395,0.3817078216248248,-0.12157576580543115,0.2946985925895622,0.02265580640881356,0.05027250678514142,-1.0209745873104443,0.3886963562531905,-0.18452773615717888,0.14062417874282057,0.025036470964550972,-0.15240699814801867,38.24994897842407,1.9317114353179932
6,-0.4230960353266403,0.3658762229494302,-0.10451375145510018,0.286455618419561,0.023147362991269814,0.056139435776206385,-1.0217902172695508,0.3676554641940377,-0.18488959172232586,0.16660914400761778,0.0272207244892012,-0.13977776941927997,36.09754300117493,1.87872314453125
7,-0.35040914249348354,0.392405626285507,-0.14773237654176283,0.3118539526160941,0.02375620954770999,0.03615045549729502,-0.9415559660304677,0.3023902719671076,-0.20625951039520177,0.11395967548543756,0.01743875757198442,-0.19575748372484336,31.646411180496216,1.7485628128051758
8,-0.3342679288372936,0.2328691694391779,-0.05723577210432794,0.2864624938691955,0.01815235045884388,0.09400795494397003,-0.8960699439048767,0.19342601976611398,-0.1766100131313909,0.11328389698808844,0.01624672521244396,-0.17398573136465115,27.172013998031616,1.7611892223358154
9,-0.39524293246578024,0.18089258805455932,-0.06541496033903706,0.28856815406716013,0.01711824984592666,0.07455233874988842,-0.9567943811416626,0.1816024130040949,-0.1740237423642115,0.10913989726792682,0.014140289192172613,-0.18283269622109152,26.53022027015686,1.7158358097076416
