,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2022-11-01,0.025983317194635293,0.0,0.0,1.3519011478390589e-08,0.0,0.0,0.0,0.0,0.10000293722271643,0.0,1.2466015479147042e-08,1.4625268628385306e-08,1.3367409272857145e-08,0.1000029968290755,0.025983315331936572,0.0,0.0,0.0,0.0,1.186646270341781e-08,0.0,2.1378069315850083e-08,0.0,0.0,0.0,0.0,0.0,1.7740302076508286e-08,0.0,0.0004574347414738677,4.317959832763573e-06,0.0,0.0,0.0,1.3383411155487565e-08,0.0,0.0,0.0,0.0,0.0,1.8624137854241584e-08,1.5824604224670666e-08,0.0,0.0,0.0,5.059106325687199e-07,0.025983315331936572,0.0,0.0,0.10000292232112666,0.0,1.919833151857089e-08,0.0029501236077381617,0.0,0.0,0.0,0.0,7.7676213605464e-07,0.0,0.0,0.0,0.0,0.0,9.365731936873812e-07,0.0,4.611442659583314e-06,1.162639094196724e-08,3.0622313922371517e-07,2.3715594984242764e-06,8.391655844270941e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2405730185200752e-08,4.01364307768492e-08,0.10000298192748573,0.0,0.0,0.0,0.0,0.025983319057334014,1.2372171401038717e-08,0.0,0.0,0.0,0.0,5.319156302594844e-06,0.0,0.0,0.0,0.07853365058059612,0.0,3.399992550985075e-08,0.0,0.0,0.0,0.1139900983873209,0.0,0.0,0.0,8.902309412113296e-05,0.0,1.2490734195488327e-06,0.0,0.10000294467351131,2.1777778864103934e-08,0.0,3.3089646763183317e-06,0.0,4.4095367595932165e-07,0.0,0.0,0.1000029521243062,0.0,0.0,0.0,0.0,0.0,0.1000029521243062,0.0,0.0,3.5547375063713637e-07,0.0,4.301195203201946e-08,0.0,1.8742858748996936e-08,0.0,0.0,0.0,0.0,0.0,1.3250730359016945e-08,0.0,0.0,0.0,1.4431898631405623e-08,0.0,6.853396003909792e-07,1.3654902243990113e-08,1.5467224700972793e-08,1.3270285057506694e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.024013828200046012,0.0,0.0,8.597229498168105e-09,0.0,0.0,0.0,0.0,0.10000005490034855,0.0,2.648533849888252e-08,9.079398763036365e-09,1.8755735499826933e-08,5.021210981840818e-06,0.024013826337399728,0.0,0.0,0.0,0.0,7.636389505356022e-09,0.0,1.340805971816681e-08,0.0,0.0,0.0,0.0,0.0,1.080939018910086e-08,0.0,0.10000006235093369,4.421349748227452e-06,0.0,0.0,0.0,1.0598281596575261e-08,0.0,0.0,0.0,0.0,0.0,1.1537510418926473e-08,9.478744451682094e-09,0.0,0.0,0.0,3.356463249519074e-07,0.024013826337399728,0.0,0.0,0.10000005490034855,0.0,1.2771289582582152e-08,0.10000005490034855,0.0,0.0,0.0,0.0,1.050682229184935e-06,0.0,0.0,0.0,0.0,0.0,5.842668005921977e-07,0.0,2.6029197140808678e-06,8.136210438880346e-09,1.4216372915770477e-07,1.539138820542212e-06,4.682988937904177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2199698459995645e-08,2.860818924264602e-08,1.4096481830130648e-06,0.0,0.0,0.0,0.0,0.024013830062692296,8.186607489443008e-09,0.0,0.0,0.0,0.0,3.0402948454850066e-06,0.0,0.0,0.0,1.4146959953668802e-06,0.0,1.3899321448686968e-06,0.0,0.0,0.0,0.10534985069634938,0.0,0.0,0.0,1.0639146888172283e-07,0.0,0.10000005490034855,0.0,0.10000005490034855,1.358203532472216e-08,0.0,0.08439074377371783,0.0,2.78762882126224e-07,0.0,0.0,0.10000005490034855,0.0,0.0,0.0,0.0,0.0,2.185309733564883e-06,0.0,0.0,6.162391967969728e-07,0.0,0.014176749870489247,0.0,1.2024366604167988e-08,0.0,0.0,0.0,0.0,0.0,8.565212423008915e-09,0.0,0.0,0.0,8.235391607013851e-09,0.0,4.990515858035203e-07,9.381839686223717e-09,1.071455132790403e-08,9.643136607256319e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.024314050921352786,0.0,0.0,3.5021165142382665e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.163883806342621e-08,3.997428072109779e-09,1.1823063138723082e-08,0.0,0.024314049058707682,0.0,0.0,0.0,0.0,2.7067518699509774e-09,0.0,7.964841043411134e-09,0.0,0.0,0.0,0.0,0.0,0.001898848406951914,0.0,0.09999999168431503,0.0,0.0,0.0,0.0,6.081365934152156e-09,0.0,0.0,0.0,0.0,0.0,7.995588891398555e-09,5.2178820034811156e-09,0.0,0.0,0.0,6.0155479179996475e-09,0.024314049058707682,0.0,0.0,0.09999993207967166,0.0,8.07472736308679e-09,0.10306949670750329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3761494398671964e-06,5.226607468070746e-09,1.9236142891815943e-08,0.0,3.2958275332034614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006369541614802e-09,2.1081411674983735e-08,0.0,0.0,0.0,0.0,0.0,0.02431405278399789,4.9003284719403475e-09,0.0,0.0,0.0,0.0,2.7687869335747567e-06,0.0,0.0,0.0,0.0,0.0,1.911155186925378e-05,0.0,0.0,0.0,0.10666730003663503,0.0,0.0,0.0,7.216583782674102e-08,0.0,0.09999997678315418,0.0,0.09999999168431503,8.021459751798264e-09,0.0,3.692438171475166e-05,0.0,0.0,0.0,0.0,0.09999998423373462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09104682290695407,0.0,0.09999999168431503,0.0,7.243398154986837e-09,0.0,0.0,0.0,0.0,0.0,5.379061957954003e-09,0.0,0.0,0.0,5.283893642524558e-09,0.0,0.0,5.562699947329281e-09,5.807805210970637e-09,6.2082839628028455e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.02365291887159438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159294163833854e-07,3.2356247738152006e-07,0.09999916788371492,0.0,0.023652917008956987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6673305125293633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999919768591323,1.4653375424247233e-06,0.0,0.0,0.0,0.0,2.3803058378966046e-07,0.02365271956939326,0.0,0.0,0.0972772660582041,0.0,0.0,0.10026330476723092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999039430450273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02365268790455757,0.0,0.0,0.0,0.0,0.0,2.3320454362166824e-06,0.0,0.0,0.0,0.0,0.0,0.027754602873910225,0.0,0.0,0.0,0.10376311847381765,0.0,0.0,0.0,0.0,0.0,0.025340194542526923,0.0,0.00035021328647640736,0.0,0.0,1.2511602763346317e-06,0.09999903377382259,0.0,0.0,0.0,0.09727725860765453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05070778103056458,0.0,0.09999925729030983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304585337482537e-08,0.0,8.039511732632854e-08,0.0,0.0,0.0026497250921669853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.023730083252675883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169096123288061e-07,0.0009971520575334084,0.0418419138095791,0.0,0.023730081390125553,0.0,0.0,0.0,0.0,0.0,0.0,3.178645629403898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009393572371632913,0.0,0.0,0.0,2.2476512559603164e-06,0.0,0.0,0.0,0.0,0.09999549955578191,0.008902387117194807,0.0,0.0,0.0,0.0,0.023648807143869965,0.023729878372139444,0.0,0.0,0.09760390297820819,0.0,1.7172776578948012e-06,0.10060051550499115,0.0,0.0,0.0,0.0,2.3484087888508697e-07,0.0,0.0,0.0,0.0,0.0,6.612589113779747e-07,0.0,9.88583488407556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02372984484623348,0.0,0.0,0.0,0.0,0.0,1.2739868138952538e-06,0.0,0.0,0.0,0.0,0.0,0.020045150350566997,0.0,0.0,0.0,0.1041109386163614,0.0,0.0,0.0,0.0,0.0,0.09999140939525443,0.0,1.1219976366882313e-06,4.273175650672021e-06,0.0,5.114525808619927e-07,0.09999265357887573,0.0,0.0,0.0,0.09760442449230095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999926759294797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717676224196159e-08,0.0,0.0,0.0,0.0,0.00031463859029813096,1.734332884857108e-06,0.0,0.0,2.597335713338937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.02416068203153951,0.0,0.0,6.370916415972743e-08,0.0,0.0,0.0,0.0,0.10000272465230846,0.0,3.2904759185591133e-07,0.0022240286872192185,1.0348003208934404e-07,8.284789949757524e-08,0.024160680168885687,0.0,0.0,0.0,0.0,6.032121667169451e-08,0.0,2.3538241754104247e-06,0.0,0.0,0.0,0.0,0.0,5.8677840911487674e-08,0.0,0.04705464397945525,0.0010954745597479129,0.0,0.0,0.0,1.2884169983962489e-06,0.0,0.0,0.0,0.0,0.10000161451063043,1.1701363206274344e-06,8.328718748396004e-08,0.0,0.0,0.0,1.1136483648606127e-06,0.024160473414311424,0.0,0.0,0.09937445896870026,0.0,1.00262594335545e-06,0.10242497183698675,0.0,0.0,0.0,0.0,1.8163894587005934e-07,0.0,0.0,0.0,0.0,0.0,3.8641679524862895e-07,0.0,9.670960263345041e-07,7.35080630700492e-08,1.313200275982158e-06,5.5171306841402974e-08,9.648570815382143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463485644068992e-08,2.9934432292870253e-07,1.2248714445686658e-06,0.0,0.0,0.0,0.0,0.024160439886542626,8.804831494069066e-08,0.0,0.0,0.0,0.0,1.2338820779084397e-06,5.394990661321327e-08,0.0,0.0,1.9520782587564686e-06,0.0,9.111353241543428e-08,0.0,0.0,0.0,0.10599896493546052,0.0,0.0,0.0,1.0905771053355132e-06,0.0,0.010193730671449247,0.0,6.313260720414992e-07,1.9679305978469247e-06,0.0,2.0511524790439598e-06,0.10000154000447754,5.997628209452302e-08,0.0,0.0,0.09937515187592211,0.0,0.0,0.0,0.0,0.0,0.03556494583406627,0.0,0.0,9.649196095901065e-08,0.0,0.10000168901678332,0.0,1.5531364410114622e-06,0.0,0.0,0.0,0.0,0.0,1.2090646941124074e-06,0.0,0.0,0.0,4.9719116512975085e-08,5.6805248113343734e-06,9.797055469664613e-07,3.577634007345327e-07,5.390093222711471e-08,1.2158366412946514e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.386708891902803e-08,0.0
2023-05-04,0.022884599551984845,0.0,0.0,3.008600582240071e-08,0.0,0.0,0.0,0.0,0.09999960705999965,0.0,2.0113760851857627e-07,0.0,5.073356036117236e-08,3.7135609049870164e-08,0.0228845976893426,0.0,0.0,0.0,0.0,2.75048567802479e-08,0.0,1.2360378648150655e-06,0.0,0.0,0.0,0.0,0.0,2.4495023763555405e-08,0.0,0.0569592272711375,0.0,0.0,0.0,0.0,7.353156558204393e-07,0.0,0.0,0.0,0.0,3.7243138867026835e-07,6.341254900135558e-07,4.085192650110001e-08,0.0,0.0,0.0,5.975985913176082e-07,0.022884402111907055,0.0,0.0,0.09412598081230776,0.0,5.503429119538164e-07,0.09701530400951897,0.0,0.0,0.0,0.0,1.1984354618904793e-07,0.0,0.0,0.0,0.0,0.0,1.8737090712351535e-07,0.0,8.481727446164296e-07,3.5168904432571624e-08,7.555255629020437e-07,1.8975310806275223e-08,4.8136445448655725e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222993607167246e-08,1.7880906525623106e-07,7.956306355460554e-07,0.0,0.0,0.0,0.0,0.02288437044698892,3.854191303848146e-08,0.0,0.0,0.0,0.0,1.0824508246464133e-06,1.4167252362047516e-08,0.0,0.0,0.0008260880048983257,0.0,4.462061442296476e-08,0.0,0.0,0.0,0.10040063393497843,0.0,0.0,0.0,1.0473381311619718e-06,0.0,0.09672111084304592,0.0,4.08283073868693e-07,0.0,0.0,0.06650027688674955,1.1808086578405025e-06,3.049007336648171e-06,0.0,0.0,0.09412663646237739,0.0,0.0,0.0,0.0,0.0,0.09999966666455144,0.0,0.0,3.95408173269967e-08,0.0,0.0999995400048789,0.0,1.2742740992928049e-06,0.0,0.0,0.0,0.0,0.0,6.798706715645194e-07,0.0,0.0,0.0,1.4288843798007049e-08,1.0887583168821563e-08,4.668374451286964e-07,0.00015451113627565444,1.8898945344888802e-08,0.001616511649519096,0.0,0.0,0.0,0.0,0.0,0.0,1.7983776610788413e-08,0.0
2023-06-01,0.024151476999059618,0.0,0.0,2.6159828725964743e-08,0.0,0.0,0.0,0.0,0.10000017814636893,0.0,3.379631137098966e-07,5.725325744905644e-09,3.860682949517072e-08,2.990070842599359e-08,0.02415147513641354,0.0,0.0,0.0,0.0,2.3516595992920897e-08,0.0,7.521643746950627e-07,0.0,0.0,0.0,0.0,0.0,2.131851495367642e-08,0.0,0.0005850854810253634,5.964228539768336e-09,0.0,0.0,0.0,4.7653697898527275e-07,0.0,0.0,0.0,0.0,1.1283312872007654e-06,7.601918063200042e-07,3.162370436737237e-08,0.0,0.0,0.0,3.630743886673917e-07,0.024151270245344685,0.0,0.0,0.0993366440078256,0.0,3.318731909855083e-07,0.10238589994976,0.0,0.0,0.0,0.0,9.565590439341701e-08,0.0,0.0,0.0,0.0,0.0,1.293696321831115e-07,0.0,8.513958669256057e-07,2.8726930319522825e-08,4.5585031269891506e-07,0.00025717251753267764,3.861835805682228e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8459611076219733e-08,1.3352885300975835e-07,0.0003095928788642309,0.0,0.0,0.0,0.0,0.024151236717715234,3.527648205318974e-08,0.0,0.0,0.0,0.0,1.0821401882537976e-06,1.4147373906746013e-08,0.0,0.0,0.10000016324520028,0.0,5.963319293301931e-07,0.0,0.0,0.0,0.10595863394615387,0.0,0.0,0.0,0.10000017814636893,0.0,0.05286763643938322,0.0,0.02715119773112959,5.226035108465986e-09,0.0,0.006260607262038417,6.11276128463664e-07,0.006936839990235442,0.0,0.0,0.09933733691216755,0.0,0.0,0.0,0.0,0.0,0.10000016324520028,0.0,0.0,2.8747273168218305e-08,0.0,1.1846993314152913e-08,0.0,7.526105389127667e-07,0.0,0.0,0.0,0.0,0.0,8.704051115044417e-07,0.0,0.0,0.0,2.1071775312609374e-08,1.2605063744336705e-08,2.730044685219293e-07,0.0019960622969533762,1.786117036868233e-08,7.164138253969851e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.5184556321223055e-08,0.0
2023-07-03,0.022773312353818687,0.0,0.0,1.0682596203766045e-08,0.0,0.0,0.0,0.0,0.09999984043341353,0.0,1.670573823944727e-07,0.0,1.306601293626863e-08,1.2373853170482485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1424126535773904e-07,0.0,0.0,0.0,0.0,0.0,6.906742437026093e-09,0.0,0.09999984788399047,0.0,0.0,0.0,0.0,3.746172155326529e-07,0.0,0.0,0.0,0.0,4.126849603740292e-10,5.823366080689157e-07,5.52785944288068e-09,0.0,0.0,0.0,2.1021611058119746e-07,0.022773116776174433,0.0,0.0,0.09366824330595523,0.0,2.869542192546744e-07,0.09654350289724715,0.0,0.0,0.0,0.0,5.527286123993398e-08,0.0,0.0,0.0,0.0,0.0,6.3944906709756e-08,0.0,7.390546892604533e-07,1.4779944198683604e-08,2.6459828207195327e-07,0.00046536492641690414,1.7383369722713177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212084158879334e-09,6.803420603580208e-08,4.850170963457323e-06,0.0,0.0,0.0,0.0,0.022773085111222505,0.0,0.0,0.0,0.0,0.0,9.158208091232939e-07,4.552843855661152e-09,0.0,0.0,0.09999983298283661,0.0,3.152300261111444e-07,0.0,0.0,0.0,0.0999124153637881,0.0,0.0,0.0,0.08176379345324121,0.0,0.048201984246307866,0.0,0.004692566596031987,0.0,0.0,0.0,3.085450443967145e-07,0.006407730382094452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999985533456739,0.0,0.0,1.0241781925062358e-08,0.0,5.549650001487277e-09,0.0,4.2714806883804994e-07,0.0,0.0,0.0,0.0,0.0,6.527230504609897e-07,0.0,0.0,0.0,6.241583725977042e-09,3.485599422717797e-09,1.4289837285436668e-07,0.09999985533456739,5.228271680536301e-09,1.468997019171856e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.1391747047232727e-09,0.0
2023-08-01,0.022638602052780326,0.0,0.0,2.6159827970567278e-08,0.0,0.0,0.0,0.0,5.013928409042104e-05,0.0,1.4460857541844067e-07,3.5182345301428396e-07,2.1889211142260962e-07,2.565854106606563e-08,0.10000046271970509,0.0,0.0,0.10000047017029728,0.0,1.1219569127222192e-06,0.0,2.9856964153073737e-07,0.0,0.0,0.0,0.0,0.0,2.2146049293366385e-08,0.0,7.812583593841974e-07,1.4700385601495241e-08,0.0,0.0,0.0,3.7516913834592374e-07,0.0,0.0,0.0,0.0,0.0776916164271753,8.602061467552335e-07,3.7102834462780286e-07,0.0,0.0,0.0,9.333187207178918e-07,0.022638408337383086,0.0,0.0,0.09311390269954423,0.0,2.907132435298285e-07,0.09597215103406684,0.0,0.0,0.0,0.0,3.965574743438398e-07,0.0,0.0,0.0,0.0,0.0,6.297068327069712e-08,0.0,7.130082927313316e-07,3.7465027081039984e-07,1.7633016577597144e-07,8.700028865124527e-06,3.662569645658068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9010724850406854e-08,5.795295623742967e-07,2.414524838043261e-05,0.0,0.0,0.0,0.0,0.02263837667236623,1.8879814252870527e-08,0.0,0.0,0.0,0.0,8.737397332139551e-07,1.9051959485944884e-08,0.0,0.0,0.0059914202616501225,0.0,5.556879742841216e-07,0.0,0.0,0.0,0.09932105811802572,0.0,0.0,0.10000046271970509,1.0891280818949703e-06,0.0,0.04791670677834044,0.0,2.9012872884869894e-08,1.9897222440944955e-08,0.0,1.4235817826412738e-08,2.2401631202958324e-07,0.006369855863035851,0.0,0.0,0.10000050742325829,0.0,0.0,0.0,0.0,0.0,0.10000042546674408,0.0,0.0,2.3340411319969073e-08,0.0,2.001329510669094e-08,0.0,3.5612457384501935e-07,0.0,0.0,0.0,0.0,0.0,6.480016029235495e-07,0.0,0.0,0.0,1.932236049791534e-08,1.810272975591488e-08,9.932310101274535e-08,0.005610289408535467,1.9049024939875492e-08,2.7434588032945232e-08,0.0,0.0,0.0,0.0,1.4849737476283024e-08,0.0,1.5182515355824147e-08,0.0
2023-09-01,0.023332844980424833,0.0,0.0,1.927651265331426e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.031068622521187004,1.998059711132331e-07,1.1149837797880381e-07,9.049863620620108e-07,0.09999957598738712,0.0,0.0,0.09999950893222724,0.0,9.420205522401655e-07,0.0,1.650602094780043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9426585232624875e-07,5.966826931187719e-05,0.0,0.0,0.0,3.6636872121433955e-07,0.0,0.0,0.0,0.0,0.0,5.20055667923239e-07,2.0148907467997705e-07,0.0,0.0,0.0,2.922966687767587e-05,0.023332643814945212,0.0,0.0,0.09596941931803987,0.0,2.842597618488851e-07,0.09891532385451061,0.0,0.0,0.0,0.0,5.054771642147774e-07,0.0,0.0,0.0,0.0,0.0,1.158546643408126e-06,0.0,6.869203841812355e-07,2.23504210872963e-07,1.1568247584567448e-07,0.0,1.280097887432617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747392446357981e-08,4.846502674781593e-07,0.0,0.0,0.0,0.0,0.0,0.023332612150008605,1.437344060908815e-09,0.0,0.0,0.0,0.0,8.408592606764471e-07,2.931883691963512e-08,0.0,0.0,8.968651507419713e-07,0.0,3.535344276882098e-07,0.0,0.0,0.0,0.10236698075847438,0.0,0.0,0.0999996057896804,6.777566087342214e-07,0.0,0.049386311511862235,0.0,8.796400342473529e-09,8.454939843061765e-07,0.0,6.345061384754859e-09,1.332007690921268e-07,0.006565222157501422,0.0,0.0,0.09999954618509384,0.0,0.0,0.0,0.0,0.0,8.774766184712473e-07,0.0,0.0,1.2206390188394701e-08,0.0,0.04562926678339694,0.0,2.4774301680719244e-07,0.0,0.0,0.0,0.0,0.0,6.287674634390877e-07,0.0,0.0,0.0,0.10000068612281171,0.0,4.596032839202575e-08,0.0,9.154916764108939e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221196166760761e-08,0.0
2023-10-09,0.023300904968303407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0780960618443692e-07,0.09999325142924251,0.0,0.0,0.09999294596552036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5553341729099405e-08,0.0,0.0,0.0,0.0,8.116887747480692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023300703809266878,0.0,0.0,0.09584419729408819,0.0,0.0,0.09878679638247795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999372080032774,0.0,2.37884812009996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330067214534446,0.0,0.0,0.0,0.0,0.0,3.729259650042044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223291143997525,0.0,0.0,0.09999353454196058,0.0,0.0,0.049321897329254086,0.0,0.0,4.905092613021868e-08,0.0,0.0,0.0,0.006556063097965912,0.0,0.0,0.09999288636284287,0.0,0.0,0.0,0.0,0.0,3.193253281122308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0051889613215324e-07,0.0,0.0,0.0,0.07738793019567702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.024155371233892935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010971818472331397,0.0,9.150271654053091e-07,2.199980863363533e-08,9.38754976781181e-10,0.0,0.0,7.470255778849444e-09,0.0,8.438095412544341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3820991483832115e-08,0.0,2.5154135791334646e-07,0.0,0.0,0.0,0.0,6.206613775725241e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.770485480467131e-07,0.0,0.0,0.0,1.2798125308662341e-08,0.02415516261837324,0.0,0.0,0.09935988400537522,0.0,0.0,0.10241007387046833,0.0,0.0,0.0,0.0,4.4745105413742724e-07,0.0,0.0,0.0,0.0,0.0,0.09999871688055488,0.0,7.805146816329249e-07,1.0993098673720474e-09,0.0,0.010376836765655041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5893939301158177e-08,3.43331161126581e-07,0.09999945448542809,0.0,0.0,0.0,0.0,0.024155123502963297,4.452647218636199e-07,0.0,0.0,0.0,0.0,8.290918157475178e-07,0.09999887334219465,0.0,0.0,0.03898188110871183,0.0,1.0289198713098446e-07,0.0,0.0,0.0,0.10598259974410115,0.0,0.0,0.0,0.0008717936630398832,0.0,0.05113054629359524,0.0,0.0004910578249974078,0.09999908195771434,0.0,0.0,1.0572324301680084e-08,0.0067964011973402835,0.0,0.0,7.775123410900228e-05,0.0,0.0,0.0,0.0,0.0,4.4006575587698806e-07,0.0,0.0,0.0,0.0,5.9118780842037705e-09,0.0,3.6437804472396656e-07,0.0,0.0,0.0,0.0,0.0,9.359449580545291e-07,0.0,0.0,0.0,0.09999630290096986,0.0,3.797441823111829e-09,8.394757074459259e-08,0.0,4.254769937052128e-08,0.0,0.0,0.0,0.0,1.3933329669831342e-08,0.0,0.0,0.0
2023-12-01,0.0243190996827591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5072884892911507e-07,0.0,5.473835182873611e-07,0.0,0.0,0.0,0.0,2.1417321891996145e-08,0.0,0.00017620591613312287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306729908169337e-06,0.0,0.09999992829580055,0.0,0.0,0.0,0.0,1.4516339507251217e-06,0.0,0.0,0.0,0.0,4.462012730219188e-08,0.0,8.458559635638288e-08,0.0,0.0,0.0,4.326516014799807e-07,0.024318889203885842,0.0,0.0,0.10003344845335083,0.0,0.0,0.10310431658776077,0.0,0.0,0.0,0.0,3.543733926558034e-07,0.0,0.0,0.0,0.0,0.0,0.010043683959585506,0.0,1.5511954127034176e-06,1.65425444976891e-06,6.61262386023824e-08,0.0006426733161530841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.151528121627697e-09,9.783118264936382e-07,0.09999992084522097,0.0,0.0,0.0,0.0,0.02431885195098792,2.770267904967335e-07,0.0,0.0,0.0,0.0,1.6138360559675009e-06,0.09999992084522097,0.0,0.0,0.02290995107686505,0.0,5.2529010441602695e-08,0.0,0.0,0.0,0.10670106153039781,0.0,0.0,3.468879156578435e-10,0.0008850615083738424,0.0,0.051477142133334715,0.0,0.0,0.02411022640939985,0.0,0.0,7.841820704037879e-08,0.006842457690799317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7991184940723407e-07,0.0,0.0,0.0,0.0,8.065767401432901e-08,0.0,2.197321256677241e-05,0.0,0.0,0.0,0.0,0.0,1.6753444921685777e-06,0.0,0.0,0.0,0.09999993574638014,0.0,1.862738154824861e-09,0.09999993574638014,3.676687343418229e-10,8.2379312235274e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6823007365807608e-10,0.0
