epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5394069093179445,0.8659371070772688,-0.08764477531974003,0.24629837956941017,0.015279132441974411,0.08343656612647192,-0.35408285802060907,0.7673171812837775,-0.17300535264340314,0.18529065495187585,0.013265280053019524,-0.025771311230280182,66.4423303604126,1.8265774250030518
1,-0.4442658786113574,0.7072142457293573,-0.07711488459363719,0.2636865467250904,0.01867394389532437,0.09969716823755581,-0.31932374564084137,0.6117069504477761,-0.16542278094725174,0.19967967813665216,0.018430654382841152,-0.017913973720913582,44.61398482322693,1.6203300952911377
2,-0.4371559500833538,0.5106804618768603,-0.03226681791733359,0.273128973929403,0.019166063190933978,0.1308161771255676,-0.3915841579437256,0.43336763978004456,-0.11599048586900938,0.3001499392769553,0.020095602609217167,0.05835842493582855,38.525479316711426,1.61326003074646
3,-0.5028669170721948,0.37648469042555194,0.004083107412731815,0.23451377994546266,0.01551129231142385,0.12421307082627421,-0.4157047542658719,0.30268933556296607,-0.06285527924245055,0.21141154048117725,0.018392747691409153,0.0499416935172948,45.88819169998169,1.6515779495239258
4,-0.5140463864674496,0.2503958797064897,-0.0356396920456786,0.2545657218477436,0.017588914528698006,0.08286703731342454,-0.48842078176411713,0.19561584971167825,-0.17708274315703998,0.1833869367837906,0.013115332842889156,-0.10155444524504921,35.27725172042847,1.7009272575378418
5,-0.578023658335866,0.20638496561028133,-0.09438606083967557,0.25182182578561463,0.017057925797824825,0.011418909600404935,-0.5131673555482518,0.1622695489363237,-0.191387772729451,0.17988833310929211,0.011733482337810776,-0.12479990703815763,32.35606002807617,1.6278471946716309
6,-0.571085687576593,0.1694417268594849,-0.07345764167502383,0.2636941757018321,0.016631177165240884,0.03485622813176607,-0.4644769386134364,0.14078854701735757,-0.1567258502949368,0.17896721376614136,0.01178440921516581,-0.08782667869871313,31.119133472442627,1.7152271270751953
7,-0.5762017445865079,0.15495964675863214,-0.10238899429824865,0.2565770015886454,0.0166761953923329,0.00045149430423696465,-0.4767200553959066,0.13289759037169543,-0.16832550632005389,0.1762775175950744,0.011488714551722462,-0.10308027470653708,30.534151315689087,1.6988191604614258
8,-0.5915986936643859,0.1379977739720701,-0.09625663706830433,0.23840657538064172,0.014950884963063715,-0.007462559468069366,-0.5572206377983093,0.11500248854810541,-0.1383385392413898,0.179212056777694,0.011377363381060686,-0.08157696507193825,29.49217987060547,1.7570974826812744
9,-0.6616951773622047,0.11910189353974066,-0.08912265344270479,0.25620356773104624,0.015807072262096905,0.0005268793831640315,-0.6049793416803534,0.1035576740449125,-0.14939537102525885,0.17916599593379282,0.011812239462001757,-0.09814230555837805,29.584416151046753,1.6266427040100098
10,-0.7022448515945994,0.1008158324408197,-0.09440280882223884,0.24764915649718214,0.0155585453253692,-0.015162591300208434,-0.6295612183484164,0.09344272044571963,-0.15536201203411276,0.17854899574409833,0.013167913156476889,-0.10653144358233972,29.761150360107422,1.7799031734466553
11,-0.684603450471692,0.09772334355756501,-0.1155185049495477,0.24411245839339551,0.015425369506875905,-0.03672491441367664,-0.62195823951201,0.08525669439272447,-0.18768173930319873,0.17963137545368887,0.014259826137938282,-0.1372763788835569,29.345819234848022,1.6659798622131348
12,-0.6680613687886447,0.08131403187028716,-0.11014085461463884,0.25533537152353847,0.01612095385528753,-0.02502695152483811,-0.6341859887946736,0.07732598212632266,-0.17957764863967896,0.1743290275335312,0.013144923204725439,-0.1349542046135122,26.238636255264282,1.7926747798919678
13,-0.7051148654492659,0.07348361536512309,-0.12192592445203912,0.2579738617500412,0.016482485980491773,-0.039619629810973306,-0.6474336277354847,0.067252056165175,-0.1546883633868261,0.17653042145750739,0.013127358841963789,-0.11131395992230285,28.282265186309814,1.8795311450958252
14,-0.6920225414160256,0.06792065753627603,-0.11686058437329865,0.2397432435199479,0.015091972199277343,-0.04430717371717513,-0.6353542885997079,0.06822373548691923,-0.18349573033099825,0.17071915553374725,0.012234105728566647,-0.1426150934262709,30.107839584350586,1.7111082077026367
15,-0.6795356478368011,0.07138629111452638,-0.10989015514605513,0.2493176303246868,0.015395787135462895,-0.030650488301136782,-0.6383148323405873,0.07019963589581577,-0.20232823050834917,0.1735052080316977,0.013869848144664005,-0.15851729930463163,24.941999912261963,1.589118480682373
16,-0.6927032307068878,0.07138804120020331,-0.12095285287218291,0.24540682586136264,0.015529561618116692,-0.044851394309270605,-0.6231972737745806,0.07418010553175752,-0.1921535527164286,0.1755106503313238,0.013563765297559175,-0.1457361832938411,25.981897115707397,1.5501787662506104
17,-0.6793022509838376,0.07464390507437915,-0.10226959072349366,0.25310825072577064,0.015925112287035196,-0.020256192536554606,-0.6476577411998402,0.0751136422834613,-0.21263869343833489,0.19074974141337656,0.014844790524379774,-0.15967344424941324,24.649628400802612,1.657808542251587
18,-0.690933940009536,0.0750484916024676,-0.09991984696466928,0.2555539153307398,0.017850201015543438,-0.015881230802249128,-0.6261670210144736,0.07446645945310593,-0.20351729846813463,0.19193683496930383,0.019049752672964878,-0.14366918802261353,26.311174631118774,1.7882063388824463
19,-0.6953652281070424,0.07643847630542015,-0.14296165899869717,0.2748223473883678,0.0206929554892965,-0.04675020462894273,-0.6042175347154791,0.06497738442637703,-0.1738263670016419,0.19824347306381573,0.01657024813307957,-0.11205840483307838,25.998106241226196,1.6327450275421143
20,-0.6665458754749498,0.07132160409449417,-0.1453566528578228,0.26399801897807657,0.019044387110761393,-0.053835686226593,-0.6070431877266277,0.06977713683789427,-0.1465257785537026,0.21703036264939743,0.021082707511430435,-0.07065448571335185,25.95249319076538,1.6556437015533447
21,-0.6547506313279237,0.0798663217574358,-0.14695542267410555,0.2893993665821084,0.02237497306228659,-0.03736920642588183,-0.6253825046799399,0.06821878389878706,-0.11300920525735075,0.20634803717786615,0.020979411476715046,-0.04457214339212938,26.57850742340088,1.6310462951660156
22,-0.6849693674071927,0.07166435534708968,-0.14723537492383026,0.2834372018054824,0.02232225229702542,-0.0445250291551385,-0.6433103301308372,0.058250961655920204,-0.19525244696573776,0.19914055954326282,0.01832811382006515,-0.1358599974350496,26.662895917892456,1.7487854957580566
23,-0.7000766231495643,0.06011515634708872,-0.12769805692205918,0.26404810992774563,0.020626166761443715,-0.03904398374050577,-0.6181184649467468,0.045854712413115936,-0.19179499708116055,0.21593295240944083,0.0215747526592829,-0.11948014186187224,28.00067901611328,1.7871623039245605
