date,ret_net,ret_gross,bench
2020-01-03,0.0012572249937306437,0.0027572249937306437,-0.004061623385617219
2020-01-06,0.0006631636852172714,0.0006631636852172714,-0.006966034563530399
2020-01-07,-0.00042771550947198387,-0.00042771550947198387,0.005619961477159929
2020-01-08,-0.006661140101957921,-0.006661140101957921,-0.011763995181286013
2020-01-09,-0.002846793417359242,-0.002846793417359242,0.009774371863018327
2020-01-10,-0.0019652269788625167,-0.0019652269788625167,0.00010933822793046666
2020-01-13,0.00015409539999570383,0.00015409539999570383,0.007251715434855699
2020-01-14,0.0014927898244195465,0.0014927898244195465,-0.0030829786878758814
2020-01-15,-0.00936113952446268,-0.00936113952446268,-0.007334216797134752
2020-01-16,-0.007805342813661956,-0.007805342813661956,-0.0048772602869096016
2020-01-17,-4.6310796616376524e-05,-4.6310796616376524e-05,0.003312353473510221
2020-01-20,0.0031276243457793685,0.0031276243457793685,0.004198157267804925
2020-01-21,-0.010784669051954035,-0.010784669051954035,-0.01757288492665321
2020-01-22,-0.0017442547514420004,-0.0017442547514420004,0.0019143376560031289
2020-01-23,-0.01569023435297631,-0.01569023435297631,-0.028293153617682032
2020-02-03,-0.06869854133066827,-0.06869854133066827,-0.07004282226468583
2020-02-04,0.018414822221045384,0.019043811937581392,0.024776381855097007
2020-02-05,0.0018417275445794452,0.0018417275445794452,0.006526266552725479
2020-02-06,0.007007242760971382,0.007007242760971382,0.014927125190723922
2020-02-07,-0.005136264624315419,-0.005136264624315419,-0.0011129334049484463
2020-02-10,-0.0039788259498238065,-0.0039788259498238065,-0.0005773026399420456
2020-02-11,0.008458480814404616,0.008458480814404616,0.010453553993625908
2020-02-12,0.0021030565077058186,0.0021030565077058186,0.005461520231469841
2020-02-13,-0.007540334833033431,-0.007540334833033431,-0.006943845112659219
2020-02-14,0.006718443582193683,0.006718443582193683,0.006811038187232388
2020-02-17,0.015248386442767301,0.015248386442767301,0.018999750057373532
2020-02-18,-0.00800246521228589,-0.00800246521228589,-0.00870209888925011
2020-02-19,0.0017683448565343229,0.0017683448565343229,-0.00021707030927142767
2020-02-20,0.009995451068868393,0.009995451068868393,0.0186128610342704
2020-02-21,-0.003295157622144712,-0.003295157622144712,-0.0033727948676354202
2020-02-24,-0.011987177975566688,-0.011987177975566688,-0.012837980820366912
2020-02-25,-0.00905241350013783,-0.00905241350013783,-0.007067906261266854
2020-02-26,0.008959547300763562,0.008959547300763562,-0.002629683046645903
2020-02-27,0.0013745368706772356,0.0013745368706772356,0.003571387462145026
2020-02-28,-0.02283136175408327,-0.02283136175408327,-0.031247720667227807
2020-03-02,0.019437523743142088,0.019437523743142088,0.03078451262989046
2020-03-03,0.004589888386517049,0.005520536325311314,0.004662218051648015
2020-03-04,0.003897015266733205,0.003897015266733205,0.00894184672748266
2020-03-05,0.01947309579261685,0.01947309579261685,0.023919222045737598
2020-03-06,-0.010837317265928487,-0.010837317265928487,-0.01763885471049853
2020-03-09,-0.018481884503597317,-0.018481884503597317,-0.032381264548028255
2020-03-10,0.008809217492317854,0.008809217492317854,0.01930640916050197
2020-03-11,-0.009435289841213498,-0.009435289841213498,-0.01226150662921166
2020-03-12,-0.008223715080620388,-0.008223715080620388,-0.01605713302062084
2020-03-13,-0.014001476597947161,-0.014001476597947161,-0.01520519620388927
2020-03-16,-0.02059412521398689,-0.02059412521398689,-0.03742594736722693
2020-03-17,-0.0009639608274563222,-0.0009639608274563222,-0.0031299659702223037
2020-03-18,-0.019688656783759362,-0.019688656783759362,-0.022283254108677264
2020-03-19,-0.023589548929349113,-0.023589548929349113,-0.02131123067073859
2020-03-20,0.02143456050434231,0.02143456050434231,0.022813934419754434
2020-03-23,-0.015755706006128238,-0.015755706006128238,-0.026174280396471405
2020-03-24,0.02503511518204784,0.02503511518204784,0.031162526050749983
2020-03-25,0.018150122761439444,0.018150122761439444,0.023036857775190933
2020-03-26,0.0011344632707995204,0.0011344632707995204,-0.004039054339394665
2020-03-27,0.0038036033680960545,0.0038036033680960545,0.004523291975180088
2020-03-30,-0.0002668074249984227,-0.0002668074249984227,-0.0042209636939819495
2020-03-31,-0.007320249406659093,-0.007320249406659093,-0.00024646455334154105
2020-04-01,-0.0025470867551510724,-0.0025470867551510724,-0.002714195358854199
2020-04-02,0.009670232062253108,0.010875978597847334,0.014096114600629761
2020-04-03,-0.007546260214523459,-0.007546260214523459,-0.004067008092690894
2020-04-07,0.010355498770861058,0.010355498770861058,0.017934642206069773
2020-04-08,-0.00527912415457872,-0.00527912415457872,-0.0049031220062446534
2020-04-09,4.87681172049617e-06,4.87681172049617e-06,0.0031712317546663815
2020-04-10,-0.0036012036499234084,-0.0036012036499234084,-0.000995935461464037
2020-04-13,-0.0017046554718596941,-0.0017046554718596941,-0.0038838530120188786
2020-04-14,0.006398502813030728,0.006398502813030728,0.016995461320242322
2020-04-15,-0.004541860657662362,-0.004541860657662362,-0.00762162026334301
2020-04-16,-0.0004139266428863955,-0.0004139266428863955,0.0013649180573489517
2020-04-17,0.00642511942532086,0.00642511942532086,0.014743584927089382
2020-04-20,-0.0015166000483196312,-0.0015166000483196312,0.003815525512537832
2020-04-21,-0.008445846534462176,-0.008445846534462176,-0.012504815068392627
2020-04-22,0.0003556064610372305,0.0003556064610372305,0.007076411525840154
2020-04-23,-0.0006649757436063101,-0.0006649757436063101,-0.0023450583158564076
2020-04-24,-0.0032983896236913725,-0.0032983896236913725,-0.007733852833931465
2020-04-27,0.0031054613789858842,0.0031054613789858842,0.010517090176977995
2020-04-28,-0.0027646789132193413,-0.0027646789132193413,0.007100725996483037
2020-04-29,0.002653566892876331,0.002653566892876331,0.0069642583641804645
2020-04-30,0.004517613552643544,0.004517613552643544,0.006008617152972073
2020-05-06,-0.005977801631481868,-0.005977801631481868,0.0006769959771937284
2020-05-07,-0.006487779354892472,-0.005281409473871549,-0.003290052129912735
2020-05-08,0.005594098548332562,0.005594098548332562,0.006512524597790836
2020-05-11,0.0021850401294375033,0.0021850401294375033,-0.0004054629069660809
2020-05-12,-0.005661438224955926,-0.005661438224955926,-0.000783572220197204
2020-05-13,0.0007471693522794699,0.0007471693522794699,-0.0006568865952026881
2020-05-14,-0.007850709050819792,-0.007850709050819792,-0.011570023952542252
2020-05-15,-0.0008420140038505222,-0.0008420140038505222,-0.005236030431540639
2020-05-18,0.0018883889799260044,0.0018883889799260044,0.00619961526991375
2020-05-19,0.005679997231190035,0.005679997231190035,0.008281520884827698
2020-05-20,0.002202033347439086,0.002202033347439086,-0.0015829868000770686
2020-05-21,-0.004441435956076267,-0.004441435956076267,-0.0032617100885607986
2020-05-22,-0.013630246323857193,-0.013630246323857193,-0.0249450975875255
2020-05-25,0.00392048840125539,0.00392048840125539,0.005007512042612738
2020-05-26,0.00021691857536937733,0.00021691857536937733,0.006858205128526862
2020-05-27,0.006684969565559249,0.006684969565559249,-0.004756835904505596
2020-05-28,0.00971007950912161,0.00971007950912161,0.005073939519596671
2020-05-29,-0.006367057591664173,-0.006367057591664173,-0.0010679209847381799
2020-06-01,0.01014766704667874,0.01014766704667874,0.022692952627074048
2020-06-02,0.0037429148848888982,0.0049526353106107085,0.0054226726874766484
2020-06-03,0.00015939583834001937,0.00015939583834001937,0.001104604118034036
2020-06-04,-0.0037061710510586806,-0.0037061710510586806,-0.0019886064511386303
2020-06-05,0.0008110471484431137,0.0008110471484431137,0.0045038375843931
2020-06-08,-3.9659387640046196e-05,-3.9659387640046196e-05,0.004570304792291147
2020-06-09,0.0030523046018896753,0.0030523046018896753,0.0064330786224724434
2020-06-10,-0.006002536108332858,-0.006002536108332858,-0.006771495708284059
2020-06-11,-0.00726188069893912,-0.00726188069893912,-0.010989366146585522
2020-06-12,-0.0021516795732360807,-0.0021516795732360807,0.0026430264698960038
2020-06-15,-0.011766653353658419,-0.011766653353658419,-0.015778943958454916
2020-06-16,0.0076079351948393605,0.0076079351948393605,0.014227046684934352
2020-06-17,-0.0023688294771681993,-0.0023688294771681993,0.0007432114096583842
2020-06-18,4.4429326723031785e-05,4.4429326723031785e-05,0.0027160851111269757
2020-06-19,0.00272337119988932,0.00272337119988932,0.012799807543032227
2020-06-22,0.0002343897501022527,0.0002343897501022527,-0.0013821561896303347
2020-06-23,-0.005690339780522985,-0.005690339780522985,0.0012062391776013204
2020-06-24,0.004937321361837269,0.004937321361837269,0.0061725580225171495
2020-06-29,-0.002090042873196198,-0.002090042873196198,-0.006111793166256985
2020-06-30,0.0013759831348813378,0.0013759831348813378,0.005671096954438237
2020-07-01,0.0080845683273317,0.0080845683273317,0.023040548162944097
2020-07-02,0.018880018071317797,0.01947448309333124,0.024711107100590102
2020-07-03,0.01774207242454051,0.01774207242454051,0.024291315252217505
2020-07-06,0.06173018542326747,0.06173018542326747,0.06804910662438157
2020-07-07,-0.006758094269492988,-0.006758094269492988,0.002259719094919843
2020-07-08,0.002365255970282278,0.002365255970282278,0.01424822831940098
2020-07-09,-0.007371882866526697,-0.007371882866526697,0.003520639646426904
2020-07-10,-0.02357350355793525,-0.02357350355793525,-0.026217304632555227
2020-07-13,0.0035192922298693547,0.0035192922298693547,0.011437206499233188
2020-07-14,-0.0031257208849694938,-0.0031257208849694938,-0.012413679181974668
2020-07-15,-0.017036223625392848,-0.017036223625392848,-0.010234850858020672
2020-07-16,-0.011979507386326154,-0.011979507386326154,-0.045790669620889846
2020-07-17,-0.002857901734874364,-0.002857901734874364,0.00754763142139514
2020-07-20,0.016844512081829112,0.016844512081829112,0.032023726863967594
2020-07-21,-0.0043198478259618275,-0.0043198478259618275,-0.00033468018485871553
2020-07-22,0.002318365182011972,0.002318365182011972,0.0013830716219891404
2020-07-23,-0.007822309630149724,-0.007822309630149724,-0.002202797293095027
2020-07-24,-0.017509069746037928,-0.017509069746037928,-0.03831323813941312
2020-07-27,-0.0023833106374737513,-0.0023833106374737513,0.0015657862965772207
2020-07-28,0.0004869930740165688,0.0004869930740165688,0.007163499240302018
2020-07-29,0.009967035861152454,0.009967035861152454,0.01804660323531526
2020-07-30,-0.00856926025771971,-0.00856926025771971,-0.003658400210224899
2020-07-31,-0.0009916404073143758,-0.0009916404073143758,0.005513877017537805
2020-08-03,0.006557960785646025,0.006557960785646025,0.009775438839455752
2020-08-04,0.010089981638734258,0.011017292563179116,0.009457922236595362
2020-08-05,-0.008389603258967891,-0.008389603258967891,-0.005985326195779073
2020-08-06,0.0021426730695132045,0.0021426730695132045,-3.313783327896225e-05
2020-08-07,-0.0055557325569064574,-0.0055557325569064574,-0.008643095014601587
2020-08-10,0.004933708169612157,0.004933708169612157,0.006745225692383228
2020-08-11,-0.0027337956575395964,-0.0027337956575395964,-0.006980363326575145
2020-08-12,0.005809234582985442,0.005809234582985442,-0.004010727638300127
2020-08-13,-0.002019622190773846,-0.002019622190773846,-0.0024289649679769543
2020-08-14,0.004531466735274007,0.004531466735274007,0.014395970738387609
2020-08-17,0.012459515202633867,0.012459515202633867,0.02442887503508051
2020-08-18,-0.007556895496538307,-0.007556895496538307,-0.00045045061090320804
2020-08-19,-0.00547406742142274,-0.00547406742142274,-0.017720858057536537
2020-08-20,-0.005825077350117577,-0.005825077350117577,-0.01303834406403337
2020-08-21,0.0008728291456933192,0.0008728291456933192,0.006185816047373782
2020-08-24,-0.002283397340042253,-0.002283397340042253,0.004260263114127527
2020-08-25,-0.0004928527144616551,-0.0004928527144616551,0.0036736668050536547
2020-08-26,-0.0047883856266574525,-0.0047883856266574525,-0.009951798017112878
2020-08-27,-0.0008317735504837597,-0.0008317735504837597,0.003934055019111149
2020-08-28,0.006922298394035313,0.006922298394035313,0.02359707127675148
2020-08-31,-0.003555033328060112,-0.003555033328060112,-0.007288332777586115
2020-09-01,0.00016491870590775348,0.00016491870590775348,0.0033517568964105404
2020-09-02,-0.00751948959891524,-0.007182133930499062,-0.002322377660728625
2020-09-03,-0.0033684212450620214,-0.0033684212450620214,-0.00385154716443159
2020-09-04,-0.0026658095051151926,-0.0026658095051151926,-0.007558244378866319
2020-09-07,-0.004235926638156666,-0.004235926638156666,-0.016857106905528108
2020-09-08,0.007024766938588448,0.007024766938588448,0.011215346874812848
2020-09-09,-0.004034384613851066,-0.004034384613851066,-0.01647793732736258
2020-09-10,-0.003304420975907956,-0.003304420975907956,0.0030282443704972017
2020-09-11,-0.0006195313803112454,-0.0006195313803112454,0.006160804044564205
2020-09-14,0.0008381068228185026,0.0008381068228185026,0.008774806257645595
2020-09-15,-0.00047054942170133803,-0.00047054942170133803,0.007130669522799726
2020-09-16,0.0024197066251741496,0.0024197066251741496,-0.00664827970193993
2020-09-17,-0.0021529115871055317,-0.0021529115871055317,-0.009375334917918643
2020-09-18,0.010567176368669447,0.010567176368669447,0.025451755488674177
2020-09-21,-0.0043283290237877475,-0.0043283290237877475,-0.010808600712639782
2020-09-22,-0.006416817092871728,-0.006416817092871728,-0.0124032731552568
2020-09-23,-0.0026259299769660098,-0.0026259299769660098,0.0015959852243634387
2020-09-24,-0.005681453002965777,-0.005681453002965777,-0.01740758504333695
2020-09-25,-0.0017935797344950644,-0.0017935797344950644,0.00343643241590752
2020-09-28,0.0043980389605107395,0.0043980389605107395,0.006416820926547606
2020-09-29,-0.004617382276355836,-0.004617382276355836,-0.002823810157557838
2020-09-30,0.0004664218037634001,0.0004664218037634001,-0.0027472424068814005
2020-10-09,0.0015850067271261186,0.0015850067271261186,0.01684153935151289
2020-10-12,0.009711876059759579,0.010320216199315325,0.03073683882585465
2020-10-13,-0.003636816900187706,-0.003636816900187706,-0.0002927490332610416
2020-10-14,-0.0023584282303253136,-0.0023584282303253136,-0.005136034707916681
2020-10-15,0.0035193013426605127,0.0035193013426605127,0.0005649506582257047
2020-10-16,0.00826236862532916,0.00826236862532916,0.002600550619691777
2020-10-19,0.000626129417465997,0.000626129417465997,-0.007650919455533756
2020-10-20,-0.004077739350146425,-0.004077739350146425,0.002741400423187379
2020-10-21,0.006612023653904568,0.006612023653904568,0.00413901816053075
2020-10-22,-0.00033542524416208875,-0.00033542524416208875,-0.0023374615083929795
2020-10-23,0.0026394959016592455,0.0026394959016592455,-0.006802729164008037
2020-10-26,-0.003249987633112147,-0.003249987633112147,-0.012521454559362932
2020-10-27,-0.0018156627576069262,-0.0018156627576069262,-0.003212239669542538
2020-10-28,-0.005706848614201512,-0.005706848614201512,0.005811411054853055
2020-10-29,-0.0032393781815225112,-0.0032393781815225112,0.003382890793561799
2020-10-30,-2.2312555318349382e-05,-2.2312555318349382e-05,-0.013252218110618719
2020-11-02,-0.001640495150175453,-0.001640495150175453,-0.0044163129097558596
2020-11-03,0.0032995002698385525,0.004186549261182244,0.012734115287126535
2020-11-04,0.0037786472211432274,0.0037786472211432274,0.007469573705649379
2020-11-05,0.0029523183285505754,0.0029523183285505754,0.011197680468470361
2020-11-06,0.007993837856638087,0.007993837856638087,-0.003081641508603572
2020-11-09,0.0018275799248493674,0.0018275799248493674,0.017610568341529298
2020-11-10,0.0005800630816914141,0.0005800630816914141,-0.0006244377098589826
2020-11-11,0.007573541180813475,0.007573541180813475,-0.0014376749342416284
2020-11-12,-0.008755701284997955,-0.008755701284997955,-0.004067477723207924
2020-11-13,-0.00894510018376623,-0.00894510018376623,-0.017379493879119634
2020-11-16,0.005812911597472381,0.005812911597472381,0.011622617084015019
2020-11-17,0.0030243404760153855,0.0030243404760153855,0.0006408437983955739
2020-11-18,0.005202610521595117,0.005202610521595117,0.0022994582682873688
2020-11-19,0.00025470865073750216,0.00025470865073750216,0.006805047479887083
2020-11-20,-0.002373859666702827,-0.002373859666702827,0.0005391640704770495
2020-11-23,0.013239357474181524,0.013239357474181524,0.01696173748816765
2020-11-24,-0.0004775755832792532,-0.0004775755832792532,-0.007804964002872006
2020-11-25,-0.0009561163689037369,-0.0009561163689037369,-0.006515569405832866
2020-11-26,0.008292381998392025,0.008292381998392025,0.00744006739074532
2020-11-27,0.02187105312547253,0.02187105312547253,0.015358128712483987
2020-11-30,-0.00464534838047627,-0.00464534838047627,-0.008357802471112508
2020-12-01,0.013776833930298585,0.013776833930298585,0.024383370604716292
2020-12-02,-0.004593543975709382,-0.0033664951522836386,-0.002440564455867822
2020-12-03,-0.006119067638002698,-0.006119067638002698,-0.0024047622398764013
2020-12-04,-0.006778903302498103,-0.006778903302498103,0.0013307172691898739
2020-12-07,-0.010629592898440865,-0.010629592898440865,-0.008916790523529117
2020-12-08,-0.0035108918575303717,-0.0035108918575303717,-0.0031011054627427814
2020-12-09,-0.003918492613812394,-0.003918492613812394,-0.008725293201837458
2020-12-10,-0.0029901491806333482,-0.0029901491806333482,-0.00273669493524753
2020-12-11,-0.0023478653250252595,-0.0023478653250252595,-0.009013526490888601
2020-12-14,-0.0027636586874959434,-0.0027636586874959434,0.01164296113329133
2020-12-15,-0.004259555746073495,-0.004259555746073495,0.00030616244707792895
2020-12-16,-0.0012706436755374484,-0.0012706436755374484,0.004778644871643367
2020-12-17,0.005255510482241555,0.005255510482241555,0.015531968753472514
2020-12-18,0.00029623656410757095,0.00029623656410757095,-0.008918051246262326
2020-12-21,-0.0032486879290981982,-0.0032486879290981982,0.00407292037458773
2020-12-22,-0.012290484782025995,-0.012290484782025995,-0.014581425231853906
2020-12-23,-0.001754387436073572,-0.001754387436073572,0.0068237009487792655
2020-12-24,-0.0009580147229992426,-0.0009580147229992426,-0.0015202369561975182
2020-12-25,0.0030890926172547034,0.0030890926172547034,0.00665238633295151
2020-12-28,-0.003923988151924437,-0.003923988151924437,0.0032315287103477086
2020-12-29,0.0006960387047903649,0.0006960387047903649,-0.0018408627255137588
2020-12-30,-0.002644877843637701,-0.002644877843637701,0.01614303381807325
2020-12-31,0.004362674967273068,0.004362674967273068,0.018608217097376922
2021-01-04,-0.0036754027157284773,-0.0036754027157284773,0.000747204014108549
2021-01-05,-0.0028486010579655283,-0.002321149650494494,0.010980031834357806
2021-01-06,0.008664019812506621,0.008664019812506621,0.014466289153006073
2021-01-07,-0.0018603822353341621,-0.0018603822353341621,0.019113788614822713
2021-01-08,0.002377179635259392,0.002377179635259392,-0.005186459963506418
2021-01-11,-0.007286620442683656,-0.007286620442683656,-0.003112145436745317
2021-01-12,0.005859529427966838,0.005859529427966838,0.034315422893713476
