epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5305417044699647,0.9978684150535642,0.023527563610896182,0.17685826013987985,0.01253510274107209,0.1712244647947844,-0.2239109535108913,1.000000070441853,0.03747858107089996,0.2819886790080504,0.003538151673803275,0.259619974615899,104.56283354759216,1.4285812377929688
1,-0.595255296677351,0.9446599738288471,-0.04853373222792422,0.29630526519231215,0.002191781707975359,0.13675113998083327,-0.35819728807969525,1.0000000270930203,0.037299295887351036,0.28178290074521845,0.003538845096376132,0.2459098551083695,38.28977036476135,1.3870351314544678
2,-0.6532667970519428,0.7967138021956873,-0.013538782879397387,0.24388025772139316,0.004609010879035669,0.12735506252364348,-0.4084415083581751,0.999999924139543,0.03745940750972791,0.28193589638579974,0.003537579418414018,0.24112077125094153,54.79615783691406,1.40385103225708
3,-0.675869500364056,0.5569282137710629,-0.035245883754874,0.28217651985073816,0.005735202205459808,0.09968345323648617,-0.46065010265870526,0.9999999458139593,0.03750463998453184,0.28199963678013196,0.003539112597619268,0.2359785573049025,47.29400944709778,1.6307048797607422
4,-0.6948276662928913,0.28211320038060195,-0.02414072521798711,0.23005611701150433,0.009144346762931984,0.058760238974888364,-0.49601455710150977,0.9999999945813959,0.03722251968627626,0.28166433897885407,0.0035290289141068406,0.2319822616197846,61.198630809783936,1.3088059425354004
5,-0.7055245171094896,0.16306403193992514,-0.0057276241086514044,0.16615336387283133,0.012057418363588287,0.035160425963335254,-0.525820407000455,0.9999999078837308,0.03705433739179915,0.2815206010233272,0.0035209185126322236,0.22875350645997308,73.9255781173706,1.403242588043213
6,-0.6701572396373021,0.16349498006223723,0.003499915669601098,0.19970370591653666,0.0156807332621347,0.06836627615004323,-0.5292330899021842,0.9999999566511675,0.03786555338989605,0.282532738013701,0.003618794376961887,0.22982739995826373,59.37792730331421,1.382422685623169
7,-0.6490763472464248,0.1537241984642189,-0.02323294957950427,0.18097986629630886,0.014082402262378143,0.031804173747575236,-0.5045369971882213,0.9999999295581471,0.03772633048621091,0.2824767936359752,0.0036089508900080214,0.23211996833031828,81.87878489494324,1.4488446712493896
8,-0.6773349788352734,0.15426865367944004,-0.04718833616761427,0.20027083780492996,0.015832711796252723,0.01647315886518598,-0.5090937370603735,0.9999998807907104,0.03775469958782196,0.28240766443989496,0.003597353690896522,0.2316464991732077,74.69275665283203,1.5402426719665527
9,-0.6182386221093986,0.14846911844406419,0.019304095735446416,0.17833003014653126,0.013075234002757192,0.074567390348094,-0.4627525562589819,0.9999998428604819,0.0376858999106017,0.28217548402872955,0.0035575961440124297,0.2360559751025655,92.53416633605957,1.581207036972046
10,-0.6026150020877369,0.14102615603736338,-0.00787178574855091,0.1944755354082169,0.014492927034490365,0.05770002419434715,-0.4845803813500838,0.9999997073953802,0.03769018738107248,0.2824735817584125,0.0036035988966680384,0.2340725101530552,77.72629761695862,1.5176184177398682
11,-0.5918834627470897,0.1335876643202687,-0.016081335095027533,0.2440102559777389,0.018417569332336653,0.07851178118006419,-0.44373870166865265,0.9999997399070046,0.037434040145440536,0.28213908591053705,0.0035470745801417665,0.2376767803322185,68.68650031089783,1.8123128414154053
