experiment,fold,date,selection,n_valid,n_max,score_std,score_spread,spar_thresh,pi_support,pi_pr,cap_budget,deficit,cap_sum,cap_at_max,book_n,book_pr
full_nocost,f2_2020_2021,2020-01-02,sparsemax,116,155,0.07686006878058908,0.12734541944870403,0.008620689655172414,13,6.878001223756623,0.5890296101570129,0.41097038984298706,1.000000026077032,8,116.0,21.008358945109133
full_nocost,f2_2020_2021,2020-02-03,sparsemax,118,155,0.1054613387658428,0.169341586060601,0.00847457627118644,14,8.227823694749663,0.7178648114204407,0.2821351885795593,0.9999999874271452,9,59.0,14.91245269537513
full_nocost,f2_2020_2021,2020-03-02,sparsemax,118,155,0.0763038166207192,0.15748698143998824,0.00847457627118644,23,13.767506407184086,1.1863666772842407,0.0,1.1863666570279747,4,20.0,12.65297444493957
full_nocost,f2_2020_2021,2020-04-01,sparsemax,120,155,0.08896422399973976,0.17325436516742532,0.008333333333333333,21,11.399358362651295,1.0002716779708862,0.0,1.000271670287475,3,21.0,13.965174684736652
full_nocost,f2_2020_2021,2020-05-06,sparsemax,120,155,0.07014797113548907,0.1245396513841115,0.008333333333333333,17,11.70937044063342,1.0213009119033813,0.0,1.021300998982042,5,17.0,12.399996593710567
full_nocost,f2_2020_2021,2020-06-01,sparsemax,120,155,0.08166658280288908,0.129670320590958,0.008333333333333333,15,10.75616834466154,0.9475255012512207,0.0524744987487793,1.0000000034924597,7,15.0,13.035910048480114
full_nocost,f2_2020_2021,2020-07-01,sparsemax,119,155,0.07236387882612028,0.11859728230805207,0.008403361344537815,18,9.688337670869407,0.8366333842277527,0.16336661577224731,1.0000000218715286,8,117.0,15.298577380028208
full_nocost,f2_2020_2021,2020-08-03,sparsemax,118,155,0.08052433528727798,0.13060712618990092,0.00847457627118644,16,10.204371593873734,0.8717425465583801,0.12825745344161987,1.000000064726919,7,117.0,16.240410821707354
full_nocost,f2_2020_2021,2020-09-01,sparsemax,119,155,0.08539885178106106,0.15103313559666276,0.008403361344537815,17,8.655771477051339,0.7329541444778442,0.26704585552215576,0.9999999941792339,8,119.0,18.041521678261375
full_nocost,f2_2020_2021,2020-10-09,sparsemax,119,155,0.0747094801676408,0.12479397752361387,0.008403361344537815,17,10.733356233238235,0.9518967866897583,0.0481032133102417,0.9999999757856131,7,18.0,12.775986359010382
full_nocost,f2_2020_2021,2020-11-02,sparsemax,119,155,0.06130883924868608,0.13350609208245864,0.008403361344537815,27,15.469285291815819,1.3003431558609009,0.0,1.3003431234974414,6,20.0,12.501551524309559
full_nocost,f2_2020_2021,2020-12-01,sparsemax,119,155,0.06870287148323778,0.11950314815445733,0.008403361344537815,17,11.358257480922893,0.9974261522293091,0.002573847770690918,0.9999999701976776,5,17.0,12.734322114556829
full_nocost,f2_2020_2021,2021-01-04,sparsemax,117,155,0.06961170972050902,0.10874882107998571,0.008547008547008548,15,8.844945622866089,0.7510573863983154,0.24894261360168457,0.9999999948777258,8,118.0,18.267698255458104
full_nocost,f2_2020_2021,2021-02-01,sparsemax,119,155,0.07218927692133784,0.11772529676775723,0.008403361344537815,20,12.939306982806343,1.135499119758606,0.0,1.1354990827385336,6,14.0,11.078079963518771
full_nocost,f2_2020_2021,2021-03-01,sparsemax,119,155,0.06560273396247283,0.13464838351678698,0.008403361344537815,29,12.99549248329466,1.0987192392349243,0.0,1.0987192235188559,4,25.0,13.878742344962198
full_nocost,f2_2020_2021,2021-04-01,sparsemax,119,155,0.05922987666662196,0.11240763257907219,0.008403361344537815,25,14.434274533313493,1.2277158498764038,0.0,1.2277157277567312,6,19.0,11.967094233806293
full_nocost,f2_2020_2021,2021-05-06,sparsemax,119,155,0.06478125915258297,0.09850705107047904,0.008403361344537815,24,11.931019772333958,1.0142709016799927,0.0,1.0142709038336761,3,23.0,14.514405374228119
full_nocost,f2_2020_2021,2021-06-01,sparsemax,119,155,0.06782395255413486,0.09775420627361085,0.008403361344537815,21,10.025925655711188,0.8441612720489502,0.1558387279510498,0.9999999150459189,7,119.0,16.7339909704636
full_nocost,f2_2020_2021,2021-07-01,sparsemax,118,155,0.07035381054626753,0.11851376433604223,0.00847457627118644,17,9.215474529011935,0.7993043661117554,0.20069563388824463,0.9999998572748154,8,119.0,14.650194100004727
full_nocost,f2_2020_2021,2021-08-02,sparsemax,119,155,0.057546126868500934,0.12086401449735551,0.008403361344537815,18,11.237769213469956,0.9494960904121399,0.05050390958786011,1.0000000009313226,6,20.0,13.932838403349876
full_nocost,f2_2020_2021,2021-09-01,sparsemax,119,155,0.07706208854840267,0.15379282362179972,0.008403361344537815,20,13.898400506122519,1.2214174270629883,0.0,1.2214174279943109,5,18.0,11.264868173617513
full_nocost,f2_2020_2021,2021-10-08,sparsemax,119,155,0.09011271301610249,0.1687954191642837,0.008403361344537815,19,9.876502392073814,0.8403685688972473,0.15963143110275269,0.9999999643769115,7,45.0,14.967214041072316
full_nocost,f2_2020_2021,2021-11-01,sparsemax,119,155,0.083334818025268,0.1446711001956851,0.008403361344537815,27,16.43673472830397,1.4251242876052856,0.0,1.42512431088835,5,16.0,10.805124286736845
full_nocost,f2_2020_2021,2021-12-01,sparsemax,119,155,0.09512781843527682,0.1366134646246914,0.008403361344537815,21,13.740104851160734,1.2417616844177246,0.0,1.2417617553146556,4,13.0,11.15774276942123
