epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.3855382870989347,0.8194948291204062,-0.04750747630843915,0.2608304863055068,0.016554623853460133,0.1428580490917147,-1.0587355548685247,0.6011071909557689,-0.19055876254358076,0.10042736543850465,0.01821380794386972,-0.16789410517297007,58.20305156707764,1.8850305080413818
1,-0.3169674681421055,0.4543890813028956,-0.07760694092251809,0.27358270158250647,0.01841715277812208,0.09134372319263148,-1.0284897793423047,0.3788185255094008,-0.05340014486996965,0.10635165971788493,0.018173688430000435,-0.04701775447888808,38.23435854911804,1.7581841945648193
2,-0.3104516239051359,0.336094752851739,-0.057981311969956276,0.3158270111644124,0.024583427953612375,0.1270799380109971,-1.0012821284207432,0.28988928415558557,-0.007947649171745235,0.1405471752990376,0.022817937995899807,0.014004589143124494,37.259334087371826,1.8108787536621094
3,-0.35522304210497674,0.24833643723683185,-0.053003360741738094,0.31287670126521444,0.02316588626792991,0.1159122043839061,-0.9681060043248263,0.22374486245892264,-0.11335916935720226,0.10832524807615714,0.0186728352511471,-0.11495981975035234,32.02236318588257,1.6442897319793701
4,-0.3611676357013274,0.195357293788209,-0.06858971763222692,0.283083243721939,0.018841124207050686,0.07521199727857328,-0.999695664102381,0.17296627299352127,-0.14124124971303073,0.10255060412667015,0.01478232028470798,-0.15785657140341672,27.468061685562134,1.7745978832244873
5,-0.41203722676980387,0.1563043440860438,-0.08964166556855283,0.2584764504109521,0.01580087384433452,0.029824141065130032,-1.0031920671463013,0.14566321806474167,-0.16192408735779198,0.1025833517990329,0.01600275184451179,-0.180382554334673,23.441656827926636,1.5955939292907715
6,-0.4886071833232081,0.13615273603473801,-0.08269630307443888,0.2552898638399251,0.01614205568400492,0.02584524341600846,-1.030285038731315,0.12085377221757715,-0.1503771081228148,0.09485419230027632,0.014107485386458311,-0.17978565547276626,23.095836877822876,1.4609270095825195
7,-0.5364486048200044,0.11997530726065118,-0.1083127743205482,0.2552901817912079,0.01523993294461664,-0.007075079638196762,-1.0147502368146724,0.12554744292389264,-0.15096108632331545,0.108223364434459,0.01739612805911086,-0.16837355883961375,21.17518639564514,1.5499162673950195
8,-0.5975736633135309,0.13029976700802884,-0.10488872108728546,0.2591235617916268,0.01774064151300903,-0.004313686660614358,-1.0128511949019,0.11373342370445078,-0.14997743425721471,0.11952002278783104,0.019754440439018337,-0.16037476401437412,23.505307912826538,1.56622314453125
9,-0.6404353443488299,0.11768862676907735,-0.1237447559496904,0.2535372894391956,0.01862970801878227,-0.030621079324060177,-1.0137107426469976,0.12144472043622624,-0.15010094371708957,0.11647610688074068,0.020452173850075764,-0.1606373204426332,23.944504261016846,1.624901294708252
10,-0.6587068470172495,0.13293332714273268,-0.11431977823825486,0.2598296851817384,0.02051081413021648,-0.016471473948962718,-0.9941699721596458,0.12501692500981418,-0.15018921277739786,0.12497121942314235,0.021634885025295345,-0.1529840197075497,30.119990587234497,1.6971650123596191
11,-0.6214038656227829,0.12453102275549648,-0.14215738759432212,0.2600499238953533,0.02059196812628084,-0.04122774794428463,-0.9310967705466531,0.1037332523952831,-0.10830650004473599,0.12886375832286748,0.021576461551541633,-0.1050345091657205,24.044151306152344,1.5444509983062744
