date,ret_net,ret_gross,bench
2020-01-03,-0.001905725689918987,-0.0004057256899189869,-0.0017522827674155694
2020-01-06,-0.009992818449295691,-0.009992818449295691,-0.0037803697686318305
2020-01-07,0.012035208386524669,0.012035208386524669,0.00749086635942775
2020-01-08,-0.015561756088305644,-0.015561756088305644,-0.011516245482157905
2020-01-09,0.010908267313038183,0.010908267313038183,0.012657705490228155
2020-01-10,-0.004375825095594018,-0.004375825095594018,-0.0002845088417582353
2020-01-13,0.0034747264141025674,0.0034747264141025674,0.00980100595580069
2020-01-14,-0.0026464098867955963,-0.0026464098867955963,-0.0033544574802931715
2020-01-15,-0.009890388508813505,-0.009890388508813505,-0.005525639335979937
2020-01-16,-0.0066976035676755506,-0.0066976035676755506,-0.004245770980747077
2020-01-17,0.0039455018984890615,0.0039455018984890615,0.001400226375072533
2020-01-20,0.00342445045166904,0.00342445045166904,0.0074557150397378535
2020-01-21,-0.016841447924359793,-0.016841447924359793,-0.017086669350005135
2020-01-22,-0.005482886238421048,-0.005482886238421048,0.004283247111877886
2020-01-23,-0.02930099965692356,-0.02930099965692356,-0.030985463431372318
2020-02-03,-0.07672625460963305,-0.07672625460963305,-0.07880901060173484
2020-02-04,0.04402462801334629,0.046703126431526396,0.026374827301190784
2020-02-05,0.04035103181693833,0.04035103181693833,0.011329557800250134
2020-02-06,0.03773224005609149,0.03773224005609149,0.018609741103576383
2020-02-07,-0.005231340498119049,-0.005231340498119049,2.415523910603845e-05
2020-02-10,-0.0013334175823110674,-0.0013334175823110674,0.004137548917344525
2020-02-11,-0.016180530459348596,-0.016180530459348596,0.009310278750396028
2020-02-12,0.011300408883879141,0.011300408883879141,0.008088169196113881
2020-02-13,-0.006784339255600403,-0.006784339255600403,-0.0061523692520829565
2020-02-14,0.009300156430966548,0.009300156430966548,0.007024234941383156
2020-02-17,0.014935311869097329,0.014935311869097329,0.02249144388811075
2020-02-18,-0.00580642250620287,-0.00580642250620287,-0.004883794158179411
