date,ret_net,ret_gross,bench
2020-01-03,0.004360859502803115,0.005860859502803115,-0.0017522827674155694
2020-01-06,0.007839189157993188,0.007839189157993188,-0.0037803697686318305
2020-01-07,0.011227089442631694,0.011227089442631694,0.00749086635942775
2020-01-08,-0.034184282394875365,-0.034184282394875365,-0.011516245482157905
2020-01-09,0.015193101259228542,0.015193101259228542,0.012657705490228155
2020-01-10,0.004577506557727054,0.004577506557727054,-0.0002845088417582353
2020-01-13,0.0130008918467097,0.0130008918467097,0.00980100595580069
2020-01-14,-0.00417825922570415,-0.00417825922570415,-0.0033544574802931715
2020-01-15,-0.0021368448218330362,-0.0021368448218330362,-0.005525639335979937
2020-01-16,-0.0021946516202380802,-0.0021946516202380802,-0.004245770980747077
2020-01-17,0.003787223272092018,0.003787223272092018,0.001400226375072533
2020-01-20,0.02132363924241399,0.02132363924241399,0.0074557150397378535
2020-01-21,-0.014271806541195342,-0.014271806541195342,-0.017086669350005135
2020-01-22,0.021774979843274846,0.021774979843274846,0.004283247111877886
2020-01-23,-0.02345442777503235,-0.02345442777503235,-0.030985463431372318
2020-02-03,-0.0950754892770732,-0.0950754892770732,-0.07880901060173484
2020-02-04,0.016212715391547193,0.01655831406298632,0.026374827301190784
2020-02-05,0.015660920054097933,0.015660920054097933,0.011329557800250134
2020-02-06,0.024452723656115907,0.024452723656115907,0.018609741103576383
2020-02-07,0.01300232720339383,0.01300232720339383,2.415523910603845e-05
2020-02-10,0.011243076162517773,0.011243076162517773,0.004137548917344525
2020-02-11,0.005346656392484361,0.005346656392484361,0.009310278750396028
2020-02-12,0.028871523997190993,0.028871523997190993,0.008088169196113881
2020-02-13,-0.005754533198317714,-0.005754533198317714,-0.0061523692520829565
2020-02-14,0.017786567064100332,0.017786567064100332,0.007024234941383156
2020-02-17,0.04125288263507956,0.04125288263507956,0.02249144388811075
2020-02-18,0.00048676092621621064,0.00048676092621621064,-0.004883794158179411
2020-02-19,-0.028608473571866286,-0.028608473571866286,-0.0015280550824411376
2020-02-20,0.04896610512865211,0.04896610512865211,0.023040790231171338
2020-02-21,0.013621910480711107,0.013621910480711107,0.0011663693882828507
2020-02-24,0.007764574178304306,0.007764574178304306,-0.004012902500338367
2020-02-25,0.0216248851761937,0.0216248851761937,-0.0021739294549790733
2020-02-26,-0.04377998921954722,-0.04377998921954722,-0.012328054364093344
2020-02-27,-0.00961628144286214,-0.00961628144286214,0.0029120195770446777
2020-02-28,-0.07380180982289736,-0.07380180982289736,-0.0354544675396381
2020-03-02,0.03904795030283363,0.03904795030283363,0.03289740979857925
2020-03-03,0.0006907295447287826,0.003317282930124904,0.0053309777593060215
2020-03-04,-0.0030390662665235064,-0.0030390662665235064,0.005790468527408166
2020-03-05,0.026891635674493517,0.026891635674493517,0.02227740769473563
2020-03-06,-0.014319834712128419,-0.014319834712128419,-0.016216391225563953
2020-03-09,-0.0524972280172151,-0.0524972280172151,-0.034160795950771816
2020-03-10,0.02668718157933992,0.02668718157933992,0.021415101951211213
2020-03-11,-0.025544324860762847,-0.025544324860762847,-0.01330055625749571
2020-03-12,-0.016792429994826163,-0.016792429994826163,-0.019242687887578214
2020-03-13,-0.007580979729294204,-0.007580979729294204,-0.014072273101766286
2020-03-16,-0.06086932171975709,-0.06086932171975709,-0.04299346640403301
2020-03-17,-0.0020940494913786033,-0.0020940494913786033,-0.004870810167325379
2020-03-18,-0.013743531275837498,-0.013743531275837498,-0.019792989275469575
2020-03-19,-0.00031898181209851287,-0.00031898181209851287,-0.012970454642019846
2020-03-20,0.00737182705596797,0.00737182705596797,0.017868388238297284
2020-03-23,-0.04117544226813107,-0.04117544226813107,-0.03364647318769587
2020-03-24,0.037478577008068684,0.037478577008068684,0.026855690518368114
2020-03-25,0.030651574795048615,0.030651574795048615,0.026869081600896072
2020-03-26,-0.011754431095311733,-0.011754431095311733,-0.006573749097418702
2020-03-27,0.0051475002167693336,0.0051475002167693336,0.0032485523711001107
2020-03-30,-0.005120745799983622,-0.005120745799983622,-0.00968978807757992
2020-03-31,0.0031455493185384145,0.0031455493185384145,0.003278153723616617
2020-04-01,0.0011007566902100545,0.0011007566902100545,-0.0030056521495799293
2020-04-02,0.01071787698262189,0.013717873824477582,0.01617784318897586
2020-04-03,-0.003508200661821503,-0.003508200661821503,-0.005706821628399528
2020-04-07,0.02516876350993935,0.02516876350993935,0.022838167096181694
2020-04-08,-0.004885302458574819,-0.004885302458574819,-0.0046542391783258585
2020-04-09,0.009529744816145436,0.009529744816145436,0.003297583064189036
2020-04-10,-0.0026856388747401325,-0.0026856388747401325,-0.006230814853523614
2020-04-13,-0.004858269942365653,-0.004858269942365653,-0.004224156873240847
2020-04-14,0.02237867390892439,0.02237867390892439,0.019301238289969103
2020-04-15,-0.011028330779548179,-0.011028330779548179,-0.0074069599462226465
2020-04-16,0.003593807585577777,0.003593807585577777,0.0013215225737086556
2020-04-17,0.01584888108277676,0.01584888108277676,0.009758754817968507
2020-04-20,0.012048672599872894,0.012048672599872894,0.0036379859174420215
2020-04-21,-0.007451740382381818,-0.007451740382381818,-0.011783632823436863
2020-04-22,0.00885862437803635,0.00885862437803635,0.008228889167713582
2020-04-23,0.00903158914015014,0.00903158914015014,-0.0025084496640789267
2020-04-24,-0.005915203842386583,-0.005915203842386583,-0.00855940429570845
2020-04-27,0.021398387760823853,0.021398387760823853,0.006794071518197331
2020-04-28,0.00556102140086889,0.00556102140086889,0.006900103040492489
2020-04-29,0.004873702266846037,0.004873702266846037,0.004646614515711578
2020-04-30,0.001525485664167985,0.001525485664167985,0.01177781823372559
2020-05-06,0.00931911464821674,0.00931911464821674,0.006051433311015542
2020-05-07,-0.0045766636683834275,-0.001865952786653228,-0.00288581486067252
2020-05-08,0.008614951321966761,0.008614951321966761,0.009867042034708451
2020-05-11,0.001702855769101487,0.001702855769101487,-0.0008682463313792743
2020-05-12,-0.0024492646890931493,-0.0024492646890931493,1.451954094111585e-05
2020-05-13,-0.00028369408925905146,-0.00028369408925905146,0.002023893615681338
2020-05-14,-0.018772065524306887,-0.018772065524306887,-0.01084487331943984
2020-05-15,-0.009813871227314802,-0.009813871227314802,-0.0031595190248938643
2020-05-18,0.004705169286324795,0.004705169286324795,0.0025801878386355614
2020-05-19,0.012589410707261182,0.012589410707261182,0.00849822849696058
2020-05-20,-0.0077380767454905295,-0.0077380767454905295,-0.0053150085706170636
2020-05-21,-0.01283009204366671,-0.01283009204366671,-0.0054449532961546865
2020-05-22,-0.024696450169970116,-0.024696450169970116,-0.022926827361341773
2020-05-25,-0.0005179958172567829,-0.0005179958172567829,0.001375630742581846
2020-05-26,0.01696507369594119,0.01696507369594119,0.011345499708891316
2020-05-27,-0.009441722578493635,-0.009441722578493635,-0.007012190060029733
2020-05-28,0.009822845721532502,0.009822845721532502,0.0028653165483218945
2020-05-29,0.002685767067001246,0.002685767067001246,0.002694267672490591
2020-06-01,0.026027612407665403,0.026027612407665403,0.026976047105173873
2020-06-02,-0.002794264401666344,-0.0006781692884089254,0.0030789354183256012
2020-06-03,-0.0030525330858578734,-0.0030525330858578734,2.008250041796167e-05
2020-06-04,-0.006386106942924604,-0.006386106942924604,-0.0003671509405813733
2020-06-05,0.006409184944572365,0.006409184944572365,0.004787773426202513
2020-06-08,0.005666832487346667,0.005666832487346667,0.005174381841438702
2020-06-09,0.011162847123926723,0.011162847123926723,0.0062343811960696716
2020-06-10,-0.004779700836822835,-0.004779700836822835,-0.001809771923321657
2020-06-11,-0.006218610048845164,-0.006218610048845164,-0.01084745022600786
2020-06-12,0.00038502752321454723,0.00038502752321454723,0.0018014283996088398
2020-06-15,-0.010375170972798449,-0.010375170972798449,-0.012014390209106107
2020-06-16,0.015217522010499095,0.015217522010499095,0.015065000318711386
2020-06-17,0.004539374567412349,0.004539374567412349,0.0007532313172651239
2020-06-18,-0.002493814567625007,-0.002493814567625007,0.00666819477856162
2020-06-19,0.0056501405266726895,0.0056501405266726895,0.013432279752255027
2020-06-22,-0.0010654302623860274,-0.0010654302623860274,0.0008140123128999033
2020-06-23,0.007786186936035595,0.007786186936035595,0.004814304978888684
2020-06-24,0.014676214023738456,0.014676214023738456,0.004171751021836423
2020-06-29,-0.00818535736285549,-0.00818535736285549,-0.007072523377988582
2020-06-30,0.00920815874969159,0.00920815874969159,0.013199767263746054
2020-07-01,0.023266150194461516,0.023266150194461516,0.020129810449596164
2020-07-02,0.008014161560504928,0.011014159808082102,0.02073104714494045
2020-07-03,0.014288220781140351,0.014288220781140351,0.019315960247190622
2020-07-06,0.04714549687663475,0.04714549687663475,0.056679259448064734
2020-07-07,0.009441843762095725,0.009441843762095725,0.006002340552008878
2020-07-08,0.01660062910779235,0.01660062910779235,0.016150651033995267
2020-07-09,0.028564718811362924,0.028564718811362924,0.013985534407363831
2020-07-10,-0.018646378119177548,-0.018646378119177548,-0.018104119442786226
2020-07-13,0.036593983475573875,0.036593983475573875,0.02100254583644845
2020-07-14,-6.13484470650675e-05,-6.13484470650675e-05,-0.009534590962730127
2020-07-15,-0.007917201763661586,-0.007917201763661586,-0.012944770187186094
2020-07-16,-0.056791937591224764,-0.056791937591224764,-0.04810138172057077
2020-07-17,0.019947840837468978,0.019947840837468978,0.0062989161015154504
2020-07-20,0.03867178891033892,0.03867178891033892,0.029837806480853546
2020-07-21,0.011892625753081218,0.011892625753081218,0.002294273753037146
2020-07-22,0.0038466959795524615,0.0038466959795524615,0.004988848427615045
2020-07-23,0.011011975571260246,0.011011975571260246,-0.0004262855605453586
2020-07-24,-0.0553747538244655,-0.0553747538244655,-0.04389345832347369
2020-07-27,0.017478410092223652,0.017478410092223652,0.005073563496869715
2020-07-28,0.009855141905522098,0.009855141905522098,0.008790557475515826
2020-07-29,0.032323041671515854,0.032323041671515854,0.024243466480524223
2020-07-30,0.007590358530506285,0.007590358530506285,-0.004885095302252118
2020-07-31,-0.002034742408873161,-0.002034742408873161,0.008353595779311718
2020-08-03,0.00983056038765946,0.00983056038765946,0.016243631425820748
2020-08-04,-0.009499199392513064,-0.0064992234352132024,0.000941376529066007
2020-08-05,-0.005513306668583703,-0.005513306668583703,0.0002735665947990462
2020-08-06,-0.0032850704515255368,-0.0032850704515255368,-0.0030027994547079384
2020-08-07,-0.02175397042119935,-0.02175397042119935,-0.011513901947948546
2020-08-10,0.0061392065646639045,0.0061392065646639045,0.0035989306714281355
2020-08-11,-0.013932450859759072,-0.013932450859759072,-0.009118981630329426
2020-08-12,-0.012093146141765262,-0.012093146141765262,-0.007291900307141552
2020-08-13,0.006084176444896613,0.006084176444896613,-0.002567321950563861
2020-08-14,0.021347681726961658,0.021347681726961658,0.01486636596065094
2020-08-17,0.03639831502283361,0.03639831502283361,0.0235081883612156
2020-08-18,0.010483361379376166,0.010483361379376166,-0.0005128938805177841
2020-08-19,-0.010411783280727751,-0.010411783280727751,-0.014976448839172596
2020-08-20,-0.017131917326739424,-0.017131917326739424,-0.012977889409245602
2020-08-21,0.010821879597511292,0.010821879597511292,0.008482024016988943
2020-08-24,0.017622984353698343,0.017622984353698343,0.007842176401245515
2020-08-25,0.008442906679176417,0.008442906679176417,0.0012829675357024506
2020-08-26,-0.00666328343428294,-0.00666328343428294,-0.011722191916014757
2020-08-27,0.017085112033459804,0.017085112033459804,0.005357884063641016
2020-08-28,0.04248931928600338,0.04248931928600338,0.023866384212810843
2020-08-31,-0.007612398487863814,-0.007612398487863814,-0.005790331214732047
2020-09-01,0.0015850700799098813,0.0015850700799098813,0.005379119990752912
2020-09-02,0.0032222384128406897,0.005690885847373796,0.0003644476307422817
2020-09-03,0.001735585463046723,0.001735585463046723,-0.005531053882966264
2020-09-04,-0.013006636482945387,-0.013006636482945387,-0.009731217269693948
2020-09-07,-0.02175396926462071,-0.02175396926462071,-0.0211418595246885
2020-09-08,-0.005524158749269606,-0.005524158749269606,0.005358691284903516
2020-09-09,-0.037764954967182,-0.037764954967182,-0.023389772480314486
2020-09-10,0.010593413300009626,0.010593413300009626,-0.0005695603620887724
2020-09-11,0.028030854847181014,0.028030854847181014,0.009887674044667394
2020-09-14,-0.0022317476162446092,-0.0022317476162446092,0.005136513598715586
2020-09-15,0.007175580293053941,0.007175580293053941,0.008048052454040278
2020-09-16,-0.002764828133402687,-0.002764828133402687,-0.006638437775155714
2020-09-17,-0.009015468731014213,-0.009015468731014213,-0.005291454486302749
2020-09-18,0.016081673658376282,0.016081673658376282,0.02252988107921694
2020-09-21,-0.0034975775787491766,-0.0034975775787491766,-0.0096389582065457
2020-09-22,-0.02213045552192524,-0.02213045552192524,-0.011865747233768764
2020-09-23,0.002928292499216123,0.002928292499216123,0.003573631322824067
2020-09-24,-0.020390363593772037,-0.020390363593772037,-0.01918644030053518
2020-09-25,0.0010640404987395775,0.0010640404987395775,0.001524391814038406
2020-09-28,-0.003536316238196892,-0.003536316238196892,0.00260105991621562
2020-09-29,0.00664318156155727,0.00664318156155727,0.0021586637969746025
2020-09-30,-0.008402894394009845,-0.008402894394009845,-0.0009591011523520931
2020-10-09,0.028413795738923286,0.028413795738923286,0.020435539967528005
2020-10-12,0.025482762904868683,0.028182754480340133,0.03033802953860909
2020-10-13,-0.006219227595827716,-0.006219227595827716,0.003326285530197648
2020-10-14,-0.017584748820808335,-0.017584748820808335,-0.006633099141779786
2020-10-15,-0.0053023232784913926,-0.0053023232784913926,-0.0017403416499099933
2020-10-16,-0.0011650748849697944,-0.0011650748849697944,-0.0014712415629606346
2020-10-19,-0.02012274093199505,-0.02012274093199505,-0.007552284419898192
2020-10-20,0.004665614094469796,0.004665614094469796,0.007986415021684623
2020-10-21,-0.002634734353982656,-0.002634734353982656,-0.00013326470659891232
2020-10-22,0.000398057917405725,0.000398057917405725,-0.0030971065018727817
2020-10-23,-0.02319865540753171,-0.02319865540753171,-0.012452196109049796
2020-10-26,-0.014920341681889975,-0.014920341681889975,-0.005775621220704075
2020-10-27,0.01931258565145078,0.01931258565145078,0.0017145375273071028
2020-10-28,0.006206400982651303,0.006206400982651303,0.008084771809259594
2020-10-29,-0.00205499132373725,-0.00205499132373725,0.007525006270486578
2020-10-30,-0.01767231912600085,-0.01767231912600085,-0.016255458555997415
2020-11-02,-0.009060342204331138,-0.009060342204331138,0.005430391338737017
2020-11-03,0.010828233387810778,0.013264444971465075,0.012016845422966105
2020-11-04,0.004432366553944775,0.004432366553944775,0.007555236136398191
2020-11-05,0.026597091111687007,0.026597091111687007,0.014844308372321757
2020-11-06,0.002472883373659335,0.002472883373659335,0.00012405038509055721
2020-11-09,0.030762189279670886,0.030762189279670886,0.019573766622378308
2020-11-10,-0.011360379628888336,-0.011360379628888336,-0.005515392745865544
2020-11-11,-0.020542004471002198,-0.020542004471002198,-0.009886703654811146
2020-11-12,0.011584649585797226,0.011584649585797226,0.0007268040899768291
2020-11-13,-0.010929462852563479,-0.010929462852563479,-0.010514839370287521
2020-11-16,0.00715951054216981,0.00715951054216981,0.00974299954375768
2020-11-17,-0.0033192787216293805,-0.0033192787216293805,-0.0019137992642833668
2020-11-18,-0.007292816713589444,-0.007292816713589444,-0.000636268878762114
2020-11-19,0.006997386276129206,0.006997386276129206,0.007424353670839157
2020-11-20,0.004734492941729464,0.004734492941729464,0.003104532029098994
2020-11-23,0.007360853634712926,0.007360853634712926,0.012489480180419177
2020-11-24,-0.012099836816455238,-0.012099836816455238,-0.0061421842793943915
2020-11-25,-0.021448497075065815,-0.021448497075065815,-0.012782840872322287
2020-11-26,-0.0014570742098559144,-0.0014570742098559144,0.001810576903496397
2020-11-27,0.007910124066173588,0.007910124066173588,0.012434732381828795
2020-11-30,-0.007639246967957897,-0.007639246967957897,-0.004118463729969268
2020-12-01,0.025392263175055753,0.025392263175055753,0.021540518940177167
2020-12-02,-0.0017403435097480247,0.0006632180865127572,9.15711463500557e-06
2020-12-03,-0.0018209386504718708,-0.0018209386504718708,-0.001990154336820038
2020-12-04,-0.0073658021009875094,-0.0073658021009875094,0.0017512150290159845
2020-12-07,-0.013699683063025617,-0.013699683063025617,-0.008622566464432158
2020-12-08,-0.0068799459390961985,-0.0068799459390961985,-0.0024603587354959933
2020-12-09,-0.023728694573350778,-0.023728694573350778,-0.013409506569680207
2020-12-10,-0.007175431163652443,-0.007175431163652443,-0.0004397800019607656
2020-12-11,-0.011036125999909906,-0.011036125999909906,-0.010301678673859116
2020-12-14,-0.002351175526005394,-0.002351175526005394,0.009245281830368768
2020-12-15,0.001959785183418643,0.001959785183418643,0.002080069462096823
2020-12-16,-0.0036229089823092775,-0.0036229089823092775,0.0017728660694424914
2020-12-17,0.013016998499548002,0.013016998499548002,0.012840756524145736
2020-12-18,-0.011091784251158587,-0.011091784251158587,-0.0034899203552125613
2020-12-21,0.002645460588756951,0.002645460588756951,0.009374420371267123
2020-12-22,-0.036360065199904715,-0.036360065199904715,-0.016261047805046114
2020-12-23,-0.005055689097521302,-0.005055689097521302,0.008530259602821166
2020-12-24,-0.011277165375150998,-0.011277165375150998,-0.0014195974994424265
2020-12-25,0.0004935466214807159,0.0004935466214807159,0.008399634129127032
2020-12-28,-0.006560698203032362,-0.006560698203032362,0.004442867737546985
2020-12-29,0.012688767831644444,0.012688767831644444,-0.004241082390034179
2020-12-30,0.004745353505685145,0.004745353505685145,0.014034363830229823
2020-12-31,0.031731089193984666,0.031731089193984666,0.019081643358574762
2021-01-04,0.009987340328219673,0.009987340328219673,0.01082833928691529
2021-01-05,-0.0012591074973005189,0.0017408631178992965,0.019132914496696296
2021-01-06,-0.0003823714189302727,-0.0003823714189302727,0.00915763344092313
2021-01-07,0.025586448965265116,0.025586448965265116,0.01771779025871223
2021-01-08,0.02962381343230054,0.02962381343230054,-0.0033056464450236245
2021-01-11,-0.0005962112006221397,-0.0005962112006221397,-0.009875895803324264
2021-01-12,0.009074522462088503,0.009074522462088503,0.028522272546270155
2021-01-13,-0.0161509363218761,-0.0161509363218761,-0.0032845322020012002
2021-01-14,-0.03180123302152629,-0.03180123302152629,-0.019274893697459272
2021-01-15,0.00022298476295099217,0.00022298476295099217,-0.002262169610970144
2021-01-18,0.01206073109037879,0.01206073109037879,0.011073360359680873
2021-01-19,-0.02832309895491464,-0.02832309895491464,-0.014677321575592539
2021-01-20,0.007255695198756887,0.007255695198756887,0.007155868055666703
2021-01-21,0.020952979243529,0.020952979243529,0.016166670951693662
2021-01-22,0.007802697859884598,0.007802697859884598,0.0008637424109418923
2021-01-25,0.006413321237178446,0.006413321237178446,0.010080692652630896
2021-01-26,-0.02969394249534605,-0.02969394249534605,-0.02007766476442474
2021-01-27,0.006340171207835999,0.006340171207835999,0.002727315040729872
2021-01-28,-0.037424432256816374,-0.037424432256816374,-0.027290269032757664
2021-01-29,-0.022510548906964398,-0.022510548906964398,-0.00468243106138877
2021-02-01,0.01596401522887524,0.01596401522887524,0.012272839024383586
2021-02-02,0.007851931069285415,0.010280936233418893,0.015402088478093212
2021-02-03,-0.005257380979547315,-0.005257380979547315,-0.002888644917104277
2021-02-04,-0.003099064073709012,-0.003099064073709012,-0.002051574848453974
2021-02-05,-0.0037818346834680248,-0.0037818346834680248,0.0017293735462386994
2021-02-08,0.006224653822329385,0.006224653822329385,0.01479877317306344
2021-02-09,0.01607301762638829,0.01607301762638829,0.021868460513817967
2021-02-10,0.009032732422666508,0.009032732422666508,0.021361863394614655
2021-02-18,0.019839846172038753,0.019839846172038753,-0.00677334756083503
2021-02-19,0.023008760063231062,0.023008760063231062,0.0018134376482108472
2021-02-22,-0.020377479954141228,-0.020377479954141228,-0.03140928580501068
2021-02-23,-0.005729125187960066,-0.005729125187960066,-0.0031558960216890863
2021-02-24,-0.001937315755069325,-0.001937315755069325,-0.02546742878846142
2021-02-25,0.006342471196024798,0.006342471196024798,0.005883162883673521
2021-02-26,-0.021023418237857208,-0.021023418237857208,-0.024279382408641914
2021-03-01,0.006400963502823211,0.006400963502823211,0.015369397568476328
2021-03-02,-0.016705139309032932,-0.014304802353026204,-0.012761830666907725
2021-03-03,0.008446190141126346,0.008446190141126346,0.019175606178827076
2021-03-04,-0.051019549900785985,-0.051019549900785985,-0.0314563491426646
2021-03-05,-0.021775725127848672,-0.021775725127848672,-0.003391592086042672
2021-03-08,-0.045453205064014776,-0.045453205064014776,-0.03472891728005101
2021-03-09,-0.019583876436354536,-0.019583876436354536,-0.021461549615330644
2021-03-10,0.022071069136962485,0.022071069136962485,0.006560592222159656
2021-03-11,0.020623932436289932,0.020623932436289932,0.02490270978439768
2021-03-12,-0.0033570092258704857,-0.0033570092258704857,0.0035417777676896023
2021-03-15,-0.029577068538772806,-0.029577068538772806,-0.02153640620221764
2021-03-16,0.0037526890851362366,0.0037526890851362366,0.008701800466805576
2021-03-17,0.015067097648466034,0.015067097648466034,0.004231968169863265
2021-03-18,0.004421434043694469,0.004421434043694469,0.00802021918625817
2021-03-19,-0.00957794365211118,-0.00957794365211118,-0.02619281876987034
2021-03-22,0.00599735739330206,0.00599735739330206,0.009998081320955476
2021-03-23,-0.017109498616580548,-0.017109498616580548,-0.00947294050089853
2021-03-24,-0.03548048165032409,-0.03548048165032409,-0.016082380783103423
2021-03-25,0.02344725894486183,0.02344725894486183,-0.0004744470092258313
2021-03-26,0.0270045706414746,0.0270045706414746,0.022662431669194794
2021-03-29,0.00596511980491732,0.00596511980491732,0.0017640765814159742
2021-03-30,0.01718073034501893,0.01718073034501893,0.009481466886464451
2021-03-31,-0.014215876124914146,-0.014215876124914146,-0.00910124936770429
2021-04-01,0.015847047586223885,0.015847047586223885,0.012363637170378805
2021-04-02,0.0023846333501463205,0.004815368481856002,0.009935886849920639
2021-04-06,-0.0011794618769797299,-0.0011794618769797299,-0.004110213335050017
