,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2018-11-01,0.04050145773840702,0.0,0.0,0.0,0.0,7.862352540319315e-06,0.0,4.6544511484440895e-06,4.41362232697548e-06,4.819072694203058e-06,4.986367022152906e-06,0.0,4.259378910125163e-06,4.811053892688772e-06,5.290316267841314e-06,0.0,0.0,0.0,0.0,1.5724441214481916e-05,0.0,0.00019971326971969847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385062831434622e-06,1.3208456482873604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720297613328693,0.00027704548874491874,0.06751314559203499,0.0,0.0,0.0,0.0,5.412578196614284e-06,0.0,0.0,0.08505630960099966,0.0,0.0,1.2449625639971615e-05,1.2436460538518056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196708423196732e-06,0.0,0.0,0.0,0.0,0.042584937574542084,0.0,0.0,0.10004389099739175,0.10004299654571348,3.831553875656309e-05,0.0,0.0,0.09922751749686963,0.0,0.0,0.0,0.0,0.0,7.279105517162921e-06,0.0,0.0006365926730017223,7.058858710859853e-06,0.0,0.04399170881283508,0.0,0.08500162133463736,0.0,4.904907900041307e-06,0.0,4.51453793861173e-06,0.0,7.4595726805743685e-06,0.0,0.0004487013058932996,0.0021394494511125096,0.0,0.0007892829700140722,4.408629797313743e-06,0.0,0.0001588064888739816,0.0,0.10004131944881672,0.0,0.0,4.369487072731438e-06,0.09652411929069875,8.034625294739765e-06,0.0,0.0,0.0,0.0014282924677555921,0.0,0.00271196747252295,0.0,9.697661764878487e-06,0.0006379729004547422,1.4140538204742492e-05,0.004576702861623426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05304363060769758,5.852700576834418e-06,0.00016197599819499624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134166229813463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.08832212328639574,0.0,0.0,0.0,0.0,1.547416100480369e-07,0.0,3.9915816187839554e-07,3.0471460853344125e-07,2.5515004886160236e-07,2.746401776644016e-07,0.0,2.7551076346647425e-07,2.2983277597468343e-07,3.4659003571613354e-07,0.0,0.0,0.0,0.0,2.777718082585116e-07,0.0,0.0001957629183237785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.812916065109253e-07,2.9098193602465063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07160130815366741,2.9714333708246364e-07,0.0770282929711283,0.0,0.0,0.0,0.0,2.7625990721016814e-07,0.0,0.0,0.0019242576509022546,0.0,0.0,2.7861792375581854e-07,3.237540687849391e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840137822710412e-07,0.0,0.0,0.0,0.0,0.042331671395647315,0.0,0.0,0.002250277237685047,0.09999656917063994,0.0003102663064545622,0.0,0.0,0.09999656172029897,0.0,0.0,0.0,0.0,0.0,1.4087000248135146e-07,0.0,0.06235833692153304,2.0671153531052007e-07,0.0,0.0018646619078615944,0.0,0.09848803903234102,0.0,2.6775461474197604e-07,0.0,2.857261636095329e-07,0.0,1.4506745553094682e-07,0.0,0.0014480221941361334,0.002219378811110011,0.0,0.0006146708243302491,2.736625023055841e-07,0.0,5.712108755103923e-06,0.0,0.09999630095836513,0.0,0.0,2.3595774157290332e-07,0.09594993137514223,1.8640044341426724e-07,0.0,0.0,0.0,1.1544974684261057e-07,0.0,0.09999654681961705,0.0,0.0003654412907326626,1.9218941837027956e-07,2.1222907746088164e-07,2.856066257444403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272814539315473,2.02763147900663e-07,1.6116685555915176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598238948463601e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.08901112260880104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012829617927916296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07496238539996139,0.0,0.017353404870846297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005094848413115917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431784186045665,0.0,0.0,0.0019440941493589128,0.10000945983382353,0.0,0.0,0.0,0.10000774611340967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000550558586678659,0.0,0.0,0.002011417399691181,0.0,0.10000822297474221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018921290704449582,0.09728043458431564,0.0,0.0,0.0,0.0,0.0,0.0,0.10001073394769645,0.0,0.0,0.0,0.10045498243568032,0.0,0.0,0.0,0.0,0.0,0.0,0.09700828088067612,0.0,0.0,0.0,0.0,5.009246172045473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055202626480664325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.021847585283048632,0.0,0.0,0.0,0.0,5.32315643859619e-07,0.0,1.8675243380078038e-07,6.230876632175161e-07,2.170980523526649e-07,5.8444080441402e-07,0.0,6.441314414710958e-07,4.498866286573472e-07,5.470398428709251e-07,0.0,0.0,0.0,0.0,1.454534036746107e-07,0.0,0.09991518902840803,0.0,0.0,0.0,0.0,0.0,2.801804896674321e-07,0.0,3.646008714749729e-07,3.087042840226183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220744912774908,0.07001585833864614,0.016935202434667805,0.0,0.0,0.0,0.0,2.312307500014067e-07,0.0,0.0,0.014032594233940225,0.0,0.0,7.611800189444515e-07,3.0171315711927403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7969184722992349e-07,0.0,0.0,0.0,0.0,0.0426893333341394,0.0,0.0,0.0018727012745706417,0.09999326030140636,0.07614169294774009,0.0,0.0,0.09966769139609533,0.0,0.0,0.0,0.0,2.8013822840491515e-07,4.447065403763064e-07,0.0,0.00216815506545323,4.313007961258759e-07,0.0,0.00015824040529938835,0.0,0.029613870258368837,0.0,6.895605650271379e-07,0.0,6.574843520382587e-07,0.0,3.837814595146429e-07,0.0,2.83012818450156e-07,0.09999320069932754,0.0,3.243813366643243e-07,6.422726280120129e-07,0.0,2.5298333517305757e-07,0.0,0.09999367006569827,0.0,0.0,5.775308748388606e-07,0.09676293938309509,4.761432640121977e-07,0.0,0.0,0.0,7.626568610731865e-07,0.0,0.0027301160594837607,0.0,4.3933043600408937e-07,3.657650029974714e-07,0.0,5.712254649140319e-05,2.801959788322416e-07,0.0,0.0,0.0,0.0,2.801294180542896e-07,0.0,0.05317400207224004,5.752055675243961e-07,1.4858324606135653e-05,0.0,0.0,0.0,0.0,2.801225118762186e-07,0.0,0.0,0.0,0.0,0.0,4.832102167718937e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.08756384310847681,0.0,0.0,0.0,0.0,3.925999950839815e-06,0.0,2.671157446396266e-06,5.090367495617524e-06,3.994932192948657e-06,6.084283099715669e-06,0.0,5.325568939747372e-06,5.314866891807234e-06,4.6794414876224175e-06,0.0,0.0,0.0,0.0,2.297721784494595e-06,0.0,0.09179522560233032,0.0,0.0,0.0,0.0,0.0,6.461168168881182e-06,0.0,3.94681910869406e-06,3.2195443450060153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06634581734686745,0.09994218521313723,0.009891472496671796,0.0,0.0,0.0,0.0,2.7626870670484342e-06,0.0,0.0,1.037756595524861e-05,0.0,0.0,3.777732932403169e-06,4.77912728958472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0677490234867836e-06,0.0,0.0,0.0,0.0,0.03922675477611985,0.0,0.0,0.0017244066815643815,0.0999419543721402,0.0192834050757778,0.0,0.0,0.09994279582480678,0.0,0.0,0.0,0.0,0.09714196477546289,3.9125627381439225e-06,0.0,0.00030970775385009486,5.119057183228399e-06,0.0,6.231274344229184e-06,0.0,0.0006286912085794561,0.0,5.562905157698719e-06,0.0,5.173665942904938e-06,0.0,3.91725360478469e-06,0.0,2.449377080308135e-06,0.04666123854257139,0.0,3.911019719807966e-06,5.3241713605476475e-06,0.0,2.4943636776310553e-06,0.0,0.0008117514934095946,0.0,0.0,4.901909735375194e-06,0.08890556544803378,4.680995868390892e-06,0.0,0.0,0.0,3.96175661697964e-06,0.0,1.5912170475025873e-05,0.0,4.025004915845634e-06,3.906965603885512e-06,0.0,4.296112828425626e-05,0.0008661148972633108,0.0,0.0,0.0,0.0,2.619852427598687e-06,0.0,0.0488593027930178,4.641654582040259e-06,2.1306538034675677e-06,0.0,0.0,0.0,0.0,0.09994042039648254,0.0,0.0,0.0,0.0,0.0,4.767717134850055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.04409265425338395,0.0,0.0,0.0,0.0,1.9894042964880298e-06,0.0,0.0005342052246761175,1.9204511253935935e-06,2.88766607218474e-05,0.0,0.0,4.66698426449126e-06,1.8165105210683607e-06,1.954289065986425e-06,0.0,0.0,0.0,0.0,1.0954831215233554e-05,0.0,0.09086655259982543,0.0,0.0,0.0,0.0,0.0,8.464495165383267e-05,0.0,0.0032528346447275778,0.00022789450615638986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567412118046612,0.09452797038945074,0.07950196415262503,0.0,0.0,0.0,0.0,0.0010384538040517565,0.0,0.0,0.0008611329427186802,0.0,0.0,0.0006618579168273244,4.1183413631207575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917063153283598e-06,0.0,0.0,0.0,0.0,0.0388290366308971,0.0,0.0,0.0017058790515966015,0.09893097334120698,0.006353037344117367,0.0,0.0,0.10010180307523357,0.0,0.0,0.0,0.0,0.0019647452761777204,2.0313311329037026e-06,0.0,0.0016597448622789907,9.493436762974224e-07,0.0,1.0331910673751183e-05,0.0,0.012153027494612582,0.0,1.3705759419688197e-07,0.0,2.1424835773384022e-06,0.0,1.4187637635551897e-06,0.0,0.0003343427655994048,0.10010528595621829,0.0,1.561053335913004e-06,1.4168563636834024e-06,0.0,0.00016294500437779756,0.0,0.005061734048320506,0.0,0.0,7.45155615313511e-07,0.0880060781088564,2.815413478265729e-06,0.0,0.0,0.0,1.1285516383340067e-06,0.0,0.0017488002459158665,0.0,2.528249482963156e-06,2.301526199760363e-06,0.0,4.875438705922237e-05,0.012849195366643574,0.0,0.0,0.0,0.0,9.010591134288492e-05,0.0,0.04836420641542693,1.4895475195990664e-06,3.5903401676833145e-06,0.0,0.0,0.0,0.0,0.10010662093629594,0.0,0.0,0.0,0.0,0.0,3.5950913128803264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.00032686698523469687,0.0,0.0,0.0,0.0,3.200314970407777e-06,0.0,2.6698869036572113e-05,2.143090382633686e-06,2.6471866831725314e-05,1.33437239298055e-06,0.0,8.124447383949201e-06,2.10212669788357e-06,2.1924660556256054e-06,0.0,0.0,0.0,0.0,1.9040459177413005e-05,0.0,0.09497433675474583,0.0,0.0,0.0,0.0,0.0,0.0034219746213827373,0.0,0.08029957572592372,0.001203156717055229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864316826781729,0.09667943414314013,0.04555650847756124,0.0,0.0,0.0,0.0,0.0011890340184002152,0.0,0.0,0.0008148793513280414,0.0,0.0,2.6910291160000103e-05,3.555707619708565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030669951345120615,0.0,0.0,0.0,0.0,0.040584640212341164,0.0,0.0,0.0017830927064106823,0.10340329088808356,1.0978851697838373e-05,0.0,0.0,0.001595643765821089,0.0,0.0,0.0,0.0,2.747003847948909e-05,3.0261869502942235e-06,0.0,8.843105710260845e-06,1.7770288763002433e-06,0.0,1.7882672225255135e-05,0.0,0.012824729318816341,0.0,1.3602869493259856e-06,0.0,5.9631760690781534e-06,0.0,1.9398673202747384e-06,0.0,0.0007451442390572103,0.10004579780681934,0.0,2.5695150362974378e-06,1.9599775637857966e-06,0.0,0.0001749287500356769,0.0,0.002295149522249136,0.0,0.0,1.6420114375721638e-06,0.09198454795026065,2.398198519312243e-06,0.0,0.0,0.0,2.068109762144757e-06,0.0,0.00016674885241218214,0.0,2.3869682033532103e-06,3.2606477483176125e-06,0.0,6.062238616314488e-05,0.10004464239482411,0.0,0.0,0.0,0.0,3.083983028520886e-06,0.0,0.050550855096791775,2.1556792467505435e-06,1.4453613869893396e-05,0.0,0.0,0.0,0.0,0.10004113888748374,0.0,0.0,0.0,0.0,0.0,1.4397347409518912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,0.0003112112265821066,0.0,0.0,0.0,0.0,3.317507880313643e-09,0.0,2.0024621918568866e-05,0.0,1.8576355034968272e-05,0.0,0.0,6.853120898188081e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.38086046003665e-05,0.0,0.0951319983388306,0.0,0.0,0.0,0.0,0.0,0.0006686245570087844,0.0,0.05296523946495646,8.20690354217618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687558814584504,0.09534741160303839,0.002663510241538085,0.0,0.0,0.0,0.0,0.0009310690378573688,0.0,0.0,0.001301712563915963,0.0,0.0,1.9785266770373693e-05,2.183201160269348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003117570096754207,0.0,0.0,0.0,0.0,0.04064948548486924,0.0,0.0,0.0017811751354613891,0.10357537838369764,0.00015370799433540362,0.0,0.0,0.10004119954641062,0.0,0.0,0.0,0.0,1.9361404108127406e-05,1.0960155053236889e-05,0.0,9.86336159955233e-06,0.0,0.0,1.3151031424738134e-05,0.0,0.012598043186617853,0.0,0.0,0.0,3.3275656102923595e-06,0.0,0.0,0.0,7.105955389304021e-05,0.07872015368608609,0.0,1.246044348021095e-05,0.0,0.0,0.003552152148589792,0.0,8.340841683127448e-05,0.0,0.0,0.0,0.09213710549042585,0.0,0.0,0.0,0.0,8.758204632312731e-07,0.0,0.0001622866592908662,0.0,0.0,8.387713549557384e-07,0.0,6.244118172533402e-05,0.10004344312400669,0.0,0.0,0.0,0.0,3.3481967667020584e-07,0.0,0.05063285048331008,0.0,4.234875637529897e-06,0.0,0.0,0.0,0.0,0.097075525382978,0.0,0.0,0.0,0.0,0.0,3.8080574539231526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,2.0338233935726595e-07,0.0,0.0,0.0,0.0,3.6004387476009143e-07,0.0,0.00015919676800186334,2.229400871151825e-07,3.383174711736444e-07,6.470616006857793e-07,0.0,1.5372369758231185e-07,5.608741680517321e-07,6.255670785629687e-07,0.0,0.0,0.0,0.0,0.06702579571504272,0.0,0.08889326044191148,0.0,0.0,0.0,0.0,0.0,1.7808266202620703e-07,0.0,3.298293306897464e-05,1.7727318853391777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06424693119052893,0.09999483133230293,0.003152508591400029,0.0,0.0,0.0,0.0,3.6981936178845265e-05,0.0,0.0,0.001256806611954547,0.0,0.0,0.0012104734690168684,4.197105364209821e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523908978374046e-07,0.0,0.0,0.0,0.0,0.03798380017738045,0.0,0.0,0.0016645298417462095,0.09678290794519886,0.0001440766073475268,0.0,1.279126390628789e-07,0.09999486113317775,0.0,0.0,0.0,0.0,3.156921894241999e-07,5.160295036904405e-07,0.0,9.47312133010864e-06,4.559856190038301e-07,0.0,4.6350990108469415e-07,0.0,0.011923650372814424,0.0,5.584941360268789e-07,0.0,2.521251786633523e-07,0.0,2.9578593738293455e-07,0.0,4.9821333152072156e-05,0.07629099199803265,0.0,2.4266987733420015e-07,4.7492003789776725e-07,0.0,0.003565347327609123,0.0,0.01193614252702586,0.0,0.0,5.655129341376192e-07,0.08609477204133213,5.399891483028827e-07,0.0,0.0,0.0,3.0143544404643776e-07,0.0,0.0001601538737347466,0.0,3.869052917956512e-07,2.614076559723583e-07,0.0,5.854433877941774e-05,0.09999461527596053,0.0,0.0,0.0,0.0,4.644932728855628e-07,0.0,0.047312438797741774,3.7058739048348836e-07,5.823141799836792e-07,0.0,0.0,0.0,0.0,0.09999483878252163,0.0,0.0,0.0,0.0,0.0,5.003321034195298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0001473653321798975,0.0,0.0,0.0,0.0,2.178829996024312e-06,0.0,0.011880108171720107,3.236926462606937e-06,0.00012810880513758344,6.149023417548022e-07,1.4212851135286712e-05,1.4023041384977025e-06,1.6048410565618462e-06,5.194853350910286e-07,0.0,0.0,0.0,0.0,0.0020364726741895086,0.0,0.08986247666150161,0.0,0.0,0.0,0.0,0.0,0.0007658433363064436,0.0,0.0007860017427516409,0.00016333102252688816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649475452252282,0.09352090137113422,0.0031870753425861462,0.0,0.0,0.0,0.0,0.00013637087974752255,0.0,0.0,0.0012707066439124634,0.0,0.0,0.0019080107925502842,1.615359948749694e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4212859327570348e-05,2.5846345383401904e-06,0.0,0.0,0.0,0.0,0.03839808353239679,0.0,0.0,0.0016831953050361027,0.0978381193248653,0.0015174741309638713,0.0,1.4223121528204286e-05,0.10008449482143746,1.4212851135286712e-05,0.0,0.0,0.0,1.7591013022894736e-06,6.554507322984949e-07,0.0,1.3491158280202713e-05,1.4952806411101482e-06,0.0,0.00019215256866069399,0.0,0.009672262885695027,0.0,6.382532515494667e-07,0.0,5.992879629274557e-07,1.4212855686555399e-05,1.5851933434246735e-06,0.0,3.182196819476193e-05,0.07712281958495226,0.0,0.0015367038164439807,6.197889251615985e-07,0.0,0.00020343485060682242,0.0,0.006171302460330003,0.0,0.0,1.027852489689937e-06,0.08703348657548882,1.5358387258561428e-05,0.0,0.0,0.0,3.785218074325329e-05,0.0,0.10008465141420839,0.0,3.231683401080284e-06,6.764911905445435e-07,0.0,6.693867625287266e-05,0.05952424914763474,0.0,0.0,0.0,0.0,2.3074235895588114e-06,0.0,0.04782842084010404,1.342588307444962e-06,4.201529630017784e-06,0.0,0.0,0.0,0.0,0.10008448736463883,0.0,0.0,0.0,0.0,0.0,1.3909256937057542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,1.1657157771696609e-05,0.0,0.0,0.0,0.0,3.652690503973901e-06,0.0,0.0010679430210647272,3.790470825100884e-06,3.1807428944486203e-06,5.023571223051474e-06,2.678183369925928e-06,4.456975464040219e-06,2.961305346314129e-06,4.8315313808836935e-06,0.0,0.0,0.0,0.0,8.595701735484191e-06,0.0,0.08553845817230249,0.0,0.0,0.0,0.0,0.0,0.09995102566776391,0.0,1.784682462265478e-06,2.6397407208519076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061823188928506426,0.0009145439539700916,0.0030337527442594447,0.0,0.0,0.0,0.0,8.200792055287396e-05,0.0,0.0,0.0012109164931105617,0.0,0.0,4.013549613219106e-06,3.6635808159686816e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.933030866665241e-06,3.961862277556905e-06,0.0,0.0,0.0,0.0,0.03655209574792574,0.0,0.0,0.001604593887881731,0.09313006934381504,0.0014451918246424537,0.0,2.7870533546353382e-05,0.09994819580022683,3.463822372280027e-05,0.0,0.0,0.0,3.1003622150000075e-06,4.538044074672876e-06,0.0,1.5201951939715205e-05,1.5120291985527583e-05,0.0,7.814283726153298e-05,0.0,0.006747018587522952,0.0,4.960787900560808e-06,0.0,4.554104438370932e-06,1.0844289012217888e-05,3.9387239724000225e-06,0.0,4.2403250939833995e-06,0.07341050976270017,0.0,0.00012511962016181815,4.680727411116861e-06,0.0,1.1159406492981917e-05,0.0,0.09994552976712612,0.0,0.0,4.316577050002701e-06,0.08284568282335918,4.40838438686874e-06,0.0,0.0,0.0,1.1447926695143027e-05,0.0,0.09994900752538878,0.0,3.5524870885933864e-06,4.003940848613431e-06,0.0,6.644268913156136e-05,0.06941507191624292,0.0,0.0,0.0,0.0,3.9393157704850085e-06,0.0,0.04552836110532905,3.879829608753546e-06,2.976124161264768e-06,0.0,0.0,0.0,0.0,0.03530003575018661,0.0,0.0,0.0,0.0,0.0,3.139308392429286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013223014190150338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.230541016957697e-05,0.0,0.08714447086964888,0.0,0.0,0.0,0.0,0.0,0.0005173251957657389,0.0,0.013330199089034447,0.09999408365695642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298376516154912,0.08044182256640434,0.0030900078121307317,0.0,0.0,0.0,0.0,1.3868110644731473e-05,0.0,0.0,0.0012327653889669429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03723805379617195,0.0,0.0,0.0016337924090044664,0.09487867235874684,0.0014714101735821261,0.0,0.0,0.09999406875647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485316153869876e-05,0.0,0.0,0.0,0.0,0.0010600639850362383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478871978568928,0.0,0.0005741845185276026,0.0,0.0,0.0,0.0,0.0999149471765533,0.0,0.0,0.0,0.08440111261696989,0.0,0.0,0.0,0.0,0.0,0.0,0.002698244005076282,0.0,0.0,0.0,0.0,6.717736354790941e-05,0.09999413580865693,0.0,0.0,0.0,0.0,0.0,0.0,0.0463829327082268,0.0,0.0,0.0,0.0,0.0,0.0,0.005974787973028706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,1.0629532103416335e-06,0.0,0.0,0.0,0.0,5.718061425573723e-07,0.0,0.0004527176787969956,1.9115047413813135e-06,3.815273850412176e-05,1.446406687000828e-07,3.723922566207762e-07,4.166447778198977e-08,4.3064028014553784e-07,4.3065195139821305e-08,0.0,0.0,0.0,0.0,0.10003729025551415,0.0,0.08552324510428978,0.0,0.0,0.0,0.0,0.0,0.001305278519010569,0.0,0.0012788244614499566,0.10003850513118867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181202837847191,0.09263810859292079,0.0030324109703336825,0.0,0.0,0.0,0.0,0.0194088724091725,0.0,0.0,0.001209742265801937,0.0,0.0,7.372462316805514e-06,1.156027313599892e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.434054746427384e-07,1.5757088134716614e-07,0.0,0.0,0.0,0.0,0.03654525279013288,0.0,0.0,0.001603301892719442,0.09311356472193241,0.0014439443726009407,0.0,6.3452683462072505e-06,0.09704827871559843,6.852342394907709e-06,0.0,0.0,0.0,6.394960303760499e-06,0.0,0.0,1.641476364944112e-05,7.3385970896521835e-06,0.0,5.091002122830303e-05,0.0,0.0010339484048020574,0.0,2.303959120800189e-08,0.0,1.1577332231978587e-09,7.554069169248208e-06,3.237070689998757e-07,0.0,5.545415479460257e-06,0.07339734740016919,0.0,1.595995679674046e-05,3.2724876109060497e-07,0.0,5.458052983041013e-06,0.0,0.0006713290946101841,0.0,0.0,0.0,0.0828309240918315,2.8987681295687547e-07,0.0,0.0,0.0,9.926768592029432e-06,0.0,0.0013651117282638156,0.0,1.8360755250785728e-06,1.2761061651186301e-06,0.0,6.512118504617095e-05,0.09178013805061074,0.0,0.0,0.0,0.0,5.41048453954332e-07,0.0,0.04552007603000196,5.055415748412793e-07,7.264451512121137e-06,0.0,0.0,0.0,0.0,0.006617984461845071,0.0,0.0,0.0,0.0,0.0,2.3703952189692714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
