epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5112830574023668,0.9943274772055796,-0.07429681045969373,0.2532947702315923,0.011765667065438405,0.11242068388333945,-0.39436123858798633,0.9897536635398865,-0.1452893719754436,0.18666023083708502,0.006265914808450775,0.013845893469723787,67.58430123329163,2.55043363571167
1,-0.5520720421293072,0.986408136158346,-0.025555802587524195,0.26603793189208086,0.004128493725487562,0.15502527450803213,-0.4694276208227331,0.9711811109022661,-0.2886339378627864,0.23714021728797394,0.003365020807409151,-0.11652345142581245,60.111727476119995,1.3529009819030762
2,-0.6030525526501865,0.7315981961856378,-0.03992303982638171,0.2899018645843613,0.002664477889704579,0.12054693791144919,-0.5218165706504475,0.3966806341301311,-0.20360094579783353,0.20171148871833627,0.00438733348114924,-0.1108714569021355,49.41778635978699,1.3178744316101074
3,-0.6342697645076246,0.21843917681792072,-0.08701124314270983,0.2822256002261817,0.006667556846079147,0.019186063808885132,-0.5161287513646212,0.12358885529366406,-0.16146638176657938,0.17462931302460757,0.006736214209178632,-0.10666949572888287,54.43967080116272,1.3027386665344238
4,-0.5918739715887007,0.10982039563845251,-0.0980063089665687,0.268066131414097,0.00832728701251968,-0.003851319223677165,-0.5171769373118877,0.09489785337989981,-0.1728181473233483,0.17317957295612854,0.007286125984550877,-0.12117015367204492,24.820284605026245,1.284698247909546
5,-0.620459931789436,0.08909868187854224,-0.10847696208908597,0.2639286825868571,0.008665197811777069,-0.020983551620183703,-0.5462686636231162,0.09216004271398891,-0.1430216756733981,0.17432971637357364,0.007027747998522086,-0.09423994002017108,22.966864585876465,1.3930046558380127
6,-0.6522265148923567,0.09456823129102448,-0.10773004643688693,0.2635671232139396,0.008302449572953247,-0.02340986817709614,-0.5804070207205686,0.10396440394900062,-0.140936401757327,0.17718912728808142,0.006680224492976611,-0.09330587901852348,22.83558940887451,1.4464001655578613
7,-0.682244589604507,0.10923579641591723,-0.11872367387219707,0.26087023168105944,0.008733535535790236,-0.036855900538301914,-0.6031560003757477,0.10188575224442915,-0.16608068414709784,0.18654777380553159,0.006996969755908305,-0.11593686586076563,25.873538494110107,1.4225080013275146
8,-0.6666083272772833,0.09197937676282687,-0.11335893052795501,0.26162202638861176,0.009397512578153026,-0.03061330303654214,-0.6091706400567835,0.09699408032677391,-0.17675852538509804,0.18317879871888595,0.00753876933066005,-0.1288479972969402,23.122286796569824,1.3930447101593018
9,-0.6775186541968974,0.09192649908711976,-0.1190801317233453,0.2699135525204311,0.01012761966612573,-0.03255496017425974,-0.6235377029939131,0.09736983613534407,-0.21271831169724464,0.1793447028506886,0.007183656181124124,-0.16847909038717096,22.68145728111267,1.3834648132324219
10,-0.6857736358923889,0.09143177917766794,-0.11772905114307025,0.2681089480903661,0.009390492094506589,-0.03371826963168438,-0.6346066079356454,0.09454528784210031,-0.17947690019553358,0.18190542608499527,0.00701620850966058,-0.13551410761746494,22.711332082748413,1.3548953533172607
11,-0.6965363639119629,0.08014353674566635,-0.13479709001170975,0.26441976114689747,0.009461205659399384,-0.05476528516683345,-0.6392008851874958,0.07613070444627242,-0.16733684593980963,0.18110325187444687,0.007252933319912038,-0.1258393024856394,21.92764663696289,1.357933521270752
12,-0.6961710466089371,0.06502140480502744,-0.1292973276680318,0.26070894523758753,0.009491194178846396,-0.05256662666623559,-0.6427246955308047,0.06903959133408287,-0.1429065249182961,0.1838778704404831,0.006911731653169475,-0.10142436894503506,20.507041454315186,1.3636226654052734
13,-0.6894147895389697,0.06165073312401215,-0.1393621726327132,0.25592546116247356,0.009631045019062602,-0.06454480583910073,-0.6498729098926891,0.06367204135114496,-0.15034093910997565,0.18263060531832956,0.006715494758364829,-0.11093023893508044,20.28921866416931,1.2683370113372803
14,-0.6941084734348594,0.05553459142830884,-0.12685381427024292,0.25751158595085144,0.00961484290250342,-0.05234056997992029,-0.6556816372004423,0.058753446421839974,-0.14877428249879318,0.18243753706867044,0.00715066043829376,-0.11009767245162617,20.269964694976807,1.3720088005065918
15,-0.6910648231403292,0.05027583600065418,-0.1332659536459109,0.25800989240964994,0.00974063161340603,-0.05859927037104129,-0.6676365841518749,0.0521030913699757,-0.14904257248748431,0.1826436465436762,0.0076040581334382296,-0.11167003891684792,20.165703535079956,1.3352513313293457
