epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5298739545445406,0.997961540713565,0.026581449325743862,0.17561786899783913,0.012780869274999137,0.17398000905336455,-0.2176588106561791,0.9999999837441877,0.036950272423299874,0.2814966535026377,0.0035170677054504104,0.25944979539649055,117.80962944030762,1.3931047916412354
1,-0.5437641339945315,0.9857115081248392,-0.036410437743997076,0.26179883680270827,0.007654019058699797,0.14633773218925672,-0.25708190944384446,0.9999999891627919,0.03750481558117,0.28202601725404913,0.003539765835739672,0.2563494105230678,65.53760051727295,1.4702043533325195
2,-0.607900197390211,0.7547627455405607,-0.009617144039313075,0.2748534163844039,0.004171047041562336,0.14666686417492292,-0.3881807991049506,1.0000000270930203,0.03689951466565782,0.2814466817812486,0.0035185019845481624,0.24232327328486877,56.61111783981323,1.4451136589050293
3,-0.639613748051738,0.4165122445303065,-0.0159726208022561,0.23538970731141914,0.0056101030080031805,0.0850221888297273,-0.42051788758147846,0.9999999837441877,0.03737038763409311,0.2820095189593055,0.0035315451042895966,0.23985490744764154,56.77417755126953,1.4455134868621826
4,-0.666097768376233,0.24240990733827344,-0.010362552502014824,0.18452229763146574,0.00816319075427267,0.04769300862805534,-0.4225142991000956,0.9999998320232738,0.037493600425395096,0.28201283379034564,0.0035363050728020344,0.23978487300601872,71.8236038684845,1.4254024028778076
5,-0.6634165914089397,0.1743101041963082,-0.007785702012266025,0.21306625878765384,0.012243052030991734,0.062079827727764166,-0.4819639975374395,0.9999969547445123,0.03746577115221457,0.28195697340098297,0.0035388223107226872,0.2337863648479635,56.625481605529785,1.4932591915130615
6,-0.6748880798295709,0.1381802912090571,-0.013022537869294637,0.18422190936723057,0.01358744281767121,0.03900508088848859,-0.5280488106337461,0.9999950203028592,0.03838191909546202,0.28192520954392175,0.0035807155072689056,0.23011985150250522,59.169732332229614,1.4956982135772705
7,-0.6606222053577426,0.12807796520131234,-0.02412544410073248,0.18131437452193633,0.014070410049588861,0.027347727527642866,-0.5131529136137529,0.999996689232913,0.0380760482089086,0.2822401076555252,0.0035954673393544826,0.23147594962607732,48.37441921234131,1.2655601501464844
8,-0.649228238422452,0.13059283207163555,-0.05123406596026803,0.21910851081932775,0.017713694929195042,0.024170338965326776,-0.5210449180819772,0.9999969059770758,0.038300527429038826,0.2821663279425014,0.0035915633938698606,0.23087045618078925,45.34669280052185,1.2438766956329346
9,-0.6465023662752778,0.13081699183196513,-0.0349608420266393,0.26345187027490774,0.02079265113592944,0.06598920281265529,-0.5231123810464685,0.9999971985816956,0.03853686712682247,0.28210540928623895,0.0035892475756223907,0.23086729848926718,48.30376100540161,1.275731086730957
10,-0.6699496554992809,0.12813770486653306,-0.02200212706420713,0.21063586394124814,0.016601936769039007,0.04573654825265967,-0.4775144864212383,0.999995930628343,0.03776051645929163,0.28195977346463635,0.003544945089908486,0.23453349315307356,46.416712045669556,1.206568717956543
11,-0.6708970631949092,0.10904014417688355,0.009268345805549309,0.1477033133487011,0.011474747394917191,0.03840906031870546,-0.4559590504928069,0.999989471652291,0.037763949144970284,0.28191420571370557,0.0035405225353315473,0.2366646101528948,52.831502199172974,1.3256077766418457
12,-0.6635509493213346,0.114329885662967,0.034537500268175404,0.17211064991704722,0.012703453697608997,0.07837416881069768,-0.49125807122750714,0.9999836954203519,0.03783826038918712,0.2818875814026052,0.0035550664602355523,0.2332096794112162,51.46729755401611,1.7549731731414795
