epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5211227873752591,0.7754499352615298,-0.15671071459233532,0.28898435432947317,0.021059848659650514,0.03427402542207305,-0.12347474524920637,0.4937870285727761,0.23915906724604694,0.34215088053183124,0.025442119179801506,0.47270786491307343,110.29739546775818,1.705108642578125
1,-0.36584741812739663,0.4973412920500486,-0.08860892573911838,0.3050381824487948,0.022535124036504796,0.09959468512817193,-0.08577017113566399,0.4360938018018549,0.11659473248503426,0.25747299465266144,0.023178832690146835,0.3035424358465455,59.54611372947693,1.701436996459961
2,-0.3786007701525934,0.39431218996302775,-0.09396729582053331,0.319715364743735,0.0220010205250205,0.08946255000151751,-0.2166493453762748,0.2800164141438224,0.251911650327119,0.2830437868833542,0.01972317627885125,0.41949341784824024,53.7839093208313,1.6650216579437256
3,-0.4475730490366011,0.2784302475798221,-0.13787149817448194,0.3060206060532395,0.02349210880298651,0.021716628991465533,-0.21681654851206325,0.22616285221143204,0.1442175182429227,0.2722375135530125,0.022455048832026394,0.30372594347731635,49.924302101135254,1.6598386764526367
4,-0.4988715934446295,0.22951618576322802,-0.09223949037606025,0.25757900841591014,0.020896268603285306,0.030510738733729333,-0.392416693947532,0.18941957706754858,0.11958197165619243,0.22107252072204242,0.017607899975370277,0.22742642055858264,43.446553468704224,1.577913761138916
5,-0.5595748824572176,0.18894688307328988,-0.08475795133885367,0.2412621505160368,0.01837784747187873,0.017188169701977542,-0.36745119094848633,0.15439917147159576,0.2067404402927919,0.22460660473866897,0.01635090820491314,0.3140894431959499,42.46589398384094,1.6026196479797363
6,-0.5700226278437074,0.16988521672159662,-0.0878644633526338,0.23790193252436076,0.018628363113651295,0.00970112537353776,-0.4429348056966608,0.155287043614821,0.23601720211180774,0.2278471365571022,0.02033618304201148,0.3415121815421365,46.13752269744873,1.7863857746124268
7,-0.5647210681540821,0.1841971708731797,-0.037233942156330545,0.19725101516503868,0.01457638222055922,0.037915558248530816,-0.36941605467687955,0.2001664326949553,-0.12433220717039975,0.40959463200785895,0.02197123793038455,0.0855113992636854,44.534554958343506,1.9974486827850342
8,-0.489452441571323,0.1948624577458578,0.019197952091153568,0.1933191532770328,0.011645051253913326,0.0980435848086788,-0.4098402085629376,0.1767256950790232,0.06995924020355399,0.3592292937365445,0.026861968873576683,0.2531244097785516,43.43712139129639,3.402884006500244
9,-0.5303777228642739,0.15937072510710198,0.03395642271222732,0.23749196213734058,0.015135965139413152,0.1307376687599787,-0.4611557884649797,0.1557205312631347,-0.13790829716758293,0.3680437843907963,0.025849765505303036,0.04141984134912491,44.147714614868164,1.766437292098999
10,-0.6386312179281625,0.15390511516851324,0.021994304651294955,0.21442939453395723,0.01467766489421252,0.09541405667728595,-0.43666217543862085,0.16827122325246985,0.1504875204779885,0.29081922092221,0.02557577785443176,0.29463381455703214,43.47588062286377,1.8593637943267822
11,-0.5754764949287935,0.11386988565098238,-0.09841438091025893,0.23823847871927814,0.019049016360676924,-0.0064067910105445,-0.43131243911656464,0.09542184187607332,0.17115282876925034,0.232926567169753,0.020076329904523762,0.27410337599841034,41.725104570388794,2.2947168350219727
12,-0.6471751968045921,0.08741500621078578,-0.09399273312998978,0.23270307040510288,0.01868095676919431,-0.014936262656372922,-0.5434278412298723,0.08889164301482114,0.26880781521851366,0.2689524441957474,0.02354667970741337,0.38137709721922874,41.70871925354004,2.0314042568206787
13,-0.6789851454335428,0.08215273748941095,-0.13300473689464212,0.24900685802443337,0.020744774348408213,-0.04743977276366631,-0.5320768708532507,0.08093801208517769,0.15052208524536004,0.25707898898558185,0.024647785181348972,0.25859549370678986,38.80038619041443,1.9500460624694824
14,-0.68675191566181,0.07571261450079561,-0.11659649679906496,0.24210982673040782,0.020859384937709523,-0.03578612869534329,-0.5704607502980665,0.0648435191674666,0.20019864968278192,0.26184050332416187,0.02548609555444934,0.30604327673261816,39.74426531791687,2.2587292194366455
15,-0.694209317698051,0.06246426441344141,-0.1646452012990836,0.25810724286405184,0.022329759435685537,-0.07643632856659761,-0.5571575137701902,0.060438531366261566,0.1371995427391746,0.28168157962235535,0.02652783691883087,0.25489627637646417,40.723981618881226,2.2533910274505615
