date,ret_net,ret_gross,bench
2018-01-03,0.004178062879213405,0.0056780628792134046,0.005869573067601053
2018-01-04,0.0007759259883841152,0.0007759259883841152,0.004236861355368049
2018-01-05,-0.008250836257087042,-0.008250836257087042,0.002407133151306917
2018-01-08,0.01211484534570603,0.01211484534570603,0.005172817254869511
2018-01-09,0.020612581775398934,0.020612581775398934,0.007004106453130099
2018-01-10,0.0003509628436970105,0.0003509628436970105,0.004419714550245368
2018-01-11,1.9707067379528924e-05,1.9707067379528924e-05,-0.0005292297671388724
2018-01-12,0.007456140438460695,0.007456140438460695,0.004616407467372685
2018-01-15,-0.004307482584232641,-0.004307482584232641,5.6402353514339865e-05
2018-01-16,0.023486561190245385,0.023486561190245385,0.007865519001491794
2018-01-17,-0.02188163308185078,-0.02188163308185078,-0.002431998512142708
2018-01-18,-0.002767240407336269,-0.002767240407336269,0.0054848779567340245
2018-01-19,0.0014394041519506968,0.0014394041519506968,0.0032724973128355206
2018-01-22,0.016052004240469046,0.016052004240469046,0.011948116801368203
2018-01-23,0.009798323044212253,0.009798323044212253,0.010610968866973991
2018-01-24,0.009015918142772065,0.009015918142772065,0.001659375392246032
2018-01-25,0.001878577988724259,0.001878577988724259,-0.0056506943359090345
2018-01-26,0.0044262712084381555,0.0044262712084381555,0.003715900333909339
2018-01-29,-0.03264225205537197,-0.03264225205537197,-0.018095429949597563
2018-01-30,-0.013635780458446661,-0.013635780458446661,-0.010673130361771421
2018-01-31,0.0016611560768377853,0.0016611560768377853,0.004651321687043186
2018-02-01,-0.0453223912094821,-0.0453223912094821,-0.007016256185308212
2018-02-02,0.007550763789037752,0.009534645981134002,0.005966888793225378
2018-02-05,0.008538177489640987,0.008538177489640987,0.0006821918338044686
2018-02-06,-0.03976208645222122,-0.03976208645222122,-0.029306623657065156
2018-02-07,-0.07441332188904388,-0.07441332188904388,-0.02371441622781789
2018-02-08,-0.01816281463593991,-0.01816281463593991,-0.009492661789767376
2018-02-09,-0.06333725174663557,-0.06333725174663557,-0.04271996102139575
2018-02-12,0.03011775679644646,0.03011775679644646,0.012875910388877365
2018-02-13,0.020865291126112177,0.020865291126112177,0.01170348992672321
2018-02-14,0.007786679064074822,0.007786679064074822,0.007960347109653876
2018-02-22,0.04107395791727859,0.04107395791727859,0.02162153632248609
2018-02-23,0.008198058074089843,0.008198058074089843,0.004529214999891895
2018-02-26,-0.004463933488606367,-0.004463933488606367,0.01162580851525985
2018-02-27,-0.0356811690297629,-0.0356811690297629,-0.014432238626738925
2018-02-28,0.002358081216706872,0.002358081216706872,-0.0087063978576295
2018-03-01,-0.010467086238005104,-0.010467086238005104,0.006323823829732289
2018-03-02,-0.004320324866215022,-0.0027948416677056834,-0.008057447429559605
2018-03-05,0.009170348948793748,0.009170348948793748,0.00040732376089303024
2018-03-06,0.026627472248763318,0.026627472248763318,0.012062351904396529
2018-03-07,-0.016741236391663063,-0.016741236391663063,-0.007355372951523331
2018-03-08,0.008045671820288328,0.008045671820288328,0.010143674453512608
2018-03-09,-0.0012446222311389653,-0.0012446222311389653,0.007667524826674432
2018-03-12,-0.003832929133290258,-0.003832929133290258,0.004575715942202185
2018-03-13,-0.006802677478431254,-0.006802677478431254,-0.008821667798621813
2018-03-14,-0.004493765250692498,-0.004493765250692498,-0.004377289472641488
2018-03-15,0.002032781306863433,0.002032781306863433,0.005601784695510759
2018-03-16,-0.01367877338892064,-0.01367877338892064,-0.009701787480267843
2018-03-19,-0.02105233859394254,-0.02105233859394254,0.004394339978285311
2018-03-20,0.0012260673235340305,0.0012260673235340305,0.0008483038059614589
2018-03-21,-0.006238716187328406,-0.006238716187328406,-0.004084136462966903
2018-03-22,-0.015922541244962233,-0.015922541244962233,-0.010022333631827585
2018-03-23,-0.05160475132782224,-0.05160475132782224,-0.028707333617056685
2018-03-26,0.010808768499648893,0.010808768499648893,-0.006413038064265075
2018-03-27,0.02157536860628057,0.02157536860628057,0.008602273310114539
2018-03-28,-0.019682007846117046,-0.019682007846117046,-0.018029274706882537
2018-03-29,0.028039042225177817,0.028039042225177817,0.01335886042044998
2018-03-30,0.0074930625761025,0.0074930625761025,0.0011422298708148038
2018-04-02,-0.00836913759011887,-0.00836913759011887,-0.0029700671620249697
2018-04-03,-0.015926022770654344,-0.013901696411117763,-0.006287576517225557
2018-04-04,-0.01995870515508586,-0.01995870515508586,-0.001972075140539209
2018-04-09,0.010152132689850319,0.010152132689850319,-0.0005015224278428487
2018-04-10,0.021904930855446474,0.021904930855446474,0.019269417148905843
2018-04-11,0.00014278093894624748,0.00014278093894624748,0.0028444125798485764
2018-04-12,-0.0003891657341009852,-0.0003891657341009852,-0.010082411807969871
2018-04-13,-0.0047687739887499175,-0.0047687739887499175,-0.007051467290324243
2018-04-16,0.007468639413526621,0.007468639413526621,-0.016088602018788145
2018-04-17,-0.042870464748609796,-0.042870464748609796,-0.01581096510953528
2018-04-18,0.006131013496951112,0.006131013496951112,0.004705918507218021
2018-04-19,0.007080315693297629,0.007080315693297629,0.012097076108480431
2018-04-20,-0.016366613415078682,-0.016366613415078682,-0.013376390370747115
2018-04-23,-0.004342173659101908,-0.004342173659101908,0.0014548290264793096
2018-04-24,0.029900850386680295,0.029900850386680295,0.02048758024299402
2018-04-25,0.01442025893701121,0.01442025893701121,-0.003847312048746554
2018-04-26,-0.023375213734361695,-0.023375213734361695,-0.01912068621698515
2018-04-27,0.021706043298973274,0.021706043298973274,0.0003681006981210988
2018-05-02,0.015297803728903046,0.015297803728903046,0.0018019224214584906
2018-05-03,0.0004874995335275305,0.0017214680076440385,0.007799351804092414
2018-05-04,-0.003154755166429078,-0.003154755166429078,-0.004851568551237362
2018-05-07,0.028815227517594574,0.028815227517594574,0.015787005244346286
2018-05-08,0.001475665717308035,0.001475665717308035,0.011603239977010071
2018-05-09,-0.010087957282960535,-0.010087957282960535,-0.0018205951529808306
2018-05-10,0.004399917612852493,0.004399917612852493,0.0055380762013745866
2018-05-11,-0.009855017677148564,-0.009855017677148564,-0.005193400095785949
2018-05-14,0.00044192096356821756,0.00044192096356821756,0.009412993049567886
2018-05-15,0.013197940621757134,0.013197940621757134,0.0037869248643993547
2018-05-16,-0.0020378475362888278,-0.0020378475362888278,-0.007964455521301317
2018-05-17,-0.011890484764803987,-0.011890484764803987,-0.00739652000457669
2018-05-18,0.009162084857106767,0.009162084857106767,0.010096399615046492
2018-05-21,0.009306748577523413,0.009306748577523413,0.004657469464308228
2018-05-22,0.008252328540465,0.008252328540465,-0.003833989235196733
2018-05-23,-0.013492927480667875,-0.013492927480667875,-0.013216295363270514
2018-05-24,-0.0005880159166955874,-0.0005880159166955874,-0.00709947186238713
2018-05-25,-0.007755565206345007,-0.007755565206345007,-0.0028007296163243822
2018-05-28,0.010076625956546207,0.010076625956546207,0.004391958282173869
2018-05-29,-0.02325007795185995,-0.02325007795185995,-0.007630737482736238
2018-05-30,-0.03123722997597027,-0.03123722997597027,-0.021197871414247005
2018-05-31,0.01985370346322595,0.01985370346322595,0.021218264388488173
2018-06-01,-0.019515763328032006,-0.019515763328032006,-0.008359720563135276
2018-06-04,-0.014131740017537475,-0.012750587764107254,0.009809872945317766
2018-06-05,0.03976016175546841,0.03976016175546841,0.009911365967778751
2018-06-06,0.015433537649984192,0.015433537649984192,-0.0020714290246701683
2018-06-07,-0.01275083314000842,-0.01275083314000842,-0.0016517383567012933
2018-06-08,-0.0023310318812016523,-0.0023310318812016523,-0.013416008424717352
2018-06-11,-0.022634024599433113,-0.022634024599433113,9.680877890261286e-05
2018-06-12,0.01908314922759418,0.01908314922759418,0.01216185749889065
2018-06-13,-0.024826447900945035,-0.024826447900945035,-0.009831353408538579
2018-06-14,-0.011006981275745932,-0.011006981275745932,-0.003952550076628647
2018-06-15,-0.020160573677532337,-0.020160573677532337,-0.005282207620756596
2018-06-19,-0.036475234396062726,-0.036475234396062726,-0.03525230683434455
