date,ret_net,ret_gross,bench
2020-01-03,-0.001645623950993382,-0.00014562395099338202,-0.0017522827674155694
2020-01-06,-0.0012655287991646313,-0.0012655287991646313,-0.0037803697686318305
2020-01-07,0.006149207780948521,0.006149207780948521,0.00749086635942775
2020-01-08,-0.03529649409907812,-0.03529649409907812,-0.011516245482157905
2020-01-09,0.014173870297780618,0.014173870297780618,0.012657705490228155
2020-01-10,0.001005855364211705,0.001005855364211705,-0.0002845088417582353
2020-01-13,0.015654572807649505,0.015654572807649505,0.00980100595580069
2020-01-14,-0.008640859106419471,-0.008640859106419471,-0.0033544574802931715
2020-01-15,-0.002179171947933753,-0.002179171947933753,-0.005525639335979937
2020-01-16,-0.00367199382401804,-0.00367199382401804,-0.004245770980747077
2020-01-17,0.015510798877658126,0.015510798877658126,0.001400226375072533
2020-01-20,0.009351976776252754,0.009351976776252754,0.0074557150397378535
2020-01-21,-0.018232918038496686,-0.018232918038496686,-0.017086669350005135
2020-01-22,0.026009684609428978,0.026009684609428978,0.004283247111877886
2020-01-23,-0.032062447287266045,-0.032062447287266045,-0.030985463431372318
2020-02-03,-0.09988171690889355,-0.09988171690889355,-0.07880901060173484
2020-02-04,-0.002491271247570351,-0.002476566488573791,0.026374827301190784
2020-02-05,0.014406677304410476,0.014406677304410476,0.011329557800250134
2020-02-06,0.018966985547372715,0.018966985547372715,0.018609741103576383
2020-02-07,0.009539039523059102,0.009539039523059102,2.415523910603845e-05
2020-02-10,0.01756464434333593,0.01756464434333593,0.004137548917344525
2020-02-11,0.002711006983036493,0.002711006983036493,0.009310278750396028
2020-02-12,0.029106141789276632,0.029106141789276632,0.008088169196113881
2020-02-13,-0.00804241203888245,-0.00804241203888245,-0.0061523692520829565
2020-02-14,0.016595400058995888,0.016595400058995888,0.007024234941383156
2020-02-17,0.04245594839825446,0.04245594839825446,0.02249144388811075
2020-02-18,-0.002347821368123325,-0.002347821368123325,-0.004883794158179411
2020-02-19,-0.017117898306008315,-0.017117898306008315,-0.0015280550824411376
2020-02-20,0.06129394986943685,0.06129394986943685,0.023040790231171338
2020-02-21,0.005256839770509983,0.005256839770509983,0.0011663693882828507
2020-02-24,0.0010169540518748955,0.0010169540518748955,-0.004012902500338367
2020-02-25,0.016548231155204422,0.016548231155204422,-0.0021739294549790733
2020-02-26,-0.03359035844296804,-0.03359035844296804,-0.012328054364093344
2020-02-27,-0.010697367515868954,-0.010697367515868954,0.0029120195770446777
2020-02-28,-0.07887467671346497,-0.07887467671346497,-0.0354544675396381
2020-03-02,0.04329094134560173,0.04329094134560173,0.03289740979857925
2020-03-03,-0.0053399660535916734,-0.0023400062738875215,0.0053309777593060215
2020-03-04,0.008457065159829164,0.008457065159829164,0.005790468527408166
2020-03-05,0.023594585229217632,0.023594585229217632,0.02227740769473563
2020-03-06,-0.012911048233367082,-0.012911048233367082,-0.016216391225563953
2020-03-09,-0.032807014052295205,-0.032807014052295205,-0.034160795950771816
2020-03-10,0.0169924798124081,0.0169924798124081,0.021415101951211213
2020-03-11,-0.022741117452762628,-0.022741117452762628,-0.01330055625749571
2020-03-12,-0.03217030267046774,-0.03217030267046774,-0.019242687887578214
2020-03-13,-0.01797174246845354,-0.01797174246845354,-0.014072273101766286
2020-03-16,-0.05771548665406519,-0.05771548665406519,-0.04299346640403301
2020-03-17,-0.013009138713326825,-0.013009138713326825,-0.004870810167325379
2020-03-18,-0.023364874225296414,-0.023364874225296414,-0.019792989275469575
2020-03-19,-0.0038836548927221985,-0.0038836548927221985,-0.012970454642019846
2020-03-20,0.013423397327301613,0.013423397327301613,0.017868388238297284
2020-03-23,-0.031478793247791154,-0.031478793247791154,-0.03364647318769587
2020-03-24,0.04284943213689587,0.04284943213689587,0.026855690518368114
2020-03-25,0.03367518380852101,0.03367518380852101,0.026869081600896072
2020-03-26,-0.01525596160293863,-0.01525596160293863,-0.006573749097418702
2020-03-27,0.005463471840400255,0.005463471840400255,0.0032485523711001107
2020-03-30,-0.013187701506235612,-0.013187701506235612,-0.00968978807757992
2020-03-31,0.005577326605920946,0.005577326605920946,0.003278153723616617
2020-04-01,0.005189272283243576,0.005189272283243576,-0.0030056521495799293
2020-04-02,0.010717879266850326,0.013717874937391562,0.01617784318897586
2020-04-03,-0.003508197110501587,-0.003508197110501587,-0.005706821628399528
2020-04-07,0.025168771345114457,0.025168771345114457,0.022838167096181694
2020-04-08,-0.004885342888705775,-0.004885342888705775,-0.0046542391783258585
2020-04-09,0.00952972564208944,0.00952972564208944,0.003297583064189036
2020-04-10,-0.0026856582359909326,-0.0026856582359909326,-0.006230814853523614
2020-04-13,-0.004858285313148096,-0.004858285313148096,-0.004224156873240847
2020-04-14,0.02237870048467054,0.02237870048467054,0.019301238289969103
