epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.9544035128761674,0.9823465325007928,0.00307207956973237,0.11656681578780446,0.007853159012934454,0.07200294799850296,-1.0504373826763846,0.9500566775148566,-0.2143051170490005,0.22469999167052182,0.008957624012096361,-0.10303556309504942,44.1724910736084,1.109804391860962
1,-1.051499404169828,0.6294502547689688,-0.022482397404682136,0.2095680499675675,0.007620410619425439,0.047717125947091064,-1.0511662662029266,0.47041081298481335,-0.28570558909665456,0.21610468761487442,0.010251359082758427,-0.2254774375734004,46.569133281707764,1.020556926727295
2,-1.059672367067085,0.268984567896228,-0.0660540995614551,0.20409962489643943,0.008212754135150636,-0.03486031805661237,-1.0443663847717373,0.3489456366408955,-0.2312502801756967,0.20632728189229965,0.00943014495582743,-0.18819857947528362,36.6562442779541,1.0890312194824219
3,-1.0209054237353468,0.22849720437950063,-0.06501605831400521,0.16868911996901592,0.0073279497533531805,-0.052584373279013365,-1.0223465453494678,0.2571018554947593,-0.1526079083030874,0.17475404116240414,0.008020179346203804,-0.1337351846424016,24.84565758705139,1.1702461242675781
4,-1.0039244616909004,0.20024077566427606,-0.0733579812466959,0.18568650305828202,0.009166792548635852,-0.05171630501085631,-1.0242455967447974,0.27583525397560815,-0.16734032523394984,0.18852013891393488,0.00976132675582035,-0.1381599655882879,23.68328356742859,0.9920127391815186
5,-0.9907169186849599,0.20775248862315562,-0.09246426908229695,0.19840781996461831,0.01085511964493405,-0.06070168007374088,-1.0183879814364694,0.2551872716708617,-0.16655280779708515,0.21878297220576892,0.0133430433713577,-0.12013835443014448,20.727644443511963,0.8508481979370117
6,-0.9613883266242865,0.1650639920730457,-0.09410824935239191,0.22661754680431892,0.011384875008784165,-0.04904703420769667,-0.9962590546770529,0.15727803246541458,-0.1615989985452457,0.1899785352024165,0.00992536695081402,-0.14058246683668008,17.84357714653015,0.8729336261749268
7,-0.9082616657915168,0.14017920690440686,-0.10744508072542393,0.22175609668560117,0.011239039446183733,-0.062136245338751055,-0.9993909610943361,0.1555528830398213,-0.13659999519586563,0.18235549669374118,0.009712139440869743,-0.12009392170743509,16.829813241958618,0.8353402614593506
