epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.4193512275590595,0.5391828525497253,-0.0516169687104692,0.29857013841350394,0.010081651567268264,0.11973291543503124,-1.0756567228924145,0.315692121332342,-0.18574012477289548,0.10250265760855241,0.012965904294767162,-0.19751936146481472,37.108476638793945,1.9394471645355225
1,-0.47116693930633097,0.25468788430633316,-0.08337204970127668,0.25354519800608416,0.013460944201909455,0.035213584271091294,-1.0791535702618686,0.25107514587315644,-0.171025907790119,0.10741147602146323,0.014478301629424095,-0.18564971468665384,45.712594985961914,1.9336016178131104
2,-0.4821501692914101,0.21283357455787888,-0.07571578300165305,0.2512580503720835,0.013881189170776003,0.036862770286220384,-1.0564124150709673,0.2002615901556882,-0.15984381870789963,0.1058518656275489,0.015565819276327436,-0.1769671585749496,38.85122752189636,1.814631462097168
3,-0.4618857303523481,0.17955204341785017,-0.09166612315653677,0.26556074278182296,0.015039071600592459,0.027919954339782876,-1.028064039620486,0.17167074571956287,-0.20708620404316622,0.10468525845896114,0.014646247367967258,-0.22573665927418254,32.64476037025452,1.807849645614624
4,-0.43615685711917745,0.15919399432030068,-0.10182976641927857,0.25924875174301215,0.015712105441860944,0.015810425415724874,-0.9997848597439852,0.15779490701176904,-0.2016186805611307,0.10613575577735901,0.017284431918100876,-0.21546536650169978,29.456312894821167,1.8356249332427979
5,-0.49861994367766094,0.1426046612751053,-0.10866408579679857,0.2641670314303364,0.017795328269656522,0.005613238292645259,-1.012189431623979,0.13178283043883063,-0.21722381314347414,0.1253830583935434,0.018872461874376644,-0.22370047968896953,30.09006094932556,1.9850857257843018
6,-0.5502956226153906,0.1280889276819057,-0.10655239239581916,0.26620134774101784,0.019444225973124247,0.0037718359380960464,-1.0077918659556995,0.11695629764686931,-0.22581437306309288,0.11444574662230232,0.018492013681679964,-0.23918304660103537,28.74755358695984,2.107459783554077
7,-0.5865700134940176,0.12237253910805805,-0.12449887669813561,0.25822389529771117,0.0178604970899332,-0.02394617833645947,-0.9943990111351013,0.12213765965266661,-0.21633340215141122,0.12089832465757024,0.018473197028718212,-0.224637172608213,28.50629734992981,1.916473150253296
8,-0.605830151220245,0.12043172408299274,-0.11224775031455848,0.26098641259483546,0.018194755098883467,-0.012099633689027235,-0.9804090261459351,0.10794876786795529,-0.181671055033803,0.10638834603808144,0.017107186796651644,-0.1986157154156403,28.943588733673096,1.9832358360290527
9,-0.6215358024620148,0.10045720147619765,-0.11295846858095512,0.2500576622873904,0.017589853234948164,-0.022447647953248887,-0.946255320852453,0.08071324974298477,-0.19536870980465953,0.11154459078203548,0.018240404780954123,-0.20791021632877263,26.664252281188965,2.0816633701324463
10,-0.6216450027941939,0.0837663744228432,-0.13584215784198547,0.2570822316120906,0.01805093409830188,-0.04303796910288104,-0.9457834146239541,0.07041133398359473,-0.2203017155724493,0.1098964966156266,0.018021876373412935,-0.23486880356953901,26.20604133605957,2.093271493911743
11,-0.635659491261804,0.0739689132266016,-0.1475672272724066,0.2562269131731556,0.01700535391356392,-0.05861747755209006,-0.9376490224491466,0.062431650066917595,-0.1830153254030103,0.10752852193333885,0.017725390212779694,-0.19904740171676333,25.507921934127808,2.081354856491089
12,-0.6393523735095219,0.06497229637959635,-0.14763927919767708,0.2621070749788399,0.017996178392926793,-0.05602757057107716,-0.9393158121542498,0.059402464465661484,-0.14828616939485073,0.10158754478801381,0.019106666811487892,-0.16637706384062767,25.165886878967285,2.1957409381866455
