date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,12.0,10.714576870063276,0.09333079711192502,0.4996797975371434,0.09993602802864594
2020-02-03,0.8024037445673551,1.6048074891347102,0.0024072112337020653,14.0,11.212987877448489,0.08918229564942236,0.4995627161169247,0.09991272343337636
2020-03-02,0.8678487261314449,1.7356974522628899,0.002603546178394335,13.0,10.61083675448101,0.09424327441261358,0.5009171737679058,0.1001896855768864
2020-04-01,0.9953627574536277,1.9907255149072554,0.002986088272360883,13.0,10.256444858236424,0.09749967106749971,0.4999160342953159,0.09998451507597107
2020-05-06,0.913623744368303,1.827247488736606,0.002740871233104909,14.0,10.272092589549182,0.09735114742028311,0.49907761796171557,0.09982076805961598
2020-06-01,0.8937125975945373,1.7874251951890745,0.002681137792783612,14.0,10.665880321416415,0.09375691174708413,0.5002738075944404,0.10007063312501725
2020-07-01,0.8781221405882556,1.756244281176511,0.0026343664217647667,14.0,10.64734486632058,0.09392012868514998,0.4993063952010477,0.0998626668719228
2020-08-03,0.9934704382229708,1.9869408764459415,0.0029804113146689125,12.0,10.80378965403508,0.09256011381399974,0.5004646743477718,0.10010346573841856
2020-09-01,0.9078272107443008,1.8156544214886017,0.0027234816322329026,14.0,10.669241198478378,0.09372737773916082,0.50016229892395,0.10005107678176191
2020-10-09,0.9172411449617155,1.834482289923431,0.0027517234348851467,12.0,10.566831548776507,0.09463574727996739,0.5005135743790952,0.1001550688450653
2020-11-02,0.9950979216365917,1.9901958432731834,0.0029852937649097753,11.0,10.057874636402707,0.09942458383609956,0.5001717088742307,0.10005385269213643
2020-12-01,0.8194625546480149,1.6389251092960297,0.0024583876639440445,14.0,10.232985696886747,0.09772318946016281,0.4998244133747337,0.09996716069138256
2021-01-04,0.8476397431163438,1.6952794862326876,0.0025429192293490313,13.0,10.284815445122037,0.09723071895026447,0.49964351029566667,0.09993019010900336
2021-02-01,0.8876938901655969,1.7753877803311937,0.0026630816704967908,13.0,10.874271847339564,0.091960180326433,0.5001265677465141,0.1000290644237893
2021-03-01,0.7055264856659555,1.411052971331911,0.0021165794569978666,16.0,10.79746894398518,0.09261429740504677,0.4989354556223125,0.09979246220557843
2021-04-01,0.8687478200104437,1.7374956400208874,0.002606243460031331,11.0,10.446220978144087,0.09572839805822905,0.49892908245193907,0.09980095401769207
2021-05-06,0.9175577252150418,1.8351154504300835,0.0027526731756451254,13.0,10.709314995595332,0.09337665391402653,0.5006196950845676,0.1001376081133637
2021-06-01,0.9682475422966083,1.9364950845932165,0.002904742626889825,15.0,10.732309836232638,0.09317658689129216,0.4998242491874681,0.09996917370279162
2021-07-01,0.898525204737536,1.797050409475072,0.0026955756142126083,11.0,10.422360535112084,0.0959475539760001,0.5006982758956845,0.10071049962528789
2021-08-02,0.8592344556921492,1.7184689113842984,0.0025777033670764476,12.0,10.874260792175583,0.09196027381645432,0.49945821586390354,0.09991338070325537
2021-09-01,0.8306669599704704,1.6613339199409407,0.002492000879911411,11.0,10.696385847120819,0.09348952200234747,0.49899547698947455,0.09980113607984702
2021-10-08,0.7907952003069414,1.5815904006138828,0.0023723856009208242,12.0,10.697485896155321,0.09347990824268348,0.5003813869613599,0.10013940290460642
2021-11-01,0.9249603520312026,1.8499207040624053,0.002774881056093608,14.0,10.876561933715763,0.09194081788843081,0.4987692559172131,0.09976552505793307
2021-12-01,0.9205066484977529,1.8410132969955058,0.002761519945493259,12.0,11.139668410617654,0.08976927886353069,0.5006206412201739,0.10012912439606365
