date,ret_net,ret_gross,bench
2020-01-03,0.0015146834317339057,0.0030146834317339058,-0.0017522827674155694
2020-01-06,0.006247609666432351,0.006247609666432351,-0.0037803697686318305
2020-01-07,0.024166416967166725,0.024166416967166725,0.00749086635942775
2020-01-08,-0.01820336047360488,-0.01820336047360488,-0.011516245482157905
2020-01-09,0.01078788040958555,0.01078788040958555,0.012657705490228155
2020-01-10,0.0027543259929527835,0.0027543259929527835,-0.0002845088417582353
2020-01-13,0.019563357410614966,0.019563357410614966,0.00980100595580069
2020-01-14,-0.008857587784566608,-0.008857587784566608,-0.0033544574802931715
2020-01-15,0.003709919310945409,0.003709919310945409,-0.005525639335979937
2020-01-16,-0.006018346832661098,-0.006018346832661098,-0.004245770980747077
2020-01-17,-0.013262154370449088,-0.013262154370449088,0.001400226375072533
2020-01-20,0.024514218191128662,0.024514218191128662,0.0074557150397378535
2020-01-21,-0.013185990577564567,-0.013185990577564567,-0.017086669350005135
2020-01-22,0.008862706276480224,0.008862706276480224,0.004283247111877886
2020-01-23,-0.030766297032031445,-0.030766297032031445,-0.030985463431372318
2020-02-03,-0.09391865962863763,-0.09391865962863763,-0.07880901060173484
2020-02-04,0.051504901204371546,0.05391211243807361,0.026374827301190784
2020-02-05,0.027849000559168113,0.027849000559168113,0.011329557800250134
2020-02-06,0.05070801776557556,0.05070801776557556,0.018609741103576383
2020-02-07,0.00790877215647586,0.00790877215647586,2.415523910603845e-05
2020-02-10,0.0030539804191006643,0.0030539804191006643,0.004137548917344525
2020-02-11,-0.015546529260759754,-0.015546529260759754,0.009310278750396028
2020-02-12,0.017429049268675313,0.017429049268675313,0.008088169196113881
2020-02-13,-0.008625072030889329,-0.008625072030889329,-0.0061523692520829565
2020-02-14,0.0062743574132650155,0.0062743574132650155,0.007024234941383156
2020-02-17,0.014001518079625718,0.014001518079625718,0.02249144388811075
2020-02-18,-0.0030047619537112375,-0.0030047619537112375,-0.004883794158179411
2020-02-19,-0.022787783605399823,-0.022787783605399823,-0.0015280550824411376
2020-02-20,0.00443384428820583,0.00443384428820583,0.023040790231171338
2020-02-21,0.01886588447432838,0.01886588447432838,0.0011663693882828507
2020-02-24,0.01825191145021746,0.01825191145021746,-0.004012902500338367
2020-02-25,-0.0075975106385889595,-0.0075975106385889595,-0.0021739294549790733
2020-02-26,-0.03407513555441681,-0.03407513555441681,-0.012328054364093344
2020-02-27,0.018824965788571468,0.018824965788571468,0.0029120195770446777
2020-02-28,-0.031745931825542785,-0.031745931825542785,-0.0354544675396381
2020-03-02,0.021492117401095048,0.021492117401095048,0.03289740979857925
2020-03-03,0.0068226148338644535,0.009426161012258788,0.0053309777593060215
2020-03-04,-4.4091987101866725e-05,-4.4091987101866725e-05,0.005790468527408166
2020-03-05,0.030683416608395308,0.030683416608395308,0.02227740769473563
2020-03-06,-0.011543108385713983,-0.011543108385713983,-0.016216391225563953
2020-03-09,-0.03274650295756659,-0.03274650295756659,-0.034160795950771816
2020-03-10,0.009183322196737969,0.009183322196737969,0.021415101951211213
2020-03-11,-0.01340574646822186,-0.01340574646822186,-0.01330055625749571
2020-03-12,-0.030610268835183394,-0.030610268835183394,-0.019242687887578214
2020-03-13,-0.01885669103354392,-0.01885669103354392,-0.014072273101766286
2020-03-16,-0.03963846254568214,-0.03963846254568214,-0.04299346640403301
2020-03-17,-0.015022059744864879,-0.015022059744864879,-0.004870810167325379
2020-03-18,-0.014086871878144362,-0.014086871878144362,-0.019792989275469575
2020-03-19,-0.024159094491879113,-0.024159094491879113,-0.012970454642019846
2020-03-20,0.02239167129113518,0.02239167129113518,0.017868388238297284
2020-03-23,-0.029949114490165206,-0.029949114490165206,-0.03364647318769587
2020-03-24,0.026385372201533155,0.026385372201533155,0.026855690518368114
2020-03-25,0.03498859407080908,0.03498859407080908,0.026869081600896072
2020-03-26,-0.0005140955840972135,-0.0005140955840972135,-0.006573749097418702
2020-03-27,0.005031631762659097,0.005031631762659097,0.0032485523711001107
2020-03-30,-0.02577800991962825,-0.02577800991962825,-0.00968978807757992
2020-03-31,0.014654433487283642,0.014654433487283642,0.003278153723616617
2020-04-01,-0.010034367847427422,-0.010034367847427422,-0.0030056521495799293
2020-04-02,0.036512318473310344,0.039498406745671226,0.01617784318897586
2020-04-03,-0.015041189595414011,-0.015041189595414011,-0.005706821628399528
2020-04-07,0.029779437784539745,0.029779437784539745,0.022838167096181694
2020-04-08,0.0006783820675025358,0.0006783820675025358,-0.0046542391783258585
2020-04-09,-0.004654433617025912,-0.004654433617025912,0.003297583064189036
2020-04-10,-0.027326366282877303,-0.027326366282877303,-0.006230814853523614
2020-04-13,-0.020017979747893655,-0.020017979747893655,-0.004224156873240847
2020-04-14,0.036268077280080954,0.036268077280080954,0.019301238289969103
2020-04-15,0.001956130730985815,0.001956130730985815,-0.0074069599462226465
2020-04-16,0.009910068223836147,0.009910068223836147,0.0013215225737086556
2020-04-17,0.02395095900704919,0.02395095900704919,0.009758754817968507
2020-04-20,0.006094150309377262,0.006094150309377262,0.0036379859174420215
2020-04-21,-0.00858160364645618,-0.00858160364645618,-0.011783632823436863
2020-04-22,0.007052584840343186,0.007052584840343186,0.008228889167713582
2020-04-23,-0.009535930508134302,-0.009535930508134302,-0.0025084496640789267
2020-04-24,-0.018465278574654194,-0.018465278574654194,-0.00855940429570845
2020-04-27,0.010205925633032195,0.010205925633032195,0.006794071518197331
2020-04-28,0.015132185372326745,0.015132185372326745,0.006900103040492489
2020-04-29,0.009849035214403551,0.009849035214403551,0.004646614515711578
2020-04-30,0.04149183472527556,0.04149183472527556,0.01177781823372559
2020-05-06,0.018520489593313132,0.018520489593313132,0.006051433311015542
2020-05-07,-0.007255053656010355,-0.004514182422905445,-0.00288581486067252
2020-05-08,0.016153655518138757,0.016153655518138757,0.009867042034708451
2020-05-11,0.0015715914005912475,0.0015715914005912475,-0.0008682463313792743
2020-05-12,-0.006427341882715853,-0.006427341882715853,1.451954094111585e-05
2020-05-13,0.003641058991681499,0.003641058991681499,0.002023893615681338
2020-05-14,-0.01920455550552043,-0.01920455550552043,-0.01084487331943984
2020-05-15,-0.006585128105354998,-0.006585128105354998,-0.0031595190248938643
2020-05-18,0.0009769437937264536,0.0009769437937264536,0.0025801878386355614
2020-05-19,0.007435978777386429,0.007435978777386429,0.00849822849696058
2020-05-20,-0.00716214623459992,-0.00716214623459992,-0.0053150085706170636
2020-05-21,-0.015752073467477954,-0.015752073467477954,-0.0054449532961546865
2020-05-22,-0.017440696953312657,-0.017440696953312657,-0.022926827361341773
2020-05-25,-0.011136579641290544,-0.011136579641290544,0.001375630742581846
2020-05-26,0.008546817126684588,0.008546817126684588,0.011345499708891316
2020-05-27,-0.015543493574344114,-0.015543493574344114,-0.007012190060029733
2020-05-28,-0.0037748501924627746,-0.0037748501924627746,0.0028653165483218945
2020-05-29,-0.0031043020165579327,-0.0031043020165579327,0.002694267672490591
2020-06-01,0.02169147712549374,0.02169147712549374,0.026976047105173873
2020-06-02,0.0031813130044102433,0.005862450797193855,0.0030789354183256012
2020-06-03,0.0023559699303600575,0.0023559699303600575,2.008250041796167e-05
2020-06-04,-5.3497492688739205e-06,-5.3497492688739205e-06,-0.0003671509405813733
2020-06-05,-0.002021144878446175,-0.002021144878446175,0.004787773426202513
2020-06-08,0.0016551393010947229,0.0016551393010947229,0.005174381841438702
2020-06-09,0.01214966361301918,0.01214966361301918,0.0062343811960696716
2020-06-10,0.007361880549982323,0.007361880549982323,-0.001809771923321657
2020-06-11,-0.013851200357801572,-0.013851200357801572,-0.01084745022600786
2020-06-12,0.012552736019899419,0.012552736019899419,0.0018014283996088398
2020-06-15,0.018393878967279717,0.018393878967279717,-0.012014390209106107
2020-06-16,0.004556835253066648,0.004556835253066648,0.015065000318711386
2020-06-17,0.012950918866144797,0.012950918866144797,0.0007532313172651239
2020-06-18,-0.0006008622992494956,-0.0006008622992494956,0.00666819477856162
2020-06-19,0.013532943402004616,0.013532943402004616,0.013432279752255027
2020-06-22,-0.002699242385792065,-0.002699242385792065,0.0008140123128999033
2020-06-23,0.011938710936081377,0.011938710936081377,0.004814304978888684
2020-06-24,0.0033443147228591316,0.0033443147228591316,0.004171751021836423
2020-06-29,0.008373921359946239,0.008373921359946239,-0.007072523377988582
2020-06-30,0.013923886612034133,0.013923886612034133,0.013199767263746054
2020-07-01,0.004490222273199213,0.004490222273199213,0.020129810449596164
2020-07-02,0.012197842074353272,0.014832208496118039,0.02073104714494045
2020-07-03,0.010601669162741184,0.010601669162741184,0.019315960247190622
2020-07-06,0.05329538083895202,0.05329538083895202,0.056679259448064734
2020-07-07,0.01431064241416464,0.01431064241416464,0.006002340552008878
2020-07-08,0.01643418582584921,0.01643418582584921,0.016150651033995267
2020-07-09,0.04179785618246108,0.04179785618246108,0.013985534407363831
2020-07-10,-0.015253581020025468,-0.015253581020025468,-0.018104119442786226
2020-07-13,0.01622997625974665,0.01622997625974665,0.02100254583644845
2020-07-14,-0.007821267293055968,-0.007821267293055968,-0.009534590962730127
2020-07-15,-0.019285869317298303,-0.019285869317298303,-0.012944770187186094
2020-07-16,-0.06756642942610541,-0.06756642942610541,-0.04810138172057077
2020-07-17,0.006666314854517723,0.006666314854517723,0.0062989161015154504
2020-07-20,0.016760783363980552,0.016760783363980552,0.029837806480853546
2020-07-21,-0.0029967817610767173,-0.0029967817610767173,0.002294273753037146
2020-07-22,0.003305100078158745,0.003305100078158745,0.004988848427615045
2020-07-23,-0.00569695034118,-0.00569695034118,-0.0004262855605453586
2020-07-24,-0.03879925486443063,-0.03879925486443063,-0.04389345832347369
2020-07-27,0.0068788347863044524,0.0068788347863044524,0.005073563496869715
