epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5019279425494544,0.8180333278106369,-0.06558329403535498,0.2710152949199422,0.016959695675133068,0.11849458844095241,-0.16997873850844122,0.47819248654625635,0.38876533474434505,0.23500232601707632,0.014594270255077969,0.551682136952877,112.5392234325409,1.8729076385498047
1,-0.558177440477009,0.3740613833638548,-0.10583386344138447,0.23502983795550034,0.01226950547380643,0.005538953254923566,-0.2451891941441731,0.27286228943954816,0.4062763469463045,0.24407043308019638,0.015520784834569151,0.5465996712446213,110.27655744552612,1.7041869163513184
2,-0.5315372325508422,0.24464692948883726,-0.11625546570298553,0.24463485141519373,0.013920369717996312,-0.008706703483489633,-0.28140628947453067,0.20788841220465573,0.44848028519614175,0.2306273186748678,0.015158504247665405,0.5716006674549796,65.16685771942139,1.802410364151001
3,-0.5474284116555546,0.23626943444477694,-0.11393892415177134,0.24870980832412953,0.015907555477309772,-0.0047923582428284275,-0.32943141054023395,0.2095446613701907,0.35336339473724365,0.22931934757666153,0.0158340650271963,0.47186846286058426,64.96229076385498,1.951472282409668
4,-0.5151086726958174,0.24089437336412095,-0.11287803371358691,0.26434991713471084,0.017434321624717412,0.009309817972870274,-0.3317823430353945,0.229721723632379,0.36739406920969486,0.281657760116187,0.020147140815176746,0.5181640108877962,81.58505773544312,4.714545488357544
5,-0.519813998524128,0.2400462676323097,-0.08665575677145074,0.27383492904082507,0.017859327763262142,0.04014426257944744,-0.3478571975773031,0.23590553348714655,0.3313301276754249,0.30583926087076013,0.020303369499742985,0.4933579543774778,64.1247661113739,2.3430044651031494
6,-0.5458182556064131,0.21820603510123174,-0.09197233593134024,0.2454353752368279,0.01587637990556714,0.013860510356496764,-0.3401705595580014,0.14844573085958307,0.38898338919336145,0.22879973392594943,0.01524386660788547,0.499454642561349,61.36499643325806,1.8441710472106934
7,-0.5484081010710988,0.15523153947282384,-0.09351232757290669,0.23822424839471132,0.014405194211409974,0.0006873343594884145,-0.37568205053156073,0.10212869061665102,0.2694737680933692,0.229401251131838,0.015414605975489725,0.3722336685115641,48.448347091674805,1.825984239578247
8,-0.5587408940773457,0.1158003922523433,-0.08305832398142257,0.23566311711573418,0.013992322814999191,0.0044714992880138735,-0.4583855217153376,0.0920039950446649,0.09224290739406239,0.21814934028820557,0.019090012477880173,0.18376945365558972,41.41352105140686,1.8285627365112305
9,-0.5977418323879251,0.10074353351734067,-0.08814400898022506,0.24753467747159585,0.015199743680485333,0.0011232410458037417,-0.4883669994094155,0.07628493925387209,0.09382048308510672,0.22378915277394382,0.018709626810794525,0.18321647969159213,38.95066213607788,1.8103678226470947
10,-0.6233218533363734,0.09459338271777139,-0.10497111089541826,0.24554483396292642,0.014859005421371634,-0.02021253918020325,-0.5119408694180575,0.06774686988104474,0.0561516611752185,0.23967835103923624,0.019454520830715246,0.15102595294063742,39.113157987594604,1.7665281295776367
11,-0.6255980849920111,0.08704627771641461,-0.12172398960772361,0.24698735176379444,0.015224158323106874,-0.03686134200116605,-0.5310840444131331,0.05598808655684644,0.0872963722795248,0.23457243767651645,0.01829326974058693,0.17536626722324977,36.97028398513794,1.7855744361877441
12,-0.6380705456889256,0.08017017425016593,-0.1202227095895596,0.24026216521062924,0.014386915863057926,-0.041494751875182145,-0.5403284620154988,0.05950243804942478,0.13109209523959595,0.23752168972383847,0.01874041697010398,0.22051076794212515,37.60182332992554,1.7486624717712402
13,-0.6413643754492621,0.08780782789219427,-0.15478065045450934,0.2567524862767176,0.015399179090781293,-0.06636088458067588,-0.5430644452571869,0.05845111642371525,0.12048574943434108,0.2387991019270637,0.018716744147241116,0.2101407145911997,37.500712156295776,1.788163185119629
14,-0.6473223232301591,0.08203813123680254,-0.1518338626918902,0.2546299557194455,0.015492977702435646,-0.06555432922256585,-0.5608052773909136,0.055049730972810226,0.1108490526676178,0.24439333785663953,0.018329913812604817,0.20080008967356247,35.637956857681274,1.7263720035552979
15,-0.6669223847663925,0.08290305372526627,-0.1435166969255523,0.2508593725452896,0.015876162040068677,-0.06061278180510716,-0.5672099671580575,0.06473713334311139,0.12385442852973938,0.2425353703173724,0.018860890953378243,0.2137357253919948,36.605830669403076,1.8297107219696045
16,-0.6697459428478744,0.07738644970964839,-0.15594029808701335,0.2552843105815749,0.015452466299046428,-0.07208162814179678,-0.5656102164225145,0.044421333142302254,0.1315672370520505,0.22536060891368173,0.017154208045791496,0.2092828472906893,38.35736632347107,1.8211336135864258
