date,ret_net,ret_gross,bench
2020-01-03,-0.0032816502529765578,-0.001781650252976558,-0.004061623385617219
2020-01-06,-0.007905387696033965,-0.007905387696033965,-0.006966034563530399
2020-01-07,0.0046238368816880725,0.0046238368816880725,0.005619961477159929
2020-01-08,-0.012780898509340156,-0.012780898509340156,-0.011763995181286013
2020-01-09,0.011402054442118646,0.011402054442118646,0.009774371863018327
2020-01-10,-0.0002062955897094474,-0.0002062955897094474,0.00010933822793046666
2020-01-13,0.005206769556065815,0.005206769556065815,0.007251715434855699
2020-01-14,-0.0010302934511047272,-0.0010302934511047272,-0.0030829786878758814
2020-01-15,-0.007266271730057068,-0.007266271730057068,-0.007334216797134752
2020-01-16,-0.00572255532283129,-0.00572255532283129,-0.0048772602869096016
2020-01-17,0.0010331481345929204,0.0010331481345929204,0.003312353473510221
2020-01-20,0.004924305038164474,0.004924305038164474,0.004198157267804925
2020-01-21,-0.018086598283197315,-0.018086598283197315,-0.01757288492665321
2020-01-22,0.007316990215784044,0.007316990215784044,0.0019143376560031289
2020-01-23,-0.03044765161143409,-0.03044765161143409,-0.028293153617682032
2020-02-03,-0.07984972948001492,-0.07984972948001492,-0.07004282226468583
2020-02-04,0.020976414353174908,0.021215889250586092,0.024776381855097007
2020-02-05,0.0101478646845236,0.0101478646845236,0.006526266552725479
2020-02-06,0.016340820751996176,0.016340820751996176,0.014927125190723922
2020-02-07,0.0005103548892356571,0.0005103548892356571,-0.0011129334049484463
2020-02-10,0.004517989304155998,0.004517989304155998,-0.0005773026399420456
2020-02-11,0.008567048295026077,0.008567048295026077,0.010453553993625908
2020-02-12,0.008625684632006227,0.008625684632006227,0.005461520231469841
2020-02-13,-0.006334521136326708,-0.006334521136326708,-0.006943845112659219
2020-02-14,0.008249142023092132,0.008249142023092132,0.006811038187232388
2020-02-17,0.023244556468578974,0.023244556468578974,0.018999750057373532
2020-02-18,-0.005780886668380002,-0.005780886668380002,-0.00870209888925011
2020-02-19,-0.004221617743987324,-0.004221617743987324,-0.00021707030927142767
2020-02-20,0.02178056737029123,0.02178056737029123,0.0186128610342704
2020-02-21,0.0013651058740150037,0.0013651058740150037,-0.0033727948676354202
2020-02-24,-0.005917380822216879,-0.005917380822216879,-0.012837980820366912
2020-02-25,-0.004376688643443915,-0.004376688643443915,-0.007067906261266854
2020-02-26,-0.005714905748917714,-0.005714905748917714,-0.002629683046645903
2020-02-27,0.0011920795598674616,0.0011920795598674616,0.003571387462145026
2020-02-28,-0.03748329522957619,-0.03748329522957619,-0.031247720667227807
2020-03-02,0.035614729239767225,0.035614729239767225,0.03078451262989046
2020-03-03,0.00292621014952214,0.0030523890591397573,0.004662218051648015
2020-03-04,0.009605120580016197,0.009605120580016197,0.00894184672748266
2020-03-05,0.02209183667805426,0.02209183667805426,0.023919222045737598
2020-03-06,-0.019065977668161597,-0.019065977668161597,-0.01763885471049853
2020-03-09,-0.0299268891341148,-0.0299268891341148,-0.032381264548028255
2020-03-10,0.019198653131381284,0.019198653131381284,0.01930640916050197
2020-03-11,-0.013891736389974093,-0.013891736389974093,-0.01226150662921166
2020-03-12,-0.01629930676901903,-0.01629930676901903,-0.01605713302062084
2020-03-13,-0.012730163982974326,-0.012730163982974326,-0.01520519620388927
2020-03-16,-0.037284450448707346,-0.037284450448707346,-0.03742594736722693
2020-03-17,-0.0037549213941056956,-0.0037549213941056956,-0.0031299659702223037
2020-03-18,-0.02030705809783266,-0.02030705809783266,-0.022283254108677264
2020-03-19,-0.01677680183059479,-0.01677680183059479,-0.02131123067073859
2020-03-20,0.01809962999731378,0.01809962999731378,0.022813934419754434
2020-03-23,-0.032089239357001316,-0.032089239357001316,-0.026174280396471405
2020-03-24,0.03188125315901576,0.03188125315901576,0.031162526050749983
2020-03-25,0.024299745210351387,0.024299745210351387,0.023036857775190933
2020-03-26,-0.006106104424974064,-0.006106104424974064,-0.004039054339394665
2020-03-27,0.004280522346914727,0.004280522346914727,0.004523291975180088
2020-03-30,-0.006049458109726178,-0.006049458109726178,-0.0042209636939819495
2020-03-31,-0.004868750447972811,-0.004868750447972811,-0.00024646455334154105
2020-04-01,-0.001783975709036078,-0.001783975709036078,-0.002714195358854199
2020-04-02,0.015309689413753134,0.015393667170131693,0.014096114600629761
2020-04-03,-0.004503385972811327,-0.004503385972811327,-0.004067008092690894
2020-04-07,0.02007182384603562,0.02007182384603562,0.017934642206069773
2020-04-08,-0.0042214446400567806,-0.0042214446400567806,-0.0049031220062446534
2020-04-09,0.0030890023799099936,0.0030890023799099936,0.0031712317546663815
2020-04-10,-0.008383791586942496,-0.008383791586942496,-0.000995935461464037
2020-04-13,-0.004096222825215332,-0.004096222825215332,-0.0038838530120188786
2020-04-14,0.019085439183388134,0.019085439183388134,0.016995461320242322
2020-04-15,-0.0087403646641772,-0.0087403646641772,-0.00762162026334301
2020-04-16,0.004207040112268426,0.004207040112268426,0.0013649180573489517
2020-04-17,0.012363149036121155,0.012363149036121155,0.014743584927089382
2020-04-20,0.004064385342050572,0.004064385342050572,0.003815525512537832
2020-04-21,-0.011616997810422764,-0.011616997810422764,-0.012504815068392627
2020-04-22,0.0040871684952658045,0.0040871684952658045,0.007076411525840154
2020-04-23,-0.0034647056754507424,-0.0034647056754507424,-0.0023450583158564076
2020-04-24,-0.00828511374693706,-0.00828511374693706,-0.007733852833931465
2020-04-27,0.00499898519804131,0.00499898519804131,0.010517090176977995
2020-04-28,0.004381671660741297,0.004381671660741297,0.007100725996483037
2020-04-29,0.005967881514486495,0.005967881514486495,0.0069642583641804645
2020-04-30,0.013398096981049722,0.013398096981049722,0.006008617152972073
2020-05-06,0.001324683071437234,0.001324683071437234,0.0006769959771937284
2020-05-07,-0.005163025435850876,-0.0050875550511350134,-0.003290052129912735
2020-05-08,0.009452688883709702,0.009452688883709702,0.006512524597790836
2020-05-11,-0.0012647903415051343,-0.0012647903415051343,-0.0004054629069660809
2020-05-12,-0.0027521975666322572,-0.0027521975666322572,-0.000783572220197204
2020-05-13,-0.000955259957236751,-0.000955259957236751,-0.0006568865952026881
2020-05-14,-0.01307534213294869,-0.01307534213294869,-0.011570023952542252
2020-05-15,-0.0027118896868326987,-0.0027118896868326987,-0.005236030431540639
2020-05-18,0.004868686872734023,0.004868686872734023,0.00619961526991375
2020-05-19,0.009644441254471418,0.009644441254471418,0.008281520884827698
2020-05-20,-0.004193001979729161,-0.004193001979729161,-0.0015829868000770686
2020-05-21,-0.007319963225923783,-0.007319963225923783,-0.0032617100885607986
2020-05-22,-0.02325561182687477,-0.02325561182687477,-0.0249450975875255
2020-05-25,0.0007286543021814856,0.0007286543021814856,0.005007512042612738
2020-05-26,0.010080097316840321,0.010080097316840321,0.006858205128526862
2020-05-27,-0.005345198572898398,-0.005345198572898398,-0.004756835904505596
2020-05-28,0.0037096158104796646,0.0037096158104796646,0.005073939519596671
2020-05-29,0.0004371674939258291,0.0004371674939258291,-0.0010679209847381799
2020-06-01,0.022760926204144348,0.022760926204144348,0.022692952627074048
2020-06-02,0.003650107543175126,0.003713279228410398,0.0054226726874766484
2020-06-03,0.0011215488977578216,0.0011215488977578216,0.001104604118034036
2020-06-04,-0.004756191001767863,-0.004756191001767863,-0.0019886064511386303
2020-06-05,0.005781901629679665,0.005781901629679665,0.0045038375843931
2020-06-08,0.0053835600621675184,0.0053835600621675184,0.004570304792291147
2020-06-09,0.0071517913626050755,0.0071517913626050755,0.0064330786224724434
2020-06-10,-0.007653644964174956,-0.007653644964174956,-0.006771495708284059
2020-06-11,-0.00814395940123715,-0.00814395940123715,-0.010989366146585522
2020-06-12,-0.0013464834690759225,-0.0013464834690759225,0.0026430264698960038
2020-06-15,-0.013677036923080756,-0.013677036923080756,-0.015778943958454916
2020-06-16,0.013838913612428824,0.013838913612428824,0.014227046684934352
2020-06-17,0.0008478462529767837,0.0008478462529767837,0.0007432114096583842
2020-06-18,0.0037206057494753326,0.0037206057494753326,0.0027160851111269757
2020-06-19,0.012920496922950924,0.012920496922950924,0.012799807543032227
2020-06-22,-0.0003408656873721248,-0.0003408656873721248,-0.0013821561896303347
2020-06-23,-0.003865430256285305,-0.003865430256285305,0.0012062391776013204
2020-06-24,0.009453115237601176,0.009453115237601176,0.0061725580225171495
2020-06-29,-0.007291957163442001,-0.007291957163442001,-0.006111793166256985
2020-06-30,0.009004936075997443,0.009004936075997443,0.005671096954438237
2020-07-01,0.019287426359666397,0.019287426359666397,0.023040548162944097
2020-07-02,0.02768285220511037,0.027807200772321183,0.024711107100590102
2020-07-03,0.02793684676130894,0.02793684676130894,0.024291315252217505
2020-07-06,0.06390427472894881,0.06390427472894881,0.06804910662438157
2020-07-07,-0.007755323494991801,-0.007755323494991801,0.002259719094919843
2020-07-08,0.016088293661677616,0.016088293661677616,0.01424822831940098
2020-07-09,0.0026060302763440484,0.0026060302763440484,0.003520639646426904
2020-07-10,-0.026400516287630314,-0.026400516287630314,-0.026217304632555227
2020-07-13,0.014351016559014666,0.014351016559014666,0.011437206499233188
2020-07-14,-0.00561390256836095,-0.00561390256836095,-0.012413679181974668
2020-07-15,-0.008887133104418701,-0.008887133104418701,-0.010234850858020672
2020-07-16,-0.039237390393800545,-0.039237390393800545,-0.045790669620889846
2020-07-17,0.003908618596561395,0.003908618596561395,0.00754763142139514
2020-07-20,0.03502119189131427,0.03502119189131427,0.032023726863967594
2020-07-21,-0.0001426097820369217,-0.0001426097820369217,-0.00033468018485871553
2020-07-22,0.0010114715915508273,0.0010114715915508273,0.0013830716219891404
2020-07-23,-0.0012731578703549483,-0.0012731578703549483,-0.002202797293095027
2020-07-24,-0.03373755902519003,-0.03373755902519003,-0.03831323813941312
2020-07-27,0.0036246363374239634,0.0036246363374239634,0.0015657862965772207
2020-07-28,0.003970575410277457,0.003970575410277457,0.007163499240302018
2020-07-29,0.020971154649571135,0.020971154649571135,0.01804660323531526
2020-07-30,-0.005338407437892264,-0.005338407437892264,-0.003658400210224899
2020-07-31,0.006008695083552364,0.006008695083552364,0.005513877017537805
2020-08-03,0.014369565305909642,0.014369565305909642,0.009775438839455752
2020-08-04,0.008050789037606887,0.008348062997020053,0.009457922236595362
2020-08-05,-0.0020909726292160794,-0.0020909726292160794,-0.005985326195779073
2020-08-06,0.00355069799030918,0.00355069799030918,-3.313783327896225e-05
2020-08-07,-0.009700486969613073,-0.009700486969613073,-0.008643095014601587
2020-08-10,0.00946451531533356,0.00946451531533356,0.006745225692383228
2020-08-11,-0.011115282881907924,-0.011115282881907924,-0.006980363326575145
2020-08-12,-0.0009114033645834956,-0.0009114033645834956,-0.004010727638300127
2020-08-13,-0.0002717830556851634,-0.0002717830556851634,-0.0024289649679769543
2020-08-14,0.012347953181990029,0.012347953181990029,0.014395970738387609
2020-08-17,0.024022241545551343,0.024022241545551343,0.02442887503508051
2020-08-18,-0.001686911540808811,-0.001686911540808811,-0.00045045061090320804
2020-08-19,-0.015839856589614187,-0.015839856589614187,-0.017720858057536537
2020-08-20,-0.012248822251015931,-0.012248822251015931,-0.01303834406403337
2020-08-21,0.004054163209532532,0.004054163209532532,0.006185816047373782
2020-08-24,0.0019694123815886186,0.0019694123815886186,0.004260263114127527
2020-08-25,-0.002139440687695107,-0.002139440687695107,0.0036736668050536547
2020-08-26,-0.012159095178519999,-0.012159095178519999,-0.009951798017112878
2020-08-27,0.006107475232344875,0.006107475232344875,0.003934055019111149
2020-08-28,0.01816686722279444,0.01816686722279444,0.02359707127675148
2020-08-31,-0.00920369306721576,-0.00920369306721576,-0.007288332777586115
2020-09-01,0.003026853269342337,0.003026853269342337,0.0033517568964105404
2020-09-02,-0.004265443849639182,-0.004195987845719642,-0.002322377660728625
2020-09-03,-0.004527311835494879,-0.004527311835494879,-0.00385154716443159
2020-09-04,-0.004645129552548314,-0.004645129552548314,-0.007558244378866319
2020-09-07,-0.016321075332748923,-0.016321075332748923,-0.016857106905528108
2020-09-08,0.011380161827454823,0.011380161827454823,0.011215346874812848
2020-09-09,-0.01755383429295324,-0.01755383429295324,-0.01647793732736258
2020-09-10,4.893877828399508e-05,4.893877828399508e-05,0.0030282443704972017
2020-09-11,0.002785453358360706,0.002785453358360706,0.006160804044564205
2020-09-14,0.004758939938923146,0.004758939938923146,0.008774806257645595
2020-09-15,0.005351785115923246,0.005351785115923246,0.007130669522799726
2020-09-16,-0.0022791948861308393,-0.0022791948861308393,-0.00664827970193993
2020-09-17,-0.006078508360665374,-0.006078508360665374,-0.009375334917918643
2020-09-18,0.02329168645249963,0.02329168645249963,0.025451755488674177
2020-09-21,-0.006850926798740163,-0.006850926798740163,-0.010808600712639782
