,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2020-11-02,0.01900703690111368,0.0,0.01900703690111368,0.0,0.0,0.01900703690111368,0.0,0.0,0.01900703690111368,0.0,0.01900703690111368,0.01900703690111368,0.01900703690111368,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.01900703690111368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01900703690111368,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.01900703690111368,0.017623574990378966,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.01900703690111368,0.0,0.01900703690111368,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.01900703690111368,0.01900703690111368,0.01900703690111368,0.0,0.01900703690111368,0.0,0.0,0.01674025411264,0.01900703690111368,0.0,0.01900703690111368,0.0,0.01900703690111368,0.0,0.01900703690111368,0.01900703690111368,0.0,0.01900703690111368,0.0,0.0,0.0,0.016813695451477186,0.0,0.0,0.01900703690111368,0.01900703690111368,0.01900703690111368,0.0,0.0,0.01900703690111368,0.0,0.0,0.0,0.0,0.017477667290933405,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.01900703690111368,0.01900703690111368,0.0,0.0,0.0,0.0,0.0,0.01900703690111368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.01910240142126024,0.0,0.01910240142126024,0.0,0.0,0.01910240142126024,0.0,0.0,0.01910240142126024,0.0,0.01910240142126024,0.01910240142126024,0.01910240142126024,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.01910240142126024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910240142126024,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.01910240142126024,0.01642406592740228,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.01910240142126024,0.0,0.01910240142126024,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.01910240142126024,0.01910240142126024,0.01910240142126024,0.0,0.01910240142126024,0.0,0.0,0.015600866301959908,0.01910240142126024,0.0,0.01910240142126024,0.0,0.01910240142126024,0.0,0.01910240142126024,0.01910240142126024,0.0,0.01910240142126024,0.0,0.0,0.0,0.015669309020960857,0.0,0.0,0.01910240142126024,0.01910240142126024,0.01910240142126024,0.0,0.0,0.01910240142126024,0.0,0.0,0.0,0.0,0.0162880891079251,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.01910240142126024,0.01910240142126024,0.0,0.0,0.0,0.0,0.0,0.01910240142126024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.019102280736922224,0.0,0.019102280736922224,0.0,0.0,0.019102280736922224,0.0,0.0,0.019102280736922224,0.0,0.019102280736922224,0.019102280736922224,0.019102280736922224,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.0,0.019102280736922224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019102280736922224,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.019102280736922224,0.0,0.0,0.0,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.019102280736922224,0.016459692775000003,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.019102280736922224,0.0,0.019102280736922224,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.019102280736922224,0.019102280736922224,0.017862242296992684,0.0,0.019102280736922224,0.0,0.0,0.015634707476769434,0.019102280736922224,0.0,0.019102280736922224,0.0,0.019102280736922224,0.0,0.017287688591475493,0.019102280736922224,0.0,0.019102280736922224,0.0,0.0,0.0,0.015703298660732088,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.019102280736922224,0.0,0.0,0.0,0.0,0.016323420996561634,0.0,0.0,0.018061297028283945,0.017832618731487684,0.0,0.0,0.0,0.019102280736922224,0.019102280736922224,0.0,0.0,0.0,0.0,0.0,0.024334681018119187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.017124826871568424,0.0,0.01762373009911347,0.0,0.0,0.017124826871568424,0.0,0.0,0.017124826871568424,0.0,0.017124826871568424,0.017124826871568424,0.017124826871568424,0.017124826871568424,0.017124826871568424,0.0,0.0,0.0,0.0,0.017124826871568424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017124826871568424,0.0,0.017124826871568424,0.017124826871568424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017124826871568424,0.017124826871568424,0.0,0.0,0.017124826871568424,0.0,0.017124826871568424,0.017124826871568424,0.0,0.0,0.0,0.0,0.017124826871568424,0.017124826871568424,0.0,0.0,0.0,0.0,0.0,0.0,0.017124826871568424,0.017124826871568424,0.0,0.0,0.0,0.017124826871568424,0.0,0.0,0.0,0.0,0.0,0.0,0.017124826871568424,0.017124826871568424,0.017124826871568424,0.016551014085964603,0.0,0.0,0.0,0.017124826871568424,0.017124826871568424,0.0,0.0,0.017124826871568424,0.0,0.017124826871568424,0.0,0.0,0.017124826871568424,0.017124826871568424,0.0,0.017124826871568424,0.017124826871568424,0.017961345202838305,0.0,0.017124826871568424,0.0,0.0,0.015721451622170205,0.017124826871568424,0.0,0.017124826871568424,0.0,0.017124826871568424,0.0,0.017383603770896035,0.017124826871568424,0.0,0.017124826871568424,0.0,0.0,0.0,0.015790423362254145,0.0,0.0,0.017124826871568424,0.017124826871568424,0.017124826871568424,0.0,0.0,0.017124826871568424,0.0,0.0,0.0,0.0,0.01641398624739651,0.0,0.0,0.01816150432527852,0.017931557280508766,0.0,0.0,0.0,0.017124826871568424,0.017124826871568424,0.0,0.017124826871568424,0.017124826871568424,0.0,0.017124826871568424,0.024469694168295066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.01715543298956101,0.0,0.01715543298956101,0.0,0.0,0.01715543298956101,0.0,0.0,0.01715543298956101,0.0,0.01715543298956101,0.01715543298956101,0.01715543298956101,0.01715543298956101,0.01715543298956101,0.0,0.0,0.0,0.0,0.01715543298956101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01715543298956101,0.0,0.01715543298956101,0.01715543298956101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01715543298956101,0.01715543298956101,0.0,0.0,0.01715543298956101,0.0,0.01715543298956101,0.01715543298956101,0.0,0.0,0.0,0.0,0.01715543298956101,0.01715543298956101,0.0,0.0,0.0,0.0,0.0,0.0,0.01715543298956101,0.01715543298956101,0.0,0.0,0.0,0.01715543298956101,0.0,0.0,0.0,0.0,0.0,0.0,0.01715543298956101,0.01715543298956101,0.01715543298956101,0.016447736090928044,0.0,0.0,0.0,0.01715543298956101,0.01715543298956101,0.0,0.0,0.01715543298956101,0.0,0.01715543298956101,0.0,0.0,0.01715543298956101,0.01715543298956101,0.0,0.01715543298956101,0.01715543298956101,0.017849266769995823,0.0,0.01715543298956101,0.0,0.0,0.01562335008022427,0.01715543298956101,0.0,0.01715543298956101,0.0,0.01715543298956101,0.0,0.017275130432969833,0.01715543298956101,0.0,0.01715543298956101,0.0,0.0,0.0,0.015691891438037186,0.0,0.0,0.01715543298956101,0.01715543298956101,0.01715543298956101,0.0,0.0,0.01715543298956101,0.0,0.0,0.0,0.0,0.01631156330331683,0.0,0.0,0.018048176903537442,0.01781966472370255,0.0,0.0,0.0,0.01715543298956101,0.01715543298956101,0.0,0.01715543298956101,0.01715543298956101,0.0,0.01715543298956101,0.024317003768798497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.017018616625417225,0.0,0.017018616625417225,0.0,0.0,0.017018616625417225,0.0,0.0,0.017018616625417225,0.0,0.017018616625417225,0.017018616625417225,0.017018616625417225,0.017018616625417225,0.017018616625417225,0.0,0.0,0.0,0.0,0.017018616625417225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017018616625417225,0.0,0.017018616625417225,0.017018616625417225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017018616625417225,0.017018616625417225,0.0,0.0,0.017018616625417225,0.0,0.017018616625417225,0.017018616625417225,0.0,0.0,0.0,0.0,0.017018616625417225,0.017018616625417225,0.0,0.0,0.0,0.0,0.0,0.0,0.017018616625417225,0.017018616625417225,0.0,0.0,0.0,0.017018616625417225,0.0,0.0,0.0,0.0,0.0,0.0,0.017018616625417225,0.017018616625417225,0.017018616625417225,0.017139560884129455,0.0,0.0,0.0,0.017018616625417225,0.017018616625417225,0.0,0.0,0.017018616625417225,0.0,0.017018616625417225,0.0,0.0,0.017018616625417225,0.017018616625417225,0.0,0.017018616625417225,0.017018616625417225,0.01860004275665334,0.0,0.017018616625417225,0.0,0.0,0.016280499543141896,0.017018616625417225,0.0,0.017018616625417225,0.0,0.017018616625417225,0.0,0.01800175709290928,0.017018616625417225,0.0,0.017018616625417225,0.0,0.0,0.0,0.016351923888037807,0.0,0.0,0.017018616625417225,0.017018616625417225,0.017018616625417225,0.0,0.0,0.017018616625417225,0.0,0.0,0.0,0.0,0.016997660395750902,0.0,0.0,0.018807319449655927,0.01856919558887696,0.0,0.0,0.0,0.017018616625417225,0.017018616625417225,0.0,0.017018616625417225,0.017018616625417225,0.0,0.017018616625417225,0.02533982575540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.01694512296652993,0.0,0.01694512296652993,0.0,0.0,0.01694512296652993,0.0,0.0,0.01694512296652993,0.0,0.01694512296652993,0.01694512296652993,0.01694512296652993,0.01694512296652993,0.01694512296652993,0.0,0.0,0.0,0.0,0.01694512296652993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694512296652993,0.0,0.01694512296652993,0.01694512296652993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694512296652993,0.01694512296652993,0.0,0.0,0.01694512296652993,0.0,0.01694512296652993,0.01694512296652993,0.0,0.0,0.0,0.0,0.01694512296652993,0.01694512296652993,0.0,0.0,0.0,0.0,0.0,0.0,0.01694512296652993,0.01694512296652993,0.0,0.0,0.0,0.01694512296652993,0.0,0.0,0.0,0.0,0.0,0.0,0.01694512296652993,0.01694512296652993,0.01694512296652993,0.017511188471805172,0.0,0.0,0.0,0.01694512296652993,0.01694512296652993,0.0,0.0,0.01694512296652993,0.0,0.01694512296652993,0.0,0.0,0.01694512296652993,0.01694512296652993,0.0,0.01694512296652993,0.01694512296652993,0.019003337162329777,0.0,0.01694512296652993,0.0,0.0,0.016633500580465768,0.01694512296652993,0.0,0.01694512296652993,0.0,0.01694512296652993,0.0,0.018392079202535595,0.01694512296652993,0.0,0.01694512296652993,0.0,0.0,0.0,0.016706473579797713,0.0,0.0,0.01694512296652993,0.01694512296652993,0.01694512296652993,0.0,0.0,0.01694512296652993,0.0,0.0,0.0,0.0,0.017366211233879603,0.0,0.0,0.01921510812084609,0.018971821152532015,0.0,0.0,0.0,0.01694512296652993,0.01694512296652993,0.0,0.01694512296652993,0.01694512296652993,0.0,0.01694512296652993,0.025889255135841643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.017077770407330606,0.0,0.017077770407330606,0.0,0.0,0.017077770407330606,0.0,0.0,0.017077770407330606,0.0,0.017077770407330606,0.017077770407330606,0.017077770407330606,0.017077770407330606,0.017077770407330606,0.0,0.0,0.0,0.0,0.017077770407330606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017077770407330606,0.0,0.017077770407330606,0.017077770407330606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017077770407330606,0.017077770407330606,0.0,0.0,0.017077770407330606,0.0,0.017077770407330606,0.017077770407330606,0.0,0.0,0.0,0.0,0.017077770407330606,0.017077770407330606,0.0,0.0,0.0,0.0,0.0,0.0,0.017077770407330606,0.017077770407330606,0.0,0.0,0.0,0.017077770407330606,0.0,0.0,0.0,0.0,0.0,0.0,0.017077770407330606,0.017077770407330606,0.017077770407330606,0.01684044423097607,0.0,0.0,0.0,0.017077770407330606,0.017077770407330606,0.0,0.0,0.017077770407330606,0.0,0.017077770407330606,0.0,0.0,0.017077770407330606,0.017077770407330606,0.0,0.017077770407330606,0.017077770407330606,0.01827543802637511,0.0,0.017077770407330606,0.0,0.0,0.015996375079981404,0.017077770407330606,0.0,0.017077770407330606,0.0,0.017077770407330606,0.0,0.017687593540592298,0.017077770407330606,0.0,0.017077770407330606,0.0,0.0,0.0,0.01606655293955931,0.0,0.0,0.017077770407330606,0.017077770407330606,0.017077770407330606,0.0,0.0,0.017077770407330606,0.0,0.0,0.0,0.0,0.016701020165386375,0.0,0.0,0.018479097362369152,0.018245129198037353,0.0,0.0,0.0,0.017077770407330606,0.017077770407330606,0.0,0.017077770407330606,0.017077770407330606,0.0,0.017077770407330606,0.024897599497523286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.016326987846641702,0.0,0.016326987846641702,0.0,0.0,0.016326987846641702,0.0,0.0,0.016326987846641702,0.0,0.016326987846641702,0.016326987846641702,0.016326987846641702,0.016326987846641702,0.016326987846641702,0.0,0.0,0.0,0.0,0.016326987846641702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016326987846641702,0.0,0.016326987846641702,0.016326987846641702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016326987846641702,0.0,0.0,0.0,0.016326987846641702,0.016326987846641702,0.0,0.0,0.016326987846641702,0.0,0.016326987846641702,0.016326987846641702,0.0,0.0,0.0,0.0,0.016326987846641702,0.016326987846641702,0.0,0.0,0.0,0.0,0.0,0.0,0.016326987846641702,0.016326987846641702,0.016326987846641702,0.0,0.0,0.016326987846641702,0.0,0.0,0.0,0.0,0.0,0.0,0.016326987846641702,0.016326987846641702,0.016326987846641702,0.017031983631986315,0.0,0.0,0.0,0.016326987846641702,0.016326987846641702,0.0,0.0,0.016775297792572773,0.0,0.016326987846641702,0.0,0.0,0.017715550169904937,0.016326987846641702,0.0,0.016326987846641702,0.016569892406960243,0.018483298722017153,0.0,0.016326987846641702,0.0,0.0,0.016178314229515184,0.016326987846641702,0.0,0.016326987846641702,0.0,0.016326987846641702,0.0,0.017888768226106,0.016326987846641702,0.0,0.016326987846641702,0.0,0.0,0.0,0.016249290276183843,0.0,0.0,0.015890247345635128,0.016326987846641702,0.016326987846641702,0.0,0.0,0.016326987846641702,0.0,0.0,0.0,0.0,0.016890973788631903,0.0,0.0,0.018689274433202462,0.018452645167925996,0.0,0.0,0.0,0.01696224370496424,0.016326987846641702,0.0,0.016326987846641702,0.016326987846641702,0.0,0.016326987846641702,0.025180779158875496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.015130104595763123,0.0,0.015130104595763123,0.0,0.0,0.015130104595763123,0.0,0.0,0.015130104595763123,0.0,0.015130104595763123,0.015130104595763123,0.015130104595763123,0.015130104595763123,0.015130104595763123,0.0,0.0,0.0,0.0,0.015130104595763123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015130104595763123,0.0,0.015130104595763123,0.015130104595763123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015130104595763123,0.0,0.0,0.0,0.015130104595763123,0.015130104595763123,0.0,0.0,0.015130104595763123,0.0,0.015130104595763123,0.015130104595763123,0.0,0.0,0.0,0.0,0.015130104595763123,0.015130104595763123,0.0,0.0,0.0,0.0,0.015130104595763123,0.0,0.015130104595763123,0.015130104595763123,0.015130104595763123,0.0,0.0,0.015130104595763123,0.0,0.0,0.0,0.0,0.0,0.0,0.015130104595763123,0.015130104595763123,0.015130104595763123,0.017693284582289494,0.0,0.0,0.0,0.015130104595763123,0.015130104595763123,0.0,0.0,0.01742663239995306,0.0,0.015130104595763123,0.0,0.0,0.018403391963065212,0.015130104595763123,0.0,0.015130104595763123,0.017213251737964157,0.01920094989370174,0.0,0.015130104595763123,0.0,0.0,0.016806469751822605,0.015130104595763123,0.0,0.015130104595763123,0.0,0.015130104595763123,0.0,0.018583335557973372,0.015130104595763123,0.0,0.015130104595763123,0.0,0.0,0.0,0.016880201585962953,0.0,0.0,0.016507218092981706,0.015130104595763123,0.015130104595763123,0.0,0.0,0.015130104595763123,0.0,0.015130104595763123,0.0,0.0,0.017546799748738573,0.0,0.0,0.01941492302529851,0.019169106153846628,0.015130104595763123,0.0,0.0,0.017620836862622117,0.015130104595763123,0.0,0.015130104595763123,0.015130104595763123,0.0,0.015130104595763123,0.026158473451386804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,0.015199065008641412,0.0,0.015199065008641412,0.0,0.0,0.015199065008641412,0.0,0.0,0.015199065008641412,0.0,0.015199065008641412,0.015199065008641412,0.015199065008641412,0.015199065008641412,0.015199065008641412,0.0,0.0,0.0,0.0,0.015199065008641412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015199065008641412,0.0,0.015199065008641412,0.015199065008641412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015199065008641412,0.0,0.0,0.0,0.015199065008641412,0.015199065008641412,0.0,0.0,0.015199065008641412,0.0,0.015199065008641412,0.015199065008641412,0.0,0.0,0.0,0.0,0.015199065008641412,0.015199065008641412,0.0,0.0,0.0,0.0,0.015199065008641412,0.0,0.015199065008641412,0.015199065008641412,0.015199065008641412,0.0,0.0,0.015199065008641412,0.0,0.0,0.0,0.0,0.0,0.0,0.015199065008641412,0.015199065008641412,0.015199065008641412,0.017462113182659455,0.0,0.0,0.0,0.015199065008641412,0.015199065008641412,0.0,0.0,0.01719894494124526,0.0,0.015199065008641412,0.0,0.0,0.018162942663883047,0.015199065008641412,0.0,0.015199065008641412,0.016988352201762025,0.018950080110846586,0.0,0.015199065008641412,0.0,0.0,0.0165868850208305,0.015199065008641412,0.0,0.015199065008641412,0.0,0.015199065008641412,0.0,0.018340535207888482,0.015199065008641412,0.0,0.015199065008641412,0.0,0.0,0.0,0.01665965351256733,0.0,0.0,0.016291543230985035,0.015199065008641412,0.015199065008641412,0.0,0.0,0.015199065008641412,0.0,0.015199065008641412,0.0,0.0,0.017317542244962014,0.0,0.0,0.019161257579033072,0.01891865242499646,0.015199065008641412,0.0,0.0,0.01739061202781318,0.015199065008641412,0.0,0.015199065008641412,0.015199065008641412,0.0,0.015199065008641412,0.025816700227098345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,0.015280560905758502,0.0,0.015280560905758502,0.0,0.0,0.015280560905758502,0.0,0.0,0.015280560905758502,0.0,0.015280560905758502,0.015280560905758502,0.015280560905758502,0.015280560905758502,0.015280560905758502,0.0,0.0,0.0,0.0,0.015280560905758502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015280560905758502,0.0,0.015280560905758502,0.015280560905758502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015280560905758502,0.0,0.0,0.0,0.015280560905758502,0.015280560905758502,0.0,0.0,0.015280560905758502,0.0,0.015280560905758502,0.015280560905758502,0.0,0.0,0.0,0.0,0.015280560905758502,0.015280560905758502,0.0,0.0,0.0,0.0,0.015280560905758502,0.0,0.015280560905758502,0.015280560905758502,0.015280560905758502,0.0,0.0,0.015280560905758502,0.0,0.0,0.0,0.0,0.0,0.0,0.015280560905758502,0.015280560905758502,0.015280560905758502,0.01718891991402411,0.0,0.0,0.0,0.015280560905758502,0.015280560905758502,0.0,0.0,0.01692986891725956,0.0,0.015280560905758502,0.0,0.0,0.017878784977898618,0.015280560905758502,0.0,0.015280560905758502,0.01672257088319076,0.018653607726763947,0.0,0.015280560905758502,0.0,0.0,0.016327384622000226,0.015280560905758502,0.0,0.015280560905758502,0.0,0.015280560905758502,0.0,0.01805359910172806,0.015280560905758502,0.0,0.015280560905758502,0.0,0.0,0.0,0.016399014656901776,0.0,0.0,0.016036663429220444,0.015280560905758502,0.015280560905758502,0.0,0.0,0.015280560905758502,0.0,0.015280560905758502,0.0,0.0,0.017046610776293603,0.0,0.0,0.018861481341505403,0.018622671724373496,0.015280560905758502,0.0,0.0,0.017118537388635748,0.015280560905758502,0.0,0.015280560905758502,0.015280560905758502,0.0,0.015280560905758502,0.02541280015803774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.015224969267265612,0.0,0.015224969267265612,0.0,0.0,0.015224969267265612,0.0,0.0,0.015224969267265612,0.0,0.015224969267265612,0.015224969267265612,0.015224969267265612,0.015224969267265612,0.015224969267265612,0.0,0.0,0.0,0.0,0.015224969267265612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015224969267265612,0.0,0.015224969267265612,0.015224969267265612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015224969267265612,0.0,0.0,0.0,0.015224969267265612,0.015224969267265612,0.0,0.0,0.015224969267265612,0.0,0.015224969267265612,0.015224969267265612,0.0,0.0,0.0,0.0,0.015224969267265612,0.015224969267265612,0.0,0.0,0.0,0.0,0.015224969267265612,0.0,0.015224969267265612,0.015224969267265612,0.015224969267265612,0.0,0.0,0.015224969267265612,0.0,0.0,0.0,0.0,0.0,0.0,0.015224969267265612,0.015224969267265612,0.015224969267265612,0.01737527606158387,0.0,0.0,0.0,0.015224969267265612,0.015224969267265612,0.0,0.0,0.01711341652617815,0.0,0.015224969267265612,0.0,0.0,0.018072620396772855,0.015224969267265612,0.0,0.015224969267265612,0.01690387104065696,0.01885584349791409,0.0,0.015224969267265612,0.0,0.0,0.0165044003107754,0.015224969267265612,0.0,0.015224969267265612,0.0,0.015224969267265612,0.0,0.018249329793069608,0.015224969267265612,0.0,0.015224969267265612,0.0,0.0,0.0,0.016576806933003015,0.0,0.0,0.01621052722236918,0.015224969267265612,0.015224969267265612,0.0,0.0,0.015224969267265612,0.0,0.015224969267265612,0.0,0.0,0.01723142405886809,0.0,0.0,0.019065970804348582,0.018824572098404147,0.015224969267265612,0.0,0.0,0.017304130473923266,0.015224969267265612,0.0,0.015224969267265612,0.015224969267265612,0.0,0.015224969267265612,0.025688316686117794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.01515849974126268,0.0,0.01515849974126268,0.0,0.0,0.01515849974126268,0.0,0.0,0.01515849974126268,0.0,0.01515849974126268,0.01515849974126268,0.01515849974126268,0.01515849974126268,0.01515849974126268,0.0,0.0,0.0,0.0,0.01515849974126268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515849974126268,0.0,0.01515849974126268,0.01515849974126268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515849974126268,0.0,0.0,0.0,0.01515849974126268,0.01515849974126268,0.0,0.0,0.01515849974126268,0.0,0.01515849974126268,0.01515849974126268,0.0,0.0,0.0,0.0,0.01515849974126268,0.01515849974126268,0.0,0.0,0.0,0.0,0.01515849974126268,0.0,0.01515849974126268,0.01515849974126268,0.01515849974126268,0.0,0.0,0.01515849974126268,0.0,0.0,0.0,0.0,0.0,0.0,0.01515849974126268,0.01515849974126268,0.01515849974126268,0.017598097427023833,0.0,0.0,0.0,0.01515849974126268,0.01515849974126268,0.0,0.0,0.017332879792499235,0.0,0.01515849974126268,0.0,0.0,0.01830438453908714,0.01515849974126268,0.0,0.01515849974126268,0.01712064708571951,0.019097651730476027,0.0,0.01515849974126268,0.0,0.0,0.016716053524225366,0.01515849974126268,0.0,0.01515849974126268,0.0,0.01515849974126268,0.0,0.018483360065074683,0.01515849974126268,0.0,0.01515849974126268,0.0,0.0,0.0,0.01678938869241534,0.0,0.0,0.016418411793376143,0.01515849974126268,0.01515849974126268,0.0,0.0,0.01515849974126268,0.0,0.01515849974126268,0.0,0.0,0.017452400659393078,0.0,0.0,0.01931047371946808,0.01906597930505356,0.01515849974126268,0.0,0.0,0.017526039464968057,0.01515849974126268,0.0,0.01515849974126268,0.01515849974126268,0.0,0.01515849974126268,0.02601774487934865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
