epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.37883134168314647,0.9070103678358606,-0.06477384700114469,0.3280362706766071,0.01944596585761531,0.1715081587254283,-1.0483999252319336,0.6317325288599188,-0.21344242854551834,0.1240972951054573,0.015167639929462563,-0.17789287797429346,65.51580715179443,1.6024954319000244
1,-0.38285529216280184,0.4305151925388589,-0.08483306629336383,0.26359381643404445,0.01332774696063744,0.06505758216582148,-1.0521053942767056,0.29211948947473004,-0.18802488349716773,0.10220650888302109,0.010504605163904753,-0.20241560905494474,62.382861852645874,1.6187174320220947
2,-0.3970043157193675,0.22023336930447315,-0.07300892910437591,0.25145933687327854,0.010267181537978082,0.045310822988759325,-1.0383340445431797,0.19077332317829132,-0.15301445397463712,0.10479980097575621,0.01059228503568606,-0.1747783390297131,34.7161066532135,1.5318272113800049
3,-0.4050732048968953,0.1655737903103771,-0.07357277670673218,0.2499444627438683,0.010071424113766077,0.03752093528767666,-1.025527385148135,0.14219251816922968,-0.15392898226326163,0.10581469027833505,0.01124608652158217,-0.1781090418384834,27.1187903881073,1.4350523948669434
4,-0.42430745698623806,0.1300893281418157,-0.07442651733935597,0.25877818806343766,0.011212285083482963,0.03675305096051061,-1.006046717817133,0.1105863858353008,-0.17391691289164804,0.10754354839975183,0.011722983961755579,-0.19796819138255986,23.97169828414917,1.6012706756591797
5,-0.44292745687606105,0.11071799937860076,-0.10939847423234977,0.26313601658645885,0.011600118410964328,0.0005486994443169559,-0.986668505451896,0.10216407410123131,-0.19555898213928397,0.1068739156154069,0.012436555740846829,-0.21813591705127197,23.073261737823486,1.7370343208312988
6,-0.4897484096767891,0.09743522551943021,-0.0976152797958937,0.2535640828042145,0.01230795978265534,0.002243403479995498,-0.9818319515748457,0.09411274235356938,-0.18239636355164376,0.10750133442607793,0.012887677728113804,-0.20452994853258133,22.333693981170654,1.733649730682373
7,-0.5206682673509581,0.10123202083520143,-0.09716294046087437,0.24962623776441598,0.013515175679272198,-0.0007782687309635691,-0.9926419095559553,0.09790810265324333,-0.2115627613595941,0.1254789741201834,0.015454250980507244,-0.22284240555018187,23.18685293197632,1.7196850776672363
8,-0.5383761479822268,0.10007633385529001,-0.09716814356934593,0.2647951912269535,0.015924640459917396,0.007324107485004218,-0.9853297742930326,0.09618977118622173,-0.177752832966772,0.11472094397653233,0.014603355391459032,-0.1947030101648786,23.000174045562744,1.6843807697296143
9,-0.5710002181782241,0.10554773333560989,-0.10270941872374122,0.26241694740861293,0.015138138178174934,-0.0029080596763685525,-0.9783211079510775,0.10770057209513405,-0.19313513961705295,0.1118472320112315,0.01564034895802086,-0.20863322608850218,23.46788191795349,1.7862217426300049
10,-0.5947563381618765,0.10061847010111234,-0.08488706103806574,0.25921218258788786,0.014666814856365862,0.009972059908491301,-0.9632880741899664,0.10446876897053285,-0.17310857671228322,0.11080556633797559,0.014519171154295856,-0.18906855701722883,22.995463371276855,1.7892439365386963
11,-0.6013435613678162,0.10483589153512414,-0.12121880460665169,0.2623719038913049,0.014952755322769642,-0.024730864463441343,-0.9440510056235574,0.09607726200060411,-0.17889180474660613,0.11895452033389699,0.0159679027274251,-0.18824401836503635,23.196550369262695,1.7006328105926514
12,-0.5867688646427838,0.08840713026114257,-0.11509440178388214,0.2468934037599219,0.01549076742818018,-0.025993114887142038,-0.9102898673577742,0.08102333071556958,-0.15860257365486838,0.12249123372814873,0.01657328593798659,-0.1637103259563446,22.438799619674683,1.7268526554107666
13,-0.5765566599459937,0.08365401634609843,-0.13480500042079444,0.2694856793765562,0.015238763680344963,-0.03411367117057005,-0.8914371457966891,0.07889697463674979,-0.18014296144247055,0.12277737801725214,0.017173106274144215,-0.18283519419756802,22.42090368270874,1.8023746013641357
