epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.35346449328115187,0.9568817945848028,-0.005691980269838528,0.3366669485098626,0.023140969192496984,0.24612418945923628,-1.0594014579599553,0.8639883236451582,-0.1973603880032897,0.12621055272492496,0.02295326424593275,-0.13084316202862697,46.42563462257385,3.7922146320343018
1,-0.37989870396005104,0.8593576830553721,-0.10682637291590133,0.26609802201210736,0.017195452358124846,0.0913639904549682,-1.0816346461122686,0.8947253823280334,-0.17948832917450505,0.1048411713405089,0.011045837817205624,-0.1347128301858902,47.63343787193298,1.7289681434631348
2,-0.3903854370610901,0.5872634564896664,-0.10216847903667445,0.2698936270303037,0.016332182752709073,0.0687983185950532,-1.0526814569126477,0.2948390787298029,-0.18373114480213684,0.10611904683438214,0.01627744717354124,-0.19017840701748023,39.683953285217285,1.6071362495422363
3,-0.4256419501076621,0.23539164698267556,-0.06255068180027855,0.30096468957791844,0.021644114898181105,0.0905507507857429,-1.0527770898558877,0.2125377357006073,-0.178739043968645,0.11549344726584175,0.022339762103828518,-0.1826764912429181,35.65380096435547,1.6675004959106445
4,-0.427862214844629,0.18564639707286673,-0.11083411968436586,0.29020442894424303,0.02258443327463535,0.0326309472277581,-1.0403175570748069,0.19028057835318826,-0.23761280626058578,0.11599391969767484,0.022710807790810413,-0.24190873381766406,28.97127413749695,1.6156110763549805
5,-0.4696435974574233,0.16298271545085563,-0.09968290125098393,0.2947345161473895,0.023213197970875055,0.04023146544055766,-1.0225421352819963,0.14008842340924524,-0.19968092543157664,0.09565886990590529,0.01960683317685669,-0.22049002586440605,30.1125009059906,1.581822156906128
6,-0.4778901782470295,0.1360848559493042,-0.09625671263110924,0.2550872795014496,0.018871987496603685,0.015978377783693463,-1.0074189901351929,0.13250256939367813,-0.1984206255186688,0.10306108539754694,0.020280783572657543,-0.21410094811157745,26.9519100189209,1.762342929840088
7,-0.4789148999955954,0.1392787281109626,-0.10425249388419001,0.29724786825567845,0.02264321921954313,0.033051045162670586,-0.970920595255765,0.11396967958320271,-0.30400044979019597,0.1147132780064236,0.02557888525453481,-0.3067600198767402,28.357149124145508,1.7972912788391113
8,-0.4473513539386801,0.11855993541069777,-0.08305889237896506,0.3059466566486531,0.024190773278564573,0.06122607634548681,-0.9770706566897306,0.1107643951069225,-0.2807920275425369,0.10963932289318605,0.02422569218007001,-0.28837729279290547,24.20239520072937,1.6663858890533447
9,-0.5049194229250572,0.12035177405699189,-0.11356877062065773,0.29950088621622106,0.02288607972483319,0.020610981362770838,-0.9856273477727716,0.10761561922051689,-0.2646996771747416,0.11643300679596988,0.02555474554273215,-0.26872958920218726,24.72418761253357,1.7135059833526611
10,-0.5473247535796051,0.11546306168458548,-0.11675313681768007,0.3053708694067346,0.024471225778022444,0.017217346276324916,-0.9789759083227678,0.09982067414305427,-0.2387762042609128,0.12287271971052344,0.026074588298797607,-0.23918077620592984,25.313124895095825,1.710028886795044
11,-0.5673332891023033,0.09728529335684087,-0.15550950530871568,0.3038057646298983,0.02402426733309964,-0.02658716048372079,-0.9732641090046276,0.06263370879671791,-0.2842011915689165,0.12172920460050757,0.02666894702071493,-0.2877306794239716,22.396392822265625,1.7386913299560547
12,-0.5983968599733099,0.07646164576332252,-0.15331843362964062,0.28236133883516473,0.022863061122416733,-0.041468220819012226,-0.9716567505489696,0.055417198010466316,-0.25313942947170953,0.13880108296871185,0.027565224773504517,-0.24779763208194214,22.456722497940063,1.6377933025360107
13,-0.6189287258199898,0.07265727033457124,-0.1458519562315869,0.2904447779418474,0.02314159003681088,-0.03211512284196285,-0.965739905834198,0.052227578379891136,-0.2292458089915189,0.12423237243836577,0.02687753076580438,-0.23160332051867788,21.949888467788696,1.698490858078003
