date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2018-01-02,0.5,1.0,0.0015,18.0,11.936559466923537,0.08377623407909301,0.5004377946451274,0.10009619515136454
2018-02-01,0.17709084936723707,0.35418169873447414,0.0005312725481017112,15.0,11.011712106753048,0.09081239958922822,0.5003252530334756,0.10007635130554113
2018-03-01,0.32664314610262657,0.6532862922052531,0.0009799294383078798,15.0,11.275826318581519,0.08868529646932329,0.5000317491016305,0.1000063781345276
2018-04-02,0.2599152974762614,0.5198305949525228,0.0007797458924287843,17.0,11.534243270663568,0.08669836213212362,0.5001323561134828,0.10002855360237206
2018-05-02,0.1642729419522953,0.3285458839045906,0.0004928188258568859,13.0,10.946104497355414,0.09135670139469257,0.5000469759811798,0.1000102311625269
2018-06-01,0.3518750393732787,0.7037500787465574,0.001055625118119836,18.0,12.505417667421996,0.0799653419497624,0.5004152546170194,0.10009848764427234
2018-07-02,0.07948771361159972,0.15897542722319943,0.00023846314083479916,15.0,11.721829234221445,0.08531091692417232,0.5024022727759527,0.1023733474391765
2018-08-01,0.23051107617320257,0.46102215234640515,0.0006915332285196078,16.0,11.419397043725661,0.08757029781615709,0.49770840716843573,0.10005113479688214
2018-09-03,0.21250049820806288,0.42500099641612576,0.0006375014946241887,15.0,11.433471422520464,0.0874625004992188,0.5001284865879257,0.10010824872512755
2018-10-08,0.38070356761536595,0.7614071352307319,0.001142110702846098,15.0,12.275318864306067,0.08146427893680061,0.5001540219079696,0.10009891668396985
2018-11-01,0.16516172566058232,0.33032345132116464,0.000495485176981747,17.0,12.24975530328617,0.08163428372579296,0.49587984377949035,0.10004389099739175
2018-12-03,0.24102161958340565,0.4820432391668113,0.0007230648587502169,17.0,11.594863847574233,0.08624508343918247,0.4984740177012621,0.09999656917063994
2019-01-02,0.1332856364042599,0.2665712728085198,0.0003998569092127797,17.0,11.359805723444701,0.08802967448080301,0.5004911453053522,0.10045498243568032
2019-02-01,0.25525231572275275,0.5105046314455055,0.0007657569471682582,18.0,12.240945370648076,0.08169303674844,0.4995630114909355,0.09999367006569827
2019-03-01,0.30242424091815184,0.6048484818363037,0.0009072727227544556,15.0,11.852889746125113,0.08436761173172264,0.49690932058202963,0.09994279582480678
2019-04-01,0.16484415228055785,0.3296883045611157,0.0004945324568416735,22.0,12.252386658999432,0.0816167517261215,0.4937726536984055,0.10010662093629594
2019-05-06,0.19863155503126906,0.3972631100625381,0.0005958946650938072,19.0,11.74038439101151,0.08517608680390436,0.5002143041203508,0.10340329088808356
2019-06-03,0.1035098611303169,0.2070197222606338,0.0003105295833909507,17.0,11.774484077995277,0.08492941120612224,0.49608295804013136,0.10357537838369764
2019-07-01,0.0801864864215609,0.1603729728431218,0.0002405594592646827,19.0,12.03196411433356,0.08311195001061465,0.49676205446916166,0.09999486113317775
2019-08-01,0.11963426885114523,0.23926853770229045,0.00035890280655343567,22.0,12.226175910149587,0.08179172354046108,0.4916126542962842,0.10008465141420839
2019-09-02,0.21659304157882953,0.43318608315765905,0.0006497791247364886,19.0,12.260954529505783,0.08155971850262689,0.49292382810432067,0.09995102566776391
2019-10-08,0.2250032954840721,0.4500065909681442,0.0006750098864522164,20.0,11.975089007301237,0.08350668620419423,0.4947759077573841,0.09999413580865693
2019-11-01,0.13380094526729275,0.2676018905345855,0.00040140283580187826,22.0,12.144389393231553,0.08234255075494624,0.48287574741715444,0.10003850513118867
2019-12-02,0.18321909805337508,0.36643819610675016,0.0005496572941601252,19.0,12.22692582322691,0.0817867070151311,0.4823020618462133,0.10002685115018331
