epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5133978274137339,0.9943011514494352,-0.06846678582516229,0.2536300929419905,0.011154843066714566,0.1175934349787291,-0.402571133591912,0.9926732182502747,-0.2018299170515754,0.2114909149029038,0.004112734247676351,-0.03296151249246164,72.61399435997009,1.4571657180786133
1,-0.5725070160126018,0.908223773831519,-0.021891847775082723,0.2766649122132319,0.0035241205576006496,0.15353640445473246,-0.48271238803863525,0.8788620016791604,-0.24805875334211372,0.2265600480816581,0.004083438829349523,-0.0910803225230087,55.217530727386475,1.5285561084747314
2,-0.6094840110767041,0.8787800552689027,-0.07291289880245089,0.27856891504793524,0.008611546612832104,0.10191270857875313,-0.46148078414526855,0.9150061824105002,-0.17723418814553457,0.2126569984988733,0.010626973203298721,-0.014926176179539074,74.9629156589508,14.968240737915039
3,-0.6240740910207279,0.9006847900764965,-0.051692267218343566,0.2730831551565745,0.012677482242269493,0.12518786482304056,-0.4263016717000441,0.8934985453432257,-0.274424210190773,0.21788305179639297,0.009969227396967735,-0.10879376462914726,93.99153542518616,2.5510153770446777
4,-0.6274333376541873,0.8621310664114551,-0.06885251620453652,0.2576513880881194,0.012728521347951108,0.09617146885318455,-0.40204724398526276,0.8602192943746393,-0.24862771007147702,0.21142910353162073,0.013179323508996855,-0.08391662212935361,68.25106883049011,3.259948253631592
5,-0.6017712807613556,0.8384273676114662,-0.042820510828745696,0.26805472492336113,0.014377760692177532,0.1292502225646488,-0.3682738549330018,0.931141891262748,-0.32819598100402136,0.2440610487352718,0.015370450490577654,-0.13450820473107425,71.15525531768799,2.5868892669677734
6,-0.5733754740436082,0.8994385126595185,-0.07182329854814806,0.2575932802440964,0.014346889759822984,0.10392653557393595,-0.28521921282464807,0.8728932088071649,-0.1474059901454232,0.22737259756435046,0.015657890503379433,0.040705598213455894,78.08273029327393,2.398287534713745
7,-0.5524038237946056,0.9178790099152895,-0.05718663901473596,0.25904067153128507,0.015035983262078785,0.12391720005424223,-0.26550261676311493,0.9249433658339761,-0.10578489032658664,0.2045701281590895,0.010207170620560646,0.07265142893249338,61.65203905105591,1.8994524478912354
8,-0.4947258931732623,0.8648389666994042,-0.0523399226302194,0.22355797228829882,0.01181275480226657,0.10826312096476137,-0.22679523852738467,0.8460581952875311,-0.20520350303162227,0.19397275962612845,0.008549870796162973,-0.03774094750935381,48.4876766204834,2.2319324016571045
9,-0.49791736143562837,0.7520156224197316,-0.08996820781884768,0.26056933159304557,0.011514380273940129,0.07724065912417441,-0.3340508793904023,0.7073935974727977,-0.15470373359593478,0.19600336118177933,0.008140635189854285,-0.011227151209657843,78.19110751152039,4.562197208404541
10,-0.5438684775171992,0.7964861966739191,-0.09623753403043636,0.26572884716720224,0.012301848489773747,0.07419051908861811,-0.31185965510931885,0.9737347147681497,-0.19153151322494855,0.20088504254817963,0.010122161908921871,-0.014779322526671669,45.68848013877869,2.605802536010742
11,-0.5340223652876426,0.7652666741442458,-0.10335122208572298,0.2762231440326878,0.012405475172884414,0.07029025501214733,-0.23872202025218445,0.6675445274873213,-0.18905546177517285,0.23318665542385794,0.012409703975374048,-0.01717016998339783,59.228752851486206,2.656525135040283
