epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.47625845420984764,0.9320314408258628,-0.07028494470304887,0.26950000118435796,0.019649707626921076,0.1296920624582936,-0.20227613774212924,0.8645735328847711,0.21230160580440002,0.24852545762603934,0.025058797221969475,0.42785287512974307,109.85371541976929,3.014556407928467
1,-0.5313145516507811,0.4198273414646396,-0.0881895525700889,0.24699922332554372,0.01396682376632083,0.038128162414290526,-0.24810931492935528,0.1964194273406809,0.10518014837395061,0.2115349674766714,0.016258056021549484,0.2220367035743865,98.09100413322449,1.7813868522644043
2,-0.47926662195090003,0.18578770114037826,-0.05678137977614658,0.25012945673847925,0.014123870831210422,0.05305932386145564,-0.28963755613023584,0.11122134666551244,0.11035932397300546,0.21911313317038797,0.012864104641432112,0.21493836492300034,55.59217643737793,1.7401678562164307
3,-0.4836046607980064,0.12748655585842278,-0.0773326882609088,0.2534981942131319,0.014022608049469823,0.02782720763890343,-0.35009683804078534,0.091811442239718,0.09372986260462891,0.21048490025780417,0.014143765057352457,0.18728753247044302,42.61831331253052,1.802731990814209
4,-0.5551621480382808,0.12604542901270263,-0.08710194620808573,0.25346440702449274,0.014134749752391158,0.01085333599360617,-0.41502144932746887,0.10637086900797757,0.10323298180645163,0.2215907248583707,0.014731771566651085,0.19789505140347916,42.2502326965332,1.7445242404937744
5,-0.5914667691495127,0.13687202328716525,-0.06689336930067484,0.25616552094921813,0.0161469548030664,0.03187687070826993,-0.47647683186964557,0.11098474331877449,0.13474515215917068,0.24555318734862588,0.017068242908201435,0.23804077776995572,44.79998445510864,1.7606072425842285
6,-0.6268834495589933,0.14043990619309987,-0.08906598875427064,0.2572606133709427,0.01728871102153345,0.00820867350424519,-0.48698838732459326,0.11566287211396477,0.12281695821068504,0.22516333921389145,0.01729666848074306,0.21556274051016028,46.848289012908936,1.7618684768676758
7,-0.6159877213329532,0.12433438492185286,-0.08217909697884025,0.24828869701569317,0.01643803214497921,0.009237955459429107,-0.5057759014042941,0.0794689574024894,0.1318060024218126,0.21197117865085602,0.015155189670622349,0.21031609583984723,42.98569965362549,1.6347754001617432
8,-0.6226370224501682,0.10156236756735175,-0.09569092585086708,0.24632537251210396,0.014681098218438507,-0.009954602635316267,-0.5284399525685743,0.07799915901639244,0.07073747705329549,0.21009285748004913,0.016019782263108275,0.14675959809259934,37.77052712440491,1.675804615020752
9,-0.6388767347706639,0.11399482617168936,-0.08996214972851613,0.23973843472377035,0.015162673551333314,-0.007418450508408874,-0.5379966307770122,0.10787218402732503,0.19348172911188818,0.2258439524607225,0.015533894512125036,0.27892514995553275,39.85786175727844,1.7641842365264893
10,-0.6626581804158579,0.14500713604324647,-0.10975005973898272,0.2381010918899347,0.019061220731614655,-0.02340339674465074,-0.5462361492893912,0.1329860964959318,0.0952553627165881,0.2614461264827035,0.02039947191422636,0.20505290580066768,49.40602445602417,1.8502328395843506
11,-0.6995793061743256,0.14028280472937432,-0.10862251297563656,0.2701292060144985,0.02072590912287017,-0.00876165533310357,-0.5612431005998091,0.0892079621553421,0.14169859479774127,0.22129370678554883,0.015433313960040157,0.22057525271719153,53.606149673461914,2.2654576301574707
12,-0.6736689882196543,0.11333443642458843,-0.09421553255862179,0.23841350832740768,0.01616337184104642,-0.014878858620201359,-0.5723641433499076,0.08969029039144516,0.12940383634784006,0.21685900268229572,0.015554591886360537,0.20512054725126785,54.086302757263184,2.1035759449005127
13,-0.6273716009641421,0.10807970080894368,-0.09442334619300966,0.2431388144160955,0.016290198357505652,-0.00849293184445332,-0.5389095599001105,0.07877509228207848,0.12293853678486565,0.22356702251867813,0.015190086962485855,0.2038986926729029,45.07097864151001,2.169365644454956
14,-0.6165276198782994,0.1006156879242595,-0.10686083974046562,0.2456232948043874,0.015532783655634591,-0.020107610478200984,-0.5773288824341514,0.0827017135240815,0.1179181459275159,0.22568730535832318,0.015883014241064138,0.19718209044499832,42.08111095428467,1.9063301086425781
