epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.3704053839691073,0.9961156837911491,-0.07885215103805783,0.27439717961901644,0.012745005760274559,0.13366247484662447,-1.0628793944012036,0.9925339005210183,-0.1920575016940182,0.10959420759569515,0.005351031220264055,-0.13894392109730028,55.318756103515625,2.492992877960205
1,-0.36598810645560903,0.9736022389078715,-0.07833744564194636,0.30288294729698134,0.010227530036144048,0.1440929806151663,-1.0826558687470176,0.9436993057077582,-0.1826872331174937,0.10523817146366293,0.006670005471360954,-0.13729379122907465,48.86854338645935,2.477734327316284
2,-0.4104444992290922,0.9589923706399389,-0.06989699748137135,0.31391455224120474,0.010693396705326187,0.15260846276644124,-1.067218617959456,0.9976951859214089,-0.21831326593052258,0.10442548888650807,0.0036092054532756183,-0.16944365702908148,58.03273916244507,1.4637014865875244
3,-0.4094142694115998,0.8089825130370726,-0.10672667395345957,0.29738890819520836,0.010023361958383796,0.09194796518927598,-1.0238847624171863,0.6018778248266741,-0.2070893577554009,0.10119783912192691,0.007132919293574311,-0.19155821144919505,52.47198295593262,1.4210307598114014
4,-0.38190760618322583,0.502657599836947,-0.08496806722874921,0.2861690865044134,0.01242092633283282,0.0826124043080462,-1.0423523404381492,0.49331188743764703,-0.19174869832667438,0.13388987190344118,0.01371068757196719,-0.16599712368439545,40.18057107925415,1.3884069919586182
5,-0.4009663267622152,0.4409134183303419,-0.07878315085208559,0.2639222890138626,0.01337198693170605,0.07054469385464866,-0.9986094832420349,0.4134590544483878,-0.28561112606389955,0.12072745101018385,0.01352998906407844,-0.2702324596995657,39.30452561378479,1.3656585216522217
6,-0.28293744917869207,0.3182260708277484,-0.061488990256764804,0.2546299245343151,0.012839111886604363,0.08219394671270647,-0.923243376341733,0.25020054930990393,-0.23434705659747124,0.10919881137934598,0.010148928013884208,-0.23690299012444235,28.03784728050232,1.4648401737213135
7,-0.3550314346261053,0.21972664149410753,-0.09342340660472233,0.2515829195638737,0.012091167982252517,0.030928747526493418,-0.9665834090926431,0.21401274339719253,-0.19301022267477078,0.10960816524245522,0.00864664798560129,-0.2048165597529574,23.747607469558716,1.4451556205749512
8,-0.44583902561053806,0.1868776479758412,-0.0858749784304794,0.27616457237177583,0.012446401590279427,0.03875756954931351,-0.9796709743413058,0.17534292421557687,-0.19033660705793987,0.11094311252236366,0.0090755927270617,-0.20622226799076254,24.394116401672363,1.5012989044189453
9,-0.49345713692257204,0.1594437777277935,-0.09351228377276874,0.24661464863512889,0.010951710688174668,0.007345405339925404,-0.9762603911486539,0.16215584494850852,-0.19294123673303562,0.11134239049120383,0.00939054057975723,-0.2092899504033002,22.480186223983765,1.5017461776733398
10,-0.5399388530437487,0.14139076097902045,-0.08263419891696379,0.2524701498718147,0.010746361177235124,0.014492427571171737,-0.9768752238967202,0.13852602311156012,-0.205354714427482,0.11080799184062264,0.008263096086342226,-0.2255225278945132,22.697815656661987,1.4841368198394775
11,-0.548142723245434,0.12853090680507293,-0.11119601728551719,0.28395148312830065,0.01107310304833374,-0.00010835901688200882,-0.9765330444682728,0.12483368610793893,-0.22465014914897355,0.11467617546970194,0.007892045033672317,-0.24458995199000294,22.862597227096558,1.499161958694458
