date,ret_net,ret_gross,bench
2018-01-03,0.007738016942924,0.009238016942924,0.008847819398259515
2018-01-04,0.007569377165919373,0.007569377165919373,0.004583678608986785
2018-01-05,-0.005987147834338709,-0.005987147834338709,-4.3833029348405717e-05
2018-01-08,0.004873732065420026,0.004873732065420026,0.004507862919616246
2018-01-09,0.0011010579580422676,0.0011010579580422676,-6.757488595821037e-05
2018-01-10,-0.008027632504074586,-0.008027632504074586,-0.006175654263271935
2018-01-11,0.0008906107733030759,0.0008906107733030759,0.003122196205568084
2018-01-12,-0.009876840535809497,-0.009876840535809497,-0.004134243330403908
2018-01-15,-0.031063186105036424,-0.031063186105036424,-0.022814388851834067
2018-01-16,0.006976662399327973,0.006976662399327973,0.007636962940289704
2018-01-17,-0.004925680638401594,-0.004925680638401594,-0.005343928084549088
2018-01-18,0.005092721524081276,0.005092721524081276,0.0030859072588562686
2018-01-19,-0.0030522612857143624,-0.0030522612857143624,-0.0022938058144581497
2018-01-22,0.01626894913964195,0.01626894913964195,0.011998364257267413
2018-01-23,-0.0008506947145151844,-0.0008506947145151844,0.0011594075862830788
2018-01-24,0.007405843865817948,0.007405843865817948,0.0061844395917807216
2018-01-25,-0.0023701168916022202,-0.0023701168916022202,-0.0018115196630047459
2018-01-26,-0.0029526106237507616,-0.0029526106237507616,0.00014330888736791003
2018-01-29,-0.017590976153652526,-0.017590976153652526,-0.011552609743495146
2018-01-30,0.000806320907022472,0.000806320907022472,0.0005639406723763063
2018-01-31,-0.022450465177033686,-0.022450465177033686,-0.019656583524486293
2018-02-01,-0.03774912860982194,-0.03774912860982194,-0.0330565871363403
2018-02-02,0.011957921296885327,0.012942662394249922,0.003359643124513312
2018-02-05,0.001905672245002394,0.001905672245002394,-0.0011034081887215663
2018-02-06,-0.05703284963635389,-0.05703284963635389,-0.04900775956401493
2018-02-07,0.0007741364651363278,0.0007741364651363278,0.0012390905954020592
2018-02-08,0.009064131898404021,0.009064131898404021,0.009655803246745087
2018-02-09,-0.04913682697987713,-0.04913682697987713,-0.0366917618733662
2018-02-12,0.03136067446521461,0.03136067446521461,0.025959165330398326
2018-02-13,0.00876549423232794,0.00876549423232794,0.006641858178993543
2018-02-14,0.003519797538581967,0.003519797538581967,0.0031173181640664627
2018-02-22,0.03156381961863376,0.03156381961863376,0.02100717268250163
2018-02-23,0.0061573918726749825,0.0061573918726749825,0.0037355886774319558
2018-02-26,0.029188357809460202,0.029188357809460202,0.022382204246028214
2018-02-27,-0.006848855138993828,-0.006848855138993828,-0.0031713460060356358
2018-02-28,0.003954920255021394,0.003954920255021394,0.0021827759632204735
2018-03-01,0.012098345591433498,0.012098345591433498,0.011047687317895738
2018-03-02,-0.009526125746311193,-0.008938333931796166,-0.00556454017205632
2018-03-05,0.0001488857128694568,0.0001488857128694568,0.0012817817190242664
2018-03-06,0.016150701064132467,0.016150701064132467,0.013436210293622741
2018-03-07,-0.01462878440103857,-0.01462878440103857,-0.009614947778376126
2018-03-08,0.004625042432461142,0.004625042432461142,0.007397830150769558
2018-03-09,0.01557922320296335,0.01557922320296335,0.012307106782856403
2018-03-12,0.019554406084331316,0.019554406084331316,0.014306839366561741
2018-03-13,-0.009416312857292202,-0.009416312857292202,-0.006612670053656289
2018-03-14,-0.010186020646060742,-0.010186020646060742,-0.010365716295992256
2018-03-15,0.0005098599712685199,0.0005098599712685199,-0.0014874339123363
2018-03-16,-0.014139715696791181,-0.014139715696791181,-0.005469966654966796
2018-03-19,-0.0028406237765265328,-0.0028406237765265328,0.0012248170274897774
2018-03-20,0.0009351513249182324,0.0009351513249182324,0.0032279876777305816
2018-03-21,-0.009652136038964365,-0.009652136038964365,-0.007207057604239342
2018-03-22,-0.0046902299392532106,-0.0046902299392532106,-0.0045644751075514245
2018-03-23,-0.06358165742055145,-0.06358165742055145,-0.05147739448369382
2018-03-26,0.0225376368414259,0.0225376368414259,0.0200109646328126
2018-03-27,0.024160699559751447,0.024160699559751447,0.022330530241884583
