experiment,fold,date,selection,n_valid,n_max,score_std,score_spread,spar_thresh,pi_support,pi_pr,cap_budget,deficit,cap_sum,cap_at_max,book_n,book_pr
full_nocvar_loss,f3_2022_2026,2022-01-04,sparsemax,113,165,0.060414695413150594,0.11299721636207757,0.008849557522123894,23,14.019264887882805,1.2282917499542236,0.0,1.2282918349374086,3,16.0,12.054206485391287
full_nocvar_loss,f3_2022_2026,2022-02-07,sparsemax,119,165,0.05256107744457252,0.1351383465866582,0.008403361344537815,26,18.091977102421154,1.5787924528121948,0.0,1.5787925524637103,8,16.0,10.729764507407156
full_nocvar_loss,f3_2022_2026,2022-03-01,sparsemax,119,165,0.06297363425645038,0.16181157549311007,0.008403361344537815,24,17.039657497600114,1.4795020818710327,0.0,1.479502011090517,6,15.0,11.348151508009833
full_nocvar_loss,f3_2022_2026,2022-04-01,sparsemax,119,165,0.07097888897680091,0.14744888290668987,0.008403361344537815,23,17.211085141188246,1.518556833267212,0.0,1.5185569049790502,7,17.0,10.838017305355903
full_nocvar_loss,f3_2022_2026,2022-05-05,sparsemax,119,165,0.08427949090964511,0.15700956015698925,0.008403361344537815,23,18.699136143392774,1.683632731437683,0.0,1.68363275876618,8,17.0,11.206290376932756
full_nocvar_loss,f3_2022_2026,2022-06-01,sparsemax,118,165,0.07444265752179319,0.14991093900496677,0.00847457627118644,25,15.563880201775447,1.367223858833313,0.0,1.36722386139445,4,15.0,11.85190163168843
full_nocvar_loss,f3_2022_2026,2022-07-01,sparsemax,117,165,0.06048154773636033,0.14743142642287743,0.008547008547008548,27,16.100017916444262,1.4046252965927124,0.0,1.4046253107953817,6,19.0,11.243779829697765
full_nocvar_loss,f3_2022_2026,2022-08-01,sparsemax,119,165,0.04309521238797163,0.13153241860030704,0.008403361344537815,31,19.63332327884765,1.7113183736801147,0.0,1.711318425834179,4,18.0,11.79428245580526
full_nocvar_loss,f3_2022_2026,2022-09-01,sparsemax,119,165,0.07481108392661234,0.18898789405024477,0.008403361344537815,27,19.24398637801651,1.6717747449874878,0.0,1.6717747536022216,6,19.0,12.278672325785168
full_nocvar_loss,f3_2022_2026,2022-10-10,sparsemax,119,165,0.062194431883046984,0.17934363042278326,0.008403361344537815,25,14.894940990182864,1.2844122648239136,0.0,1.2844122943934053,6,13.0,10.618105537207073
full_nocvar_loss,f3_2022_2026,2022-11-01,sparsemax,119,165,0.06912553523846345,0.14880349638112703,0.008403361344537815,23,16.000134566403236,1.4034276008605957,0.0,1.4034275179728866,4,16.0,11.806193730773522
full_nocvar_loss,f3_2022_2026,2022-12-01,sparsemax,119,165,0.07826157683706572,0.16615698582829297,0.008403361344537815,23,16.48850095752331,1.4341994524002075,0.0,1.434199451468885,6,20.0,11.454385010993668
full_nocvar_loss,f3_2022_2026,2023-01-03,sparsemax,118,165,0.06428399602444647,0.14656821076789775,0.00847457627118644,25,17.02760696117342,1.4967371225357056,0.0,1.4967372592072934,8,15.0,10.850325738974455
full_nocvar_loss,f3_2022_2026,2023-02-01,sparsemax,119,165,0.0638203568157537,0.1552456573293615,0.008403361344537815,29,15.486353067812663,1.3557860851287842,0.0,1.3557861323934048,3,17.0,11.577463581623164
full_nocvar_loss,f3_2022_2026,2023-03-01,sparsemax,119,165,0.06952506658794547,0.15721477134967177,0.008403361344537815,22,12.910134435825247,1.1315388679504395,0.0,1.1315388863440603,2,17.0,11.410203483312145
full_nocvar_loss,f3_2022_2026,2023-04-03,sparsemax,119,165,0.07721549758226758,0.16997334486296198,0.008403361344537815,23,15.926640775893263,1.413963794708252,0.0,1.4139638513734099,6,14.0,10.823404623566148
full_nocvar_loss,f3_2022_2026,2023-05-04,sparsemax,118,165,0.0657198982411843,0.19446707974677369,0.00847457627118644,25,18.004957834671597,1.5936602354049683,0.0,1.593660227023065,8,14.0,10.743212031586202
full_nocvar_loss,f3_2022_2026,2023-06-01,sparsemax,119,165,0.08443588141530238,0.15462143871808,0.008403361344537815,22,13.995736665036821,1.1993271112442017,0.0,1.1993271331302822,5,18.0,11.718791359031085
full_nocvar_loss,f3_2022_2026,2023-07-03,sparsemax,118,165,0.0732118158606054,0.1553867063721863,0.00847457627118644,25,16.016022084821525,1.3968900442123413,0.0,1.396890067611821,5,17.0,11.182566466806989
full_nocvar_loss,f3_2022_2026,2023-08-01,sparsemax,119,165,0.057789173761918396,0.15797571607419297,0.008403361344537815,26,17.098137331165276,1.488331913948059,0.0,1.488331921340432,5,17.0,12.016736560372385
full_nocvar_loss,f3_2022_2026,2023-09-01,sparsemax,119,165,0.05750663287099436,0.1384891718156448,0.008403361344537815,36,22.3574926566987,1.9466795921325684,0.0,1.946679423097521,11,19.0,11.099539718598345
full_nocvar_loss,f3_2022_2026,2023-10-09,sparsemax,119,165,0.08591237230650531,0.15866876565342566,0.008403361344537815,25,16.44837169191159,1.434443473815918,0.0,1.4344434407539666,5,13.0,10.269088132450404
full_nocvar_loss,f3_2022_2026,2023-11-01,sparsemax,119,165,0.07798947302483729,0.14975870621758475,0.008403361344537815,21,18.15183454864087,1.645677924156189,0.0,1.6456779669970274,6,18.0,10.929319081532226
full_nocvar_loss,f3_2022_2026,2023-12-01,sparsemax,119,165,0.07171006292309995,0.16657869124143315,0.008403361344537815,26,16.82061700288405,1.471247673034668,0.0,1.4712476648273878,8,13.0,10.43982791012737
full_nocvar_loss,f3_2022_2026,2024-01-02,sparsemax,117,165,0.06922373381998836,0.13282719409714142,0.008547008547008548,23,15.638612955972768,1.3761229515075684,0.0,1.3761231296230108,4,14.0,10.819678391838606
full_nocvar_loss,f3_2022_2026,2024-02-01,sparsemax,120,165,0.04629307457282591,0.15228159971302374,0.008333333333333333,35,21.284775076402642,1.8027513027191162,0.0,1.8027512154076248,9,15.0,10.779872023766961
full_nocvar_loss,f3_2022_2026,2024-03-01,sparsemax,119,165,0.10025997083329632,0.1542171424708697,0.008403361344537815,27,19.87828425395752,1.7550578117370605,0.0,1.7550578080117702,8,14.0,10.455699071997143
full_nocvar_loss,f3_2022_2026,2024-04-01,sparsemax,119,165,0.07743734181190601,0.1505074369048058,0.008403361344537815,28,18.831710488741017,1.6585630178451538,0.0,1.6585630192421377,8,17.0,10.957442549622701
full_nocvar_loss,f3_2022_2026,2024-05-06,sparsemax,120,165,0.1005027214594232,0.18634537556984773,0.008333333333333333,29,19.004849473612055,1.6799571514129639,0.0,1.6799570174189284,8,15.0,10.54460484238975
full_nocvar_loss,f3_2022_2026,2024-06-03,sparsemax,120,165,0.09116793419790538,0.17413098047254608,0.008333333333333333,27,18.537463535682715,1.621873140335083,0.0,1.6218730877153575,5,19.0,11.730113170958251
full_nocvar_loss,f3_2022_2026,2024-07-01,sparsemax,119,165,0.06736200600484325,0.16289774868089488,0.008403361344537815,24,15.49734556885339,1.3575407266616821,0.0,1.3575406295713037,4,16.0,11.266708518931816
full_nocvar_loss,f3_2022_2026,2024-08-01,sparsemax,119,165,0.0667025381817784,0.1395522058362282,0.008403361344537815,29,19.667744527983356,1.7575749158859253,0.0,1.7575748935341835,8,15.0,10.757329710041324
full_nocvar_loss,f3_2022_2026,2024-09-02,sparsemax,120,165,0.06244084512688004,0.1669956513874543,0.008333333333333333,31,23.619085345642784,2.0918359756469727,0.0,2.0918360236100852,9,18.0,11.77539379693133
full_nocvar_loss,f3_2022_2026,2024-10-08,sparsemax,119,165,0.11017479559150921,0.21501159543922843,0.008403361344537815,26,17.82259176272645,1.572251319885254,0.0,1.5722513489308767,5,15.0,11.111325567483929
full_nocvar_loss,f3_2022_2026,2024-11-01,sparsemax,119,165,0.07608690851150195,0.1699925200551936,0.008403361344537815,32,20.948279535063804,1.8310799598693848,0.0,1.831079913303256,8,17.0,10.722661445211461
full_nocvar_loss,f3_2022_2026,2024-12-02,sparsemax,119,165,0.07352312180231285,0.18628655427268573,0.008403361344537815,27,17.541069682273214,1.5096805095672607,0.0,1.5096806068904698,6,13.0,11.05035240395621
full_nocvar_loss,f3_2022_2026,2025-01-02,sparsemax,117,165,0.06482421701810366,0.14373832340869638,0.008547008547008548,32,19.960184130925835,1.7397820949554443,0.0,1.7397820758633316,6,14.0,10.968905020789549
full_nocvar_loss,f3_2022_2026,2025-02-05,sparsemax,118,165,0.054961458131639995,0.1553270793362063,0.00847457627118644,30,17.589314294618138,1.5202958583831787,0.0,1.5202958756999578,6,16.0,11.550908358573347
full_nocvar_loss,f3_2022_2026,2025-03-03,sparsemax,119,165,0.05635597341947707,0.13778836377152875,0.008403361344537815,33,23.671981029219573,2.0895214080810547,0.0,2.089521470479667,10,22.0,12.450175490760245
full_nocvar_loss,f3_2022_2026,2025-04-01,sparsemax,120,165,0.0638115709283622,0.11730698961764574,0.008333333333333333,25,15.482869300988149,1.344739556312561,0.0,1.3447395855328068,7,16.0,10.892060077576323
full_nocvar_loss,f3_2022_2026,2025-05-06,sparsemax,120,165,0.10170193418396735,0.16816759404803938,0.008333333333333333,30,20.344119274114174,1.7414240837097168,0.0,1.741424072533846,10,15.0,11.444355820107795
full_nocvar_loss,f3_2022_2026,2025-06-03,sparsemax,118,165,0.08451374955788352,0.16131262735353183,0.00847457627118644,21,15.833468796819965,1.4107613563537598,0.0,1.4107613358355593,6,16.0,11.238012735933385
full_nocvar_loss,f3_2022_2026,2025-07-01,sparsemax,118,165,0.07936343858363894,0.15565478131648594,0.00847457627118644,26,18.33414370478807,1.5992751121520996,0.0,1.5992751605808735,6,14.0,11.05106647551713
full_nocvar_loss,f3_2022_2026,2025-08-01,sparsemax,120,165,0.05208569656711645,0.13153017808217554,0.008333333333333333,26,17.426890621456966,1.524644136428833,0.0,1.524644082877785,5,19.0,11.77751940031052
full_nocvar_loss,f3_2022_2026,2025-09-01,sparsemax,119,165,0.06931536455673039,0.1514760852173096,0.008403361344537815,29,21.63116006536167,1.8957217931747437,0.0,1.8957218100840691,6,24.0,12.511295383084454
full_nocvar_loss,f3_2022_2026,2025-10-09,sparsemax,120,165,0.061963937738073994,0.13768084915742898,0.008333333333333333,33,19.900622867954528,1.7346935272216797,0.0,1.7346934559755027,5,19.0,11.8170068680856
full_nocvar_loss,f3_2022_2026,2025-11-03,sparsemax,120,165,0.07125556486569579,0.13339146001574895,0.008333333333333333,24,15.576449944690216,1.3335267305374146,0.0,1.333526749862358,5,17.0,12.694536618956892
full_nocvar_loss,f3_2022_2026,2025-12-01,sparsemax,120,165,0.08789713127660051,0.1683317685422177,0.008333333333333333,25,18.63905308405628,1.7126476764678955,0.0,1.7126476530684158,7,17.0,12.46903497805454
full_nocvar_loss,f3_2022_2026,2026-01-05,sparsemax,119,165,0.0682372766907299,0.12821759616157838,0.008403361344537815,26,17.20197639302168,1.5128223896026611,0.0,1.5128223868086934,4,19.0,13.131194801300536
full_nocvar_loss,f3_2022_2026,2026-02-02,sparsemax,120,165,0.050705142411755826,0.12864633771047618,0.008333333333333333,32,18.913166182662263,1.6026554107666016,0.0,1.602655392314773,5,21.0,12.476289962183177
full_nocvar_loss,f3_2022_2026,2026-03-02,sparsemax,120,165,0.053184522742308143,0.1371136291883886,0.008333333333333333,32,15.748911358679177,1.329666018486023,0.0,1.329666052304674,5,20.0,12.500287594608835
full_nocvar_loss,f3_2022_2026,2026-04-01,sparsemax,120,165,0.09052377058110506,0.16015751994758223,0.008333333333333333,20,14.215715108466512,1.275368094444275,0.0,1.2753680716268718,7,14.0,10.672568654484206
full_nocvar_loss,f3_2022_2026,2026-05-06,sparsemax,120,165,0.06851975722021049,0.1629740728220592,0.008333333333333333,26,16.31536908447765,1.4306790828704834,0.0,1.4306791251146933,5,17.0,11.809983303845367
full_nocvar_loss,f3_2022_2026,2026-06-01,sparsemax,120,165,0.059221653267885824,0.15225622297730296,0.008333333333333333,31,17.57094653182514,1.4788216352462769,0.0,1.4788216216838919,4,24.0,14.096847375139525
full_nocvar_loss,f3_2022_2026,2026-07-01,sparsemax,119,165,0.05383782305597753,0.12354374954383038,0.008403361344537815,25,15.809484412012713,1.393728494644165,0.0,1.3937285654246807,5,15.0,11.56717110413904
