date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2022-01-04,0.5,1.0,0.0015,13.0,10.560658775213339,0.0946910624881731,0.5001155997531197,0.10002339419674132
2022-02-07,0.8493755253729569,1.6987510507459138,0.002548126576118871,14.0,10.891051173687263,0.09181850163517696,0.5003238474226404,0.1000668373592827
2022-03-01,0.5483694668081608,1.0967389336163216,0.0016451084004244824,14.0,10.90032579038298,0.09174037723553813,0.4998738420164991,0.09997534344393616
2022-04-01,0.7554315387463563,1.5108630774927125,0.0022662946162390687,11.0,10.527271302138855,0.09499137728091298,0.49998947825593154,0.09999842464202871
2022-05-05,0.42907098104204455,0.8581419620840891,0.0012872129431261336,13.0,10.389050660934068,0.0962551856408111,0.49994011048452397,0.09999310913281674
2022-06-01,0.7835588814113202,1.5671177628226405,0.0023506766442339608,11.0,10.391016064531724,0.09623697950129823,0.500043218567022,0.1000088821535475
2022-07-01,0.6299096297332896,1.2598192594665791,0.0018897288891998687,13.0,10.91872754354634,0.09158576363516495,0.49976802602817116,0.09996415382343864
2022-08-01,0.7997121648413319,1.5994243296826638,0.0023991364945239956,14.0,10.89527749915671,0.09178288483954629,0.5000025945965689,0.10000235911118842
2022-09-01,0.7123412643562537,1.4246825287125073,0.002137023793068761,12.0,11.106419695747194,0.09003801651606183,0.4999470458309635,0.09999029420917972
2022-10-10,0.47228054602207714,0.9445610920441543,0.0014168416380662314,11.0,10.052016100408045,0.09948253066958446,0.5170193746913678,0.11705084403915075
2022-11-01,0.537369888158374,1.074739776316748,0.0016121096644751223,13.0,10.220827272161548,0.09783943837146121,0.504188468153775,0.10418612647497368
2022-12-01,0.6060235332482217,1.2120470664964433,0.0018180705997446651,13.0,10.35377967437034,0.09658308670363072,0.5008238892579032,0.10092450611779057
2023-01-03,0.4047753252104428,0.8095506504208856,0.0012143259756313284,13.0,10.773327469088272,0.09282183270389607,0.5038891219705925,0.10321167797019465
2023-02-01,0.5095192354306057,1.0190384708612115,0.0015285577062918172,15.0,10.830399604360611,0.09233269653294907,0.4999737401168839,0.09999557049812091
2023-03-01,0.46673947468186106,0.9334789493637221,0.001400218424045583,12.0,10.807592752994902,0.0925275427058342,0.5016831106729436,0.10083996965653602
2023-04-03,0.5298884681942007,1.0597769363884013,0.001589665404582602,12.0,10.801110762428095,0.09258307057441928,0.4997240490880557,0.09994565125826976
2023-05-04,0.46462635127764695,0.9292527025552939,0.001393879053832941,11.0,10.396639368927268,0.09618492712065484,0.5105350355845986,0.10525383257119054
2023-06-01,0.4017212952590165,0.803442590518033,0.0012051638857770496,12.0,10.068297206215995,0.09932166080502841,0.519702850511179,0.10860214095543469
2023-07-03,0.46066411673165325,0.9213282334633065,0.0013819923501949597,12.0,9.985264632053026,0.10014757113096104,0.5362327688209394,0.11099660257167152
2023-08-01,0.44960858301854006,0.8992171660370801,0.0013488257490556202,11.0,9.907412469367271,0.10093452786909801,0.5411488334107665,0.112281915984022
2023-09-01,0.4213369717442923,0.8426739434885846,0.001264010915232877,13.0,9.758280062117874,0.10247707522579204,0.563051482626346,0.11678362074726491
2023-10-09,0.23810027529270622,0.47620055058541244,0.0007143008258781187,15.0,9.77958394356997,0.10225383879009448,0.5626248889420072,0.11669514188210361
2023-11-01,0.1315909039858188,0.2631818079716376,0.0003947727119574564,17.0,10.17022839645926,0.09832620871603509,0.5542864272086893,0.11496673392538034
2023-12-01,0.31294932555331,0.62589865110662,0.00093884797665993,14.0,10.232532685603848,0.09772751582869607,0.5512770776787461,0.11434307251407629
2024-01-02,0.4127336442564941,0.8254672885129882,0.0012382009327694824,12.0,9.619228768867279,0.10395843825198431,0.5642775904209004,0.1232495109222413
2024-02-01,0.48367664661778975,0.9673532932355795,0.0014510299398533693,10.0,8.700655718330324,0.11493386617898521,0.6257553587317618,0.1440757226247865
2024-03-01,0.21643395580607003,0.43286791161214005,0.0006493018674182101,13.0,9.1088100134866,0.10978382450829355,0.5932233011624282,0.13305499175837357
2024-04-01,0.1222144395012349,0.2444288790024698,0.0003666433185037047,9.0,8.808885701500554,0.11352173633376293,0.6039605111486281,0.13667286871984172
2024-05-06,0.4913060568530573,0.9826121137061146,0.0014739181705591719,11.0,8.8168327291055,0.11341941383314116,0.6146714527930085,0.14028787490448724
2024-06-03,0.3770479620122891,0.7540959240245781,0.0011311438860368672,12.0,8.533490391232995,0.11718534317767137,0.6408029326667615,0.14914682336912286
2024-07-01,0.10416996883797153,0.20833993767594305,0.0003125099065139146,12.0,7.779197503811777,0.12854796391401607,0.6868320587725268,0.1646968579363092
2024-08-01,0.4140090913415516,0.8280181826831032,0.001242027274024655,11.0,8.146363238052013,0.12275416290412355,0.6855586505218778,0.16429028450182392
2024-09-02,0.1429118472216815,0.285823694443363,0.0004287355416650445,11.0,7.682471744336756,0.13016644034352148,0.7115620835021514,0.1724015712416978
2024-10-08,0.45499609288234144,0.9099921857646829,0.0013649882786470244,11.0,8.61578926578161,0.1160659771440315,0.6413417426716703,0.14934411948695372
2024-11-01,0.42740555387554313,0.8548111077510863,0.0012822166616266294,13.0,8.539761843232561,0.1170992843076136,0.6510555191673912,0.15259127958520016
2024-12-02,0.4423141366348967,0.8846282732697934,0.0013269424099046903,10.0,8.554068281230972,0.11690343905649714,0.6420170394454799,0.1495474632590265
2025-01-02,0.11231480618437806,0.22462961236875612,0.0003369444185531342,10.0,8.130993013864996,0.12298620823985418,0.6748956567786003,0.15562236489014838
2025-02-05,0.2325342764299212,0.4650685528598424,0.0006976028292897636,10.0,8.34741887746408,0.11979751042561756,0.673810887615023,0.1553616089422608
2025-03-03,0.1577099842023383,0.3154199684046766,0.00047312995260701495,11.0,8.429433423891716,0.11863193523371092,0.6679939213408426,0.15401655447153723
