date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,12.0,10.467604778455106,0.09553283880742651,0.4998339182290261,0.0999670889741873
2020-02-03,0.4383795363775612,0.8767590727551224,0.0013151386091326,22.0,11.53186657185447,0.08671623052253075,0.4999966089900834,0.0999996794319812
2020-03-02,0.3136808455765835,0.627361691153167,0.0009410425367297,15.0,10.839239005202453,0.0922573992067187,0.5000145261164737,0.1000029633406012
2020-04-01,0.414957210413307,0.829914420826614,0.0012448716312399,14.0,10.678789961616433,0.09364356856857131,0.4999913867345904,0.0999984189074599
2020-05-06,0.3619886954493352,0.7239773908986705,0.001085966086348,11.0,10.492743131177397,0.09530396270053246,0.5000210073122225,0.100004311731403
2020-06-01,0.3028809780549066,0.6057619561098133,0.0009086429341647,12.0,10.843426209560626,0.09222177388160777,0.5006098940292231,0.1001233724029617
2020-07-01,0.3257317103077816,0.6514634206155632,0.0009771951309233,15.0,10.746059863151167,0.0930573636044086,0.4999898395754653,0.1000054106342297
2020-08-03,0.3895463432313096,0.7790926864626193,0.0011686390296939,14.0,11.147631624010453,0.0897051529623689,0.500041835268348,0.1000086948932061
2020-09-01,0.2959692567387831,0.5919385134775662,0.0008879077702163,14.0,10.808330828047565,0.09252122422132042,0.5000007181879319,0.1000001868512303
2020-10-09,0.3304921201472287,0.6609842402944575,0.0009914763604416,13.0,10.914491891062683,0.09162130587305192,0.5000001675456748,0.1000000379794846
2020-11-02,0.4064584148552571,0.8129168297105143,0.0012193752445657,13.0,10.606766549357058,0.09427943901156337,0.49997558822351607,0.0999956466315703
2020-12-01,0.5443028725047733,1.0886057450095463,0.0016329086175143,14.0,11.005212097555056,0.0908660361232076,0.4999979765761353,0.0999996489591743
2021-01-04,0.3449076354070085,0.689815270814017,0.001034722906221,15.0,11.213738295231318,0.08917632761460584,0.500018012956231,0.1000177274031327
2021-02-01,0.2900776393383351,0.5801552786766703,0.000870232918015,11.0,10.340635218628917,0.09670585789531318,0.4999210144310011,0.0999874124497939
2021-03-01,0.4162222139954182,0.8324444279908365,0.0012486666419862,12.0,10.618176761673547,0.09417812704055865,0.4999447520052053,0.0999897652980733
2021-04-01,0.3426163272272537,0.6852326544545075,0.0010278489816817,15.0,10.683550719404034,0.0936018395254815,0.49998092861552623,0.0999966625627453
2021-05-06,0.4155045863964997,0.8310091727929994,0.0012465137591894,13.0,10.853170368339493,0.09213897562293553,0.499915165573672,0.0999909219313496
2021-06-01,0.3499957093446795,0.699991418689359,0.001049987128034,13.0,10.654686768822351,0.0938554104590094,0.5000383300323924,0.1000120708248122
2021-07-01,0.4122905053869216,0.8245810107738432,0.0012368715161607,13.0,10.791529761061698,0.09266526823733807,0.5000235499980685,0.1000049752530999
2021-08-02,0.6877562724929749,1.3755125449859498,0.0020632688174789,16.0,10.8364481606146,0.09228115939635366,0.49992999748086203,0.0999862408860455
2021-09-01,0.7445620692834682,1.4891241385669365,0.0022336862078504,13.0,10.709524067404192,0.09337483101080345,0.5003610349240243,0.1000740117776438
2021-10-08,0.4216684075297936,0.8433368150595872,0.0012650052225893,13.0,10.43446598609661,0.09583624129231415,0.5000299960842028,0.1000064909687887
2021-11-01,0.5435800990295061,1.0871601980590122,0.0016307402970885,15.0,10.93177740056528,0.09147643272980374,0.4999576645131743,0.0999918562373486
2021-12-01,0.4010589647504677,0.8021179295009355,0.0012031768942514,14.0,10.738135300833251,0.09312603836556259,0.5000060144307881,0.1000014383249228
