epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5656675692717327,0.7541406834236929,-0.044380569099405104,0.2780004963975086,0.015584057512492916,0.12905105078923645,-0.3384756089442156,0.5675829784436659,-0.24460456520318985,0.23160537670959125,0.022257741710001774,-0.08363340659575029,77.54922938346863,1.971801519393921
1,-0.5859774529463916,0.5389237362090672,-0.07182527902736285,0.2626782721169641,0.0182951458307662,0.07310362814742828,-0.3657024238597263,0.5132546749981967,-0.31029645319689403,0.2407484013925899,0.021832082674584606,-0.15333494408564133,85.46704936027527,2.01478910446167
2,-0.576176363905178,0.4629647208151416,-0.030716847806785987,0.2612859527014683,0.018813450809864102,0.10741841593739863,-0.316061081872745,0.3762881647456776,-0.301895488392223,0.2080542892217636,0.01905267397788438,-0.17279294539581647,74.57454037666321,2.0220470428466797
3,-0.5436336638810653,0.27917126043934687,-0.06573660891050491,0.2525650380510036,0.018567236727886946,0.052666910715122646,-0.28159075001762673,0.23564032397486948,-0.37905958464199846,0.22009801458228717,0.02331058477813547,-0.2502950365570458,47.803345918655396,1.93098783493042
4,-0.5469131218704665,0.1861890042635882,-0.07712719109013816,0.26798263707450615,0.019756224820233672,0.04054794012281661,-0.37794398245486344,0.1806153099645268,-0.27661344544454053,0.2149619683623314,0.022600322284481743,-0.16626499931920657,40.38587522506714,1.862104892730713
5,-0.5926287727099713,0.16676830925117028,-0.09190115229896853,0.2661719006077151,0.021022057696028013,0.01962080676213046,-0.4748450062153014,0.172318310900168,-0.37586326423016464,0.2312857671217485,0.028239212760871105,-0.26223384588956833,41.26061677932739,1.9025437831878662
6,-0.6367443888404659,0.14170817717492024,-0.08656693637701814,0.2707393108823589,0.022193142339134605,0.02149223938375433,-0.4648444219069047,0.1068702909079465,-0.34047129817984323,0.22631471129980954,0.028167145496064968,-0.23494423925876617,39.2588005065918,1.8810207843780518
7,-0.6217523147569639,0.10727872239930608,-0.0826146023643908,0.259989220649004,0.02249289632156909,0.018425545019802647,-0.4947905215350064,0.08601478825915944,-0.28627273541959847,0.22273542461070148,0.027772742916237225,-0.18800984661687503,33.8506133556366,1.9448473453521729
8,-0.6417493380118753,0.09568697092271297,-0.09519767514038309,0.2528431841006903,0.02223550539167824,-0.0011468193206553147,-0.5480027551000769,0.09041679786010222,-0.13591776991432364,0.23076463693922217,0.025675130161372097,-0.04061890664425763,29.828303337097168,1.8464903831481934
9,-0.6854402467469188,0.08585604255862325,-0.10097193608286782,0.24811924851247083,0.020536334710804936,-0.016334396273454774,-0.5794434980912642,0.06519601053812286,-0.2652890214865858,0.25040284341031854,0.027355683120814236,-0.16415665366432883,30.102185487747192,1.9833710193634033
