epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.4997058010247771,0.7621715689888438,-0.10497005636455449,0.28046681532878004,0.021095474151083985,0.0826054054333736,-0.12283227355642752,0.4626095267859372,0.12973710623654452,0.2650700821117921,0.01930448277430101,0.31555435196919873,79.3290684223175,1.5160725116729736
1,-0.3967979357272159,0.3351808646480546,-0.10019699006362726,0.24893474709669142,0.01929167746246316,0.037400352121650715,-0.11096875403415073,0.24000299654223703,0.20900823853232645,0.2715097855437886,0.021623375825583935,0.37928992780772125,49.581162452697754,1.4623305797576904
2,-0.3918279866041004,0.24787206583805665,-0.10249271612785017,0.25281541635289445,0.020652469652811534,0.030171872450763942,-0.1695316262881864,0.21768959679386832,0.09735302610153501,0.327754870057106,0.024703542955897072,0.2907498052174395,40.04830980300903,1.529409408569336
3,-0.4531830996843695,0.1936211019526911,-0.10716287472519938,0.24715678689589027,0.019472023777891208,0.009931347723908097,-0.16306851905855266,0.15720143236897208,0.36352880320257763,0.2934542799537832,0.02044442787089131,0.5301136631857265,36.748810052871704,1.5214040279388428
4,-0.48597330115166787,0.16984914226158884,-0.10441127061161376,0.2513083695284738,0.019571919520278924,0.00920241640326176,-0.3707886013117703,0.16672532802278345,0.30578808655793016,0.3180437548594041,0.020741288126869636,0.46514493464068934,39.39262938499451,1.6021804809570312
5,-0.5821884153588526,0.16543045088307548,-0.14232049924712487,0.2711812497777793,0.02014914504785574,-0.02825652725482715,-0.41421689228578046,0.14689797908067703,0.1913173794746399,0.34520401466976514,0.021828069944273342,0.35901556367223914,41.05881428718567,1.5505647659301758
6,-0.5982724187597064,0.1532590890317473,-0.10806756394111929,0.2534892573270179,0.020957257172078577,-0.004867009306681975,-0.4188847297971899,0.12460067258639769,0.1306559597565369,0.2677336199717088,0.020766273225572975,0.25586063076149335,39.84609913825989,1.6869196891784668
7,-0.5784261889883694,0.11408333796012493,-0.12219423570719953,0.24719997811067196,0.01970822301529746,-0.025320309185856628,-0.4300974092700265,0.08813362907279622,0.18988993560725992,0.28965476561676373,0.021605743433941494,0.3221266825090755,35.233561992645264,1.5960407257080078
8,-0.5962884511962135,0.093367695580912,-0.17304278475424376,0.25601747774213324,0.021851406454016235,-0.07347471190204147,-0.46252149614420807,0.07913629304278981,0.04079647768627514,0.2945383854887702,0.024926454675468532,0.17465361309322444,33.321728229522705,1.5790858268737793
9,-0.62149527764218,0.0939629661161026,-0.16080360643153313,0.2597052970801601,0.02198769371131904,-0.06171649595623026,-0.502174740487879,0.09576156329024922,0.11451250230046836,0.274533903056925,0.021972443569790234,0.23311058482663197,34.52004384994507,1.646306037902832
10,-0.6486445088366061,0.09055332290648505,-0.17455913457052627,0.24847577142578955,0.02149314593296242,-0.0846372194559747,-0.5339439619671215,0.07699180868538943,0.02774368014863946,0.2901831486008384,0.022780940105969257,0.14992098848928104,34.57929563522339,1.6588780879974365
