experiment,fold,date,selection,n_valid,n_max,score_std,score_spread,spar_thresh,pi_support,pi_pr,cap_budget,deficit,cap_sum,cap_at_max,book_n,book_pr
e2e_noselect,f1_2018_2019,2018-01-02,identity,113,155,0.0036430717664296124,0.004631972940488249,0.008849557522123894,113,113.0000008291466,11.300002098083496,0.0,11.300000168383121,113,15.0,10.466075386573332
e2e_noselect,f1_2018_2019,2018-02-01,identity,116,155,0.004005316013868826,0.005775808901144673,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,20.0,11.368040293380043
e2e_noselect,f1_2018_2019,2018-03-01,identity,116,155,0.003362433755559747,0.00471068777902662,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,12.0,10.134731448552055
e2e_noselect,f1_2018_2019,2018-04-02,identity,116,155,0.0035372331372701933,0.004689398011421496,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,13.0,10.672549904569752
e2e_noselect,f1_2018_2019,2018-05-02,identity,116,155,0.0036961768649911965,0.005164624155440833,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,14.0,10.425416943660219
e2e_noselect,f1_2018_2019,2018-06-01,identity,115,155,0.0037141332707723265,0.005212662304478252,0.008695652173913044,115,115.00001048278112,11.50000286102295,0.0,11.500000171363354,115,10.0,10.041774039112543
e2e_noselect,f1_2018_2019,2018-07-02,identity,116,155,0.00309476910180376,0.004988702952436268,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,14.0,10.58667048187043
e2e_noselect,f1_2018_2019,2018-08-01,identity,117,155,0.0035609349522623523,0.005650462041425909,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,15.0,11.16769457071499
e2e_noselect,f1_2018_2019,2018-09-03,identity,118,155,0.0038172286844011575,0.006141819048503224,0.00847457627118644,118,117.99999954649174,11.800004005432129,0.0,11.800000175833702,118,19.0,10.934501189101248
e2e_noselect,f1_2018_2019,2018-10-08,identity,117,155,0.004355556379882866,0.005779136175739491,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,15.0,10.810237843990087
e2e_noselect,f1_2018_2019,2018-11-01,identity,117,155,0.004424008551327883,0.005695865528347591,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,18.0,11.721210848532865
e2e_noselect,f1_2018_2019,2018-12-03,identity,117,155,0.0035347073821760714,0.005290237269821999,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,13.0,10.588218275486517
e2e_noselect,f1_2018_2019,2019-01-02,identity,115,155,0.003943581899251675,0.006064912898506483,0.008695652173913044,115,115.00001048278112,11.50000286102295,0.0,11.500000171363354,115,18.0,11.735090540331038
e2e_noselect,f1_2018_2019,2019-02-01,identity,117,155,0.003776035898357301,0.005589361634388025,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,13.0,11.595441951332784
e2e_noselect,f1_2018_2019,2019-03-01,identity,117,155,0.0029785143654805137,0.0049821283468284095,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,16.0,10.730005233682684
e2e_noselect,f1_2018_2019,2019-04-01,identity,116,155,0.003810401932280578,0.005259884335702799,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,14.0,10.518687715309987
e2e_noselect,f1_2018_2019,2019-05-06,identity,116,155,0.004868356960428261,0.005581771817905347,0.008620689655172414,116,116.00000085081135,11.600003242492676,0.0,11.60000017285347,116,12.0,10.61198922233869
e2e_noselect,f1_2018_2019,2019-06-03,identity,117,155,0.004252052659164787,0.0059941717857319825,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,16.0,11.0072897604985
e2e_noselect,f1_2018_2019,2019-07-01,identity,115,155,0.0033731449237833794,0.005361143828106477,0.008695652173913044,115,115.00001048278112,11.50000286102295,0.0,11.500000171363354,115,17.0,10.837491113067545
e2e_noselect,f1_2018_2019,2019-08-01,identity,119,155,0.0031807818544452495,0.00628898075161533,0.008403361344537815,119,118.99998779482742,11.900004386901855,0.0,11.900000177323818,119,14.0,10.564538552606479
e2e_noselect,f1_2018_2019,2019-09-02,identity,120,155,0.0031972872271690354,0.005667940225733522,0.008333333333333333,120,119.99998746862558,12.000001907348633,0.0,12.000000178813934,120,17.0,11.51554310335986
e2e_noselect,f1_2018_2019,2019-10-08,identity,117,155,0.004150811357584456,0.005221623609202683,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,17.0,11.341263437791302
e2e_noselect,f1_2018_2019,2019-11-01,identity,117,155,0.004227282924564849,0.005940532940141379,0.008547008547008548,117,117.00001393379911,11.700003623962402,0.0,11.700000174343586,117,12.0,10.216520186778933
e2e_noselect,f1_2018_2019,2019-12-02,identity,118,155,0.0038450104088171466,0.005779505934481415,0.00847457627118644,118,117.99999954649174,11.800004005432129,0.0,11.800000175833702,118,14.0,10.785802235057188
