date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,101.0,100.99999999999999,0.009900990099009903,0.04950495049504951,0.009900990099009901
2020-02-03,0.213078289320336,0.426156578640672,0.000639234867961008,125.0,121.2747663688192,0.00824573841650466,0.0564155876821839,0.012224543718325246
2020-03-02,0.3165441857687876,0.6330883715375752,0.0009496325573063629,113.0,112.99999999999999,0.008849557522123894,0.04424778761061947,0.008849557522123894
2020-04-01,0.26073062937255354,0.5214612587451071,0.0007821918881176606,112.0,112.0,0.008928571428571428,0.04464285714285714,0.008928571428571428
2020-05-06,0.267511520548262,0.535023041096524,0.000802534561644786,115.0,114.99999999999996,0.008695652173913045,0.043478260869565216,0.008695652173913044
2020-06-01,0.19906826690025184,0.3981365338005037,0.0005972048007007555,115.0,114.99999999999996,0.008695652173913045,0.043478260869565216,0.008695652173913044
2020-07-01,0.23934628464033758,0.47869256928067516,0.0007180388539210127,117.0,116.86017156995281,0.008557235425599195,0.04679954617123465,0.010750406335875064
2020-08-03,0.31703716655808695,0.6340743331161739,0.0009511114996742609,136.0,135.8173607791379,0.007362828980502499,0.04193625178840304,0.009516438070424184
2020-09-01,0.25089452585768945,0.5017890517153789,0.0007526835775730683,138.0,137.6079304624943,0.00726702303158723,0.04285996483413348,0.009845438154942158
2020-10-09,0.24443003268493746,0.4888600653698749,0.0007332900980548124,136.0,135.5455370155349,0.00737759443813624,0.0450876555499118,0.010357164920360951
2020-11-02,0.23155185821709284,0.4631037164341857,0.0006946555746512786,137.0,136.12448437079695,0.00734621699117732,0.047382862496569894,0.010884400958317742
2020-12-01,0.2512665248496503,0.5025330496993006,0.0007537995745489508,137.0,136.338497604824,0.0073346854891895,0.04618467599065658,0.010609163421663
2021-01-04,0.221069805442125,0.44213961088425,0.0006632094163263751,133.0,132.56790475786823,0.007543303952992799,0.04377809322566334,0.010056343047936957
2021-02-01,0.2704201760709477,0.5408403521418954,0.0008112605282128431,148.0,146.7385753911715,0.006814840592081725,0.04462377814398931,0.01025060682286462
2021-03-01,0.17543533611830284,0.3508706722366057,0.0005263060083549085,147.0,145.8617371043333,0.006855807560311113,0.04447088766572646,0.01021548608130448
2021-04-01,0.22899925506657207,0.45799851013314413,0.0006869977651997163,146.0,144.30958757726148,0.006929546517237552,0.0465982404714505,0.010704164048343276
2021-05-06,0.25272563977296103,0.5054512795459221,0.0007581769193188831,148.0,146.61762713718184,0.006820462310881328,0.04503345656784614,0.010344714776548341
2021-06-01,0.18372670028242183,0.36745340056484366,0.0005511801008472655,148.0,147.10092475518087,0.006798053796495798,0.043173987845603015,0.009917572935047945
2021-07-01,0.25837854426849033,0.5167570885369807,0.000775135632805471,142.0,141.23328858118995,0.007080483716309814,0.04440287415229753,0.010084889393747071
2021-08-02,0.2498988278595084,0.4997976557190168,0.0007496964835785252,156.0,154.93085333187807,0.006454492300884032,0.04182663144981342,0.009499766849271958
2021-09-01,0.2102887906204174,0.4205775812408348,0.0006308663718612522,155.0,154.34177710817949,0.006479127160101903,0.03995860963379164,0.009075497164947674
2021-10-08,0.21108204113586326,0.4221640822717265,0.0006332461234075898,156.0,155.06505775361077,0.00644890612035202,0.04127154266632192,0.009373693726932609
2021-11-01,0.1849296544858463,0.3698593089716926,0.000554788963457539,158.0,156.83340079823557,0.006376192793820041,0.04162830641649857,0.009454722782571878
2021-12-01,0.20360430948427527,0.40720861896855054,0.0006108129284528259,158.0,156.9675977946926,0.006370741567364498,0.04114716429095414,0.009345444606070398
