,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2018-11-01,9.72181055175841e-10,0.0,0.0,0.0,0.0,1.7185559184226338e-06,0.0,0.0,6.1395863983700675e-06,0.00010973718025963415,3.8731614111609154e-06,0.0,4.0448539300390105e-06,6.895913413272714e-07,3.667235288579038e-06,0.0,0.0,0.0,0.0,0.10008260389615962,0.0,0.015372831729806165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031074963349541e-06,0.07151366708622783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602733444137469e-05,0.10008378945174114,1.801514126426217e-06,0.0,0.0,0.0,0.0,0.021263988832048757,0.0,0.0,1.0054199948980686e-05,0.0,0.0,0.10008090385419369,0.07386034387415032,0.0,0.0,0.0,0.0,0.0,0.0,0.10197627915075456,5.466821051320269e-06,0.0,0.0,0.0,0.0,0.10195626637603272,0.0,0.0,0.0,5.229664302918082e-08,0.01797563605740301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3370452629024377e-06,0.0,0.0,1.3590684920905767e-06,0.0,0.0,0.0,0.0,0.0,1.1599096756614495e-06,0.0,5.509681718849513e-06,0.0,2.3761504623501417e-06,0.0,2.0375318998279793e-08,7.515895638232556e-05,0.0,9.662898560840452e-07,2.2184838339881653e-06,0.0,1.3468236273060512e-06,0.0,0.0,0.0,0.0,9.075655983935504e-08,0.09560690042990136,3.095060463559867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34629984276907e-08,8.036640711372736e-06,1.9284462852593913e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987844227743425,1.72669363820366e-06,4.0251966577922847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007971084228776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.06553145356284733,0.0,0.0,0.0,0.0,0.0,0.0,0.05831125426410601,0.018991579077906565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997917211325447,0.0,0.009425576804349975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797736058992386e-05,0.01914368525243749,0.0,0.0,0.0,0.0,0.0,0.031311262935093565,0.0,0.0,0.0,0.0,0.0,0.0,0.005359569746772429,0.0,0.0,0.0,0.0,0.0,0.0,0.09962041504200854,0.0,0.0,0.0,0.0,0.0,0.0996008602897915,0.0,0.0,0.0,1.525583860191269e-07,0.0010198842709385964,0.0,0.0,0.0003932757193057242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012842595623865586,0.0,0.0,0.0,0.0,0.09997811429427739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000684084944384816,4.547251491690064e-08,0.0,7.693311279501971e-09,0.0,0.0,0.086852063225239,0.0,2.1537719488895844e-06,0.0,0.0,0.0,0.09339789920138074,0.0,0.0,0.0,0.0,0.0,0.0,1.0583245779965876e-06,0.0,0.0,0.09997208770587983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09757095036936239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.10001476584037826,0.0,0.0,0.0,0.0,1.2967320470114069e-06,0.0,0.032602211087604235,1.2680168792326265e-06,1.0942991590435128e-06,0.0,0.0,2.0133333618816864e-06,1.2881733577194226e-06,1.2887195747845273e-06,0.0,0.0,0.0,0.0,1.5010998896033545e-06,0.0,0.008663271938938316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10001454229615524,1.2372664730139263e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1577281268167705e-05,1.1493022169354085e-06,1.3785822876357457e-06,0.0,0.0,0.0,0.0,0.004236596143054595,0.0,0.0,0.014820783590355479,0.0,0.0,6.749346969331976e-07,0.015645539755390146,0.0,0.0,0.0,0.0,0.0,0.0,0.10473454443857007,1.2622021234194458e-06,0.0,0.0,0.0,0.0,0.10471398582152684,0.0,0.0,0.0,0.0026910567925534697,1.0632845129290374e-06,0.0,0.0,0.10001557805105521,0.0,0.0,0.0,0.0,0.0,1.2901607282608393e-06,0.0,0.024472421848284163,1.3079806620582303e-06,0.0,1.0808156475288086e-06,0.0,0.07219032817388986,0.0,1.3387073048783863e-06,0.0,1.8513505536560184e-06,0.0,1.4136836697974854e-06,0.0,0.017498458699717317,0.00014433074544282045,0.0,1.218728748139931e-06,1.4171111705109705e-06,0.0,1.2541146088813736e-06,0.0,0.00012224750149473053,0.0,0.0,1.4002503001907146e-06,0.09819261962121753,1.288542997952282e-06,0.0,0.0,0.0,1.275838448367851e-06,0.0,0.085012847160417,0.0,1.0790775084209287e-06,0.011585579874453153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10257987618767546,1.2723473890907953e-06,1.1599554963134376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725387437474318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,7.163498330002652e-07,0.0,0.0,0.0,0.0,9.030627658419313e-07,0.0,6.413131119437366e-07,8.982579175665983e-07,9.586044379330575e-07,9.065443636433592e-07,0.0,8.928908427506063e-07,8.997450607722243e-07,8.961528936460661e-07,0.0,0.0,0.0,0.0,9.077798976812443e-07,0.0,0.008282633354472982,0.0,0.0,0.0,0.0,0.0,8.926196210291216e-07,0.0,9.33927638572548e-07,8.938466847177086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225758245217004e-05,8.964544721898676e-07,8.919533058336651e-07,0.0,0.0,0.0,0.0,9.286028018070827e-07,0.0,0.0,0.019541658660298056,0.0,0.0,5.997462655388724e-07,0.10000300672019732,0.0,0.0,0.0,0.0,0.0,0.0,0.10013845424622778,8.945946904631071e-07,0.0,0.0,0.0,0.0,0.10011879803687206,0.0,0.0,0.0,0.00257266217563447,0.0036101992223259724,0.0,0.0,6.458334929178099e-07,0.0,0.0,0.0,0.0,8.926189957013211e-07,8.998459090920554e-07,0.0,0.021307174466851143,8.991669736446245e-07,0.0,1.151736019559281e-06,0.0,0.07227230523522635,0.0,8.818356725650225e-07,0.0,9.001528313461522e-07,0.0,8.973202669536934e-07,0.0,0.10000262671008468,0.0010713459549756925,0.0,0.10000395301988958,8.996412563573362e-07,0.0,6.545853534221114e-07,0.0,0.0062957411665662735,0.0,0.0,8.921365837272025e-07,0.09388356975515422,8.914605475268469e-07,0.0,0.0,0.0,8.961820566607635e-07,0.0,0.06828167001882993,0.0,9.364901750511413e-07,0.10000293965958922,0.0,0.0,8.926190525493029e-07,0.0,0.0,0.0,0.0,8.926189388533391e-07,0.0,0.09807832256028856,8.862112617292821e-07,8.927978394522729e-07,0.0,0.0,0.0,0.0,8.926195073331578e-07,0.0,0.0,0.0,0.0,0.0,0.00448936495893114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.00045733586277087835,0.0,0.0,0.0,0.0,7.69084686834742e-06,0.0,0.10006311469425279,7.976249230658331e-06,7.710764460059165e-06,7.836490276223339e-06,0.0,7.912868952984352e-06,8.446520443500718e-06,8.079120688755383e-06,0.0,0.0,0.0,0.0,8.019045752080082e-06,0.0,0.021331351930722556,0.0,0.0,0.0,0.0,0.0,0.04775024931432167,0.0,7.902904696763395e-06,7.812861456374865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6966420913269428e-05,0.004241201561727772,8.421882366172195e-06,0.0,0.0,0.0,0.0,7.932095808512728e-06,0.0,0.0,0.10006281648551422,0.0,0.0,0.015199916537594525,7.95465439680436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09097521084188301,7.980553818467731e-06,0.0,0.0,0.0,0.0,0.09095734813844332,0.0,0.0,0.0,0.017780714674631836,0.10006335326124363,0.0,0.0,0.01382682837943382,0.0,0.0,0.0,0.0,4.393910281598099e-06,7.939371744989717e-06,0.0,0.011008419383317243,7.78483067220629e-06,0.0,7.728898332509508e-06,0.0,0.07101142554814628,0.0,8.133278409799241e-06,0.0,8.091557580299416e-06,0.0,0.04764971942094416,0.0,7.625593685448972e-06,4.348222496863352e-06,0.0,7.680083578702223e-06,8.099117455760873e-06,0.0,7.927936830438951e-06,0.0,7.620828606850658e-06,0.0,0.0,8.228742882657242e-06,0.08529282096298418,7.849574221030053e-06,0.0,0.0,0.0,7.64003726116208e-06,0.0,0.008035597902374769,0.0,0.05791590564110861,7.89674722506817e-06,0.0,0.0,0.023299971326906532,0.0,0.0,0.0,0.0,4.37388621276718e-06,0.0,0.08910363788824924,7.873658071302355e-06,7.958716908428287e-06,0.0,0.0,0.0,0.0,0.0036975458305570463,0.0,0.0,0.0,0.0,0.0,7.67614028504934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0004349613419066959,0.0,0.0,0.0,0.0,7.779642999033188e-06,0.0,0.08981471310803352,8.486430164126184e-06,1.3498246285356182e-05,1.0128841251531108e-05,0.0,1.2235800933551717e-05,1.2504416564518083e-05,1.250033735634273e-05,0.0,0.0,0.0,0.0,0.0999878524757235,0.0,0.021193038836594024,0.0,0.0,0.0,0.0,0.0,1.1099650049710044e-05,0.0,1.249786709337634e-05,1.2372363000420097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790784679604523e-05,1.033100080585344e-05,0.0007097083692886692,0.0,0.0,0.0,0.0,1.2150267623579248e-05,0.0,0.0,1.3561198881533895e-05,0.0,0.0,0.09998608663425432,1.2014547774496905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09040271596484736,1.2749405530875498e-05,0.0,0.0,0.0,0.0,0.0903849681404609,0.0,0.0,0.0,0.017664610038575154,0.06576774475899283,0.0,0.0,0.09030269631977439,0.0,0.0,0.0,0.0,1.3787189743015777e-05,1.3099096902300977e-05,0.0,0.00024096382747250026,1.2946468121404144e-05,0.0,1.3455819791765173e-05,0.0,1.856744417777526e-05,0.0,1.3075129166774356e-05,0.0,1.2730476549705947e-05,0.0,9.684266679376724e-06,0.0,8.054732610778186e-06,0.0031071102928190396,0.0,1.34531703528767e-05,1.3273619707544986e-05,0.0,8.388405472864909e-06,0.0,0.05235217026591451,0.0,0.0,1.3429555512059563e-05,0.0847556741593304,1.0351740646215216e-05,0.0,0.0,0.0,1.2845884033976661e-05,0.0,7.347759448344753e-06,0.0,0.09999902868755377,1.2647543564409806e-05,0.0,0.0,1.027497695167792e-05,0.0,0.0,0.0,0.0,1.4059387073378919e-05,0.0,0.08854278569367059,1.056377670479087e-05,9.672107273781119e-06,0.0,0.0,0.0,0.0,0.0038881442564480317,0.0,0.0,0.0,0.0,0.0,1.1500414744631344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022190529483609812,0.0,0.0,0.0,0.0,0.0,0.09843980610128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02190208903506269,0.0,0.0,0.0,0.0,0.0,0.0999726798926203,0.0,0.0015322563105825036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7549649738867438e-05,0.0,0.09997205414775352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152307092067142,0.0,0.0,0.0999767099875361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09344639186175267,0.0,0.0,0.0,0.0,0.0,0.09342816331783586,0.0,0.0,0.0,0.018256447295793805,0.09997615873610585,0.0,0.0,1.8835245307666035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3361190997773695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011539766237344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761260971547613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152702377371455,0.0,0.0,0.0,0.0,0.0,0.0,9.912522236404677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,1.334164276743082e-06,0.0,0.0,0.0,0.0,3.145015529214301e-06,0.0,2.6605667403051182e-06,3.821975930646362e-06,0.010815122682196303,2.530995508286513e-06,0.0,3.425678464465623e-06,2.3242586421352115e-06,4.182421482831043e-06,0.0,0.0,0.0,0.0,0.07136341457306439,0.0,0.021856509177988884,0.0,0.0,0.0,0.0,0.0,0.09596767263591499,0.0,2.622249282429697e-06,3.161804557373741e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127021447440264e-05,4.483537995274345e-06,3.0936288469535344e-06,0.0,0.0,0.0,0.0,3.2680212245758242e-06,0.0,0.0,2.145038546324199e-05,0.0,0.0,3.539277438002431e-06,0.014812841852929243,0.0,0.0,0.0,0.0,0.0,0.0,0.09324814060033339,3.954999333390459e-06,0.0,0.0,0.0,0.0,0.0932299304129448,0.0,0.0,0.0,0.018219009345164384,3.366281208993928e-06,0.0,0.0,4.6534374575123e-06,0.0,0.0,0.0,0.0,0.021774835295394764,3.7414311166196127e-06,0.0,0.014612121850672951,0.09305386383029653,0.0,0.06135550091743531,0.0,0.008009759118945779,0.0,3.382116126472024e-06,0.0,4.2921869597098974e-06,0.0,3.9562740580042846e-06,0.0,3.298103906873347e-06,0.004186179987662804,0.0,0.07741959834974009,3.6891096514677586e-06,0.0,2.0260049165074767e-06,0.0,0.05799231252233774,0.0,0.0,3.108020546963926e-06,0.08742650612349624,3.5803940146784575e-06,0.0,0.0,0.0,0.03977026317862403,0.0,0.014100776212332466,0.0,2.0288058543942238e-06,4.308883896633412e-06,0.0,0.0,3.194255689827812e-06,0.0,0.0,0.0,0.0,3.2817294029684564e-06,0.0,0.09133258386737193,3.5593976676589356e-06,2.2579474950102902e-06,0.0,0.0,0.0,0.0,0.009293090222230673,0.0,0.0,0.0,0.0,0.0,1.9736677617376498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,8.932728362125062e-07,0.0,0.0,0.0,0.0,9.043984581396398e-07,0.0,0.010566932343681258,8.936474043126436e-07,1.0954308610416448e-06,8.177305398123787e-07,0.0,1.0087477644350184e-06,8.552877424903803e-07,8.258005523981125e-07,0.0,0.0,0.0,0.0,0.030413660866110283,0.0,0.019818262472853634,0.0,0.0,0.0,0.0,0.0,0.09793280757415745,0.0,8.355462583952516e-07,8.700310248753288e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7537920190126602e-05,8.748363999053352e-07,4.064403038605375e-06,0.0,0.0,0.0,0.0,8.960798514877502e-07,0.0,0.0,0.004123507483114367,0.0,0.0,0.05690660888985559,8.966443470461603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257100511968044e-07,0.0,0.0,0.0,0.0,0.08453951960656975,0.0,0.0,0.0,0.016519879709636264,3.6613609411589782e-06,0.0,8.842495480961602e-07,9.868403341897405e-07,0.0,0.0,0.0,0.0,0.07860393240480136,8.549341511134105e-07,0.0,0.013385443807344159,7.976070405961506e-07,0.0,8.121044575943797e-07,0.0,0.015415123530227934,0.0,8.265844224137133e-07,0.0,8.311045367476369e-07,0.0,8.257134051986118e-07,0.0,0.03306895660940731,0.03727676832457651,0.0,0.10000143054426325,8.292785385772754e-07,0.0,8.083126164325399e-07,0.0,0.051765243378442384,0.0,0.0,8.902707772050461e-07,0.07927697662848256,8.357279429677268e-07,0.0,0.0,0.0,0.057639917723415604,0.0,0.033458683400629664,0.0,8.103740200517812e-07,8.371272438912176e-07,0.0,0.0,8.421056626754838e-07,0.0,0.0,0.0,0.0,8.482353567919676e-07,0.0,0.0828190052305451,8.6662244947933e-07,8.852905393011557e-07,0.0,0.0,0.0,0.0,0.09640348878288682,0.0,0.0,0.0,0.0,0.0,8.213576938007327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,8.382116971025e-08,0.0,0.0,0.0,0.0,3.8098691435127083e-06,0.0,0.02631903524958712,2.030332348835961e-06,0.09999004136724995,0.0,2.714837956783834e-06,0.0,0.0,2.0331723776833167e-06,0.0,0.0,0.0,0.0,2.5910993640244325e-06,0.0,0.020025605064563246,0.0,0.0,0.0,0.0,0.0,2.6141553875192222e-06,0.0,0.001322450537106191,2.407415519404636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7264167807668503e-05,3.012389861627264e-06,7.642170240780693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02963546643559507,0.0,0.0,0.09999054049936434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.711959733504333e-06,0.0,0.0,0.0,0.0,0.0,0.08542453189891891,0.0,0.0,0.0,0.016692695069047,8.370475313790888e-06,0.0,1.9927851759070955e-06,0.09999461550334311,2.7092831677326455e-06,0.0,0.0,0.0,2.8400322575731443e-06,0.0,0.0,0.013525959750177764,2.0722168632913917e-06,0.0,1.7485971448350685e-06,0.0,2.618124880288581e-06,0.0,1.9172408518956568e-07,0.0,0.0,2.704314708684445e-06,0.0,0.0,2.576013927414005e-06,0.0999906075469618,0.0,0.03331133606670287,0.0,0.0,3.7931163380609016e-06,0.0,2.5770990585129827e-06,0.0,0.0,3.7293095836410817e-06,0.08010688264835039,3.0358462446161456e-06,0.0,0.0,0.0,0.09999022761057622,0.0,0.009886582636419136,0.0,2.022236948003696e-06,3.8785254540758954e-06,0.0,0.0,3.6634714765354528e-06,0.0,0.0,0.0,0.0,3.828893153590282e-06,0.0,0.08368601004606095,3.6648378368758796e-06,0.0,0.0,0.0,0.0,0.0,2.628629713215329e-06,0.0,0.0,0.0,0.0,0.0,0.09998785114573303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,1.3601278628476373e-06,0.0,0.0,0.0,0.0,1.4389382074923933e-06,0.0,0.014646265007944862,1.3863065181846471e-06,0.09531930344725305,1.4100469219497604e-06,1.3981874655213634e-06,1.4335220437619177e-06,1.413754842740134e-06,1.3859901811108694e-06,0.0,0.0,0.0,0.0,1.4166144980487025e-06,0.0,0.020372602323394377,0.0,0.0,0.0,0.0,0.0,1.358251558730309e-06,0.0,1.2743317222055373e-06,1.341419856593014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7640919480749887e-05,1.3854103814202897e-06,8.60217519702179e-06,0.0,0.0,0.0,0.0,1.3535845066612455e-06,0.0,0.0,0.03015078068402386,0.0,0.0,0.02919558879935346,1.4095986830048173e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3798540150974461e-06,1.3716141279474439e-06,0.0,0.0,0.0,0.0,0.08691224667479072,0.0,0.0,0.0,0.016982158027922405,9.281491665557586e-06,0.0,0.029926922577384142,0.10001392241792531,1.382097370283845e-06,0.0,0.0,0.0,1.3826022360665816e-06,1.3697921764977166e-06,0.0,0.013760901166084189,0.07094781027097992,0.0,8.553084163286758e-07,0.0,8.567642263774094e-07,0.0,1.438023763657986e-06,0.0,1.4298245841544297e-06,0.09221526190186377,1.4579573202293516e-06,0.0,1.3833420236302042e-06,0.10173344181455274,0.0,0.03281795985542534,1.4376083864723246e-06,0.0,1.41014721285525e-06,0.0,8.785992166467304e-07,0.0,0.0,1.3680444767047747e-06,0.08150187047094143,1.3629404428332207e-06,0.0,0.0,0.0,0.09789797147812147,0.0,0.0003634275045300989,0.0,1.3768147003436697e-06,1.386213390915264e-06,0.0,0.0,1.3992547335927072e-06,0.0,0.0,0.0,0.0,1.4432065975267102e-06,0.0,0.08514340248429351,1.395524184808918e-06,1.3973631925350892e-06,0.0,0.0,0.0,0.0,1.3780042050628605e-06,0.0,0.0,0.0,0.0,0.0,1.3315206211620487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,3.9010779657304414e-07,0.0,0.0,0.0,0.0,4.0564949043437574e-07,0.0,0.007953239048613996,4.0171763268369907e-07,0.018453508158268683,4.089675487504489e-07,4.0522168393828147e-07,4.154323665683539e-07,4.1296631166268584e-07,4.099191709336955e-07,0.0,0.0,0.0,0.0,0.09996570467480735,0.0,0.020384667152610225,0.0,0.0,0.0,0.0,0.0,0.09996720970238074,0.0,4.1196532063252743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4869416852873866e-05,4.1246227762058274e-07,7.902022315928355e-06,0.0,0.0,0.0,0.0,3.930973829468264e-07,0.0,0.0,0.03017316159756469,0.0,0.0,0.016918124849281256,4.2292534675645616e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.067912551540873e-07,4.168927976735431e-07,0.0,0.0,0.0,0.0,0.08700701493382419,0.0,0.0,0.0,0.01699061763161879,8.498074659044657e-06,0.0,4.1211916839783164e-07,0.09996424435102327,0.0,0.0,0.0,0.0,4.1602089893047344e-07,4.1228179853141195e-07,0.0,0.01376413467687692,0.0,0.0,0.0,0.0,3.492349956785273e-07,0.0,4.1698863633317835e-07,0.0,4.194149858392288e-07,0.0,4.1234677100351344e-07,0.0,0.012772441647447329,0.10184712325291155,0.0,0.00022383785394614433,4.170415010742583e-07,0.0,0.09996251580450334,0.0,0.00018738377642288153,0.0,0.0,3.950236490554029e-07,0.08158976504162062,4.999154808663107e-07,0.0,0.0,0.0,0.027931104512502934,0.0,0.007292750340533571,0.0,4.0142573973160715e-07,3.9935349872508087e-07,0.0,0.0,0.07136153804781649,0.0,0.0,0.0,0.0,4.0509463802826673e-07,0.0,0.08523592530773359,4.0725083733863717e-07,4.099307102266409e-07,0.0,0.0,0.0,0.0,4.066745548170582e-07,0.0,0.0,0.0,0.0,0.0,4.2388961668689666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022835732724600434,0.0,0.00063485384437561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003372091819436884,0.0,0.020442300656451612,0.0,0.0,0.0,0.0,0.0,0.0807171543565281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381188428985333e-05,0.0,6.792499903089701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030258415045596683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08725340734337421,0.0,0.0,0.0,0.017038623953107214,7.374960944353096e-06,0.0,0.0,0.017488601185011988,0.013349594903214402,0.0,0.0,0.0,0.0,0.0,0.0,0.013802984030542226,4.45001360074048e-08,0.0,0.05482699535318354,0.0,0.0,0.0,0.0,0.0,0.0,0.0007795851631734715,0.0,0.0,0.0,0.10213556626043521,0.0,0.016491599527643626,0.0,0.0,0.09444128765870306,0.0,0.0,0.0,0.0,0.0,0.08182080568169177,0.0018758834300071192,0.0,0.0,0.0,0.09869617453606033,0.0,0.09998678730103253,0.0,0.0,0.0,0.0,0.0,0.0614558611869715,0.0,0.0,0.0,0.0,0.0,0.0,0.08547729973862989,0.0,2.8553590797098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018367127008680914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0029419301558754438,0.0,0.0,0.0,0.0,1.7371100946569e-06,0.0,2.003094951561933e-06,1.7142556241144043e-06,0.0006797788781063486,1.6586732570259205e-06,1.7463783707940921e-06,1.6516195428571731e-06,1.6680931048977572e-06,1.9880755912575596e-06,0.0,0.0,0.0,0.0,0.0003356182972096026,0.0,0.020908191568646164,0.0,0.0,0.0,0.0,0.0,1.723584392496781e-06,0.0,1.8834731286108293e-06,1.6648867884885246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465135038661165e-05,1.7041644487696933e-06,8.084083584092333e-06,0.0,0.0,0.0,0.0,1.6517640647436948e-06,0.0,0.0,0.030946842055393487,0.0,0.0,1.2166443684968404e-06,1.7891503678924862e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.290063340283399e-06,1.690531975522679e-06,0.0,0.0,0.0,0.0,0.08923253157016377,0.0,0.0,0.0,0.017427460809114115,8.640362083888333e-06,0.0,1.2181266559183157e-06,0.1000305528798023,2.096354890822119e-06,0.0,0.0,0.0,1.6685685148171487e-06,1.695526906625054e-06,0.0,0.01411864111456644,1.465367217443791e-06,0.0,9.001174766276108e-05,0.0,0.006034548783204487,0.0,1.6608524560465226e-06,0.0,1.6725413316489162e-06,0.10003462162641903,1.8419278050858375e-06,0.0,0.016484415138953098,0.10445143237680808,0.0,0.0057792749870575295,1.7070352151497163e-06,0.0,0.06877152767053532,0.0,2.270591432353211e-06,0.0,0.0,1.6622275175521915e-06,0.08367700085318712,1.5431450079824976e-06,0.0,0.0,0.0,0.036316752974794524,0.0,0.09620268202431048,0.0,1.35374105933645e-06,0.015475028778763705,0.0,0.0,0.10003479302050729,0.0,0.0,0.0,0.0,1.7206963426181337e-06,0.0,0.08741623115738575,1.7968447085826044e-06,0.002510666068869266,0.0,0.0,0.0,0.0,1.698481361524731e-06,0.0,0.0,0.0,0.0,0.0,1.236074773288885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
