date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,11.0,10.528355772850729,0.09498159271732433,0.499999951035493,0.0999999902070986
2020-02-03,0.3000795624789056,0.6001591249578113,0.0009002386874367,11.0,10.454005308325296,0.09565711614892954,0.529032756813326,0.1235962895673711
2020-03-02,0.4301610191334571,0.8603220382669143,0.0012904830574003,11.0,10.41575325047664,0.096008418781833,0.5000000074505805,0.1000000014901161
2020-04-01,0.5849197769528276,1.1698395539056552,0.0017547593308584,12.0,10.206396307583145,0.09797777490347107,0.500002282812009,0.1000004565624018
2020-05-06,0.3939933271281516,0.7879866542563032,0.0011819799813844,11.0,10.4937145053255,0.09529514067611666,0.5000045944819458,0.1000012765254337
2020-06-01,0.6561266011073632,1.3122532022147264,0.001968379803322,12.0,10.61888453888271,0.09417184981514228,0.5000005960464475,0.100000187754631
2020-07-01,0.3823377092633335,0.7646754185266671,0.00114701312779,14.0,10.668968307681885,0.09372977509737072,0.49998363158062553,0.0999969095982367
2020-08-03,0.8499863486201726,1.6999726972403453,0.0025499590458605,12.0,10.698266420531247,0.0934730881333147,0.5000131510158965,0.1000026302031793
2020-09-01,0.2683601935150966,0.5367203870301932,0.0008050805805452,11.0,10.351116134872424,0.09660793937293835,0.5000080872673819,0.1000017292124342
2020-10-09,0.2392388257899365,0.478477651579873,0.0007177164773698,14.0,10.788840340515293,0.09268836765010809,0.5000000721288048,0.1000008324981413
2020-11-02,0.6539042427661665,1.307808485532333,0.0019617127282984,13.0,10.61483832050181,0.09420774672267691,0.5000015730293916,0.100000690115516
2020-12-01,0.3987612200915814,0.7975224401831628,0.0011962836602747,11.0,10.395729616779825,0.09619334446577865,0.5000522359588896,0.1000189470128262
2021-01-04,0.4080333912983224,0.8160667825966448,0.0012241001738949,10.0,10.00323107680146,0.09996769966847051,0.499924389586611,0.0999861324764187
2021-02-01,0.4105781921430472,0.8211563842860945,0.0012317345764291,10.0,10.013047975110668,0.09986969027669586,0.5001402409242472,0.1001343696862891
2021-03-01,0.5419719231856507,1.0839438463713014,0.0016259157695569,13.0,10.55955049802808,0.09470100078471537,0.5069174939192476,0.106916393845909
2021-04-01,0.5060795903957509,1.0121591807915018,0.0015182387711872,12.0,10.174829567637806,0.09828174451006157,0.5216671143575669,0.1216835280894153
2021-05-06,0.5674329452091738,1.1348658904183475,0.0017022988356275,11.0,10.293870341462204,0.0971451909562281,0.5205524376141066,0.1205542781214494
2021-06-01,0.5773264192536786,1.1546528385073571,0.001731979257761,12.0,10.022111957751136,0.09977936828241035,0.5225130570171088,0.1224940255523625
2021-07-01,0.591421821668126,1.182843643336252,0.0017742654650043,11.0,10.080878840002391,0.0991977005052232,0.521219170594073,0.1212428435879578
2021-08-02,0.537901975639486,1.075803951278972,0.0016137059269184,11.0,10.455587829892115,0.0956426378190845,0.5169283121237702,0.1169394061933897
2021-09-01,0.4138389543852609,0.8276779087705219,0.0012415168631557,12.0,10.264061402285543,0.09742732051245566,0.5178420860436186,0.1178285818418754
2021-10-08,0.4398079899332787,0.8796159798665574,0.0013194239697998,10.0,9.835506391306708,0.10167244676734363,0.529194174680173,0.1291930624931579
2021-11-01,0.3175316793614711,0.6350633587229422,0.0009525950380844,11.0,9.87742191165002,0.10124099273521354,0.5335331293736392,0.1335332271268262
2021-12-01,0.685219397856022,1.370438795712044,0.002055658193568,14.0,10.689115742624788,0.09355310804731189,0.5323509191658831,0.1323527340184646
