epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5782692097127438,0.6472606463967082,-0.048143237829208374,0.2672810996665019,0.005528838648983042,0.09792529909096867,-0.37264219544489274,0.32767294482751325,-0.17138510904359547,0.18950615552338687,0.008484024342826822,-0.07264492863958533,64.06112313270569,1.7673416137695312
1,-0.5922839157283306,0.270928189436966,-0.07686874776138602,0.23873031891395,0.010910398618396476,0.02127123842555507,-0.3591915694150058,0.26818000186573376,-0.17100561681118878,0.20546171407807956,0.014550276227634062,-0.06282564184882423,57.181581258773804,1.66994047164917
2,-0.5517019264347781,0.23789580667687354,-0.0746561662058964,0.2478434925324449,0.011520977534580036,0.02940595247913326,-0.39901264824650506,0.20742028003389185,-0.10280327227982608,0.19096618010239166,0.00818749572235075,-0.018291928551413796,43.951748847961426,1.6353216171264648
3,-0.5659871005113716,0.1883583255460329,-0.10859516707779927,0.25401369269902463,0.01148152325049948,-0.007869676852198405,-0.4050397412343459,0.16664080050858585,-0.14504470049657606,0.20230035483837128,0.01191242394799536,-0.05582199110226198,37.46482515335083,1.659515142440796
4,-0.585505567073265,0.18051639693641217,-0.09380593696374133,0.2523268289933695,0.01258219620125873,0.004440763103558082,-0.4641502716324546,0.18212308395992627,-0.11744140478020365,0.21941470828923312,0.014367729594761675,-0.021569039587947456,37.27623128890991,1.6610851287841797
5,-0.6187269603050201,0.16133482663709425,-0.1160957974373041,0.25507408241245233,0.012182720160007338,-0.022115248303303373,-0.5038971467451616,0.1682137887586247,-0.08631771599704569,0.2156328328631141,0.014760780190540985,0.002691159871491519,35.130916357040405,1.6531829833984375
6,-0.6241995089972462,0.14829201035410444,-0.10392052258330041,0.24705656617879868,0.01201021139483864,-0.015972783501808332,-0.51691011949019,0.1607297875664451,-0.15902442010966214,0.20951806144280868,0.01472354494035244,-0.07515987618403001,32.4600350856781,1.6622858047485352
7,-0.663511091582129,0.170130282153036,-0.10725815049764291,0.2536856368810774,0.014375382438127962,-0.015378024481306566,-0.5625641616907987,0.17768991535360162,-0.07486577196554704,0.20391684872182933,0.015902172096750954,0.004507402127439325,39.65143322944641,1.857785701751709
8,-0.6762296904757549,0.16803693520688565,-0.10410939442063465,0.26029652075093485,0.014943842710840089,-0.009836569863641374,-0.5743735784834082,0.15728963640603152,-0.1256489282981916,0.21538300676779312,0.017096948513591833,-0.042568862438201904,37.46501564979553,1.6741313934326172
9,-0.6747854678569553,0.14832381270477704,-0.09320739265444263,0.2551569284122681,0.014334922556321477,-0.003940171762326053,-0.5606576691974293,0.13099308853799646,-0.1717949558726766,0.2001496268944307,0.014579666566781023,-0.10010692206296054,35.150688886642456,1.7631986141204834
10,-0.6647667779857032,0.11456027056012198,-0.09586928088748915,0.2585236094195709,0.01414529716152106,-0.007482823628549264,-0.5464324951171875,0.10488878867842934,-0.16116063567725095,0.19624691117893567,0.01559594747695056,-0.0915955923159014,33.731077909469604,1.8729560375213623
11,-0.624667274130282,0.09464861651029542,-0.1054726386024991,0.26992645393186643,0.013843676856518767,-0.009667606101693394,-0.5556226453997872,0.0924558632753112,-0.1498682549731298,0.19692297686230054,0.01396012936972759,-0.08376330814578316,31.339516162872314,1.9261343479156494
12,-0.6424382177886562,0.08987860332861125,-0.11786794389171579,0.26488075447138226,0.014101650068649552,-0.026581883621967842,-0.5898515311154452,0.08878192237832329,-0.1547293672338128,0.204296045682647,0.015567713755775581,-0.08712059665809978,31.845710277557373,2.0551538467407227
13,-0.6691451619300887,0.08478076432213605,-0.1239953598825731,0.2658100782710815,0.013898566723735916,-0.03562819245750102,-0.6164913475513458,0.08952615613287146,-0.15063751742921092,0.2065684971484271,0.01631865273653106,-0.0837311243469065,30.427847623825073,1.8640391826629639
14,-0.6901978944367337,0.08357263318149843,-0.12713700054195998,0.2663446568370422,0.014268425135507691,-0.04035877506466252,-0.6235079521482642,0.08345172689719633,-0.15970712459900163,0.21266855976798318,0.01687009861184792,-0.0905083566904068,31.00795578956604,1.815587043762207
15,-0.6817474356182268,0.07758966871650419,-0.13096248254911086,0.272236015090597,0.01452829265340327,-0.04073195446665599,-0.6177495961839502,0.07663230767304247,-0.15906918633051895,0.2104281559586525,0.01711115325716409,-0.09085569327527826,29.647669553756714,1.8468146324157715
