date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,116.0,17.47587457347273,0.057221742797235256,0.4845408111784576,0.09999951175212973
2020-02-03,0.6393953778906478,1.2787907557812956,0.0019181861336719434,105.0,18.74711888719413,0.053341529758105105,0.47096814367163187,0.10000699300944557
2020-03-02,0.6887026207304996,1.3774052414609992,0.002066107862191499,118.0,18.109048483922987,0.05522101290345481,0.46107671431122155,0.10000152275897092
2020-04-01,0.420488239043303,0.840976478086606,0.001261464717129909,120.0,19.901236964063067,0.050248132907806886,0.4571917094622632,0.10000080107008248
2020-05-06,0.4517819616815741,0.9035639233631482,0.0013553458850447222,120.0,20.01087950241255,0.04997281603137125,0.426640868619656,0.09999873710017274
2020-06-01,0.5446501595460334,1.0893003190920667,0.0016339504786381002,120.0,19.89249174519452,0.05027022319823622,0.45045727920740075,0.10000077328258328
2020-07-01,0.6031372512947436,1.2062745025894872,0.0018094117538842308,119.0,14.440339159579025,0.06925045104197905,0.49430565052986175,0.10001205874926933
2020-08-03,0.596336062046894,1.192672124093788,0.0017890081861406822,118.0,21.540877809571594,0.04642336346922939,0.4576633445816764,0.09999993992969511
2020-09-01,0.4002800328416287,0.8005600656832574,0.0012008400985248863,119.0,25.12207430154579,0.039805630219733455,0.4028098692788439,0.10000183256790336
2020-10-09,0.34846541033839523,0.6969308206767905,0.0010453962310151858,120.0,17.56648429941253,0.05692658718474719,0.47139424915639516,0.0999989141423019
2020-11-02,0.41235842700831793,0.8247168540166359,0.0012370752810249538,119.0,13.096385841245153,0.07635694397844067,0.4828526549262424,0.10000161129080425
2020-12-01,0.42564786116891096,0.8512957223378219,0.001276943583506733,119.0,18.822388183353866,0.05312822104499893,0.4866017279756734,0.10000057953925533
2021-01-04,0.33031129891157157,0.6606225978231431,0.0009909338967347147,118.0,24.08466407729932,0.041520197117573106,0.40815732513139064,0.09999971117405923
2021-02-01,0.4532765629360623,0.9065531258721246,0.0013598296888081868,120.0,25.039954963051283,0.03993617406563191,0.4157381185209378,0.09999988642526655
2021-03-01,0.35851169885335665,0.7170233977067133,0.00107553509656007,120.0,21.043428300286774,0.047520773978942034,0.44086619318339587,0.1000003862201231
2021-04-01,0.49951149097225955,0.9990229819445191,0.0014985344729167786,119.0,17.508850300866236,0.05711397280896996,0.46264518756720774,0.10000340991856796
2021-05-06,0.40689265434978855,0.8137853086995771,0.0012206779630493656,120.0,19.335583191337324,0.05171811939181733,0.47068599078642454,0.10000059474483944
2021-06-01,0.3893741359254349,0.7787482718508698,0.0011681224077763046,119.0,15.952284380275236,0.06268694665677384,0.48085237829916844,0.09999718553330068
2021-07-01,0.46943613276392687,0.9388722655278537,0.0014083083982917807,120.0,25.351546484164565,0.03944532538181188,0.4109614992639912,0.09999905838915793
2021-08-02,0.5830050818110002,1.1660101636220004,0.0017490152454330006,121.0,25.01327854660122,0.039978765603914765,0.40091272529706784,0.10000069486184701
2021-09-01,0.5974885758620815,1.194977151724163,0.0017924657275862445,121.0,19.050733936169078,0.05249141599219094,0.47868963205119586,0.09999989740287853
2021-10-08,0.5539842689416511,1.1079685378833022,0.0016619528068249534,121.0,27.426165056432552,0.036461532188054105,0.38853210716514985,0.09999815026875494
2021-11-01,0.45922290057771176,0.9184458011554235,0.0013776687017331352,121.0,20.384363818363475,0.04905720918791389,0.4704161601313704,0.10000101819657775
2021-12-01,0.45879226377746163,0.9175845275549233,0.001376376791332385,123.0,37.35557306717443,0.026769767343730905,0.27727343016888445,0.10000039017966156
