,600000.SH,600005.SH,600009.SH,600010.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600058.SH,600068.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600123.SH,600150.SH,600177.SH,600183.SH,600188.SH,600196.SH,600256.SH,600276.SH,600309.SH,600320.SH,600332.SH,600340.SH,600346.SH,600348.SH,600362.SH,600372.SH,600383.SH,600406.SH,600436.SH,600438.SH,600485.SH,600489.SH,600518.SH,600519.SH,600547.SH,600549.SH,600550.SH,600570.SH,600583.SH,600585.SH,600588.SH,600598.SH,600606.SH,600637.SH,600642.SH,600690.SH,600703.SH,600739.SH,600745.SH,600760.SH,600795.SH,600809.SH,600832.SH,600837.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600930.SH,600941.SH,600958.SH,600999.SH,601006.SH,601012.SH,601066.SH,601088.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601166.SH,601168.SH,601169.SH,601186.SH,601198.SH,601211.SH,601225.SH,601229.SH,601236.SH,601288.SH,601299.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601600.SH,601601.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601699.SH,601727.SH,601728.SH,601766.SH,601788.SH,601800.SH,601816.SH,601818.SH,601857.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601995.SH,601998.SH,603019.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603986.SH,603993.SH,688008.SH,688012.SH,688041.SH,688111.SH,688256.SH,688599.SH,688981.SH
2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727462213109086,0.0,0.02272640190414525,0.022727324558962904,0.02272569503150269,0.02272763149050507,0.022727504997505876,0.0,0.0,0.0,0.0,0.022726617686320345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727774725224744,0.0,0.022727235269787004,0.022727588706108283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727942142429562,0.0,0.0,0.0,0.022726528397144445,0.02273666643899167,0.0,0.0,0.022727276193992625,0.0,0.02272763149050507,0.02272763149050507,0.0,0.0,0.0,0.0,0.022727192485390218,0.0,0.0,0.0,0.0,0.0,0.02272763149050507,0.0,0.02272768357585768,0.022723176332665785,0.022727731940827958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727504997505876,0.022727588706108283,0.022728128161546023,0.0,0.0,0.0,0.0,0.022727731940827958,0.022727276193992625,0.0,0.0,0.0,0.0,0.02272444870342239,0.0,0.0,0.0,0.022727235269787004,0.0,0.02272573595570831,0.0,0.0,0.0,0.022727731940827958,0.0,0.0,0.0,0.022727192485390218,0.0,0.022723968774101915,0.0,0.022727731940827958,0.0,0.0,0.022727324558962904,0.0,0.022724405919025602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727324558962904,0.0,0.0,0.02272768357585768,0.0,0.02272763149050507,0.0,0.022727731940827958,0.0,0.0,0.0,0.0,0.0,0.02272763149050507,0.0,0.0,0.0,0.022727545921711497,0.0,0.022727192485390218,0.02272737850450668,0.0,0.022727545921711497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,0.005169792583442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023168219796082724,0.0,0.023167656302979307,0.02162782306151038,0.023167221130087557,0.02316804498304074,0.022405041846174128,0.0,0.0,0.0,0.0,0.021753692171165753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02123221928778591,0.0,0.01941081616736288,0.022012705588564198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005169705641849633,0.02228311346881626,0.0,0.0,0.0,0.021651175480321035,0.02316804498304074,0.0,0.0,0.022192231143829583,0.0,0.02316826628891304,0.023149018257162604,0.0,0.0,0.0,0.0,0.02245707848157596,0.0,0.0,0.0,0.0,0.0,0.02054421652507035,0.0,0.02236812095976433,0.022637896537524106,0.018014444922540552,0.005169567093215293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02051420633295858,0.02187008232257649,0.02316821793636951,0.0,0.0,0.0,0.0,0.022038319418641376,0.023167948277953685,0.0,0.0,0.0,0.0,0.023165091758459128,0.0,0.0,0.0,0.023167920382255496,0.0,0.02316630801090017,0.0,0.0,0.0,0.02316713744299299,0.0,0.0,0.0,0.023167819957742017,0.0,0.023164362750879786,0.0,0.022120883246428084,0.005169760968317707,0.0,0.023168160285259923,0.0,0.02316396291253908,0.0,0.0,0.005169782355019652,0.0,0.0,0.0,0.0,0.0,0.023167769745485275,0.0,0.0,0.02316733643230674,0.0,0.023168123090995668,0.0,0.020051576635338696,0.0,0.0,0.0,0.0,0.0,0.02129171337317028,0.0,0.0,0.0,0.022836160563119674,0.0,0.021344949523594243,0.018723321106354364,0.0,0.019442972468521995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0055738350155263025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02284971481353712,0.0,0.02131820135060823,0.020489794289416077,0.022561775292921107,0.0236247061338628,0.022835443091672025,0.0,0.0,0.0,0.0,0.021046815465165687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02079049913435865,0.0,0.019283268427800957,0.022254014556298028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005574049816656797,0.024128356202747083,0.0,0.0,0.0,0.021441679455017022,0.024950745112785284,0.0,0.0,0.01975964526223754,0.0,0.02230111458600293,0.020581578533514083,0.0,0.0,0.0,0.0,0.020695000969415636,0.0,0.0,0.0,0.0,0.0,0.022657412939117688,0.0,0.0216121199676272,0.022963630083201278,0.019293911777323234,0.005573089255757224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022324197803593442,0.02114997022105457,0.024956802318690238,0.0,0.0,0.0,0.0,0.021956136531427767,0.02322869467823211,0.0,0.0,0.0,0.0,0.021480596584512596,0.0,0.0,0.0,0.023061006595692348,0.0,0.02279763995245495,0.0,0.0,0.0,0.02309030323819181,0.0,0.0,0.0,0.022768966326221426,0.0,0.02287744554649652,0.0,0.022869861485802508,0.005573661128896854,0.0,0.021714434116494583,0.0,0.021336570101828135,0.0,0.0,0.005573888948277682,0.0,0.0,0.0,0.0,0.0,0.024112853326350492,0.0,0.0,0.022780353575762732,0.0,0.02495073953353514,0.0,0.021504377208370947,0.0,0.0,0.0,0.0,0.0,0.020609993654490993,0.0,0.0,0.0,0.02300267925495023,0.0,0.02269706095038196,0.018815643577088266,0.0,0.02060572180863171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.006178472615908284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024282856302923827,0.0,0.020239280895427134,0.019136892013473586,0.022220821758463093,0.02764484836647317,0.02230733730903563,0.0,0.0,0.0,0.0,0.020488143285793948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02768349024329596,0.0,0.018145695699301242,0.021378312423402407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617795793021136,0.02533079357685473,0.0,0.0,0.0,0.021574289114894948,0.027686910322777966,0.0,0.0,0.01712018886508348,0.0,0.022808020951354833,0.0157417536331174,0.0,0.0,0.0,0.0,0.02008333903319459,0.0,0.0,0.0,0.0,0.0,0.02072290319507754,0.0,0.020808907314514923,0.022805285259719147,0.01734994046874171,0.006177813334681329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021269801614519003,0.02009693194289224,0.027697008763010313,0.0,0.0,0.0,0.0,0.02102141532004528,0.023555536137496887,0.0,0.0,0.0,0.0,0.021421073645550178,0.0,0.0,0.0,0.024873075729137363,0.0,0.022817624698198268,0.0,0.0,0.0,0.022570434222706017,0.0,0.0,0.0,0.024482429750108697,0.0,0.020890931569846,0.0,0.022237669229929913,0.006177849599798186,0.0,0.024359699295918382,0.0,0.021055965747786825,0.0,0.0,0.006178645107682051,0.0,0.0,0.0,0.0,0.0,0.024182574885942477,0.0,0.0,0.02002543758969662,0.0,0.026917716035754054,0.0,0.02162721200876087,0.0,0.0,0.0,0.0,0.0,0.021393380114518887,0.0,0.0,0.0,0.024924428994355752,0.0,0.020728142109651116,0.015549049171015066,0.0,0.019851712801957317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.006727278133664183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02566846087354022,0.0,0.019723773563083368,0.0192231331763113,0.019670817047916653,0.0282764413873652,0.023358493032581272,0.0,0.0,0.0,0.0,0.021171596318845246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023201360497973684,0.0,0.015550120427602147,0.02225374666589279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672607161780064,0.025284958996488638,0.0,0.0,0.0,0.023644209007351348,0.025913398006938544,0.0,0.0,0.0154592900079097,0.0,0.024635434087216596,0.013526129856949039,0.0,0.0,0.0,0.0,0.023787737436306803,0.0,0.0,0.0,0.0,0.0,0.022708624068689183,0.0,0.01920806172419853,0.025112589491599717,0.016156613402679806,0.00681789142699506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021493307845891065,0.01968060679667302,0.03011905845073502,0.0,0.0,0.0,0.0,0.021053196895436155,0.023845616722172246,0.0,0.0,0.0,0.0,0.02050524248926614,0.0,0.0,0.0,0.02641299693107696,0.0,0.022281869876510915,0.0,0.0,0.0,0.019373126112614235,0.0,0.0,0.0,0.025781256856029302,0.0,0.019892008833267614,0.0,0.02225707190730168,0.006726212029280713,0.0,0.029060573482282605,0.0,0.019624204156041724,0.0,0.0,0.0067268248184553375,0.0,0.0,0.0,0.0,0.0,0.025586109075538557,0.0,0.0,0.021935589130084324,0.0,0.027061197695000493,0.0,0.020224475321760638,0.0,0.0,0.0,0.0,0.0,0.019784295560381717,0.0,0.0,0.0,0.02379395459627879,0.0,0.021703047261781214,0.01251207163871823,0.0,0.018759855261521647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.007260578138833149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025834020555553762,0.0,0.01985912584429722,0.01935856052077473,0.01978788989593918,0.02526443982780281,0.0228497729035896,0.0,0.0,0.0,0.0,0.022426482143826115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022860535289584483,0.0,0.015630458481683693,0.02258641153446547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007260375890781146,0.02839432281497922,0.0,0.0,0.0,0.022905087513343494,0.02461899608821442,0.0,0.0,0.016570418159289644,0.0,0.02256596169924865,0.01394383433137315,0.0,0.0,0.0,0.0,0.022751233933149154,0.0,0.0,0.0,0.0,0.0,0.02298335890428295,0.0,0.019368791017639747,0.02423232198956261,0.016603482693694865,0.007254897990669184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024365171528383838,0.01999913542909742,0.032489684999481946,0.0,0.0,0.0,0.0,0.02044714601513427,0.02275216380925032,0.0,0.0,0.0,0.0,0.020531960014321525,0.0,0.0,0.0,0.025684053857462287,0.0,0.021753363431714856,0.0,0.0,0.0,0.018750053319676812,0.0,0.0,0.0,0.025113016943736913,0.0,0.020107627793324735,0.0,0.0214970858587294,0.009153765431194519,0.0,0.02578586971128324,0.0,0.019630776170134152,0.0,0.0,0.0072605451282315575,0.0,0.0,0.0,0.0,0.0,0.025925591034492077,0.0,0.0,0.02136336595587748,0.0,0.024492711474667417,0.0,0.02063393022757527,0.0,0.0,0.0,0.0,0.0,0.020376706040718826,0.0,0.0,0.0,0.022566579136979823,0.0,0.020865013737475763,0.013795904061943228,0.0,0.021487420726533892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.00748934184308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023579447567008444,0.0,0.01981296195319786,0.02151542715360625,0.01891402841330831,0.02576768737583198,0.021069268028211074,0.0,0.0,0.0,0.0,0.020327615450882724,0.0,0.007489522708100359,0.0,0.0,0.0,0.0,0.0,0.022658693058043574,0.0,0.01861285142932927,0.024005420482709296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007682140696393734,0.03351983166776645,0.0,0.0,0.0,0.024084327844503175,0.023067029542333767,0.0,0.0,0.016580423345398006,0.0,0.021148839336647747,0.014839385076796774,0.0,0.0,0.0,0.0,0.02211980829758855,0.0,0.0,0.0,0.0,0.0,0.024354682453941585,0.0,0.018988024057781137,0.023333136381093918,0.01728106001443461,0.007489419024556001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025872564908270005,0.02357395559379789,0.029194587529285488,0.0,0.0,0.0,0.0,0.019685828259767394,0.02233162773437916,0.0,0.0,0.0,0.0,0.0197112776879466,0.0,0.0,0.0,0.02354725452390832,0.0,0.02159376355848322,0.0,0.0,0.0,0.01941799367190037,0.0,0.0,0.0,0.02361790811763297,0.0,0.020467321355252352,0.0,0.02463631857692392,0.009247048055100356,0.0,0.024535902691533683,0.0,0.01904260344748994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022996500554841797,0.0,0.0,0.02506382024371826,0.0,0.021994253569703547,0.0,0.018111893458472212,0.0,0.0,0.0,0.0,0.0,0.021369600665479112,0.0,0.0,0.0,0.02287190548092789,0.0,0.022777422340048883,0.013452114131646783,0.0,0.01915616064094173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,0.007981810252053172,0.0,0.0,0.005298502230158534,0.0,0.0,0.0,0.0,0.023741883444836843,0.0,0.01913729702594515,0.019706131850641725,0.017547626307568044,0.023741961555942045,0.0224542534919723,0.0,0.0,0.0,0.0,0.021155680545226523,0.0,0.0070991245417056405,0.0,0.0,0.0,0.0,0.0,0.023114734960530115,0.0,0.017991786509420234,0.021738502837119016,0.0,0.0,0.0,0.005298558488752162,0.0,0.0,0.0,0.0,0.0,0.006876912395815989,0.023741053979291122,0.0,0.0,0.0,0.02373558434213872,0.02458331858753749,0.0,0.0,0.01736303860724507,0.0,0.020511736313513024,0.01473550656393561,0.0,0.0,0.0,0.0,0.02124361691159064,0.0,0.0,0.0,0.0,0.0,0.02258988226742724,0.0,0.0200141592744316,0.02318568216151267,0.020241827109062003,0.008069925158086322,0.005298458525135385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374153380465165,0.022880691771884603,0.023741790455425887,0.0,0.0,0.0,0.0,0.02097998635216733,0.020990044086856268,0.0,0.0,0.0,0.0,0.020942147101061345,0.0,0.0,0.0,0.023741755119449724,0.0,0.020792863760501712,0.0,0.0,0.0,0.020694579532486476,0.0,0.0,0.0,0.02374119718298399,0.0,0.019359415252529735,0.0,0.02373625572568582,0.009569393358154328,0.0,0.02373725443195948,0.0,0.019051253923988085,0.0,0.0,0.005298529662034765,0.0,0.0,0.0,0.0,0.0,0.023739610783633094,0.0,0.0,0.02374201734958862,0.0,0.02188161354057943,0.0,0.01884443059571745,0.0,0.0,0.0,0.0,0.0,0.02179758458926366,0.0,0.0,0.0,0.02220201413539103,0.0,0.021850850783647152,0.011907215031843917,0.005298541285711135,0.01753887414420892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.00800192271529097,0.0,0.0,0.005654165540092627,0.0,0.0,0.0,0.0,0.024498285446076722,0.0,0.019674863279068783,0.01836606570837978,0.017582243379594874,0.025312704999147725,0.022512618207327636,0.0,0.0,0.0,0.0,0.019811565100970385,0.0,0.0068786687063650724,0.0,0.0,0.0,0.0,0.0,0.021526889906174893,0.0,0.01760704364617979,0.02339869351377324,0.0,0.0,0.0,0.005654250160424807,0.0,0.0,0.0,0.0,0.0,0.007005221202820815,0.02350428295024559,0.0,0.0,0.0,0.023678481808134078,0.024647323238601332,0.0,0.0,0.01852206840516839,0.0,0.020081459325722542,0.014615356894536321,0.0,0.0,0.0,0.0,0.023385143101899396,0.0,0.0,0.0,0.0,0.0,0.02439245609701424,0.0,0.02023800694025464,0.022408873680075554,0.018643849151793596,0.008134073637130083,0.005654146012323663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008496688498607,0.024081596332549596,0.02532270321685755,0.0,0.0,0.0,0.0,0.021034492562266145,0.020516405973337717,0.0,0.0,0.0,0.0,0.02152211397182243,0.0,0.0,0.0,0.023719319022507655,0.0,0.021748299470269468,0.0,0.0,0.0,0.020748347514160482,0.0,0.0,0.0,0.023748102953961334,0.0,0.020296275943057197,0.0,0.025326227514208762,0.008558110771150425,0.0,0.02446371199607195,0.0,0.019534882651768663,0.0,0.0,0.005653975376818663,0.0,0.0,0.0,0.0,0.0,0.024439387835092263,0.0,0.0,0.021003402494287136,0.0,0.02146647656836128,0.0,0.01910194457467555,0.0,0.0,0.0,0.0,0.0,0.02173182361262599,0.0,0.0,0.0,0.020861253354738197,0.0,0.021164028622851536,0.010176410461414157,0.005654512855412067,0.016650504710160177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.008522458002460381,0.0,0.0,0.006141398721372184,0.0,0.0,0.0,0.0,0.027516128966535578,0.0,0.0188164918100306,0.016895576938066273,0.017261008420218053,0.02752342119285392,0.023979207644040067,0.0,0.0,0.0,0.0,0.01958407999573387,0.0,0.006222442211098724,0.0,0.0,0.0,0.0,0.0,0.015802814227846216,0.0,0.01870937363628475,0.02543735162215263,0.0,0.0,0.0,0.006141658161711743,0.0,0.0,0.0,0.0,0.0,0.0063515388871586715,0.02206778884643979,0.0,0.0,0.0,0.02394816593287469,0.02625309900206999,0.0,0.0,0.019132971828544263,0.0,0.01908048304930873,0.013006146866031323,0.0,0.0,0.0,0.0,0.02357763305393862,0.0,0.0,0.0,0.0,0.0,0.02513915703316254,0.0,0.01987963926600601,0.02231375316664021,0.01793567232946228,0.008463359538875092,0.006141730693419577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019006614154348723,0.021677761676182922,0.027514215245321202,0.0,0.0,0.0,0.0,0.02240472094677513,0.021060345742080537,0.0,0.0,0.0,0.0,0.021164832316683195,0.0,0.0,0.0,0.025621171147038754,0.0,0.02198633759833011,0.0,0.0,0.0,0.022099925972372186,0.0,0.0,0.0,0.025294681752844064,0.0,0.02088048756431455,0.0,0.02751341181717289,0.007381283166942512,0.0,0.02641114001407712,0.0,0.019205918268963618,0.0,0.0,0.006414518727006746,0.0,0.0,0.0,0.0,0.0,0.026587929542665534,0.0,0.0,0.02249089605483089,0.0,0.020537957503964366,0.0,0.016186947731894767,0.0,0.0,0.0,0.0,0.0,0.019149001335975475,0.0,0.0,0.0,0.01750942022061101,0.0,0.021529798851989888,0.008960566255861363,0.006141578190854388,0.013423987156561283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
